,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.051,12.999
1,0.098709181,0.099,1,15.946,12.218
2,0.0998479277,0.1,1,15.807,12.13
3,0.1195437908,0.119,1,14.319,11.319
4,0.1392396539,0.139,1,13.462,10.813
5,0.1589355022,0.159,1,12.886,10.435
6,0.1807143092,0.181,1,12.423,10.107
7,0.1983272284,0.198,1,12.093,9.869
8,0.2475668788,0.247,1,11.428,9.35
9,0.2968065441,0.296,1,10.927,8.941
10,0.3269756734,0.327,1,10.64,8.699
11,0.3460461497,0.346,1,10.472,8.556
12,0.3952858448,0.395,1,9.996,8.173
13,0.4445254803,0.444,1,9.515,7.745
14,0.4937651157,0.493,1,8.836,7.293
15,0.5430048108,0.542,1,8.207,6.842
16,0.5845105648,0.584,1,7.658,6.459
17,0.5922443867,0.592,1,7.562,6.39
18,0.6414839625,0.641,1,6.961,5.952
19,0.6750203371,0.675,1,6.603,5.678
20,0.6907237768,0.691,1,6.446,5.556
21,0.706502378,0.706,1,6.295,5.438
22,0.7392786741,0.739,1,6.0,5.205
23,0.7402820587,0.74,1,5.991,5.198
24,0.7677780986,0.767,1,5.765,5.013
25,0.789840281,0.789,1,5.59,4.869
26,0.798445642,0.798,1,5.524,4.813
27,0.8262019157,0.826,1,5.313,4.635
28,0.8393986225,0.839,1,5.214,4.551
29,0.851179719,0.85,1,5.128,4.476
30,0.8775798082,0.877,1,4.937,4.31
31,0.8889567852,0.888,1,4.855,4.239
32,0.9045513272,0.904,1,4.743,4.14
33,0.9230070114,0.922,1,4.61,4.023
34,0.9385151267,0.938,1,4.499,3.925
35,0.9403647184,0.94,1,4.486,3.913
36,0.9566881061,0.956,1,4.368,3.809
37,0.9712676406,0.971,1,4.263,3.716
38,0.9854023457,0.985,1,4.16,3.625
39,0.9880734086,0.988,1,4.141,3.607
40,1.0033761263,1.003,1,4.029,3.509
41,1.0231548548,1.022,1,3.884,3.379
42,1.0376316309,1.037,1,3.776,3.283
43,1.0409096479,1.04,1,3.753,3.262
44,1.0566601753,1.056,1,3.638,3.159
45,1.0715206861,1.071,1,3.529,3.061
46,1.0856001377,1.084,1,3.424,2.964
47,1.0871899128,1.086,1,3.412,2.953
48,1.0912522078,1.09,1,3.382,2.925
49,1.1003494263,1.099,1,3.312,2.86
50,1.1080231667,1.107,1,3.254,2.806
51,1.1124761105,1.111,1,3.221,2.774
52,1.1154199839,1.114,1,3.192,2.747
53,1.1198964119,1.119,1,3.144,2.702
54,1.1239877939,1.123,1,3.097,2.658
55,1.1265771389,1.125,1,3.059,2.623
56,1.1299107075,1.129,2,3.028,2.593
57,1.1367481947,1.136,2,2.972,2.536
58,1.1385633945,1.138,2,2.955,2.519
59,1.1572891474,1.156,2,2.778,2.33
60,1.1681308746,1.167,2,2.669,2.203
61,1.1776243448,1.177,2,2.571,2.072
62,1.1845388412,1.184,2,2.509,1.963
63,1.1863064766,1.185,2,2.501,1.936
64,1.1887052059,1.188,2,2.509,1.913
65,1.191218257,1.19,2,2.541,1.904
66,1.1931614876,1.192,2,2.6,1.925
67,1.1947578192,1.194,2,2.651,1.945
68,1.1961500645,1.195,2,2.677,1.945
69,1.1974446774,1.197,2,2.694,1.94
70,1.1987050772,1.198,2,2.708,1.933
71,1.2004679441,1.2,2,2.709,1.908
72,1.2016506195,1.201,2,2.678,1.865
73,1.2025636435,1.202,3,2.638,1.819
74,1.2045986652,1.204,3,2.538,1.706
75,1.2062805891,1.205,3,2.443,1.603
76,1.2080025673,1.207,3,2.337,1.49
77,1.2094566822,1.209,3,2.241,1.387
78,1.2109205723,1.21,3,2.136,1.276
79,1.2123684883,1.212,3,2.024,1.158
80,1.2135852575,1.213,3,1.922,1.049
81,1.2147257328,1.214,3,1.818,0.939
82,1.2158352137,1.215,3,1.709,0.823
83,1.2167818546,1.216,3,1.609,0.716
84,1.2176829576,1.217,3,1.505,0.605
85,1.2184621096,1.218,3,1.408,0.5
86,1.2192081213,1.218,3,1.308,0.392
87,1.2199144363,1.219,3,1.206,0.282
88,1.2205458879,1.22,3,1.108,0.175
89,1.2211164236,1.22,3,1.012,0.071
90,1.2216585875,1.221,3,0.915,-0.035
91,1.2221518755,1.221,3,0.821,-0.138
