,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.954,12.348
1,0.0979592428,0.098,1,14.779,11.777
2,0.1000000089,0.1,1,14.513,11.649
3,0.109510541,0.109,1,13.853,11.284
4,0.1199999973,0.12,1,13.237,10.914
5,0.1400000006,0.14,1,12.557,10.443
6,0.1599999964,0.16,1,12.089,10.089
7,0.2000000179,0.2,1,11.416,9.551
8,0.25,0.25,1,10.814,9.043
9,0.3000000715,0.3,1,10.354,8.631
10,0.3500000238,0.35,1,9.931,8.261
11,0.4000000358,0.4,1,9.424,7.879
12,0.4500000477,0.45,1,8.905,7.462
13,0.5,0.5,1,8.28,6.996
14,0.5500000715,0.55,1,7.606,6.506
15,0.6000000238,0.6,1,7.026,6.059
16,0.6017078757,0.601,1,7.006,6.044
17,0.6499999762,0.65,1,6.501,5.644
18,0.6757035255,0.676,1,6.254,5.447
19,0.7000000477,0.7,1,6.035,5.269
20,0.7085447311,0.709,1,5.96,5.209
21,0.7377725244,0.738,1,5.712,5.006
22,0.75,0.75,1,5.611,4.923
23,0.7598415613,0.76,1,5.532,4.855
24,0.7876674533,0.788,1,5.309,4.664
25,0.8000000715,0.8,1,5.211,4.58
26,0.8227435946,0.822,1,5.032,4.424
27,0.8500000238,0.85,1,4.817,4.236
28,0.8530061841,0.853,1,4.793,4.216
29,0.8793208599,0.879,1,4.586,4.035
30,0.8999999762,0.899,1,4.421,3.891
31,0.9016065598,0.901,1,4.408,3.88
32,0.9220298529,0.921,1,4.243,3.736
33,0.9405832887,0.94,1,4.089,3.601
34,0.9499999881,0.95,1,4.008,3.531
35,0.9552087784,0.955,1,3.965,3.494
36,0.9728486538,0.973,1,3.811,3.361
37,0.988650322,0.989,1,3.67,3.24
38,1.0,1.0,1,3.567,3.151
39,1.010268569,1.01,1,3.474,3.072
40,1.02389431,1.024,1,3.347,2.962
41,1.0353269577,1.035,1,3.231,2.862
42,1.0449986458,1.045,1,3.128,2.77
43,1.0499999523,1.05,1,3.073,2.721
44,1.0505152941,1.05,1,3.067,2.716
45,1.0536817312,1.053,1,3.032,2.681
46,1.0586522818,1.058,1,2.973,2.625
47,1.0633624792,1.063,1,2.914,2.568
