,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.032,12.379
1,0.0989189371,0.099,1,14.729,11.741
2,0.1000000015,0.1,1,14.589,11.674
3,0.1134529412,0.113,1,13.672,11.163
4,0.1200000048,0.12,1,13.292,10.936
5,0.1400000006,0.14,1,12.602,10.462
6,0.1599999964,0.16,1,12.128,10.107
7,0.2000000179,0.2,1,11.451,9.569
8,0.25,0.25,1,10.845,9.062
9,0.3000000417,0.3,1,10.384,8.65
10,0.349999994,0.35,1,9.971,8.279
11,0.400000006,0.4,1,9.461,7.896
12,0.4500000179,0.45,1,8.931,7.475
13,0.5,0.5,1,8.31,7.012
14,0.5500000715,0.55,1,7.634,6.521
15,0.6000000238,0.6,1,7.048,6.073
16,0.607457757,0.607,1,6.964,6.008
17,0.6499999762,0.65,1,6.52,5.658
18,0.6814978123,0.682,1,6.219,5.416
19,0.6999999881,0.7,1,6.053,5.282
20,0.7144345641,0.715,1,5.927,5.18
21,0.7438878417,0.744,1,5.679,4.978
22,0.75,0.75,1,5.629,4.937
23,0.7661589384,0.766,1,5.5,4.826
24,0.794195354,0.794,1,5.278,4.636
25,0.8000000119,0.8,1,5.232,4.597
26,0.8294402361,0.829,1,5.002,4.396
27,0.8500000238,0.85,1,4.841,4.256
28,0.8598505855,0.859,1,4.765,4.19
29,0.8863386512,0.886,1,4.558,4.009
30,0.8999999762,0.899,1,4.45,3.915
31,0.9087618589,0.908,1,4.381,3.855
32,0.9292861223,0.929,1,4.217,3.711
33,0.9479303956,0.947,1,4.063,3.578
34,0.9499999881,0.95,1,4.046,3.563
35,0.9626116157,0.962,1,3.941,3.472
36,0.9803414345,0.98,1,3.789,3.341
37,0.9962236285,0.996,1,3.649,3.22
38,1.0,1.0,1,3.616,3.192
39,1.0014516115,1.002,1,3.604,3.181
40,1.0177752972,1.018,1,3.459,3.057
41,1.0314900875,1.031,1,3.333,2.948
42,1.042997241,1.043,1,3.219,2.849
43,1.0499999523,1.05,1,3.146,2.785
44,1.0549660921,1.054,1,3.096,2.739
45,1.0571289062,1.057,1,3.074,2.719
46,1.0605766773,1.06,1,3.035,2.683
47,1.0659941435,1.065,1,2.973,2.623
48,1.071133852,1.071,1,2.909,2.561
49,1.0744811296,1.074,1,2.862,2.515
50,1.0783618689,1.078,2,2.812,2.463
51,1.0851840973,1.084,2,2.727,2.371
52,1.0928925276,1.092,2,2.623,2.249
53,1.098228693,1.097,2,2.545,2.146
54,1.1000000238,1.099,2,2.519,2.105
55,1.1024008989,1.102,2,2.484,2.049
56,1.104929924,1.104,2,2.449,1.981
57,1.1068483591,1.106,2,2.428,1.926
58,1.1082822084,1.108,2,2.417,1.883
59,1.1098023653,1.109,2,2.414,1.842
60,1.1110961437,1.11,2,2.418,1.808
61,1.1121990681,1.112,2,2.428,1.786
62,1.1131892204,1.113,2,2.443,1.769
63,1.1141074896,1.113,2,2.464,1.761
64,1.115003109,1.114,2,2.477,1.751
65,1.1161119938,1.115,2,2.473,1.722
66,1.1173914671,1.117,2,2.431,1.656
67,1.11754632,1.117,2,2.424,1.647
68,1.1177386045,1.117,2,2.41,1.631
69,1.1190788746,1.118,3,2.304,1.511
70,1.1201922894,1.119,3,2.203,1.401
71,1.1212317944,1.121,3,2.099,1.29
72,1.1222783327,1.122,3,1.985,1.169
73,1.1232377291,1.123,3,1.873,1.05
74,1.1240586042,1.123,3,1.77,0.941
75,1.1249217987,1.124,3,1.654,0.819
76,1.125666976,1.125,3,1.546,0.705
77,1.1263693571,1.126,3,1.437,0.589
78,1.1269958019,1.126,3,1.331,0.477
79,1.1276042461,1.127,3,1.221,0.359
80,1.1281309128,1.127,3,1.117,0.249
81,1.128652215,1.128,3,1.007,0.131
82,1.1290975809,1.128,3,0.905,0.021
83,1.1295280457,1.129,3,0.799,-0.093
84,1.1299264431,1.129,3,0.694,-0.206
85,1.1302844286,1.13,3,0.592,-0.316
86,1.1306256056,1.13,3,0.488,-0.429
87,1.1309322119,1.13,3,0.388,-0.539
88,1.1312308311,1.131,3,0.284,-0.652
89,1.1314977407,1.131,3,0.186,-0.76
90,1.1317617893,1.131,3,0.088,-0.868
91,1.1320258379,1.131,3,0.0,-0.965
92,1.1322876215,1.132,3,-0.067,-1.039
93,1.1323707104,1.132,3,-0.052,-1.022
94,1.1325349808,1.132,3,0.027,-0.932
95,1.1326048374,1.132,3,0.071,-0.884
96,1.1327012777,1.132,3,0.024,-0.935
97,1.1329015493,1.132,3,-0.072,-1.042
98,1.133092761,1.132,3,-0.166,-1.146
99,1.1332774162,1.133,3,-0.262,-1.253
100,1.1334425211,1.133,3,-0.354,-1.355
101,1.1335991621,1.133,3,-0.446,-1.459
102,1.1337436438,1.133,3,-0.535,-1.56
103,1.1338763237,1.133,3,-0.623,-1.66
104,1.1339986324,1.133,3,-0.709,-1.758
105,1.1341129541,1.133,3,-0.796,-1.857
106,1.134216547,1.133,3,-0.879,-1.953
107,1.1343146563,1.134,3,-0.961,-2.048
108,1.1344048977,1.134,3,-1.042,-2.142
109,1.1344889402,1.134,3,-1.122,-2.236
110,1.134567976,1.134,3,-1.202,-2.329
111,1.1346393824,1.134,3,-1.277,-2.419
112,1.1347085238,1.134,3,-1.352,-2.511
113,1.1347711086,1.134,3,-1.423,-2.598
114,1.1348307133,1.134,3,-1.493,-2.686
115,1.134886384,1.134,3,-1.564,-2.774
116,1.1349498034,1.134,3,-1.649,-2.881
117,1.1349974871,1.134,3,-1.714,-2.964
118,1.1350530386,1.134,3,-1.794,-3.069
119,1.1351034641,1.134,3,-1.871,-3.17
120,1.1351505518,1.134,3,-1.948,-3.271
121,1.1351866722,1.134,3,-2.006,-3.353
122,1.1352268457,1.134,3,-2.071,-3.448
123,1.1352648735,1.135,3,-2.136,-3.543
124,1.1353006363,1.135,3,-2.201,-3.638
125,1.1353341341,1.135,3,-2.264,-3.733
126,1.1353648901,1.135,3,-2.322,-3.823
127,1.1353940964,1.135,3,-2.379,-3.913
128,1.1354213953,1.135,3,-2.434,-3.999
129,1.1354465485,1.135,3,-2.483,-4.076
130,1.1354465485,1.135,4,0.318,-0.51
131,1.135659337,1.135,4,0.293,-0.539
132,1.1358824968,1.135,4,0.281,-0.553
133,1.1361057758,1.135,4,0.272,-0.562
134,1.1363348961,1.136,4,0.265,-0.568
135,1.1365615129,1.136,4,0.26,-0.573
136,1.1367945671,1.136,4,0.254,-0.577
137,1.1370215416,1.136,4,0.249,-0.581
138,1.1372433901,1.137,4,0.244,-0.584
139,1.1374615431,1.137,4,0.238,-0.588
140,1.1377004385,1.137,4,0.232,-0.593
141,1.1379343271,1.137,4,0.226,-0.598
142,1.1381602287,1.137,4,0.22,-0.602
143,1.1383816004,1.138,4,0.215,-0.607
144,1.1386070251,1.138,4,0.209,-0.612
145,1.1386361122,1.138,4,0.208,-0.612
146,1.1388297081,1.138,4,0.203,-0.617
147,1.1390632391,1.138,4,0.197,-0.622
148,1.1392906904,1.139,4,0.191,-0.627
149,1.139519453,1.139,4,0.185,-0.633
150,1.1397539377,1.139,4,0.178,-0.639
151,1.1399822235,1.139,4,0.172,-0.645
152,1.1402103901,1.139,4,0.166,-0.651
153,1.1402235031,1.139,4,0.166,-0.651
154,1.1402436495,1.14,4,0.165,-0.652
155,1.1404486895,1.14,4,0.159,-0.658
156,1.1406537294,1.14,4,0.153,-0.665
157,1.1408637762,1.14,4,0.146,-0.673
158,1.1410751343,1.14,4,0.139,-0.682
159,1.1412822008,1.141,4,0.131,-0.691
160,1.1414877176,1.141,4,0.123,-0.701
161,1.1416947842,1.141,4,0.114,-0.712
162,1.1419032812,1.141,4,0.103,-0.725
163,1.1421277523,1.141,4,0.09,-0.741
164,1.1423442364,1.142,4,0.083,-0.749
165,1.1425427198,1.142,4,0.074,-0.759
166,1.142757535,1.142,4,0.042,-0.802
167,1.1429668665,1.142,4,-0.029,-0.891
168,1.1430592537,1.142,4,-0.098,-0.976
169,1.1430997849,1.142,4,-0.164,-1.057
170,1.1431181431,1.142,4,-0.237,-1.143
171,1.1431267262,1.142,4,-0.31,-1.23
172,1.1431305408,1.142,7,-0.362,-1.291
173,1.1431334019,1.142,7,-0.425,-1.364
174,1.143138051,1.142,7,-0.519,-1.474
175,1.1431440115,1.142,7,-0.563,-1.524
176,1.1431555748,1.142,7,-0.552,-1.512
177,1.1432516575,1.141,7,-0.547,-1.505
178,1.1433362961,1.141,7,-0.607,-1.575
179,1.1433891058,1.14,7,-0.688,-1.67
180,1.1434283257,1.14,7,-0.763,-1.758
181,1.1434748173,1.139,7,-0.86,-1.871
182,1.1435213089,1.138,7,-0.951,-1.978
183,1.143563509,1.137,7,-1.038,-2.08
184,1.1436024904,1.136,7,-1.124,-2.182
185,1.1436380148,1.134,7,-1.21,-2.284
186,1.1436704397,1.132,7,-1.286,-2.384
