,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.234,12.122
1,0.0908374935,0.091,1,15.102,12.061
2,0.1000000089,0.1,1,13.822,11.419
3,0.1200000048,0.12,1,12.712,10.695
4,0.1400000006,0.14,1,12.112,10.24
5,0.1600000113,0.16,1,11.679,9.894
6,0.2000000179,0.2,1,11.057,9.351
7,0.25,0.25,1,10.41,8.823
8,0.3000000417,0.3,1,9.925,8.413
9,0.3424931765,0.343,1,9.6,8.127
10,0.349999994,0.35,1,9.546,8.08
11,0.3773498833,0.377,1,9.309,7.881
12,0.4000000358,0.4,1,9.127,7.729
13,0.4120551646,0.412,1,8.996,7.626
14,0.4500000179,0.45,1,8.609,7.318
15,0.5,0.5,1,8.011,6.865
16,0.5446810126,0.544,1,7.481,6.453
17,0.5500000715,0.55,1,7.424,6.407
18,0.6000000238,0.6,1,6.895,5.982
19,0.6108394861,0.611,1,6.783,5.892
20,0.6499999762,0.65,1,6.402,5.585
21,0.6683641076,0.668,1,6.233,5.448
22,0.6968690157,0.697,1,5.983,5.244
23,0.6999999881,0.7,1,5.956,5.222
24,0.7065711617,0.707,1,5.9,5.176
25,0.7353047729,0.735,1,5.66,4.979
26,0.75,0.75,1,5.54,4.879
27,0.7674927115,0.767,1,5.4,4.758
28,0.7950508595,0.795,1,5.18,4.57
29,0.8000000715,0.8,1,5.141,4.536
30,0.8275414705,0.827,1,4.923,4.348
31,0.8500000238,0.85,1,4.744,4.194
32,0.8584259748,0.858,1,4.679,4.138
33,0.8854641914,0.885,1,4.465,3.954
34,0.8999999762,0.899,1,4.348,3.854
35,0.9084133506,0.908,1,4.281,3.797
36,0.9295023084,0.929,1,4.108,3.651
37,0.9486657977,0.948,1,3.946,3.514
38,0.9500000477,0.95,1,3.935,3.505
39,0.963640511,0.963,1,3.817,3.408
40,0.9793776274,0.979,1,3.677,3.294
41,0.9931133986,0.993,1,3.551,3.191
42,1.0,1.0,1,3.488,3.14
43,1.0001466274,1.0,1,3.486,3.139
44,1.0131528378,1.013,1,3.363,3.042
45,1.0261749029,1.026,1,3.237,2.942
46,1.0375847816,1.037,1,3.124,2.85
47,1.0473680496,1.047,1,3.019,2.763
48,1.0499999523,1.05,1,2.988,2.737
49,1.0574157238,1.057,1,2.906,2.665
50,1.0586557388,1.058,1,2.892,2.653
51,1.0660299063,1.065,1,2.796,2.567
52,1.0678468943,1.067,1,2.772,2.545
53,1.0706118345,1.07,1,2.737,2.512
54,1.0764302015,1.076,2,2.663,2.439
55,1.0826470852,1.082,2,2.577,2.353
56,1.0893125534,1.089,2,2.476,2.242
57,1.0947901011,1.094,2,2.383,2.129
58,1.0985480547,1.098,2,2.313,2.031
59,1.1000000238,1.099,2,2.283,1.984
60,1.1009488106,1.1,2,2.265,1.952
61,1.1028897762,1.102,2,2.226,1.874
62,1.1042481661,1.104,2,2.201,1.811
63,1.1055573225,1.105,2,2.179,1.742
64,1.106598258,1.106,2,2.164,1.683
65,1.1075149775,1.107,2,2.155,1.633
66,1.1084225178,1.108,2,2.151,1.587
67,1.1092852354,1.109,2,2.153,1.55
68,1.1101362705,1.109,2,2.165,1.523
69,1.1109948158,1.11,2,2.187,1.509
70,1.1118623018,1.111,2,2.211,1.502
71,1.1131169796,1.112,2,2.204,1.461
72,1.1136639118,1.113,2,2.179,1.424
73,1.1142097712,1.114,3,2.139,1.376
74,1.115288496,1.115,3,2.041,1.265
75,1.1161798239,1.115,3,1.944,1.159
76,1.1170252562,1.116,3,1.844,1.052
77,1.1178449392,1.117,3,1.74,0.942
78,1.1186146736,1.118,3,1.635,0.831
79,1.11939013,1.119,3,1.523,0.713
80,1.120095253,1.119,3,1.414,0.598
81,1.1207467318,1.12,3,1.307,0.485
82,1.1213368177,1.121,3,1.202,0.375
83,1.1218967438,1.121,3,1.096,0.263
84,1.1224448681,1.122,3,0.985,0.145
85,1.1229121685,1.122,3,0.883,0.037
86,1.1233594418,1.123,3,0.779,-0.074
87,1.1237815619,1.123,3,0.674,-0.186
88,1.1241669655,1.123,3,0.57,-0.297
89,1.1245260239,1.124,3,0.466,-0.408
90,1.1248575449,1.124,3,0.362,-0.519
91,1.125159502,1.124,3,0.261,-0.627
92,1.1254478693,1.125,3,0.159,-0.738
93,1.125711441,1.125,3,0.059,-0.846
94,1.1259591579,1.125,3,-0.04,-0.953
95,1.1261870861,1.125,3,-0.137,-1.059
96,1.1264045238,1.126,3,-0.236,-1.167
97,1.126606822,1.126,3,-0.329,-1.269
98,1.1268379688,1.126,3,-0.419,-1.368
99,1.1269483566,1.126,3,-0.447,-1.398
100,1.1270741224,1.126,3,-0.399,-1.344
101,1.1271861792,1.126,3,-0.315,-1.251
102,1.1271942854,1.126,3,-0.31,-1.245
103,1.1273460388,1.127,3,-0.401,-1.344
104,1.1275097132,1.127,3,-0.499,-1.453
105,1.1276612282,1.127,3,-0.592,-1.556
106,1.1278014183,1.127,3,-0.684,-1.657
107,1.1279336214,1.127,3,-0.775,-1.758
108,1.1280550957,1.127,3,-0.863,-1.858
109,1.1281704903,1.127,3,-0.953,-1.958
110,1.1282762289,1.128,3,-1.04,-2.056
111,1.1283749342,1.128,3,-1.126,-2.153
112,1.1284650564,1.128,3,-1.208,-2.246
113,1.1285507679,1.128,3,-1.291,-2.341
114,1.128629446,1.128,3,-1.372,-2.434
115,1.1287022829,1.128,3,-1.451,-2.525
116,1.1287717819,1.128,3,-1.53,-2.618
117,1.1288348436,1.128,3,-1.605,-2.707
118,1.1288952827,1.128,3,-1.681,-2.797
119,1.1289627552,1.128,3,-1.77,-2.904
120,1.1290141344,1.128,3,-1.842,-2.99
121,1.1290732622,1.128,3,-1.93,-3.097
122,1.1291265488,1.128,3,-2.012,-3.198
123,1.1291766167,1.128,3,-2.092,-3.299
124,1.1292145252,1.128,3,-2.155,-3.379
125,1.1292572021,1.129,3,-2.229,-3.475
126,1.1292973757,1.129,3,-2.301,-3.57
127,1.1293348074,1.129,3,-2.369,-3.664
128,1.1293696165,1.129,3,-2.434,-3.755
129,1.1294014454,1.129,3,-2.496,-3.842
130,1.1294317245,1.129,3,-2.557,-3.929
131,1.1294606924,1.129,3,-2.616,-4.013
132,1.1294839382,1.129,3,-2.661,-4.079
133,1.1294839382,1.129,4,0.217,-0.563
134,1.1297081709,1.129,4,0.192,-0.593
135,1.129933238,1.129,4,0.181,-0.606
136,1.1301611662,1.129,4,0.172,-0.616
137,1.1303668022,1.129,4,0.164,-0.623
138,1.130574584,1.13,4,0.157,-0.629
139,1.1308056116,1.13,4,0.149,-0.635
140,1.1310101748,1.13,4,0.142,-0.64
141,1.1312162876,1.13,4,0.135,-0.645
142,1.1314213276,1.131,4,0.128,-0.65
143,1.1316483021,1.131,4,0.121,-0.656
144,1.1318638325,1.131,4,0.114,-0.661
145,1.1320952177,1.131,4,0.106,-0.667
146,1.132302165,1.131,4,0.1,-0.672
147,1.1325216293,1.132,4,0.093,-0.677
148,1.1327319145,1.132,4,0.086,-0.682
149,1.1327763796,1.132,4,0.085,-0.683
150,1.132999897,1.132,4,0.078,-0.689
151,1.1332128048,1.132,4,0.071,-0.694
152,1.1334424019,1.133,4,0.065,-0.7
153,1.1336544752,1.133,4,0.058,-0.706
154,1.1338686943,1.133,4,0.052,-0.711
155,1.1340842247,1.133,4,0.046,-0.717
156,1.1342989206,1.133,4,0.039,-0.724
157,1.1343177557,1.133,4,0.039,-0.724
158,1.1345217228,1.134,4,0.033,-0.731
159,1.1347278357,1.134,4,0.026,-0.738
160,1.1349389553,1.134,4,0.019,-0.746
161,1.1351475716,1.134,4,0.012,-0.755
162,1.1353543997,1.134,4,0.005,-0.764
163,1.1355599165,1.135,4,-0.003,-0.774
164,1.1357632875,1.135,4,-0.011,-0.785
165,1.1359655857,1.135,4,-0.021,-0.798
166,1.1361807585,1.135,4,-0.031,-0.812
167,1.1363859177,1.135,4,-0.043,-0.829
168,1.1365945339,1.136,4,-0.064,-0.861
169,1.1368008852,1.136,4,-0.111,-0.924
170,1.1369335651,1.136,4,-0.178,-1.012
171,1.136983037,1.136,4,-0.243,-1.093
172,1.1370023489,1.136,4,-0.308,-1.171
173,1.1370103359,1.136,4,-0.363,-1.237
174,1.1370124817,1.136,7,-0.384,-1.262
175,1.1370140314,1.136,7,-0.414,-1.295
176,1.1370186806,1.136,7,-0.516,-1.412
177,1.1370223761,1.136,7,-0.601,-1.509
178,1.1370260715,1.136,7,-0.683,-1.602
179,1.1370315552,1.136,7,-0.752,-1.679
180,1.1370420456,1.136,7,-0.681,-1.599
181,1.1370623112,1.135,7,-0.608,-1.516
182,1.1371526718,1.135,7,-0.644,-1.558
183,1.1372106075,1.134,7,-0.728,-1.654
184,1.1372740269,1.134,7,-0.826,-1.765
185,1.1373341084,1.133,7,-0.927,-1.881
186,1.1373882294,1.132,7,-1.022,-1.988
187,1.1374361515,1.13,7,-1.115,-2.095
188,1.1374789476,1.129,7,-1.207,-2.201
189,1.1375164986,1.127,7,-1.299,-2.305
190,1.1375501156,1.125,7,-1.374,-2.41
191,1.1375796795,1.123,7,-1.459,-2.512
192,1.1376068592,1.121,7,-1.546,-2.615
193,1.1376321316,1.118,7,-1.632,-2.717
194,1.137655735,1.115,7,-1.716,-2.819
195,1.1376780272,1.111,7,-1.8,-2.92
196,1.1376982927,1.107,7,-1.882,-3.022
197,1.1377170086,1.102,7,-1.961,-3.121
198,1.1377358437,1.096,7,-2.04,-3.22
199,1.1377544403,1.088,7,-2.114,-3.316
200,1.1377731562,1.079,7,-2.185,-3.411
201,1.137791276,1.067,7,-2.255,-3.51
202,1.1378071308,1.054,7,-2.327,-3.614
203,1.1378188133,1.041,7,-2.394,-3.716
204,1.1378285885,1.028,7,-2.453,-3.807
205,1.1378371716,1.013,7,-2.512,-3.903
206,1.1378455162,0.994,7,-2.568,-3.999
207,1.137850523,0.98,7,-2.591,-4.045
208,1.1378520727,0.975,7,-2.595,-4.054
209,1.1378521919,0.974,7,-2.529,-3.95
210,1.1378523111,0.974,7,-2.584,-4.037
211,1.1378524303,0.974,7,-2.614,-4.086
212,1.1378525496,0.973,7,-2.548,-3.981
213,1.1378530264,0.972,7,-2.582,-4.036
214,1.1378535032,0.971,7,-2.621,-4.1
215,1.1378539801,0.969,7,-2.664,-4.17
216,1.1378545761,0.966,7,-2.702,-4.242
217,1.137855649,0.96,7,-2.748,-4.339
218,1.1378571987,0.95,7,-2.78,-4.414
219,1.1378576756,0.944,7,-2.783,-4.428
