,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.959,12.956
1,0.0938933343,0.094,1,16.437,12.623
2,0.0997403711,0.1,1,15.707,12.085
3,0.1192211062,0.119,1,14.233,11.292
4,0.1387018412,0.139,1,13.389,10.791
5,0.1581825763,0.158,1,12.821,10.416
6,0.1971440464,0.197,1,12.049,9.856
7,0.2458459139,0.245,1,11.389,9.339
8,0.2945477664,0.294,1,10.889,8.929
9,0.3391776979,0.339,1,10.482,8.583
10,0.3432495594,0.343,1,10.447,8.553
11,0.391951412,0.391,1,9.983,8.174
12,0.4406532943,0.44,1,9.504,7.753
13,0.4518911541,0.451,1,9.334,7.644
14,0.4893550873,0.489,1,8.84,7.307
15,0.5167942047,0.516,1,8.482,7.049
16,0.5380569696,0.537,1,8.217,6.858
17,0.5397178531,0.539,1,8.194,6.842
18,0.5867587924,0.586,1,7.573,6.405
19,0.6354606152,0.635,1,6.976,5.969
20,0.6519082189,0.651,1,6.792,5.83
21,0.6841624975,0.684,1,6.461,5.573
22,0.6861358881,0.686,1,6.442,5.557
23,0.7180901766,0.718,1,6.14,5.32
24,0.7334083319,0.733,1,6.003,5.21
25,0.745750308,0.745,1,5.899,5.126
26,0.770966053,0.77,1,5.691,4.955
27,0.7826541662,0.782,1,5.597,4.878
28,0.802834332,0.802,1,5.439,4.744
29,0.8269591331,0.826,1,5.254,4.587
30,0.8319000006,0.831,1,5.216,4.555
31,0.8531931043,0.852,1,5.056,4.416
32,0.8763468266,0.875,1,4.885,4.266
33,0.8811458349,0.88,1,4.849,4.235
34,0.897855103,0.897,1,4.725,4.126
35,0.9148449302,0.914,1,4.599,4.014
36,0.9303916693,0.929,1,4.483,3.912
37,0.9309740067,0.93,1,4.479,3.908
38,0.9452486038,0.944,1,4.372,3.813
39,0.9590908289,0.958,1,4.268,3.72
40,0.9796375036,0.979,1,4.111,3.581
41,0.996276021,0.996,1,3.983,3.467
42,1.0137195587,1.013,1,3.848,3.345
43,1.0288832188,1.028,1,3.729,3.239
44,1.0293391943,1.028,1,3.726,3.236
45,1.0439229012,1.043,1,3.613,3.134
46,1.0577411652,1.057,1,3.504,3.034
47,1.0693562031,1.068,1,3.408,2.945
48,1.0781291723,1.077,1,3.332,2.875
49,1.0841734409,1.083,1,3.281,2.826
50,1.088742733,1.088,1,3.241,2.788
51,1.0923153162,1.091,1,3.206,2.755
52,1.0977898836,1.097,1,3.148,2.698
53,1.1028372049,1.102,1,3.09,2.641
54,1.1060526371,1.105,1,3.047,2.598
55,1.1088547707,1.108,2,3.017,2.568
56,1.1151944399,1.114,2,2.956,2.504
57,1.1233248711,1.122,2,2.876,2.416
58,1.1273750067,1.126,2,2.833,2.367
59,1.1310732365,1.13,2,2.793,2.322
60,1.1406438351,1.139,2,2.686,2.189
61,1.1479284763,1.147,2,2.609,2.071
62,1.152485013,1.151,2,2.579,1.998
63,1.1554903984,1.154,2,2.592,1.968
64,1.1575834751,1.156,2,2.631,1.968
65,1.1591552496,1.158,2,2.666,1.971
66,1.1604413986,1.159,2,2.698,1.975
67,1.1613787413,1.16,2,2.724,1.98
68,1.1622970104,1.161,2,2.746,1.982
69,1.1636527777,1.162,2,2.745,1.956
70,1.1648447514,1.164,2,2.715,1.909
71,1.1653441191,1.164,2,2.694,1.883
72,1.1660935879,1.165,3,2.653,1.835
73,1.1677811146,1.167,3,2.545,1.715
74,1.1691530943,1.168,3,2.445,1.607
75,1.1704583168,1.169,3,2.342,1.497
76,1.1716582775,1.17,3,2.24,1.388
77,1.1728584766,1.172,3,2.129,1.271
78,1.1739518642,1.173,3,2.021,1.156
79,1.1748839617,1.174,3,1.921,1.05
80,1.1757981777,1.175,3,1.816,0.938
81,1.1766209602,1.175,3,1.713,0.828
82,1.176705718,1.176,3,1.703,0.818
83,1.1775341034,1.176,3,1.6,0.708
84,1.1783226728,1.177,3,1.494,0.594
85,1.1790046692,1.178,3,1.395,0.488
86,1.1796575785,1.179,3,1.293,0.378
87,1.1802759171,1.179,3,1.188,0.264
88,1.1808286905,1.18,3,1.087,0.155
89,1.1813281775,1.18,3,0.989,0.048
90,1.1818029881,1.181,3,0.89,-0.061
91,1.1822347641,1.181,3,0.793,-0.166
92,1.1826330423,1.182,3,0.699,-0.27
93,1.183011651,1.182,3,0.603,-0.375
94,1.1833604574,1.182,3,0.512,-0.476
95,1.1837123632,1.183,3,0.421,-0.576
96,1.1841968298,1.183,3,0.337,-0.669
97,1.1844168901,1.183,3,0.373,-0.628
98,1.1846256256,1.184,3,0.456,-0.534
99,1.1846805811,1.184,3,0.477,-0.511
100,1.1849825382,1.184,3,0.377,-0.621
101,1.1852695942,1.184,3,0.283,-0.726
102,1.1855487823,1.184,3,0.189,-0.833
103,1.1857995987,1.185,3,0.098,-0.934
104,1.1860402822,1.185,3,0.006,-1.038
105,1.1862598658,1.185,3,-0.084,-1.14
106,1.1864663363,1.185,3,-0.175,-1.244
107,1.186652422,1.186,3,-0.261,-1.343
108,1.1868242025,1.186,3,-0.347,-1.442
109,1.1869843006,1.186,3,-0.432,-1.541
110,1.1871333122,1.186,3,-0.517,-1.64
111,1.1872730255,1.186,3,-0.601,-1.739
112,1.1873990297,1.186,3,-0.679,-1.833
113,1.1875183582,1.186,3,-0.759,-1.929
114,1.1876242161,1.187,3,-0.834,-2.021
115,1.1877262592,1.187,3,-0.912,-2.115
116,1.1878185272,1.187,3,-0.986,-2.206
117,1.1879051924,1.187,3,-1.057,-2.296
118,1.1879880428,1.187,3,-1.129,-2.389
119,1.1880618334,1.187,3,-1.196,-2.476
120,1.1881332397,1.187,3,-1.266,-2.566
121,1.1881984472,1.187,3,-1.332,-2.653
122,1.1882597208,1.187,3,-1.396,-2.74
123,1.1883182526,1.187,3,-1.46,-2.827
124,1.1883840561,1.187,3,-1.536,-2.931
125,1.1884342432,1.187,3,-1.597,-3.016
126,1.1884815693,1.187,3,-1.656,-3.1
127,1.1885350943,1.187,3,-1.723,-3.201
128,1.1885846853,1.187,3,-1.787,-3.301
129,1.1886231899,1.188,3,-1.841,-3.383
130,1.1886669397,1.188,3,-1.902,-3.481
131,1.1887072325,1.188,3,-1.958,-3.577
132,1.1887450218,1.188,3,-2.014,-3.672
133,1.1887800694,1.188,3,-2.068,-3.765
134,1.1888132095,1.188,3,-2.113,-3.858
135,1.1888438463,1.188,3,-2.152,-3.947
136,1.188872695,1.188,3,-2.185,-4.03
137,1.1888830662,1.188,3,-2.197,-4.058
138,1.1888830662,1.188,4,0.444,-0.449
139,1.1891349554,1.188,4,0.419,-0.479
140,1.189379096,1.189,4,0.407,-0.493
141,1.1896265745,1.189,4,0.399,-0.5
142,1.1898761988,1.189,4,0.395,-0.503
143,1.1901249886,1.189,4,0.392,-0.505
144,1.1903679371,1.19,4,0.389,-0.506
145,1.1906166077,1.19,4,0.386,-0.508
146,1.1908632517,1.19,4,0.383,-0.51
147,1.1911189556,1.19,4,0.38,-0.512
148,1.1913809776,1.191,4,0.376,-0.515
149,1.1916178465,1.191,4,0.372,-0.517
150,1.1918767691,1.191,4,0.368,-0.521
151,1.1921107769,1.191,4,0.364,-0.524
152,1.1923538446,1.192,4,0.36,-0.527
153,1.1924097538,1.192,4,0.359,-0.528
154,1.1925877333,1.192,4,0.356,-0.53
155,1.1928286552,1.192,4,0.351,-0.534
156,1.1930786371,1.192,4,0.347,-0.538
157,1.193316102,1.193,4,0.342,-0.542
158,1.193551898,1.193,4,0.338,-0.546
159,1.1937844753,1.193,4,0.333,-0.551
160,1.1940242052,1.193,4,0.328,-0.556
161,1.1941552162,1.193,4,0.325,-0.559
162,1.1942720413,1.194,4,0.322,-0.562
163,1.1945152283,1.194,4,0.316,-0.569
164,1.1947590113,1.194,4,0.309,-0.576
165,1.1950144768,1.194,4,0.301,-0.585
166,1.1952595711,1.195,4,0.293,-0.595
167,1.1955069304,1.195,4,0.283,-0.607
168,1.1957504749,1.195,4,0.272,-0.62
169,1.1959923506,1.195,4,0.261,-0.634
170,1.1962398291,1.196,4,0.249,-0.648
171,1.196485877,1.196,4,0.237,-0.662
172,1.1967349052,1.196,4,0.206,-0.701
173,1.1969780922,1.196,4,0.133,-0.791
174,1.1970751286,1.196,4,0.061,-0.879
175,1.197122097,1.196,4,-0.011,-0.966
176,1.1971441507,1.196,4,-0.083,-1.052
177,1.1971561909,1.196,4,-0.164,-1.148
178,1.1971626282,1.196,4,-0.243,-1.241
179,1.1971641779,1.196,7,-0.267,-1.27
180,1.1971663237,1.196,7,-0.307,-1.317
181,1.1971707344,1.196,7,-0.39,-1.415
182,1.1971755028,1.196,7,-0.456,-1.493
183,1.197188139,1.196,7,-0.461,-1.5
184,1.1972110271,1.196,7,-0.414,-1.444
185,1.1973792315,1.195,7,-0.434,-1.47
186,1.1974667311,1.195,7,-0.516,-1.566
187,1.197520256,1.194,7,-0.581,-1.643
188,1.1975733042,1.194,7,-0.648,-1.723
189,1.1976315975,1.193,7,-0.724,-1.815
190,1.1976844072,1.192,7,-0.801,-1.908
191,1.197732687,1.191,7,-0.88,-2.002
192,1.1977767944,1.19,7,-0.959,-2.099
193,1.1978164911,1.189,7,-1.033,-2.193
194,1.1978524923,1.188,7,-1.102,-2.287
195,1.1978844404,1.187,7,-1.169,-2.379
196,1.1979137659,1.185,7,-1.23,-2.47
197,1.1979415417,1.183,7,-1.296,-2.563
198,1.1979677677,1.181,7,-1.367,-2.657
199,1.1979920864,1.178,7,-1.437,-2.75
200,1.1980144978,1.176,7,-1.501,-2.84
201,1.1980373859,1.172,7,-1.567,-2.933
202,1.1980602741,1.168,7,-1.631,-3.025
203,1.1980832815,1.162,7,-1.695,-3.119
204,1.19810462,1.156,7,-1.754,-3.215
205,1.1981203556,1.15,7,-1.814,-3.313
206,1.1981309652,1.145,7,-1.868,-3.402
207,1.1981418133,1.139,7,-1.926,-3.503
208,1.1981499195,1.134,7,-1.973,-3.591
209,1.1981582642,1.127,7,-2.023,-3.686
210,1.1981679201,1.116,7,-2.067,-3.787
211,1.198169589,1.114,7,-2.072,-3.803
212,1.1981703043,1.113,7,-2.073,-3.806
213,1.1981709003,1.112,7,-2.082,-3.828
214,1.1981714964,1.112,7,-2.088,-3.844
215,1.1981719732,1.111,7,-2.093,-3.855
216,1.1981728077,1.11,7,-2.101,-3.88
217,1.198174119,1.107,7,-2.125,-3.963
218,1.1981757879,1.103,7,-2.148,-4.076
219,1.1981781721,1.096,7,-2.15,-4.169
