,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.135,13.057
1,0.1000000015,0.1,1,16.018,12.272
2,0.1199999899,0.12,1,14.531,11.393
3,0.1400000006,0.14,1,13.65,10.877
4,0.1599999964,0.16,1,13.05,10.491
5,0.173060149,0.173,1,12.753,10.288
6,0.1999999881,0.2,1,12.225,9.913
7,0.25,0.25,1,11.535,9.385
8,0.3000000119,0.3,1,11.02,8.969
9,0.3379648626,0.338,1,10.66,8.667
10,0.3499999642,0.35,1,10.552,8.576
11,0.3808720708,0.381,1,10.239,8.328
12,0.3999999762,0.4,1,10.06,8.186
13,0.4076425135,0.408,1,9.972,8.117
14,0.4499999881,0.45,1,9.549,7.752
15,0.4999999702,0.5,1,8.865,7.288
16,0.5500000119,0.55,1,8.224,6.832
17,0.5721364617,0.572,1,7.93,6.629
18,0.5999999642,0.6,1,7.573,6.379
19,0.6499999166,0.65,1,6.955,5.932
20,0.6661784053,0.666,1,6.775,5.797
21,0.6999999881,0.7,1,6.428,5.53
22,0.7318054438,0.732,1,6.129,5.295
23,0.7481513023,0.748,1,5.983,5.18
24,0.7499167919,0.75,1,5.968,5.168
25,0.7817034125,0.782,1,5.706,4.954
26,0.796302557,0.796,1,5.59,4.858
27,0.8080756664,0.808,1,5.498,4.781
28,0.8362534642,0.836,1,5.282,4.598
29,0.8444538713,0.844,1,5.22,4.546
30,0.8483693004,0.848,1,5.191,4.52
31,0.8692144752,0.869,1,5.036,4.387
32,0.8885331154,0.888,1,4.895,4.264
33,0.8926051259,0.892,1,4.866,4.238
34,0.9055717587,0.905,1,4.771,4.155
35,0.9361196756,0.935,1,4.548,3.957
36,0.9407564402,0.94,1,4.514,3.927
37,0.9440522194,0.943,1,4.49,3.906
38,0.9583048224,0.958,1,4.385,3.813
39,0.9721223116,0.972,1,4.283,3.722
40,0.9889077544,0.989,1,4.158,3.609
41,0.9963904619,0.996,1,4.103,3.56
42,1.0177143812,1.017,1,3.942,3.415
43,1.0365501642,1.036,1,3.801,3.287
44,1.0370589495,1.036,1,3.797,3.283
45,1.0576884747,1.057,1,3.645,3.144
46,1.0749413967,1.074,1,3.513,3.022
47,1.0852103233,1.084,1,3.431,2.944
48,1.0945544243,1.094,1,3.356,2.874
49,1.0998814106,1.099,1,3.314,2.832
50,1.1063398123,1.105,1,3.252,2.774
51,1.1109001637,1.11,1,3.206,2.729
52,1.1152795553,1.114,1,3.155,2.68
53,1.1161637306,1.115,1,3.144,2.67
54,1.1193912029,1.118,2,3.113,2.639
55,1.1266938448,1.126,2,3.049,2.574
56,1.1329131126,1.132,2,2.993,2.515
57,1.133361578,1.132,2,2.989,2.511
58,1.1354614496,1.135,2,2.969,2.49
59,1.1455614567,1.145,2,2.867,2.377
60,1.1554611921,1.155,2,2.762,2.251
61,1.1633669138,1.162,2,2.683,2.138
62,1.1684814692,1.168,2,2.653,2.068
63,1.1719284058,1.171,2,2.666,2.04
64,1.1743639708,1.173,2,2.708,2.043
65,1.1762120724,1.175,2,2.761,2.06
66,1.17773664,1.177,2,2.81,2.078
67,1.1788547039,1.178,2,2.85,2.093
68,1.1799558401,1.179,2,2.868,2.09
69,1.1815128326,1.181,2,2.863,2.059
70,1.1815972328,1.181,2,2.863,2.058
71,1.1831287146,1.182,2,2.82,1.998
72,1.1837649345,1.183,2,2.794,1.967
73,1.1848535538,1.184,3,2.741,1.906
74,1.1864938736,1.186,3,2.651,1.806
75,1.1880577803,1.187,3,2.555,1.702
76,1.1896812916,1.189,3,2.445,1.584
77,1.1912727356,1.191,3,2.329,1.46
78,1.1926085949,1.192,3,2.222,1.347
79,1.1939148903,1.193,3,2.109,1.228
80,1.195109129,1.194,3,1.997,1.109
81,1.1961997747,1.195,3,1.887,0.991
82,1.1971392632,1.196,3,1.783,0.881
83,1.1980433464,1.197,3,1.676,0.766
84,1.1988554001,1.198,3,1.571,0.652
85,1.1996281147,1.199,3,1.462,0.535
86,1.2002934217,1.2,3,1.36,0.425
87,1.2009168863,1.2,3,1.257,0.313
88,1.2014868259,1.201,3,1.157,0.204
89,1.201992631,1.201,3,1.061,0.1
90,1.2024879456,1.202,3,0.961,-0.01
91,1.202927947,1.202,3,0.865,-0.115
92,1.203335166,1.203,3,0.771,-0.218
93,1.203723073,1.203,3,0.678,-0.321
94,1.2041068077,1.203,3,0.588,-0.421
95,1.2046407461,1.204,3,0.499,-0.521
96,1.2046867609,1.204,3,0.493,-0.527
97,1.2049292326,1.204,3,0.531,-0.483
98,1.2051594257,1.204,3,0.608,-0.395
99,1.2052199841,1.204,3,0.63,-0.371
100,1.2052990198,1.205,3,0.606,-0.397
101,1.2056292295,1.205,3,0.508,-0.507
102,1.2059373856,1.205,3,0.415,-0.612
103,1.206235528,1.206,3,0.32,-0.719
104,1.2065075636,1.206,3,0.228,-0.823
105,1.2067652941,1.206,3,0.135,-0.927
106,1.2069996595,1.206,3,0.046,-1.029
107,1.2072179317,1.206,3,-0.043,-1.131
108,1.2074177265,1.207,3,-0.131,-1.232
109,1.2076048851,1.207,3,-0.218,-1.333
110,1.2077746391,1.207,3,-0.304,-1.432
111,1.2079308033,1.207,3,-0.385,-1.529
112,1.2080788612,1.207,3,-0.466,-1.626
113,1.2082115412,1.207,3,-0.544,-1.72
114,1.2083371878,1.208,3,-0.623,-1.816
115,1.2084536552,1.208,3,-0.702,-1.912
116,1.2085597515,1.208,3,-0.776,-2.005
117,1.2086586952,1.208,3,-0.85,-2.097
118,1.2087489367,1.208,3,-0.921,-2.187
119,1.2088346481,1.208,3,-0.992,-2.279
120,1.2089124918,1.208,3,-1.061,-2.367
121,1.2089860439,1.208,3,-1.126,-2.455
122,1.2090545893,1.208,3,-1.191,-2.542
123,1.2091170549,1.208,3,-1.253,-2.626
124,1.2091776133,1.208,3,-1.317,-2.713
125,1.2092320919,1.209,3,-1.377,-2.795
126,1.2092835903,1.209,3,-1.433,-2.877
127,1.2093334198,1.209,3,-1.491,-2.96
128,1.2093884945,1.209,3,-1.558,-3.059
129,1.2094398737,1.209,3,-1.622,-3.157
130,1.2094788551,1.209,3,-1.67,-3.235
131,1.2095236778,1.209,3,-1.727,-3.33
132,1.2095644474,1.209,3,-1.782,-3.42
133,1.2096025944,1.209,3,-1.833,-3.511
134,1.2096379995,1.209,3,-1.878,-3.599
135,1.2096711397,1.209,3,-1.918,-3.685
136,1.2097018957,1.209,3,-1.956,-3.769
137,1.2097305059,1.209,3,-1.992,-3.851
138,1.2097570896,1.209,3,-2.011,-3.929
139,1.2097817659,1.209,3,-2.022,-4.002
140,1.2097985744,1.209,3,-2.029,-4.048
141,1.2097985744,1.209,4,0.501,-0.418
142,1.2100762129,1.209,4,0.475,-0.448
143,1.2103484869,1.21,4,0.463,-0.462
144,1.2106250525,1.21,4,0.456,-0.468
145,1.2109017372,1.21,4,0.453,-0.47
146,1.2111836672,1.211,4,0.451,-0.471
147,1.2114599943,1.211,4,0.449,-0.472
148,1.2117401361,1.211,4,0.447,-0.472
149,1.212018609,1.211,4,0.445,-0.473
150,1.2122762203,1.212,4,0.443,-0.474
151,1.2125445604,1.212,4,0.44,-0.476
152,1.2128010988,1.212,4,0.437,-0.478
153,1.2130634785,1.212,4,0.434,-0.48
154,1.213322401,1.213,4,0.43,-0.483
155,1.2135950327,1.213,4,0.427,-0.485
156,1.2137161493,1.213,4,0.425,-0.487
157,1.2138695717,1.213,4,0.423,-0.488
158,1.2141461372,1.214,4,0.42,-0.492
159,1.2144109011,1.214,4,0.416,-0.495
160,1.2146748304,1.214,4,0.412,-0.498
161,1.2149556875,1.214,4,0.407,-0.503
162,1.2152322531,1.215,4,0.402,-0.507
163,1.2155103683,1.215,4,0.398,-0.512
164,1.2156742811,1.215,4,0.395,-0.515
165,1.2157708406,1.215,4,0.393,-0.517
166,1.2160382271,1.215,4,0.387,-0.524
167,1.2163066864,1.216,4,0.38,-0.531
168,1.2165743113,1.216,4,0.373,-0.539
169,1.2168494463,1.216,4,0.365,-0.549
170,1.2171133757,1.216,4,0.355,-0.56
171,1.217382431,1.217,4,0.344,-0.574
172,1.2176456451,1.217,4,0.33,-0.59
173,1.217925787,1.217,4,0.314,-0.61
174,1.2181968689,1.218,4,0.291,-0.638
175,1.2184612751,1.218,4,0.248,-0.691
176,1.2186675072,1.218,4,0.178,-0.775
177,1.2187629938,1.218,4,0.102,-0.868
178,1.2188075781,1.218,4,0.018,-0.968
179,1.2188277245,1.218,4,-0.065,-1.067
180,1.2188372612,1.218,4,-0.139,-1.154
181,1.2188431025,1.218,4,-0.209,-1.238
182,1.2188432217,1.218,7,-0.211,-1.241
183,1.2188477516,1.218,7,-0.291,-1.336
184,1.2188519239,1.218,7,-0.364,-1.423
185,1.2188560963,1.218,7,-0.427,-1.498
186,1.2188603878,1.218,7,-0.472,-1.553
187,1.2188712358,1.218,7,-0.471,-1.552
188,1.2188783884,1.218,7,-0.441,-1.515
189,1.218894124,1.218,7,-0.388,-1.453
190,1.2189466953,1.218,7,-0.358,-1.418
191,1.219094038,1.217,7,-0.386,-1.452
192,1.2191952467,1.217,7,-0.469,-1.55
193,1.2192876339,1.216,7,-0.555,-1.654
194,1.2193666697,1.215,7,-0.64,-1.757
195,1.2194350958,1.215,7,-0.725,-1.859
196,1.2194941044,1.214,7,-0.804,-1.958
197,1.2195452452,1.213,7,-0.881,-2.056
198,1.2195909023,1.212,7,-0.959,-2.154
199,1.2196319103,1.21,7,-1.035,-2.251
200,1.219669342,1.209,7,-1.096,-2.344
201,1.2196956873,1.208,7,-1.134,-2.414
202,1.219727993,1.206,7,-1.206,-2.51
203,1.2197585106,1.204,7,-1.276,-2.606
204,1.2197877169,1.202,7,-1.344,-2.702
205,1.2198143005,1.199,7,-1.411,-2.796
206,1.2198406458,1.196,7,-1.476,-2.89
207,1.2198672295,1.192,7,-1.539,-2.983
208,1.2198925018,1.187,7,-1.598,-3.077
209,1.219913125,1.182,7,-1.657,-3.171
210,1.2199267149,1.178,7,-1.71,-3.257
211,1.2199372053,1.175,7,-1.756,-3.341
212,1.2199473381,1.171,7,-1.803,-3.428
213,1.219955802,1.166,7,-1.847,-3.511
214,1.2199639082,1.161,7,-1.887,-3.594
215,1.2199720144,1.155,7,-1.918,-3.677
216,1.2199784517,1.15,7,-1.937,-3.735
217,1.2199801207,1.148,7,-1.945,-3.757
218,1.2199809551,1.147,7,-1.954,-3.784
219,1.2199819088,1.146,7,-1.961,-3.812
220,1.2199839354,1.144,7,-1.94,-3.759
221,1.2199841738,1.144,7,-1.941,-3.762
222,1.219984293,1.144,7,-1.921,-3.705
223,1.2199844122,1.144,7,-1.943,-3.761
224,1.2199845314,1.144,7,-1.931,-3.726
225,1.2199846506,1.143,7,-1.93,-3.725
226,1.2199847698,1.143,7,-1.947,-3.771
227,1.219984889,1.143,7,-1.948,-3.772
228,1.2199850082,1.143,7,-1.942,-3.755
229,1.2199851274,1.143,7,-1.938,-3.745
230,1.2199858427,1.142,7,-1.953,-3.787
231,1.2199864388,1.141,7,-1.969,-3.842
232,1.2199870348,1.141,7,-1.973,-3.897
233,1.2199876308,1.14,7,-1.975,-3.948
234,1.2199884653,1.138,7,-1.975,-4.005
235,1.219989419,1.137,7,-1.974,-4.054
236,1.2199908495,1.134,7,-1.964,-4.107
