,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.937,12.946
1,0.0949889794,0.095,1,16.276,12.491
2,0.0997134596,0.1,1,15.682,12.074
3,0.1191403717,0.119,1,14.213,11.286
4,0.1385672987,0.138,1,13.373,10.786
5,0.1579942107,0.158,1,12.807,10.412
6,0.1968480498,0.196,1,12.039,9.853
7,0.2454153597,0.245,1,11.382,9.338
8,0.2939826846,0.293,1,10.883,8.929
9,0.3362387419,0.336,1,10.496,8.6
10,0.3425499201,0.342,1,10.441,8.554
11,0.3911172152,0.391,1,9.981,8.175
12,0.4396845698,0.439,1,9.501,7.757
13,0.481107384,0.481,1,8.92,7.372
14,0.4882518053,0.488,1,8.843,7.313
15,0.4941439331,0.494,1,8.765,7.256
16,0.53681916,0.536,1,8.224,6.865
17,0.5453415513,0.545,1,8.107,6.784
18,0.5853863955,0.585,1,7.581,6.414
19,0.6339536905,0.633,1,6.987,5.979
20,0.6556833982,0.655,1,6.747,5.796
21,0.6825210452,0.682,1,6.473,5.583
22,0.6896547675,0.689,1,6.403,5.529
23,0.7218274474,0.721,1,6.103,5.292
24,0.7316887379,0.731,1,6.015,5.221
25,0.7496749759,0.749,1,5.864,5.098
26,0.7750336528,0.774,1,5.657,4.929
27,0.7808563709,0.78,1,5.611,4.891
28,0.807032764,0.806,1,5.406,4.718
29,0.8300241232,0.829,1,5.231,4.569
30,0.8316839337,0.831,1,5.219,4.558
31,0.8576216102,0.857,1,5.025,4.39
32,0.8791917562,0.878,1,4.866,4.251
33,0.8843067884,0.883,1,4.828,4.218
34,0.9024682641,0.901,1,4.695,4.1
35,0.9195691347,0.918,1,4.568,3.989
36,0.9283593893,0.927,1,4.503,3.931
37,0.9357327223,0.935,1,4.449,3.883
38,0.9500978589,0.949,1,4.342,3.788
39,0.9640288949,0.963,1,4.238,3.696
40,0.977527082,0.977,1,4.136,3.605
41,0.981872797,0.981,1,4.103,3.576
42,1.0013999939,1.001,1,3.954,3.443
43,1.0189660788,1.018,1,3.818,3.322
44,1.0266947746,1.026,1,3.758,3.268
45,1.0346113443,1.034,1,3.698,3.214
46,1.0492953062,1.048,1,3.585,3.112
47,1.0632088184,1.062,1,3.476,3.013
48,1.0749042034,1.074,1,3.38,2.924
49,1.0758624077,1.075,1,3.372,2.917
50,1.0804619789,1.079,1,3.334,2.882
51,1.0884562731,1.087,1,3.267,2.818
52,1.0930968523,1.092,1,3.227,2.781
53,1.096657753,1.095,1,3.192,2.747
54,1.1021295786,1.101,1,3.133,2.691
55,1.107190609,1.106,1,3.075,2.633
56,1.1104232073,1.109,1,3.031,2.59
57,1.113363266,1.112,2,3.001,2.559
58,1.1199948788,1.119,2,2.938,2.494
59,1.1250300407,1.124,2,2.889,2.44
60,1.1304571629,1.129,2,2.835,2.381
61,1.1397618055,1.138,2,2.736,2.267
62,1.1484992504,1.147,2,2.639,2.142
63,1.1552257538,1.154,2,2.57,2.031
64,1.1594665051,1.158,2,2.548,1.963
65,1.1622774601,1.161,2,2.57,1.94
66,1.1642416716,1.163,2,2.617,1.947
67,1.1657202244,1.164,2,2.654,1.953
68,1.1669323444,1.166,2,2.682,1.955
69,1.1678168774,1.167,2,2.703,1.957
70,1.1686846018,1.167,2,2.721,1.957
71,1.1699674129,1.169,2,2.72,1.932
72,1.1710972786,1.17,2,2.694,1.891
73,1.1715711355,1.17,2,2.677,1.868
74,1.1723356247,1.171,3,2.636,1.82
75,1.1740567684,1.173,3,2.529,1.701
76,1.1741979122,1.173,3,2.519,1.69
