,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.419,12.164
1,0.0915676132,0.092,1,15.172,12.053
2,0.1000000015,0.1,1,14.011,11.484
3,0.1199999973,0.12,1,12.86,10.759
4,0.1400000006,0.14,1,12.24,10.3
5,0.1599999964,0.16,1,11.801,9.954
6,0.1730508506,0.173,1,11.574,9.768
7,0.2000000179,0.2,1,11.163,9.418
8,0.25,0.25,1,10.564,8.898
9,0.3000000417,0.3,1,10.051,8.48
10,0.349999994,0.35,1,9.643,8.13
11,0.3759416938,0.376,1,9.418,7.942
12,0.400000006,0.4,1,9.224,7.779
13,0.4366594553,0.436,1,8.838,7.472
14,0.4500000179,0.45,1,8.705,7.366
15,0.470231235,0.47,1,8.449,7.174
16,0.5,0.5,1,8.09,6.905
17,0.5500000715,0.55,1,7.474,6.436
18,0.6000000238,0.6,1,6.934,6.006
19,0.6161173582,0.616,1,6.766,5.872
20,0.6499999762,0.65,1,6.434,5.605
21,0.6753363013,0.675,1,6.2,5.416
22,0.6999999881,0.7,1,5.984,5.241
23,0.7136238813,0.714,1,5.869,5.146
24,0.7426202297,0.743,1,5.629,4.949
25,0.75,0.75,1,5.569,4.9
26,0.7751305103,0.775,1,5.369,4.728
27,0.8000000119,0.8,1,5.174,4.56
28,0.8035368323,0.803,1,5.146,4.536
29,0.835475266,0.835,1,4.896,4.321
30,0.8500000238,0.85,1,4.782,4.222
31,0.8664643764,0.866,1,4.655,4.113
32,0.8935732245,0.893,1,4.444,3.93
33,0.8999999762,0.899,1,4.393,3.887
34,0.9166230559,0.916,1,4.262,3.775
35,0.9377657175,0.937,1,4.092,3.63
36,0.9499999881,0.95,1,3.991,3.544
37,0.9553512931,0.955,1,3.947,3.507
38,0.9719461799,0.972,1,3.807,3.391
39,0.9876621962,0.988,1,3.67,3.278
40,1.0,1.0,1,3.561,3.187
41,1.008097291,1.008,1,3.488,3.13
42,1.0211261511,1.021,1,3.369,3.035
43,1.0341703892,1.034,1,3.248,2.936
44,1.0455992222,1.045,1,3.138,2.846
45,1.0499999523,1.05,1,3.092,2.808
46,1.0539816618,1.054,1,3.052,2.774
47,1.0635368824,1.063,1,2.953,2.688
48,1.0648100376,1.064,1,2.94,2.676
49,1.072883606,1.072,1,2.837,2.585
50,1.0747853518,1.074,1,2.809,2.561
51,1.0777975321,1.077,2,2.773,2.527
52,1.0841521025,1.083,2,2.698,2.455
53,1.0909663439,1.09,2,2.612,2.369
54,1.098301053,1.098,2,2.511,2.263
55,1.1000000238,1.099,2,2.484,2.23
56,1.1058642864,1.105,2,2.392,2.112
57,1.1107736826,1.11,2,2.308,1.981
58,1.1134368181,1.113,2,2.262,1.892
59,1.1153113842,1.115,2,2.232,1.818
60,1.1166194677,1.116,2,2.214,1.762
61,1.1178770065,1.117,2,2.2,1.706
62,1.1188749075,1.118,2,2.194,1.661
63,1.1197522879,1.119,2,2.194,1.626
64,1.1206194162,1.12,2,2.199,1.597
65,1.1214424372,1.121,2,2.21,1.575
66,1.1222530603,1.122,2,2.227,1.56
67,1.1230697632,1.122,2,2.245,1.55
68,1.1238936186,1.123,2,2.258,1.539
