,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.916,12.936
1,0.0939870179,0.094,1,16.381,12.578
2,0.0996865481,0.1,1,15.659,12.064
3,0.1190596223,0.119,1,14.193,11.28
4,0.1213678569,0.121,1,14.08,11.216
5,0.1384327114,0.138,1,13.358,10.782
6,0.1578058004,0.158,1,12.794,10.408
7,0.1965519786,0.196,1,12.031,9.853
8,0.2449847013,0.244,1,11.38,9.342
9,0.293417424,0.293,1,10.884,8.937
10,0.3087934554,0.308,1,10.736,8.812
11,0.3418501019,0.341,1,10.44,8.558
12,0.3546437919,0.354,1,10.312,8.454
13,0.3902828097,0.39,1,9.984,8.181
14,0.4045592248,0.404,1,9.839,8.053
15,0.4387155771,0.438,1,9.505,7.766
16,0.4672066271,0.467,1,9.086,7.495
17,0.4871482551,0.487,1,8.855,7.325
18,0.5253061652,0.525,1,8.37,6.974
19,0.5355810523,0.535,1,8.245,6.883
20,0.5386260152,0.538,1,8.203,6.855
21,0.5840137005,0.583,1,7.609,6.436
22,0.6324463487,0.632,1,7.02,6.007
23,0.6419627666,0.641,1,6.914,5.927
24,0.6808791757,0.681,1,6.512,5.616
25,0.6898660064,0.689,1,6.426,5.549
26,0.7287455201,0.728,1,6.072,5.269
27,0.729968667,0.73,1,6.061,5.261
28,0.7629766464,0.762,1,5.79,5.041
29,0.7790581584,0.778,1,5.664,4.938
30,0.7921286821,0.791,1,5.564,4.854
31,0.8238672018,0.823,1,5.328,4.655
32,0.8281476498,0.827,1,5.296,4.628
33,0.8481143117,0.847,1,5.152,4.504
34,0.8772370815,0.876,1,4.946,4.326
35,0.889606595,0.889,1,4.859,4.25
36,0.9116909504,0.911,1,4.706,4.116
37,0.9263266325,0.925,1,4.604,4.026
38,0.9328579903,0.932,1,4.559,3.987
39,0.9518696666,0.951,1,4.427,3.871
40,0.9697461724,0.969,1,4.303,3.762
41,0.9754160643,0.975,1,4.264,3.728
42,0.9848711491,0.984,1,4.199,3.671
43,1.0116177797,1.011,1,4.014,3.508
44,1.024505496,1.024,1,3.924,3.429
45,1.034779191,1.034,1,3.853,3.367
46,1.0551890135,1.054,1,3.71,3.243
47,1.0735318661,1.072,1,3.582,3.131
48,1.073595047,1.072,1,3.581,3.13
49,1.0759851933,1.075,1,3.565,3.116
50,1.0916326046,1.09,1,3.457,3.022
51,1.1058909893,1.105,1,3.36,2.935
52,1.1178309917,1.116,1,3.28,2.862
53,1.1226844788,1.121,1,3.247,2.832
54,1.1419165134,1.141,1,3.132,2.72
55,1.1621489525,1.161,1,3.012,2.598
56,1.167555809,1.166,1,2.98,2.564
57,1.1717740297,1.171,1,2.944,2.532
58,1.1853686571,1.184,1,2.829,2.427
59,1.1905872822,1.189,1,2.752,2.372
60,1.1924321651,1.191,1,2.699,2.338
61,1.1932682991,1.192,1,2.658,2.311
62,1.1936131716,1.192,1,2.64,2.298
63,1.2006337643,1.199,2,2.559,2.18
64,1.2119194269,1.211,2,2.459,2.041
65,1.2208071947,1.22,2,2.387,1.92
66,1.2208635807,1.22,2,2.387,1.919
67,1.2238787413,1.223,2,2.368,1.879
68,1.227874279,1.227,2,2.356,1.829
69,1.2312153578,1.23,2,2.362,1.797
70,1.2341854572,1.233,2,2.393,1.787
71,1.2362885475,1.235,2,2.433,1.793
72,1.2389541864,1.238,2,2.497,1.809
73,1.2426841259,1.242,2,2.56,1.808
74,1.2466763258,1.246,2,2.531,1.728
75,1.2472908497,1.246,2,2.506,1.698
76,1.2496809959,1.249,3,2.392,1.57
77,1.2515916824,1.251,3,2.286,1.454
78,1.2534769773,1.253,3,2.172,1.332
79,1.2550703287,1.254,3,2.068,1.222
80,1.2566256523,1.256,3,1.959,1.106
81,1.2580446005,1.257,3,1.85,0.99
82,1.2593592405,1.258,3,1.741,0.874
83,1.2605413198,1.26,3,1.634,0.761
84,1.2616676092,1.261,3,1.525,0.644
85,1.262622118,1.262,3,1.425,0.538
86,1.263496995,1.263,3,1.328,0.432
87,1.2643219233,1.263,3,1.227,0.324
88,1.2650563717,1.264,3,1.131,0.22
89,1.2657594681,1.265,3,1.032,0.113
90,1.2663609982,1.265,3,0.942,0.015
91,1.26694417,1.266,3,0.848,-0.088
92,1.2674636841,1.267,3,0.758,-0.185
93,1.267944932,1.267,3,0.671,-0.281
94,1.2684047222,1.268,3,0.584,-0.376
95,1.2688264847,1.268,3,0.502,-0.468
96,1.2692307234,1.268,3,0.424,-0.554
