,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.13,13.052
1,0.1000000015,0.1,1,15.994,12.253
2,0.1200000048,0.12,1,14.503,11.382
3,0.1285743564,0.129,1,14.102,11.15
4,0.1400000006,0.14,1,13.625,10.867
5,0.159386009,0.159,1,13.044,10.493
6,0.1599999964,0.16,1,13.027,10.482
7,0.200000003,0.2,1,12.205,9.905
8,0.25,0.25,1,11.517,9.376
9,0.3000000119,0.3,1,11.004,8.96
10,0.3408327699,0.341,1,10.619,8.638
11,0.3499999642,0.35,1,10.537,8.569
12,0.3730972707,0.373,1,10.3,8.382
13,0.400000006,0.4,1,10.045,8.178
14,0.4499999881,0.45,1,9.537,7.743
15,0.4639596641,0.464,1,9.367,7.606
16,0.4999999702,0.5,1,8.85,7.28
17,0.5083370805,0.508,1,8.737,7.2
18,0.5500000119,0.55,1,8.207,6.822
19,0.5634135008,0.563,1,8.027,6.698
20,0.5999999642,0.6,1,7.554,6.367
21,0.6499999762,0.65,1,6.937,5.92
22,0.6610976458,0.661,1,6.813,5.827
23,0.6999697685,0.7,1,6.411,5.518
24,0.6999999881,0.7,1,6.411,5.518
25,0.726028502,0.726,1,6.164,5.325
26,0.7480242252,0.748,1,5.968,5.169
27,0.7755305767,0.775,1,5.74,4.983
28,0.796048522,0.796,1,5.576,4.847
29,0.8018093109,0.802,1,5.53,4.809
30,0.8297898769,0.829,1,5.313,4.626
31,0.8440727592,0.844,1,5.205,4.534
32,0.8622000217,0.862,1,5.07,4.416
33,0.8812615871,0.881,1,4.929,4.294
34,0.8920969963,0.891,1,4.85,4.225
35,0.8987013698,0.898,1,4.801,4.182
36,0.9292880297,0.929,1,4.576,3.982
37,0.9401212931,0.939,1,4.496,3.911
38,0.9513626099,0.951,1,4.413,3.837
39,0.9651038647,0.965,1,4.31,3.746
40,0.9881455898,0.988,1,4.136,3.59
41,0.9893213511,0.989,1,4.128,3.582
42,1.0105304718,1.01,1,3.966,3.437
43,1.0292659998,1.029,1,3.823,3.307
44,1.0361697674,1.036,1,3.771,3.259
45,1.0503668785,1.05,1,3.665,3.162
46,1.0675312281,1.067,1,3.533,3.039
47,1.0812703371,1.08,1,3.419,2.933
48,1.0841940641,1.083,1,3.394,2.909
49,1.088264823,1.087,1,3.361,2.878
50,1.0936003923,1.093,1,3.317,2.835
51,1.1004223824,1.099,1,3.253,2.773
52,1.1052464247,1.104,1,3.204,2.725
53,1.1098837852,1.109,1,3.151,2.674
54,1.1108205318,1.11,1,3.139,2.663
55,1.1138797998,1.113,2,3.11,2.633
56,1.120798707,1.12,2,3.046,2.568
57,1.1266874075,1.126,2,2.991,2.509
58,1.1322182417,1.131,2,2.937,2.452
59,1.1363862753,1.135,2,2.894,2.404
60,1.1461148262,1.145,2,2.789,2.279
61,1.1539652348,1.153,2,2.706,2.164
62,1.1590818167,1.158,2,2.67,2.09
63,1.1625463963,1.162,2,2.674,2.054
64,1.1650024652,1.164,2,2.709,2.051
65,1.1668702364,1.166,2,2.757,2.064
66,1.1684139967,1.168,2,2.808,2.082
67,1.1695475578,1.169,2,2.851,2.099
68,1.1706653833,1.17,2,2.873,2.099
69,1.1723285913,1.171,2,2.87,2.067
70,1.1738038063,1.173,2,2.825,2.004
71,1.1744254827,1.174,2,2.797,1.97
72,1.175424695,1.175,3,2.743,1.909
73,1.1769275665,1.176,3,2.653,1.808
74,1.1783577204,1.177,3,2.555,1.702
75,1.1798396111,1.179,3,2.444,1.584
76,1.1802425385,1.179,3,2.411,1.549
77,1.1813489199,1.181,3,2.326,1.458
78,1.1826349497,1.182,3,2.219,1.345
79,1.1838924885,1.183,3,2.105,1.224
80,1.1850421429,1.184,3,1.992,1.105
81,1.1860922575,1.185,3,1.881,0.986
82,1.1869968176,1.186,3,1.777,0.875
83,1.1878671646,1.187,3,1.669,0.759
84,1.1886491776,1.188,3,1.563,0.645
85,1.1893931627,1.189,3,1.454,0.527
86,1.1900337934,1.189,3,1.351,0.416
87,1.1906341314,1.19,3,1.247,0.304
88,1.191182971,1.19,3,1.146,0.194
89,1.1916700602,1.191,3,1.05,0.089
90,1.1921470165,1.191,3,0.949,-0.022
91,1.1925706863,1.192,3,0.853,-0.128
92,1.1929628849,1.192,3,0.758,-0.232
93,1.1933364868,1.193,3,0.664,-0.336
94,1.1937060356,1.193,3,0.573,-0.438
95,1.1942201853,1.193,3,0.482,-0.538
96,1.1942645311,1.194,3,0.477,-0.544
97,1.1944971085,1.194,3,0.516,-0.499
98,1.1947178841,1.194,3,0.595,-0.409
99,1.1947760582,1.194,3,0.617,-0.384
100,1.1948516369,1.194,3,0.593,-0.411
101,1.1951673031,1.194,3,0.495,-0.521
102,1.1954618692,1.195,3,0.401,-0.626
103,1.1957468987,1.195,3,0.306,-0.733
104,1.1960068941,1.195,3,0.214,-0.836
105,1.1962532997,1.196,3,0.122,-0.941
106,1.196477294,1.196,3,0.032,-1.043
107,1.1966860294,1.196,3,-0.056,-1.145
108,1.1968770027,1.196,3,-0.144,-1.246
109,1.1970559359,1.196,3,-0.231,-1.347
110,1.1972181797,1.196,3,-0.316,-1.446
111,1.1973674297,1.197,3,-0.397,-1.542
112,1.1975090504,1.197,3,-0.478,-1.639
113,1.1976357698,1.197,3,-0.556,-1.733
114,1.197756052,1.197,3,-0.635,-1.829
115,1.1978672743,1.197,3,-0.714,-1.925
116,1.1979687214,1.197,3,-0.788,-2.018
117,1.1980632544,1.197,3,-0.862,-2.11
118,1.1981495619,1.197,3,-0.932,-2.2
119,1.1982314587,1.197,3,-1.003,-2.291
120,1.1983058453,1.198,3,-1.071,-2.379
121,1.198376298,1.198,3,-1.137,-2.467
122,1.1984418631,1.198,3,-1.201,-2.554
123,1.1985014677,1.198,3,-1.263,-2.637
124,1.1985594034,1.198,3,-1.327,-2.724
125,1.1986114979,1.198,3,-1.386,-2.805
126,1.1986606121,1.198,3,-1.442,-2.886
127,1.1987082958,1.198,3,-1.499,-2.969
128,1.1987609863,1.198,3,-1.566,-3.067
129,1.1988101006,1.198,3,-1.629,-3.164
130,1.1988474131,1.198,3,-1.677,-3.242
131,1.1988903284,1.198,3,-1.733,-3.336
132,1.1989291906,1.198,3,-1.787,-3.426
133,1.1989656687,1.198,3,-1.839,-3.515
134,1.1989996433,1.198,3,-1.884,-3.603
135,1.1990312338,1.198,3,-1.923,-3.688
136,1.1990606785,1.198,3,-1.961,-3.772
137,1.1990879774,1.198,3,-1.996,-3.853
138,1.199113369,1.198,3,-2.017,-3.93
139,1.1991369724,1.198,3,-2.028,-4.001
140,1.1991530657,1.198,3,-2.035,-4.047
141,1.1991530657,1.198,4,0.499,-0.418
142,1.199421525,1.199,4,0.474,-0.448
143,1.1996847391,1.199,4,0.461,-0.462
144,1.1999522448,1.199,4,0.455,-0.468
145,1.2002196312,1.2,4,0.452,-0.47
146,1.200492382,1.2,4,0.45,-0.471
147,1.2007595301,1.2,4,0.448,-0.471
148,1.2010304928,1.2,4,0.446,-0.472
149,1.2012996674,1.201,4,0.444,-0.473
150,1.2015488148,1.201,4,0.441,-0.474
151,1.2018082142,1.201,4,0.438,-0.476
152,1.2020564079,1.201,4,0.435,-0.478
153,1.2023100853,1.202,4,0.432,-0.48
154,1.202560544,1.202,4,0.429,-0.482
155,1.202824235,1.202,4,0.426,-0.485
156,1.2029412985,1.202,4,0.424,-0.486
157,1.2030894756,1.202,4,0.422,-0.488
158,1.2033567429,1.203,4,0.418,-0.491
159,1.2036124468,1.203,4,0.415,-0.494
160,1.2038674355,1.203,4,0.411,-0.498
161,1.2041387558,1.203,4,0.406,-0.502
162,1.2044059038,1.204,4,0.401,-0.507
163,1.2046746016,1.204,4,0.397,-0.511
164,1.2048329115,1.204,4,0.394,-0.515
165,1.2049278021,1.204,4,0.391,-0.517
166,1.2051906586,1.205,4,0.386,-0.523
167,1.2054544687,1.205,4,0.379,-0.531
168,1.2057175636,1.205,4,0.372,-0.539
169,1.2059879303,1.205,4,0.363,-0.549
170,1.2062473297,1.206,4,0.353,-0.56
171,1.2065117359,1.206,4,0.342,-0.574
172,1.2067704201,1.206,4,0.329,-0.59
173,1.2070457935,1.206,4,0.313,-0.609
174,1.2073122263,1.207,4,0.292,-0.634
175,1.2075721025,1.207,4,0.249,-0.687
176,1.2077747583,1.207,4,0.18,-0.772
177,1.2078686953,1.207,4,0.101,-0.866
178,1.2079124451,1.207,4,0.017,-0.967
179,1.2079322338,1.207,4,-0.067,-1.067
180,1.2079416513,1.207,4,-0.142,-1.156
181,1.2079473734,1.207,4,-0.213,-1.242
182,1.2079474926,1.207,7,-0.214,-1.243
183,1.2079519033,1.207,7,-0.295,-1.339
184,1.2079559565,1.207,7,-0.366,-1.423
185,1.2079598904,1.207,7,-0.423,-1.492
186,1.2079640627,1.207,7,-0.46,-1.537
187,1.2079746723,1.207,7,-0.451,-1.526
188,1.2079815865,1.207,7,-0.426,-1.496
189,1.2079969645,1.207,7,-0.381,-1.443
190,1.2080478668,1.207,7,-0.362,-1.421
191,1.208190918,1.206,7,-0.382,-1.446
192,1.2082890272,1.206,7,-0.467,-1.546
193,1.2083786726,1.205,7,-0.554,-1.651
194,1.2084553242,1.204,7,-0.64,-1.754
195,1.208521843,1.203,7,-0.724,-1.857
196,1.2085789442,1.203,7,-0.804,-1.956
197,1.2086286545,1.202,7,-0.881,-2.054
198,1.2086728811,1.201,7,-0.959,-2.151
199,1.2087128162,1.199,7,-1.035,-2.249
200,1.2087490559,1.198,7,-1.096,-2.342
201,1.2087745667,1.197,7,-1.134,-2.412
202,1.2088059187,1.195,7,-1.207,-2.509
203,1.208835721,1.193,7,-1.277,-2.605
204,1.2088639736,1.19,7,-1.346,-2.702
205,1.208889842,1.188,7,-1.412,-2.796
206,1.2089153528,1.184,7,-1.478,-2.89
