,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.391,12.598
1,0.0927181393,0.093,1,15.979,12.301
2,0.1000000015,0.1,1,14.959,11.793
3,0.1199999973,0.12,1,13.571,11.042
4,0.1400000006,0.14,1,12.822,10.556
5,0.1527641565,0.153,1,12.491,10.319
6,0.1599999964,0.16,1,12.32,10.193
7,0.2000000179,0.2,1,11.618,9.648
8,0.2474963069,0.248,1,11.025,9.159
9,0.25,0.25,1,10.997,9.136
10,0.3000000417,0.3,1,10.512,8.726
11,0.349999994,0.35,1,10.107,8.355
12,0.400000006,0.4,1,9.638,7.967
13,0.4011535347,0.401,1,9.622,7.956
14,0.4500000477,0.45,1,9.04,7.526
15,0.5,0.5,1,8.435,7.07
16,0.5500000715,0.55,1,7.74,6.575
17,0.6000000238,0.6,1,7.122,6.115
18,0.6360755563,0.636,1,6.718,5.802
19,0.6499999762,0.65,1,6.573,5.688
20,0.6663609743,0.666,1,6.407,5.556
21,0.6929857731,0.693,1,6.153,5.353
22,0.6999999881,0.7,1,6.089,5.301
23,0.7272574306,0.727,1,5.848,5.106
24,0.75,0.75,1,5.655,4.949
25,0.7761579752,0.776,1,5.441,4.766
26,0.8000000119,0.8,1,5.248,4.601
27,0.8106764555,0.81,1,5.163,4.527
28,0.8376505375,0.837,1,4.948,4.338
29,0.8500000238,0.85,1,4.849,4.251
30,0.866101861,0.866,1,4.72,4.138
31,0.8878592849,0.887,1,4.545,3.983
32,0.8999999762,0.899,1,4.445,3.895
33,0.9077243209,0.907,1,4.382,3.839
34,0.9256882668,0.925,1,4.232,3.706
35,0.9411075115,0.941,1,4.1,3.589
36,0.9499999881,0.95,1,4.021,3.519
37,0.9569782019,0.957,1,3.96,3.465
38,0.9723069668,0.972,1,3.822,3.343
39,0.9867815971,0.987,1,3.691,3.226
40,1.0,1.0,1,3.57,3.116
41,1.0070068836,1.007,1,3.505,3.058
42,1.018199563,1.018,1,3.394,2.957
43,1.0276668072,1.027,1,3.294,2.865
44,1.0331714153,1.033,1,3.234,2.81
45,1.0384324789,1.038,1,3.174,2.753
46,1.0470190048,1.047,1,3.073,2.652
47,1.0499999523,1.05,1,3.035,2.614
48,1.0550572872,1.055,1,2.97,2.547
49,1.0601708889,1.06,1,2.901,2.472
50,1.0633648634,1.063,1,2.854,2.418
51,1.0687762499,1.068,2,2.776,2.322
52,1.0746067762,1.074,2,2.687,2.202
53,1.0784825087,1.078,2,2.628,2.108
54,1.0812315941,1.081,2,2.595,2.037
55,1.0828362703,1.082,2,2.586,1.998
56,1.0840783119,1.083,2,2.588,1.974
57,1.0850211382,1.084,2,2.599,1.961
58,1.0860340595,1.085,2,2.622,1.957
59,1.086907506,1.086,2,2.644,1.954
60,1.0876601934,1.087,2,2.66,1.949
61,1.0883425474,1.088,2,2.665,1.936
62,1.088980794,1.088,2,2.664,1.919
63,1.0896086693,1.089,2,2.658,1.898
64,1.0903930664,1.09,2,2.63,1.856
65,1.0913082361,1.091,2,2.58,1.791
66,1.091419816,1.091,2,2.573,1.783
67,1.0923380852,1.092,3,2.494,1.694
68,1.0934097767,1.093,3,2.393,1.583
69,1.094301939,1.094,3,2.3,1.483
70,1.0952513218,1.094,3,2.192,1.368
71,1.0961508751,1.095,3,2.081,1.251
72,1.0969680548,1.096,3,1.973,1.136
73,1.0977185965,1.097,3,1.867,1.024
74,1.0984115601,1.098,3,1.763,0.914
75,1.0990869999,1.098,3,1.653,0.797
76,1.0996998549,1.099,3,1.545,0.683
77,1.1000000238,1.099,3,1.489,0.624
78,1.1001192331,1.099,3,1.468,0.601
79,1.1006814241,1.1,3,1.357,0.482
80,1.1011683941,1.101,3,1.253,0.372
81,1.1016505957,1.101,3,1.142,0.253
82,1.1020624638,1.101,3,1.041,0.143
83,1.1024608612,1.102,3,0.935,0.029
84,1.1028295755,1.102,3,0.83,-0.085
85,1.1031609774,1.102,3,0.727,-0.197
86,1.103476882,1.103,3,0.623,-0.311
87,1.1037608385,1.103,3,0.522,-0.421
88,1.1040375233,1.103,3,0.418,-0.535
89,1.1042847633,1.104,3,0.32,-0.643
90,1.1045295,1.104,3,0.221,-0.753
91,1.1047742367,1.104,3,0.131,-0.852
92,1.1050168276,1.104,3,0.065,-0.925
93,1.1050949097,1.104,3,0.077,-0.912
94,1.1052492857,1.105,3,0.164,-0.813
95,1.1053148508,1.105,3,0.211,-0.761
96,1.1054044962,1.105,3,0.164,-0.813
97,1.1055904627,1.105,3,0.068,-0.919
98,1.1057682037,1.105,3,-0.026,-1.024
99,1.1059397459,1.105,3,-0.121,-1.13
100,1.1060931683,1.105,3,-0.211,-1.231
101,1.1062387228,1.106,3,-0.302,-1.333
102,1.1063730717,1.106,3,-0.392,-1.435
103,1.1064963341,1.106,3,-0.48,-1.536
104,1.1066099405,1.106,3,-0.568,-1.637
105,1.106716156,1.106,3,-0.654,-1.736
106,1.1068124771,1.106,3,-0.737,-1.832
107,1.1069037914,1.106,3,-0.82,-1.93
108,1.1069875956,1.106,3,-0.903,-2.026
109,1.1070656776,1.106,3,-0.985,-2.122
110,1.1071391106,1.106,3,-1.064,-2.217
111,1.1072055101,1.107,3,-1.138,-2.307
112,1.1072697639,1.107,3,-1.213,-2.4
113,1.1073280573,1.107,3,-1.287,-2.492
114,1.1073833704,1.107,3,-1.36,-2.583
115,1.1074352264,1.107,3,-1.43,-2.673
116,1.1074941158,1.107,3,-1.515,-2.783
117,1.1075385809,1.107,3,-1.583,-2.871
118,1.1075901985,1.107,3,-1.667,-2.981
119,1.1076370478,1.107,3,-1.745,-3.086
120,1.1076807976,1.107,3,-1.82,-3.192
121,1.1077144146,1.107,3,-1.881,-3.278
122,1.1077518463,1.107,3,-1.951,-3.38
123,1.1077871323,1.107,3,-2.017,-3.481
124,1.1078203917,1.107,3,-2.083,-3.582
125,1.1078515053,1.107,3,-2.15,-3.684
126,1.1078802347,1.107,3,-2.214,-3.783
127,1.1079072952,1.107,3,-2.273,-3.881
128,1.1079326868,1.107,3,-2.329,-3.976
129,1.1079560518,1.107,3,-2.375,-4.061
130,1.1079560518,1.107,4,0.381,-0.469
131,1.1081402302,1.107,4,0.355,-0.499
132,1.1083335876,1.108,4,0.343,-0.513
133,1.1085268259,1.108,4,0.334,-0.521
134,1.1087251902,1.108,4,0.329,-0.526
135,1.1089215279,1.108,4,0.325,-0.529
136,1.10912323,1.108,4,0.321,-0.531
137,1.1093196869,1.109,4,0.317,-0.533
138,1.1095117331,1.109,4,0.313,-0.536
139,1.1097006798,1.109,4,0.309,-0.539
140,1.1099072695,1.109,4,0.304,-0.542
141,1.1101098061,1.109,4,0.299,-0.545
142,1.1103051901,1.11,4,0.294,-0.549
143,1.1104967594,1.11,4,0.29,-0.553
144,1.110691905,1.11,4,0.285,-0.556
145,1.1107170582,1.11,4,0.284,-0.557
146,1.1108845472,1.11,4,0.28,-0.56
147,1.1110864878,1.11,4,0.275,-0.565
148,1.1112833023,1.111,4,0.27,-0.569
149,1.1114813089,1.111,4,0.265,-0.574
150,1.1116840839,1.111,4,0.259,-0.579
151,1.1118816137,1.111,4,0.254,-0.584
152,1.1120790243,1.111,4,0.248,-0.59
153,1.1120903492,1.111,4,0.248,-0.59
154,1.1121085882,1.111,4,0.247,-0.591
155,1.1122938395,1.112,4,0.241,-0.597
156,1.1124790907,1.112,4,0.235,-0.604
157,1.1126688719,1.112,4,0.229,-0.612
158,1.1128596067,1.112,4,0.221,-0.621
159,1.1130464077,1.112,4,0.213,-0.63
160,1.1132317781,1.113,4,0.204,-0.641
161,1.1134185791,1.113,4,0.194,-0.653
162,1.1136065722,1.113,4,0.183,-0.667
163,1.1138089895,1.113,4,0.167,-0.687
164,1.1140041351,1.113,4,0.151,-0.706
165,1.1141829491,1.113,4,0.162,-0.691
166,1.1143763065,1.114,4,0.126,-0.737
167,1.1145647764,1.114,4,0.051,-0.83
168,1.1146479845,1.114,4,-0.025,-0.922
169,1.1146844625,1.114,4,-0.1,-1.014
170,1.1147010326,1.114,4,-0.181,-1.11
171,1.114708662,1.114,4,-0.262,-1.207
172,1.1147121191,1.114,7,-0.324,-1.28
173,1.1147146225,1.114,7,-0.385,-1.352
174,1.1147185564,1.114,7,-0.474,-1.455
175,1.1147236824,1.114,7,-0.518,-1.506
176,1.1147335768,1.114,7,-0.476,-1.457
177,1.114816308,1.113,7,-0.482,-1.464
178,1.1148891449,1.112,7,-0.546,-1.539
179,1.1149344444,1.112,7,-0.621,-1.627
180,1.1149681807,1.111,7,-0.691,-1.71
181,1.115008235,1.11,7,-0.792,-1.83
182,1.1150481701,1.109,7,-0.887,-1.942
183,1.1150844097,1.108,7,-0.974,-2.045
184,1.1151180267,1.107,7,-1.057,-2.146
185,1.1151486635,1.105,7,-1.14,-2.245
186,1.1151764393,1.104,7,-1.22,-2.344
187,1.1151950359,1.102,7,-1.259,-2.412
188,1.1152178049,1.1,7,-1.326,-2.504
189,1.1152387857,1.098,7,-1.399,-2.598
190,1.1152584553,1.095,7,-1.472,-2.692
191,1.1152772903,1.092,7,-1.544,-2.785
192,1.1152945757,1.088,7,-1.613,-2.877
193,1.1153106689,1.084,7,-1.679,-2.965
194,1.1153270006,1.079,7,-1.745,-3.054
195,1.1153433323,1.072,7,-1.807,-3.142
196,1.115359664,1.064,7,-1.863,-3.229
197,1.1153748035,1.055,7,-1.919,-3.319
