,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.711,12.841
1,0.0937544256,0.094,1,16.196,12.429
2,0.0994440019,0.099,1,15.434,11.964
3,0.1183319911,0.118,1,14.013,11.225
4,0.1372199953,0.137,1,13.206,10.735
5,0.1561079919,0.156,1,12.666,10.369
6,0.1938839853,0.193,1,11.936,9.828
7,0.241103977,0.24,1,11.304,9.325
8,0.2883239686,0.287,1,10.816,8.924
9,0.3075172305,0.307,1,10.635,8.769
10,0.3355439305,0.335,1,10.388,8.557
11,0.3827639222,0.382,1,9.963,8.188
12,0.3979568779,0.397,1,9.812,8.055
13,0.4299839735,0.429,1,9.476,7.79
14,0.4560634494,0.455,1,9.101,7.542
15,0.4772039056,0.476,1,8.875,7.365
16,0.5244239569,0.524,1,8.286,6.934
17,0.571643889,0.571,1,7.658,6.49
18,0.618863821,0.618,1,7.083,6.068
19,0.6305030584,0.63,1,6.952,5.968
20,0.6660839319,0.666,1,6.58,5.68
21,0.6826012135,0.682,1,6.42,5.554
22,0.7144688368,0.714,1,6.128,5.323
23,0.7215002179,0.721,1,6.067,5.274
24,0.7555204034,0.755,1,5.787,5.048
25,0.7628538609,0.762,1,5.729,5.001
26,0.7845166922,0.784,1,5.561,4.861
27,0.8112388253,0.81,1,5.362,4.693
28,0.8403459787,0.839,1,5.15,4.51
29,0.8596236706,0.859,1,5.012,4.391
30,0.8817428946,0.881,1,4.855,4.254
31,0.9038984776,0.903,1,4.7,4.118
32,0.9080086946,0.907,1,4.671,4.093
33,0.9250361919,0.924,1,4.551,3.989
34,0.9441085458,0.943,1,4.418,3.872
35,0.9563935995,0.955,1,4.332,3.797
36,0.9772088528,0.976,1,4.188,3.671
37,1.0041823387,1.003,1,3.998,3.505
38,1.0047785044,1.004,1,3.994,3.501
39,1.0274220705,1.026,1,3.834,3.363
40,1.0480091572,1.047,1,3.687,3.236
41,1.0531635284,1.052,1,3.65,3.204
42,1.0679414272,1.067,1,3.545,3.114
43,1.0851823092,1.084,1,3.423,3.009
44,1.100918293,1.099,1,3.312,2.911
45,1.1015484333,1.1,1,3.307,2.907
46,1.1065514088,1.105,1,3.275,2.878
47,1.1244696379,1.123,1,3.157,2.77
48,1.141130209,1.14,1,3.051,2.667
49,1.1499334574,1.149,1,2.995,2.611
50,1.1525096893,1.151,1,2.979,2.594
51,1.1613104343,1.16,1,2.925,2.537
52,1.1760625839,1.175,1,2.794,2.422
