,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.294,12.524
1,0.0985435694,0.099,1,15.041,11.847
2,0.1000000089,0.1,1,14.851,11.758
3,0.1141049564,0.114,1,13.842,11.217
4,0.1199999899,0.12,1,13.49,11.012
5,0.1400000006,0.14,1,12.757,10.529
6,0.1599999964,0.16,1,12.265,10.169
7,0.2000000179,0.2,1,11.571,9.627
8,0.25,0.25,1,10.957,9.119
9,0.3000000417,0.3,1,10.481,8.71
10,0.3499999642,0.35,1,10.073,8.335
11,0.4000000358,0.4,1,9.591,7.95
12,0.4500000179,0.45,1,9.013,7.515
13,0.5,0.5,1,8.406,7.058
14,0.5500000715,0.55,1,7.719,6.567
15,0.6000000238,0.6,1,7.113,6.112
16,0.6088730693,0.609,1,7.01,6.034
17,0.6499999762,0.65,1,6.573,5.691
18,0.6542653441,0.654,1,6.53,5.657
19,0.6861342788,0.686,1,6.222,5.412
20,0.6999999285,0.7,1,6.096,5.311
21,0.7190532684,0.719,1,5.93,5.176
22,0.7486327291,0.749,1,5.681,4.974
23,0.75,0.75,1,5.67,4.965
24,0.7710121274,0.771,1,5.502,4.822
25,0.7991527915,0.799,1,5.28,4.632
26,0.8000000715,0.8,1,5.273,4.626
27,0.8029857874,0.803,1,5.25,4.606
28,0.8344053626,0.834,1,5.006,4.394
29,0.8500000238,0.85,1,4.885,4.288
30,0.8648163676,0.864,1,4.771,4.189
31,0.891326189,0.891,1,4.566,4.009
32,0.8999999762,0.899,1,4.498,3.949
33,0.9136943221,0.913,1,4.392,3.856
34,0.934130013,0.934,1,4.23,3.714
35,0.9499999881,0.95,1,4.102,3.601
36,0.9673144817,0.967,1,3.959,3.478
37,0.9849827886,0.985,1,3.81,3.347
38,1.0,1.0,1,3.682,3.235
39,1.0059366226,1.006,1,3.631,3.191
40,1.0222886801,1.022,1,3.49,3.068
41,1.0360257626,1.036,1,3.368,2.96
42,1.0475503206,1.047,1,3.258,2.862
43,1.0499999523,1.05,1,3.234,2.841
44,1.0507631302,1.05,1,3.227,2.834
45,1.0596897602,1.059,1,3.137,2.754
46,1.0620613098,1.062,1,3.113,2.731
47,1.0666927099,1.066,1,3.062,2.683
48,1.0739843845,1.073,1,2.98,2.603
49,1.080919385,1.08,1,2.897,2.521
50,1.0854452848,1.085,1,2.838,2.461
51,1.089329958,1.089,1,2.788,2.406
52,1.0959744453,1.095,2,2.703,2.308
53,1.1000000238,1.099,2,2.648,2.237
54,1.1032024622,1.103,2,2.603,2.182
55,1.1080622673,1.107,2,2.534,2.08
56,1.1115478277,1.111,2,2.487,1.995
57,1.113596797,1.113,2,2.466,1.943
58,1.1151899099,1.114,2,2.456,1.903
59,1.1164031029,1.116,2,2.456,1.875
60,1.1177108288,1.117,2,2.468,1.853
61,1.1188412905,1.118,2,2.483,1.838
62,1.1198180914,1.119,2,2.505,1.832
63,1.1207053661,1.12,2,2.522,1.825
64,1.1215370893,1.121,2,2.539,1.818
65,1.1223566532,1.122,2,2.538,1.799
66,1.1233828068,1.123,2,2.525,1.766
67,1.1245828867,1.124,2,2.495,1.714
68,1.1247293949,1.124,2,2.491,1.707
69,1.1249285936,1.124,2,2.477,1.691
70,1.126316905,1.126,3,2.372,1.574
71,1.1274709702,1.127,3,2.273,1.465
72,1.1285485029,1.128,3,2.171,1.355
73,1.1296337843,1.129,3,2.059,1.236
74,1.1306291819,1.13,3,1.947,1.118
75,1.1314809322,1.131,3,1.846,1.011
76,1.13237679,1.132,3,1.731,0.89
77,1.1331504583,1.132,3,1.625,0.777
78,1.1338799,1.133,3,1.517,0.662
79,1.1345305443,1.134,3,1.412,0.552
80,1.1351625919,1.134,3,1.303,0.435
81,1.1357097626,1.135,3,1.2,0.325
82,1.136251688,1.136,3,1.09,0.207
83,1.1367144585,1.136,3,0.989,0.099
84,1.1371619701,1.136,3,0.885,-0.014
85,1.1375761032,1.137,3,0.781,-0.127
86,1.1379483938,1.137,3,0.68,-0.237
87,1.1383030415,1.138,3,0.576,-0.349
88,1.1386219263,1.138,3,0.477,-0.458
89,1.1389325857,1.138,3,0.373,-0.571
90,1.1392101049,1.138,3,0.277,-0.677
91,1.1394848824,1.139,3,0.181,-0.783
92,1.1397595406,1.139,3,0.097,-0.876
93,1.1400318146,1.139,3,0.028,-0.952
94,1.1401206255,1.139,3,0.04,-0.938
95,1.1402961016,1.14,3,0.125,-0.842
96,1.1403706074,1.14,3,0.169,-0.793
97,1.1404727697,1.14,3,0.122,-0.846
98,1.1406848431,1.14,3,0.025,-0.953
99,1.1408873796,1.14,3,-0.069,-1.057
100,1.1410830021,1.14,3,-0.165,-1.164
101,1.1412577629,1.141,3,-0.256,-1.266
102,1.1414237022,1.141,3,-0.347,-1.368
103,1.141576767,1.141,3,-0.437,-1.47
104,1.1417171955,1.141,3,-0.525,-1.57
105,1.141846776,1.141,3,-0.612,-1.67
106,1.1419677734,1.141,3,-0.699,-1.77
107,1.1420775652,1.141,3,-0.782,-1.865
108,1.1421815157,1.141,3,-0.865,-1.963
109,1.1422770023,1.142,3,-0.947,-2.058
110,1.1423660517,1.142,3,-1.029,-2.154
111,1.1424497366,1.142,3,-1.11,-2.249
112,1.1425254345,1.142,3,-1.185,-2.339
113,1.1425985098,1.142,3,-1.26,-2.432
114,1.1426649094,1.142,3,-1.332,-2.522
115,1.1427280903,1.142,3,-1.405,-2.612
116,1.1427870989,1.142,3,-1.478,-2.703
117,1.1428542137,1.142,3,-1.563,-2.812
118,1.1429047585,1.142,3,-1.629,-2.898
119,1.1429636478,1.142,3,-1.713,-3.007
120,1.1430169344,1.142,3,-1.793,-3.113
121,1.1430667639,1.142,3,-1.87,-3.217
122,1.1431051493,1.142,3,-1.929,-3.302
123,1.143147707,1.142,3,-1.998,-3.402
124,1.1431878805,1.142,3,-2.066,-3.502
125,1.1432257891,1.142,3,-2.133,-3.602
126,1.1432613134,1.143,3,-2.197,-3.702
127,1.1432939768,1.143,3,-2.259,-3.798
128,1.143324852,1.143,3,-2.321,-3.895
129,1.1433538198,1.143,3,-2.377,-3.987
130,1.1433802843,1.143,3,-2.425,-4.071
131,1.1433802843,1.143,4,0.348,-0.495
132,1.1435933113,1.143,4,0.323,-0.524
133,1.1438167095,1.143,4,0.311,-0.538
134,1.1440402269,1.143,4,0.303,-0.546
135,1.1442694664,1.144,4,0.296,-0.552
136,1.1444963217,1.144,4,0.291,-0.556
137,1.144729495,1.144,4,0.286,-0.559
138,1.1449565887,1.144,4,0.281,-0.562
139,1.1451785564,1.144,4,0.277,-0.566
140,1.1453968287,1.145,4,0.272,-0.569
141,1.1456357241,1.145,4,0.266,-0.573
142,1.1458697319,1.145,4,0.261,-0.578
143,1.1460956335,1.145,4,0.255,-0.582
144,1.1463170052,1.146,4,0.25,-0.586
145,1.1465425491,1.146,4,0.245,-0.591
146,1.146571517,1.146,4,0.244,-0.591
147,1.146764636,1.146,4,0.239,-0.595
148,1.1469974518,1.146,4,0.233,-0.6
149,1.1472244263,1.146,4,0.228,-0.605
150,1.1474524736,1.147,4,0.222,-0.61
151,1.1476863623,1.147,4,0.217,-0.616
152,1.1479139328,1.147,4,0.211,-0.621
153,1.1481415033,1.147,4,0.205,-0.627
154,1.1481544971,1.147,4,0.204,-0.628
155,1.1481747627,1.147,4,0.204,-0.628
156,1.1483795643,1.148,4,0.198,-0.635
157,1.1485844851,1.148,4,0.192,-0.641
158,1.1487944126,1.148,4,0.185,-0.649
159,1.1490055323,1.148,4,0.178,-0.657
160,1.1492122412,1.148,4,0.17,-0.666
161,1.1494174004,1.149,4,0.162,-0.676
162,1.1496241093,1.149,4,0.153,-0.686
163,1.1498321295,1.149,4,0.143,-0.699
164,1.1499999762,1.149,4,0.134,-0.71
165,1.1501369476,1.15,4,0.126,-0.72
166,1.1503665447,1.15,4,0.127,-0.717
167,1.1505986452,1.15,4,0.106,-0.745
168,1.1508294344,1.15,4,0.06,-0.804
169,1.1510051489,1.15,4,-0.016,-0.898
170,1.1510796547,1.15,4,-0.097,-0.996
171,1.151107192,1.15,4,-0.172,-1.086
172,1.1511194706,1.15,4,-0.25,-1.18
173,1.1511257887,1.151,4,-0.33,-1.274
174,1.1511263847,1.15,4,-0.341,-1.286
175,1.1511265039,1.15,7,-0.342,-1.288
176,1.1511282921,1.15,7,-0.379,-1.331
177,1.1511323452,1.15,7,-0.462,-1.428
178,1.1511365175,1.15,7,-0.536,-1.514
179,1.1511478424,1.15,7,-0.55,-1.53
180,1.1511683464,1.15,7,-0.511,-1.485
181,1.1513190269,1.149,7,-0.539,-1.517
182,1.1513973475,1.149,7,-0.643,-1.639
183,1.1514451504,1.148,7,-0.727,-1.738
184,1.1514925957,1.147,7,-0.808,-1.833
185,1.1515448093,1.146,7,-0.896,-1.937
186,1.1515920162,1.145,7,-0.983,-2.039
187,1.15163517,1.144,7,-1.068,-2.141
188,1.1516746283,1.143,7,-1.152,-2.241
189,1.1517101526,1.141,7,-1.231,-2.341
190,1.1517423391,1.139,7,-1.294,-2.439
