,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.149,13.073
1,0.0985063091,0.098,1,16.256,12.462
2,0.099999994,0.1,1,16.089,12.327
3,0.1199999899,0.12,1,14.622,11.427
4,0.1253033727,0.125,1,14.363,11.279
5,0.1399999857,0.14,1,13.726,10.906
6,0.1599999964,0.16,1,13.119,10.519
7,0.1999999881,0.2,1,12.288,9.941
8,0.25,0.25,1,11.592,9.413
9,0.3000000119,0.3,1,11.074,8.998
10,0.3165106773,0.316,1,10.911,8.861
11,0.3499999642,0.35,0,10.598,8.598
12,0.3999999762,0.4,1,10.107,8.21
13,0.4499999881,0.45,1,9.588,7.779
14,0.4600958228,0.46,1,9.476,7.68
15,0.4999999404,0.5,1,8.936,7.319
16,0.5119111538,0.512,1,8.758,7.204
17,0.5500000119,0.55,1,8.285,6.867
18,0.5694701672,0.569,1,8.03,6.692
19,0.5999999046,0.6,1,7.642,6.421
20,0.6499999166,0.65,1,7.024,5.979
21,0.6533626914,0.653,1,6.985,5.95
22,0.6999999285,0.7,1,6.495,5.579
23,0.7322250009,0.732,1,6.192,5.343
24,0.7485320568,0.749,1,6.049,5.231
25,0.7545497417,0.755,1,5.998,5.189
26,0.7923141718,0.792,1,5.694,4.942
27,0.7970641851,0.797,1,5.657,4.911
28,0.8202235103,0.82,1,5.482,4.765
29,0.8455961943,0.845,1,5.294,4.607
30,0.8471497893,0.847,1,5.283,4.598
31,0.8742963672,0.874,1,5.089,4.432
32,0.8941283226,0.893,1,4.95,4.312
33,0.8979119062,0.897,1,4.924,4.289
34,0.9169376493,0.916,1,4.791,4.174
35,0.9350476861,0.934,1,4.666,4.064
36,0.9426603317,0.942,1,4.614,4.018
37,0.9592243433,0.959,1,4.501,3.918
38,0.9768344164,0.977,1,4.38,3.811
39,0.9911924601,0.991,1,4.281,3.723
40,0.9934961796,0.993,1,4.265,3.709
41,1.0081956387,1.008,1,4.165,3.62
42,1.0224524736,1.022,1,4.067,3.533
43,1.0397244692,1.039,1,3.948,3.427
44,1.0502803326,1.05,1,3.875,3.363
45,1.0636940002,1.063,1,3.784,3.281
46,1.0766744614,1.076,1,3.695,3.202
47,1.0882565975,1.087,1,3.617,3.131
48,1.1027759314,1.102,1,3.522,3.045
49,1.1171985865,1.116,1,3.429,2.958
50,1.128903389,1.128,1,3.356,2.888
51,1.1367887259,1.136,1,3.308,2.842
52,1.1423586607,1.141,1,3.277,2.811
53,1.156109333,1.155,1,3.199,2.73
54,1.1751230955,1.174,1,3.025,2.575
55,1.1777231693,1.177,1,2.96,2.527
56,1.1785162687,1.178,1,2.929,2.503
57,1.1853208542,1.185,2,2.859,2.425
58,1.1857477427,1.185,2,2.856,2.42
59,1.2066553831,1.206,2,2.692,2.232
60,1.2228142023,1.222,2,2.563,2.064
61,1.2314958572,1.231,2,2.504,1.967
62,1.2338528633,1.233,2,2.495,1.942
63,1.2369577885,1.236,2,2.492,1.915
64,1.2405023575,1.24,2,2.51,1.899
65,1.2435548306,1.243,2,2.556,1.908
66,1.2462881804,1.246,2,2.62,1.933
67,1.2488510609,1.248,2,2.688,1.96
68,1.2518525124,1.251,2,2.744,1.97
69,1.2555429935,1.255,2,2.732,1.915
70,1.2566504478,1.256,2,2.705,1.88
71,1.2576962709,1.257,3,2.665,1.833
72,1.2600359917,1.26,3,2.565,1.721
73,1.2621854544,1.262,3,2.46,1.606
74,1.2643139362,1.264,3,2.345,1.483
75,1.2662141323,1.266,3,2.233,1.365
76,1.2679228783,1.268,3,2.124,1.248
77,1.2695016861,1.269,3,2.014,1.132
78,1.2710057497,1.271,3,1.9,1.01
79,1.2723065615,1.272,3,1.793,0.896
80,1.2735314369,1.273,3,1.685,0.781
81,1.2745845318,1.274,3,1.585,0.673
82,1.275577426,1.275,3,1.482,0.562
83,1.276461482,1.276,3,1.382,0.454
84,1.2772371769,1.277,3,1.287,0.352
85,1.2779916525,1.278,3,1.188,0.244
86,1.2786655426,1.278,3,1.095,0.142
87,1.2792637348,1.279,3,1.006,0.045
88,1.2798256874,1.279,3,0.917,-0.052
89,1.2803586721,1.28,3,0.828,-0.15
90,1.2808339596,1.28,3,0.745,-0.241
91,1.2812950611,1.281,3,0.664,-0.331
92,1.2817618847,1.281,3,0.592,-0.41
