,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.481,12.671
1,0.1000000015,0.1,1,15.075,11.83
2,0.1199999973,0.12,1,13.656,11.075
3,0.139508605,0.139,1,12.908,10.596
4,0.1400000006,0.14,1,12.891,10.585
5,0.1402471066,0.14,1,12.885,10.58
6,0.1599999964,0.16,1,12.38,10.22
7,0.1857342571,0.186,1,11.902,9.855
8,0.2000000179,0.2,1,11.673,9.675
9,0.25,0.25,1,11.053,9.168
10,0.3000000417,0.3,1,10.569,8.761
11,0.3500000238,0.35,1,10.147,8.381
12,0.3810636103,0.381,1,9.871,8.135
13,0.400000006,0.4,1,9.698,7.994
14,0.4500000179,0.45,1,9.082,7.549
15,0.5,0.5,1,8.486,7.098
16,0.5500000715,0.55,1,7.796,6.609
17,0.6000000238,0.6,1,7.174,6.151
18,0.6326082349,0.633,1,6.808,5.87
19,0.6499999762,0.65,1,6.626,5.727
20,0.6705205441,0.671,1,6.421,5.566
21,0.7000000477,0.7,1,6.145,5.346
22,0.7024316788,0.703,1,6.123,5.328
23,0.7364363074,0.737,1,5.831,5.093
24,0.75,0.75,1,5.72,5.002
25,0.75692904,0.757,1,5.664,4.955
26,0.7896444201,0.79,1,5.407,4.738
27,0.8000000119,0.8,1,5.327,4.669
28,0.8220301867,0.822,1,5.159,4.524
29,0.8500000238,0.85,1,4.948,4.339
30,0.8547604084,0.854,1,4.912,4.308
31,0.8849208355,0.884,1,4.686,4.11
32,0.8999999762,0.899,1,4.572,4.01
33,0.9118421674,0.911,1,4.483,3.932
34,0.9345112443,0.934,1,4.312,3.782
35,0.9499999881,0.95,1,4.194,3.678
36,0.9690089226,0.969,1,4.047,3.55
37,0.988961935,0.989,1,3.888,3.411
38,1.0,1.0,1,3.799,3.332
39,1.0096428394,1.01,1,3.722,3.266
40,1.0278697014,1.028,1,3.575,3.138
41,1.044539094,1.044,1,3.44,3.018
42,1.0499999523,1.05,1,3.395,2.978
43,1.0617244244,1.061,1,3.293,2.889
44,1.0736894608,1.073,1,3.182,2.791
45,1.0834964514,1.083,1,3.087,2.704
46,1.0861029625,1.085,1,3.06,2.68
47,1.091791153,1.091,1,2.999,2.621
48,1.1000000238,1.099,1,2.91,2.533
49,1.101768136,1.101,1,2.894,2.517
50,1.1086518764,1.108,1,2.821,2.445
51,1.1110692024,1.11,1,2.784,2.41
52,1.1112042665,1.111,1,2.781,2.408
53,1.1146423817,1.114,1,2.737,2.356
54,1.120828867,1.12,2,2.662,2.269
55,1.1280319691,1.127,2,2.575,2.159
56,1.1331484318,1.132,2,2.51,2.064
57,1.1369453669,1.136,2,2.463,1.983
58,1.1392287016,1.138,2,2.438,1.929
59,1.1410309076,1.14,2,2.422,1.886
60,1.1424193382,1.142,2,2.416,1.854
61,1.1439315081,1.143,2,2.422,1.827
62,1.1452519894,1.145,2,2.436,1.809
63,1.1464030743,1.146,2,2.466,1.809
64,1.1474568844,1.147,2,2.497,1.813
65,1.1484518051,1.148,2,2.525,1.817
66,1.1494387388,1.149,2,2.522,1.795
67,1.1499999762,1.149,2,2.521,1.783
68,1.1524831057,1.152,2,2.52,1.735
69,1.1527053118,1.152,2,2.508,1.721
70,1.1542994976,1.154,3,2.41,1.609
71,1.1556286812,1.155,3,2.316,1.507
72,1.1569799185,1.156,3,2.21,1.392
