,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.913,12.935
1,0.0916421786,0.092,1,16.687,12.799
2,0.0996865481,0.1,1,15.657,12.063
3,0.1047468558,0.105,1,15.234,11.824
4,0.1190596223,0.119,1,14.191,11.279
5,0.1384327114,0.138,1,13.355,10.78
6,0.1578058004,0.158,1,12.792,10.407
7,0.1965519786,0.196,1,12.026,9.849
8,0.2449847013,0.244,1,11.37,9.333
9,0.293417424,0.293,1,10.871,8.923
10,0.3418501019,0.341,1,10.434,8.552
11,0.3902828097,0.39,1,9.977,8.174
12,0.4387155771,0.438,1,9.495,7.757
13,0.4871482551,0.487,1,8.842,7.314
14,0.5355810523,0.535,1,8.222,6.866
15,0.5840137005,0.583,1,7.578,6.413
16,0.6101250648,0.609,1,7.248,6.173
17,0.6324463487,0.632,1,6.984,5.977
18,0.6396617293,0.639,1,6.902,5.915
19,0.6808791757,0.681,1,6.468,5.58
20,0.7076206207,0.707,1,6.211,5.378
21,0.729968667,0.73,1,6.008,5.216
22,0.7349083424,0.734,1,5.966,5.182
23,0.759773016,0.759,1,5.757,5.011
24,0.7790581584,0.778,1,5.6,4.882
25,0.7913006544,0.791,1,5.502,4.799
26,0.8151249886,0.814,1,5.316,4.642
27,0.8281476498,0.827,1,5.216,4.556
28,0.8411487937,0.84,1,5.117,4.47
29,0.8640286326,0.863,1,4.944,4.319
30,0.8772370815,0.876,1,4.845,4.232
31,0.8854148388,0.884,1,4.783,4.177
32,0.9022119641,0.901,1,4.656,4.065
33,0.9181648493,0.917,1,4.536,3.958
34,0.9263266325,0.925,1,4.473,3.903
35,0.9323692918,0.931,1,4.427,3.862
36,0.9460638762,0.945,1,4.322,3.769
37,0.9702254534,0.969,1,4.134,3.601
38,0.9754160643,0.975,1,4.093,3.564
39,0.9829432964,0.982,1,4.034,3.511
40,1.0002121925,0.999,1,3.896,3.388
41,1.0156806707,1.015,1,3.772,3.276
42,1.024505496,1.024,1,3.701,3.212
43,1.0302214622,1.029,1,3.656,3.171
44,1.0439077616,1.043,1,3.545,3.07
45,1.0554122925,1.054,1,3.447,2.979
46,1.0648378134,1.064,1,3.363,2.901
47,1.073595047,1.072,1,3.282,2.825
48,1.0764677525,1.075,1,3.256,2.8
49,1.080317378,1.079,1,3.218,2.763
50,1.0862408876,1.085,1,3.154,2.7
51,1.0917277336,1.09,1,3.091,2.636
52,1.0952358246,1.094,1,3.044,2.589
53,1.0977911949,1.096,2,3.016,2.559
54,1.1035498381,1.102,2,2.956,2.494
55,1.1108903885,1.11,2,2.877,2.407
56,1.1167663336,1.115,2,2.811,2.329
57,1.1226844788,1.121,2,2.742,2.242
58,1.1235837936,1.122,2,2.731,2.229
59,1.1307024956,1.129,2,2.651,2.112
60,1.1352171898,1.134,2,2.616,2.036
61,1.1382206678,1.137,2,2.619,1.999
62,1.1403245926,1.139,2,2.645,1.989
63,1.1419107914,1.141,2,2.676,1.987
64,1.1432130337,1.142,2,2.711,1.993
65,1.1441643238,1.143,2,2.741,2.001
66,1.1450980902,1.144,2,2.765,2.003
67,1.1464802027,1.145,2,2.76,1.972
68,1.1476986408,1.146,2,2.723,1.918
69,1.1482100487,1.147,2,2.699,1.888
70,1.1489152908,1.148,3,2.656,1.839
71,1.1505028009,1.149,3,2.547,1.718
72,1.1517932415,1.15,3,2.445,1.608
73,1.1530207396,1.152,3,2.341,1.497
74,1.1541491747,1.153,3,2.238,1.386
75,1.1552774906,1.154,3,2.126,1.268
76,1.1563054323,1.155,3,2.016,1.152
77,1.1571816206,1.156,3,1.916,1.045
78,1.1580408812,1.157,3,1.809,0.932
79,1.1588273048,1.158,3,1.703,0.82
80,1.1595519781,1.158,3,1.598,0.707
81,1.1602090597,1.159,3,1.496,0.597
82,1.1608319283,1.16,3,1.391,0.484
83,1.1613665819,1.16,3,1.293,0.379
84,1.161875248,1.161,3,1.193,0.271
85,1.1623328924,1.161,3,1.096,0.166
86,1.1627424955,1.161,3,1.004,0.065
87,1.1631342173,1.162,3,0.909,-0.038
88,1.1634937525,1.162,3,0.817,-0.138
89,1.1638277769,1.162,3,0.726,-0.238
90,1.1641334295,1.163,3,0.638,-0.335
91,1.1644164324,1.163,3,0.553,-0.429
92,1.1646901369,1.163,3,0.468,-0.523
93,1.1649526358,1.164,3,0.391,-0.608
94,1.1653336287,1.164,3,0.314,-0.694
95,1.165520668,1.164,3,0.35,-0.652
96,1.1656982899,1.164,3,0.435,-0.556
97,1.1657450199,1.164,3,0.457,-0.532
98,1.1659369469,1.165,3,0.382,-0.615
99,1.1661844254,1.165,3,0.286,-0.721
100,1.1664161682,1.165,3,0.194,-0.824
101,1.1666369438,1.165,3,0.102,-0.928
102,1.1668424606,1.166,3,0.011,-1.031
