,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.434,12.168
1,0.0941472799,0.094,1,14.807,11.878
2,0.1000000015,0.1,1,14.027,11.489
3,0.1037187204,0.104,1,13.784,11.345
4,0.1200000048,0.12,1,12.872,10.764
5,0.1400000006,0.14,1,12.25,10.305
6,0.1599999964,0.16,1,11.81,9.957
7,0.2000000179,0.2,1,11.167,9.418
8,0.25,0.25,1,10.568,8.895
9,0.3000000417,0.3,1,10.052,8.474
10,0.349999994,0.35,1,9.646,8.129
11,0.400000006,0.4,1,9.225,7.777
12,0.4500000179,0.45,1,8.705,7.363
13,0.4653695524,0.465,1,8.506,7.215
14,0.5,0.5,1,8.083,6.898
15,0.5500000715,0.55,1,7.458,6.422
16,0.6000000238,0.6,1,6.911,5.986
17,0.6203255653,0.62,1,6.697,5.815
18,0.6499999762,0.65,1,6.403,5.578
19,0.6685258746,0.669,1,6.227,5.436
20,0.693194747,0.693,1,6.004,5.255
21,0.6999999881,0.7,1,5.944,5.206
22,0.7061977983,0.706,1,5.89,5.162
23,0.7312123775,0.731,1,5.675,4.984
24,0.75,0.75,1,5.517,4.852
25,0.7631079555,0.763,1,5.408,4.759
26,0.7866345644,0.787,1,5.214,4.591
27,0.8000000119,0.8,1,5.104,4.495
28,0.8212914467,0.821,1,4.928,4.343
29,0.8454528451,0.845,1,4.727,4.169
30,0.8500000238,0.85,1,4.69,4.136
31,0.8716100454,0.871,1,4.509,3.979
32,0.8915932178,0.891,1,4.338,3.831
33,0.8999999762,0.899,1,4.264,3.766
34,0.9098018408,0.909,1,4.178,3.692
35,0.9254734516,0.925,1,4.036,3.569
36,0.9397110343,0.939,1,3.902,3.454
37,0.9500000477,0.95,1,3.801,3.368
38,0.9519668221,0.952,1,3.782,3.352
39,0.964240253,0.964,1,3.661,3.25
40,0.9763451219,0.976,1,3.539,3.147
41,0.987904191,0.988,1,3.419,3.045
42,0.9983627796,0.999,1,3.307,2.949
43,1.0,1.0,1,3.289,2.933
44,1.0051438808,1.005,1,3.23,2.883
45,1.0175076723,1.017,1,3.079,2.75
46,1.0191581249,1.019,1,3.058,2.732
47,1.0254039764,1.025,1,2.971,2.651
48,1.03107512,1.031,1,2.889,2.57
49,1.0348960161,1.035,1,2.832,2.512
50,1.0400133133,1.04,2,2.752,2.425
51,1.0453743935,1.045,2,2.663,2.323
52,1.0495738983,1.049,2,2.587,2.223
53,1.0499999523,1.05,2,2.579,2.213
54,1.0507024527,1.05,2,2.566,2.195
55,1.0542831421,1.054,2,2.494,2.081
56,1.056759119,1.056,2,2.444,1.986
57,1.0582444668,1.058,2,2.414,1.921
58,1.0593572855,1.059,2,2.395,1.871
59,1.06016922,1.06,2,2.385,1.834
60,1.0609788895,1.06,2,2.378,1.799
61,1.0616425276,1.061,2,2.377,1.773
62,1.0622422695,1.062,2,2.38,1.753
