,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.958,12.349
1,0.0900949389,0.09,1,15.942,12.341
2,0.0970927328,0.097,1,14.898,11.833
3,0.1000000089,0.1,1,14.516,11.651
4,0.1072245687,0.107,1,14.005,11.37
5,0.1199999973,0.12,1,13.24,10.915
6,0.1400000006,0.14,1,12.56,10.444
7,0.1599999964,0.16,1,12.092,10.091
8,0.2000000179,0.2,1,11.423,9.557
9,0.25,0.25,1,10.827,9.055
10,0.3000000715,0.3,1,10.37,8.647
11,0.3500000238,0.35,1,9.937,8.267
12,0.4000000358,0.4,1,9.433,7.888
13,0.4500000477,0.45,1,8.917,7.472
14,0.5,0.5,1,8.299,7.01
15,0.5500000715,0.55,1,7.634,6.528
16,0.6000000238,0.6,1,7.06,6.087
17,0.6036885977,0.603,1,7.019,6.055
18,0.6499999762,0.65,1,6.544,5.68
19,0.6564514041,0.656,1,6.48,5.63
20,0.6957200766,0.696,1,6.123,5.343
21,0.7000000477,0.7,1,6.087,5.314
22,0.7288185954,0.729,1,5.846,5.119
23,0.75,0.75,1,5.676,4.981
24,0.7858185172,0.786,1,5.401,4.747
25,0.8000000715,0.8,1,5.295,4.656
26,0.8138942122,0.814,1,5.192,4.567
27,0.8500000238,0.85,1,4.926,4.337
28,0.8515017033,0.851,1,4.915,4.328
29,0.8875371814,0.887,1,4.654,4.103
30,0.8999999762,0.899,1,4.564,4.024
31,0.9192174077,0.919,1,4.427,3.906
32,0.9476291537,0.947,1,4.221,3.729
33,0.9499999881,0.95,1,4.204,3.714
34,0.9569670558,0.957,1,4.154,3.672
35,0.9843463302,0.984,1,3.954,3.502
36,1.0,1.0,1,3.837,3.403
37,1.0069825649,1.007,1,3.786,3.361
38,1.0293781757,1.029,1,3.617,3.222
39,1.0499230623,1.049,1,3.459,3.093
40,1.0499999523,1.05,1,3.458,3.092
41,1.0552545786,1.055,1,3.419,3.061
42,1.0697182417,1.069,1,3.311,2.974
43,1.0837330818,1.083,1,3.206,2.888
44,1.0947970152,1.094,1,3.123,2.818
45,1.1000000238,1.099,1,3.085,2.785
46,1.1107307673,1.11,1,3.012,2.718
47,1.1287249327,1.128,1,2.892,2.601
48,1.133529067,1.133,1,2.86,2.569
49,1.1437603235,1.143,1,2.756,2.488
50,1.148578763,1.148,1,2.676,2.436
51,1.1499999762,1.149,1,2.623,2.403
52,1.1506773233,1.15,1,2.599,2.386
53,1.1511895657,1.151,1,2.591,2.376
54,1.1523040533,1.152,1,2.573,2.354
55,1.157556057,1.157,2,2.497,2.262
56,1.1694465876,1.169,2,2.37,2.108
57,1.1781797409,1.178,2,2.272,1.973
58,1.1824570894,1.182,2,2.222,1.893
59,1.1854264736,1.185,2,2.187,1.827
60,1.1881870031,1.188,2,2.157,1.756
61,1.1902707815,1.19,2,2.138,1.696
62,1.1920542717,1.191,2,2.125,1.643
63,1.1937892437,1.193,2,2.118,1.593
64,1.1954287291,1.195,2,2.126,1.556
65,1.1970223188,1.196,2,2.149,1.533
66,1.1985630989,1.198,2,2.194,1.533
67,1.2000000477,1.2,2,2.246,1.55
68,1.2007237673,1.2,2,2.271,1.558
69,1.2043647766,1.204,2,2.262,1.495
70,1.2046329975,1.204,3,2.251,1.481
71,1.2065469027,1.206,3,2.155,1.37
72,1.2081285715,1.208,3,2.059,1.265
73,1.2097235918,1.209,3,1.951,1.149
74,1.2111850977,1.211,3,1.842,1.033
75,1.2125326395,1.212,3,1.732,0.917
76,1.2138336897,1.213,3,1.62,0.797
77,1.2150174379,1.215,3,1.508,0.68
78,1.2160569429,1.216,3,1.403,0.568
79,1.2170557976,1.217,3,1.294,0.453
80,1.2179646492,1.218,3,1.188,0.34
81,1.2187854052,1.218,3,1.084,0.23
82,1.2195345163,1.219,3,0.982,0.12
83,1.2202419043,1.22,3,0.876,0.007
84,1.2208801508,1.22,3,0.775,-0.102
