,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.956,12.348
1,0.0910706967,0.091,1,15.78,12.254
2,0.1000000089,0.1,1,14.514,11.65
3,0.1199999973,0.12,1,13.238,10.915
4,0.1400000006,0.14,1,12.558,10.443
5,0.1599999964,0.16,1,12.09,10.09
6,0.1877513826,0.188,1,11.606,9.705
7,0.2000000179,0.2,1,11.419,9.554
8,0.25,0.25,1,10.819,9.047
9,0.3000000715,0.3,1,10.36,8.637
10,0.3500000238,0.35,1,9.933,8.263
11,0.4000000358,0.4,1,9.427,7.882
12,0.4500000477,0.45,1,8.909,7.465
13,0.5,0.5,1,8.287,7.001
14,0.5500000715,0.55,1,7.616,6.514
15,0.6000000238,0.6,1,7.039,6.069
16,0.6235519648,0.623,1,6.785,5.87
17,0.6499999762,0.65,1,6.516,5.657
18,0.6607798338,0.661,1,6.412,5.574
19,0.6933673024,0.693,1,6.112,5.333
20,0.7000000477,0.7,1,6.054,5.286
21,0.7266536951,0.727,1,5.827,5.101
22,0.75,0.75,1,5.635,4.945
23,0.7793867588,0.779,1,5.403,4.746
24,0.8000000715,0.8,1,5.243,4.608
25,0.8117264509,0.811,1,5.152,4.53
26,0.8436700702,0.843,1,4.906,4.317
27,0.8500000238,0.85,1,4.858,4.274
28,0.8745225668,0.874,1,4.671,4.112
29,0.8999999762,0.899,1,4.476,3.942
30,0.9015126824,0.901,1,4.464,3.932
31,0.9243846536,0.924,1,4.288,3.779
32,0.9453281164,0.945,1,4.122,3.636
33,0.9499999881,0.95,1,4.085,3.603
34,0.9591861367,0.959,1,4.012,3.541
35,0.9792857766,0.979,1,3.848,3.401
36,0.9973669052,0.998,1,3.696,3.271
37,1.0,1.0,1,3.674,3.252
38,1.000264883,1.0,1,3.672,3.25
39,1.0184243917,1.018,1,3.518,3.121
40,1.0350369215,1.035,1,3.374,3.0
41,1.0489947796,1.048,1,3.248,2.893
42,1.0499999523,1.05,1,3.239,2.885
43,1.0517655611,1.051,1,3.224,2.872
44,1.0615997314,1.061,1,3.132,2.792
45,1.0696470737,1.069,1,3.057,2.725
46,1.0717837811,1.071,1,3.037,2.706
47,1.0747890472,1.074,1,3.003,2.676
48,1.079510808,1.079,1,2.949,2.626
49,1.0839899778,1.083,1,2.893,2.575
50,1.0869069099,1.086,1,2.849,2.535
51,1.0913797617,1.091,2,2.797,2.483
52,1.0992907286,1.098,2,2.708,2.393
53,1.1000000238,1.099,2,2.699,2.383
54,1.1109278202,1.11,2,2.558,2.225
55,1.1180208921,1.117,2,2.457,2.09
56,1.1227017641,1.122,2,2.389,1.975
57,1.125313282,1.125,2,2.354,1.897
58,1.1272774935,1.127,2,2.331,1.835
59,1.1287366152,1.128,2,2.321,1.789
60,1.1302748919,1.13,2,2.32,1.746
61,1.1315773726,1.131,2,2.327,1.714
62,1.1326829195,1.132,2,2.349,1.703
63,1.1336717606,1.133,2,2.375,1.698
64,1.134585619,1.134,2,2.403,1.698
65,1.1354740858,1.135,2,2.404,1.68
66,1.1365702152,1.136,2,2.398,1.651
