,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.517,12.19
1,0.0906701311,0.091,1,15.411,12.142
2,0.0972979963,0.097,1,14.453,11.692
3,0.1000000015,0.1,1,14.104,11.516
4,0.1151575223,0.115,1,13.184,10.955
5,0.1199999973,0.12,1,12.931,10.79
6,0.1400000006,0.14,1,12.302,10.329
7,0.1599999964,0.16,1,11.86,9.983
8,0.2000000179,0.2,1,11.217,9.452
9,0.25,0.25,1,10.641,8.94
10,0.3000000417,0.3,1,10.131,8.524
11,0.3285657763,0.329,1,9.869,8.307
12,0.349999994,0.35,1,9.693,8.158
13,0.400000006,0.4,1,9.273,7.806
14,0.4499999881,0.45,1,8.757,7.394
15,0.5,0.5,1,8.139,6.932
16,0.5500000715,0.55,1,7.515,6.463
17,0.5953811407,0.595,1,7.018,6.071
18,0.6000000238,0.6,1,6.972,6.034
19,0.6499999762,0.65,1,6.473,5.636
20,0.6773449183,0.677,1,6.224,5.434
21,0.6999999881,0.7,1,6.028,5.276
22,0.7164438963,0.717,1,5.892,5.165
23,0.75,0.75,1,5.622,4.945
24,0.7838457823,0.784,1,5.362,4.723
25,0.8000000119,0.8,1,5.24,4.618
26,0.8068857193,0.807,1,5.189,4.574
27,0.8465009332,0.846,1,4.893,4.319
28,0.8500000238,0.85,1,4.867,4.297
29,0.8806492686,0.88,1,4.643,4.104
30,0.8999999762,0.899,1,4.501,3.982
31,0.9124722481,0.912,1,4.411,3.906
32,0.9411090016,0.941,1,4.201,3.727
33,0.9499999285,0.95,1,4.135,3.671
34,0.9629504085,0.963,1,4.04,3.592
35,0.9858199954,0.986,1,3.868,3.45
36,1.0,1.0,1,3.76,3.361
37,1.0157159567,1.016,1,3.64,3.264
38,1.0312831402,1.031,1,3.518,3.168
39,1.0455020666,1.045,1,3.404,3.078
40,1.0499999523,1.05,1,3.367,3.049
41,1.0569984913,1.056,1,3.313,3.007
42,1.0671578646,1.067,1,3.233,2.944
43,1.0772948265,1.077,1,3.155,2.882
44,1.0861486197,1.085,1,3.087,2.827
45,1.0937197208,1.093,1,3.031,2.78
46,1.1000000238,1.099,1,2.988,2.743
47,1.1170450449,1.116,1,2.867,2.63
48,1.13149333,1.131,1,2.732,2.52
49,1.1387304068,1.138,1,2.642,2.454
50,1.1414271593,1.141,1,2.578,2.41
51,1.1415803432,1.141,1,2.574,2.406
52,1.1487776041,1.148,2,2.468,2.289
53,1.1499999762,1.149,2,2.453,2.274
54,1.1602419615,1.16,2,2.327,2.129
55,1.1702054739,1.17,2,2.2,1.961
56,1.1754827499,1.175,2,2.127,1.842
57,1.1785429716,1.178,2,2.086,1.755
58,1.1805400848,1.18,2,2.062,1.691
59,1.1824017763,1.182,2,2.044,1.626
60,1.1837574244,1.183,2,2.036,1.577
61,1.1848162413,1.184,2,2.033,1.54
62,1.1857165098,1.185,2,2.037,1.512
63,1.1865603924,1.186,2,2.044,1.486
64,1.1874473095,1.187,2,2.057,1.467
65,1.1883788109,1.188,2,2.076,1.45
66,1.1893547773,1.189,2,2.102,1.442
67,1.1903909445,1.19,2,2.128,1.436
68,1.1914563179,1.191,2,2.143,1.424
69,1.1930000782,1.192,2,2.146,1.395
70,1.1932489872,1.193,2,2.146,1.39
71,1.1942135096,1.194,3,2.096,1.33
72,1.1956665516,1.195,3,2.007,1.228
73,1.1971758604,1.197,3,1.894,1.105
74,1.1984229088,1.198,3,1.791,0.995
75,1.1994558573,1.199,3,1.699,0.897
76,1.2000000477,1.2,3,1.648,0.843
77,1.2002961636,1.2,3,1.622,0.816
78,1.2015242577,1.201,3,1.508,0.695
79,1.2026413679,1.202,3,1.394,0.575
80,1.2036219835,1.203,3,1.287,0.461
81,1.2045639753,1.204,3,1.174,0.342
82,1.2054210901,1.205,3,1.063,0.225
83,1.2061948776,1.206,3,0.956,0.111
84,1.2069009542,1.206,3,0.85,-0.002
85,1.2075676918,1.207,3,0.742,-0.117
86,1.2081691027,1.208,3,0.637,-0.229
87,1.2087302208,1.208,3,0.532,-0.343
88,1.2092300653,1.209,3,0.43,-0.452
89,1.2096977234,1.209,3,0.328,-0.561
90,1.2101302147,1.21,3,0.227,-0.67
91,1.2105406523,1.21,3,0.126,-0.78
92,1.2109105587,1.21,3,0.029,-0.886
93,1.2112674713,1.211,3,-0.07,-0.994
94,1.2116143703,1.211,3,-0.168,-1.101
95,1.2120170593,1.212,3,-0.259,-1.201
96,1.2121673822,1.212,3,-0.28,-1.224
97,1.2122856379,1.212,3,-0.255,-1.196
98,1.2125025988,1.212,3,-0.182,-1.114
99,1.2125811577,1.212,3,-0.148,-1.077
100,1.2126296759,1.212,3,-0.165,-1.096
101,1.2128969431,1.212,3,-0.262,-1.201
102,1.2131567001,1.213,3,-0.356,-1.306
103,1.213403821,1.213,3,-0.45,-1.409
104,1.213634491,1.213,3,-0.542,-1.511
105,1.2138470411,1.213,3,-0.632,-1.612
106,1.2140477896,1.214,3,-0.723,-1.713
107,1.2142326832,1.214,3,-0.812,-1.813
108,1.2144081593,1.214,3,-0.902,-1.914
109,1.2145667076,1.214,3,-0.987,-2.01
110,1.2147181034,1.214,3,-1.073,-2.108
111,1.2148579359,1.214,3,-1.158,-2.205
112,1.2149890661,1.215,3,-1.242,-2.302
113,1.2151082754,1.215,3,-1.324,-2.396
114,1.2152239084,1.215,3,-1.408,-2.493
115,1.2153282166,1.215,3,-1.486,-2.585
116,1.2154276371,1.215,3,-1.565,-2.679
117,1.2155408859,1.215,3,-1.66,-2.794
118,1.215644598,1.215,3,-1.754,-2.907
119,1.2157233953,1.215,3,-1.829,-2.998
120,1.2158118486,1.215,3,-1.915,-3.106
121,1.2158794403,1.215,3,-1.985,-3.194
122,1.2159579992,1.216,3,-2.07,-3.302
123,1.2160292864,1.216,3,-2.152,-3.407
124,1.216095686,1.216,3,-2.231,-3.511
125,1.2161580324,1.216,3,-2.305,-3.614
126,1.2162159681,1.216,3,-2.378,-3.716
127,1.2162690163,1.216,3,-2.448,-3.815
128,1.216318965,1.216,3,-2.515,-3.913
129,1.2163667679,1.216,3,-2.579,-4.009
130,1.2164094448,1.216,3,-2.635,-4.091
131,1.2164094448,1.216,4,0.2,-0.595
132,1.2167378664,1.216,4,0.179,-0.622
133,1.2170403004,1.216,4,0.169,-0.634
134,1.217351079,1.217,4,0.159,-0.644
135,1.21765697,1.217,4,0.151,-0.652
136,1.2179750204,1.217,4,0.143,-0.659
137,1.2182894945,1.218,4,0.135,-0.666
138,1.2186026573,1.218,4,0.127,-0.672
139,1.2189449072,1.218,4,0.118,-0.679
140,1.2192873955,1.219,4,0.109,-0.686
141,1.2196062803,1.219,4,0.101,-0.693
142,1.2199393511,1.219,4,0.093,-0.7
143,1.2202686071,1.22,4,0.084,-0.707
144,1.2205835581,1.22,4,0.077,-0.713
145,1.2209086418,1.22,4,0.068,-0.72
146,1.2212406397,1.221,4,0.06,-0.727
147,1.2213407755,1.221,4,0.058,-0.729
148,1.2215530872,1.221,4,0.053,-0.733
149,1.2218704224,1.221,4,0.045,-0.74
150,1.2222106457,1.222,4,0.037,-0.747
151,1.222535491,1.222,4,0.029,-0.754
152,1.222853899,1.222,4,0.022,-0.761
153,1.2231805325,1.223,4,0.015,-0.768
154,1.2235053778,1.223,4,0.007,-0.775
155,1.2237186432,1.223,4,0.003,-0.779
156,1.2238070965,1.223,4,0.001,-0.781
157,1.2241388559,1.224,4,-0.007,-0.789
158,1.2244662046,1.224,4,-0.014,-0.797
159,1.2247987986,1.224,4,-0.022,-0.806
160,1.2251213789,1.225,4,-0.029,-0.816
161,1.2254575491,1.225,4,-0.038,-0.827
162,1.2257851362,1.225,4,-0.047,-0.84
163,1.2261224985,1.226,4,-0.057,-0.854
164,1.2264515162,1.226,4,-0.068,-0.867
165,1.2268037796,1.226,4,-0.083,-0.888
166,1.2271375656,1.227,4,-0.11,-0.927
167,1.2274382114,1.227,4,-0.179,-1.02
168,1.2275437117,1.227,4,-0.253,-1.112
169,1.2275758982,1.227,4,-0.324,-1.199
170,1.2275887728,1.227,4,-0.398,-1.285
171,1.2275906801,1.227,4,-0.415,-1.306
172,1.2275907993,1.227,7,-0.416,-1.307
173,1.2275948524,1.227,7,-0.472,-1.371
