,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.528,12.711
1,0.0919929743,0.092,1,16.241,12.468
2,0.0992280096,0.099,1,15.238,11.899
3,0.1176840216,0.117,1,13.859,11.179
4,0.1361400336,0.136,1,13.074,10.696
5,0.1545960605,0.154,1,12.552,10.334
6,0.1915080845,0.191,1,11.851,9.805
7,0.2376481295,0.237,1,11.235,9.309
8,0.2837881744,0.283,1,10.756,8.91
9,0.316783905,0.316,1,10.453,8.651
10,0.3299281895,0.329,1,10.342,8.554
11,0.3760682344,0.375,1,9.943,8.194
12,0.3791097701,0.378,1,9.913,8.167
13,0.4222083092,0.421,1,9.45,7.81
14,0.4243137538,0.423,1,9.419,7.789
15,0.4683483243,0.468,1,8.891,7.399
16,0.514488399,0.514,1,8.321,6.977
17,0.5606284142,0.56,1,7.698,6.535
18,0.6067683697,0.606,1,7.133,6.118
19,0.606975615,0.607,1,7.131,6.116
20,0.652908504,0.653,1,6.635,5.732
21,0.6672675014,0.667,1,6.492,5.62
22,0.70066607,0.701,1,6.18,5.373
23,0.7056257725,0.706,1,6.136,5.337
24,0.7390159965,0.739,1,5.854,5.11
25,0.7484235764,0.748,1,5.778,5.049
26,0.7675703168,0.767,1,5.627,4.923
27,0.7961812019,0.796,1,5.409,4.74
28,0.822658062,0.822,1,5.212,4.57
29,0.8439387083,0.843,1,5.056,4.435
30,0.8636000156,0.863,1,4.914,4.311
31,0.8855261803,0.885,1,4.757,4.174
32,0.8916963339,0.891,1,4.712,4.135
33,0.906460762,0.906,1,4.607,4.043
34,0.9253433347,0.924,1,4.472,3.925
35,0.9394537807,0.939,1,4.371,3.837
36,0.9582133889,0.957,1,4.237,3.72
37,0.9850282073,0.984,1,4.043,3.551
38,0.9872113466,0.987,1,4.027,3.537
39,1.0081526041,1.008,1,3.874,3.406
40,1.0286288261,1.028,1,3.722,3.275
41,1.034968853,1.034,1,3.675,3.234
42,1.0496838093,1.049,1,3.566,3.142
43,1.0682656765,1.067,1,3.427,3.023
44,1.0827264786,1.082,1,3.318,2.928
45,1.0900709629,1.089,1,3.266,2.882
46,1.1040849686,1.103,1,3.162,2.79
47,1.1170731783,1.116,1,3.068,2.702
48,1.1277234554,1.127,1,2.992,2.628
49,1.1304841042,1.129,1,2.972,2.608
50,1.1305836439,1.13,1,2.972,2.608
