,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.8,12.882
1,0.0937017426,0.094,1,16.298,12.513
2,0.0995518565,0.1,1,15.532,12.007
3,0.1145942733,0.114,1,14.362,11.394
4,0.1186555773,0.118,1,14.088,11.248
5,0.1377592981,0.138,1,13.271,10.754
6,0.1568630189,0.157,1,12.72,10.385
7,0.1950704604,0.195,1,11.974,9.836
8,0.2428297698,0.242,1,11.329,9.325
9,0.2905890644,0.29,1,10.834,8.918
10,0.3383483291,0.338,1,10.405,8.552
11,0.3861076236,0.385,1,9.967,8.18
12,0.4338669777,0.433,1,9.481,7.772
13,0.4480532706,0.447,1,9.27,7.634
14,0.4816262424,0.481,1,8.855,7.339
15,0.5293855667,0.529,1,8.25,6.898
16,0.5771448612,0.576,1,7.612,6.448
17,0.6249040961,0.624,1,7.026,6.017
18,0.6440397501,0.644,1,6.811,5.854
19,0.6726634502,0.672,1,6.515,5.623
20,0.6806087494,0.68,1,6.437,5.562
21,0.7126000524,0.712,1,6.135,5.323
22,0.7213617563,0.721,1,6.056,5.26
23,0.7402061224,0.74,1,5.895,5.13
24,0.7653006911,0.765,1,5.688,4.96
25,0.7700599432,0.769,1,5.649,4.929
26,0.7970573306,0.796,1,5.436,4.749
27,0.8187582493,0.818,1,5.269,4.607
28,0.8215358853,0.821,1,5.248,4.588
29,0.8473179936,0.846,1,5.053,4.419
30,0.8674564958,0.866,1,4.902,4.287
31,0.8738470078,0.873,1,4.855,4.246
32,0.8919363618,0.891,1,4.72,4.127
33,0.9089711905,0.908,1,4.592,4.014
34,0.9161547422,0.915,1,4.538,3.966
35,0.9250597358,0.924,1,4.471,3.908
36,0.9393782616,0.938,1,4.363,3.812
37,0.9532691836,0.952,1,4.258,3.718
38,0.9648530483,0.964,1,4.169,3.639
39,0.9710628986,0.97,1,4.121,3.597
40,0.9905806184,0.99,1,3.969,3.462
41,1.008138299,1.007,1,3.83,3.338
42,1.0135512352,1.013,1,3.787,3.299
43,1.0237551928,1.023,1,3.706,3.228
44,1.0384392738,1.037,1,3.59,3.124
45,1.0523543358,1.051,1,3.478,3.022
