,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.88,12.318
1,0.0902965665,0.09,1,15.83,12.291
2,0.0972234085,0.097,1,14.807,11.802
3,0.1000000015,0.1,1,14.444,11.627
4,0.1072665527,0.107,1,13.935,11.346
5,0.1199999973,0.12,1,13.186,10.894
6,0.1400000006,0.14,1,12.515,10.425
7,0.1599999964,0.16,1,12.054,10.074
8,0.2000000179,0.2,1,11.389,9.541
9,0.25,0.25,1,10.797,9.037
10,0.3000000417,0.3,1,10.342,8.629
11,0.349999994,0.35,1,9.897,8.249
12,0.400000006,0.4,1,9.409,7.875
13,0.4500000179,0.45,1,8.892,7.46
14,0.5,0.5,1,8.27,6.996
15,0.5500000715,0.55,1,7.61,6.515
16,0.6000000238,0.6,1,7.042,6.076
17,0.6034368873,0.603,1,7.003,6.046
18,0.6499999762,0.65,1,6.529,5.67
19,0.6549713612,0.655,1,6.48,5.632
20,0.6942822337,0.694,1,6.123,5.345
21,0.6999999881,0.7,1,6.074,5.306
22,0.7273768783,0.727,1,5.846,5.121
23,0.75,0.75,1,5.665,4.973
24,0.7843023539,0.784,1,5.401,4.749
25,0.8000000119,0.8,1,5.284,4.648
26,0.8123726249,0.812,1,5.192,4.569
27,0.8500000238,0.85,1,4.914,4.329
28,0.8859990239,0.885,1,4.653,4.103
29,0.8999999762,0.899,1,4.551,4.015
30,0.917699039,0.917,1,4.424,3.906
31,0.9461518526,0.946,1,4.217,3.728
32,0.9499999881,0.95,1,4.19,3.704
33,0.9555041194,0.955,1,4.15,3.671
34,0.9829163551,0.983,1,3.949,3.501
35,1.0,1.0,1,3.821,3.394
36,1.0056073666,1.006,1,3.78,3.36
37,1.0279904604,1.028,1,3.611,3.221
38,1.0485248566,1.048,1,3.452,3.092
39,1.0499999523,1.05,1,3.44,3.082
40,1.0539885759,1.054,1,3.41,3.059
41,1.0680693388,1.067,1,3.304,2.974
42,1.0817089081,1.081,1,3.202,2.89
43,1.0924736261,1.092,1,3.122,2.824
44,1.1000000238,1.099,1,3.068,2.777
45,1.1059714556,1.105,1,3.028,2.74
46,1.126164794,1.125,1,2.891,2.608
47,1.1315631866,1.131,1,2.854,2.572
48,1.142773509,1.142,1,2.743,2.484
49,1.1481668949,1.147,1,2.659,2.429
50,1.1499999762,1.149,1,2.592,2.386
51,1.1503448486,1.15,1,2.58,2.377
52,1.1508290768,1.15,1,2.571,2.367
53,1.1518836021,1.151,1,2.553,2.344
54,1.1568672657,1.156,2,2.477,2.251
55,1.1682394743,1.168,2,2.353,2.101
56,1.1766687632,1.176,2,2.256,1.967
57,1.1808199883,1.18,2,2.207,1.888
58,1.1837105751,1.183,2,2.172,1.821
59,1.1864037514,1.186,2,2.143,1.749
60,1.1884404421,1.188,2,2.123,1.689
61,1.1901861429,1.19,2,2.11,1.635
62,1.1918865442,1.191,2,2.104,1.584
