,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.401,12.16
1,0.0929386169,0.093,1,14.949,11.953
2,0.1000000089,0.1,1,13.994,11.478
3,0.1200000048,0.12,1,12.846,10.753
4,0.1400000006,0.14,1,12.228,10.295
5,0.1599999964,0.16,1,11.791,9.949
6,0.2000000179,0.2,1,11.155,9.413
7,0.25,0.25,1,10.553,8.894
8,0.3000000715,0.3,1,10.04,8.476
9,0.3434944451,0.344,1,9.684,8.17
10,0.3500000238,0.35,1,9.636,8.127
11,0.392255336,0.392,1,9.278,7.827
12,0.4000000358,0.4,1,9.217,7.776
13,0.4500000477,0.45,1,8.699,7.364
14,0.5,0.5,1,8.086,6.904
15,0.5500000715,0.55,1,7.474,6.437
16,0.6000000238,0.6,1,6.936,6.009
17,0.6251903772,0.625,1,6.678,5.802
18,0.6499999762,0.65,1,6.439,5.61
19,0.6500194669,0.65,1,6.438,5.61
20,0.6839575171,0.684,1,6.13,5.36
21,0.7000000477,0.7,1,5.991,5.247
22,0.72247082,0.723,1,5.803,5.093
23,0.75,0.75,1,5.579,4.909
24,0.752968967,0.753,1,5.555,4.889
25,0.7848502994,0.785,1,5.305,4.674
26,0.8000000715,0.8,1,5.187,4.572
27,0.8135405779,0.813,1,5.082,4.482
28,0.8458922505,0.845,1,4.832,4.267
29,0.8500000238,0.85,1,4.801,4.239
30,0.8772411942,0.877,1,4.593,4.061
31,0.8999999762,0.899,1,4.417,3.91
32,0.9047344327,0.904,1,4.381,3.879
33,0.9281228781,0.928,1,4.199,3.724
34,0.9495444894,0.949,1,4.029,3.58
35,0.9500000477,0.95,1,4.025,3.576
36,0.9673779011,0.967,1,3.885,3.46
37,0.9841945767,0.984,1,3.745,3.345
38,1.0,1.0,1,3.61,3.234
39,1.0069471598,1.007,1,3.551,3.186
40,1.0203568935,1.02,1,3.433,3.093
41,1.0335506201,1.033,1,3.315,2.999
42,1.0467598438,1.046,1,3.195,2.903
43,1.0499999523,1.05,1,3.165,2.878
44,1.0561294556,1.056,1,3.109,2.832
45,1.0634112358,1.063,1,3.039,2.773
46,1.0730327368,1.072,1,2.947,2.693
47,1.0743147135,1.074,1,2.935,2.683
48,1.0824133158,1.082,1,2.833,2.598
49,1.0843286514,1.084,1,2.805,2.575
50,1.0876743793,1.087,2,2.769,2.541
51,1.0947216749,1.094,2,2.692,2.471
52,1.1000001431,1.099,2,2.629,2.411
53,1.1038771868,1.103,2,2.581,2.362
54,1.115445137,1.115,2,2.419,2.181
55,1.1229691505,1.122,2,2.3,2.019
56,1.1273781061,1.127,2,2.225,1.89
57,1.1297730207,1.129,2,2.187,1.802
58,1.1314601898,1.131,2,2.164,1.733
59,1.1326380968,1.132,2,2.152,1.681
60,1.1337710619,1.133,2,2.146,1.631
61,1.1346706152,1.134,2,2.144,1.592
62,1.135461688,1.135,2,2.151,1.566
63,1.1362438202,1.136,2,2.161,1.544
64,1.1369864941,1.136,2,2.174,1.528
65,1.1377180815,1.137,2,2.189,1.515
66,1.1384556293,1.138,2,2.202,1.503
67,1.1391996145,1.138,2,2.21,1.49
68,1.1402745247,1.14,2,2.209,1.462
69,1.1407425404,1.14,2,2.198,1.442
70,1.1413559914,1.141,3,2.159,1.395
71,1.1425681114,1.142,3,2.065,1.288
72,1.1435693502,1.143,3,1.972,1.186
73,1.1445188522,1.144,3,1.876,1.082
74,1.1454393864,1.145,3,1.775,0.975
75,1.1463034153,1.146,3,1.674,0.868
76,1.1471738815,1.146,3,1.565,0.753
77,1.1479651928,1.147,3,1.459,0.642
78,1.1486960649,1.148,3,1.355,0.531
79,1.1493581533,1.149,3,1.253,0.424
80,1.1499861479,1.149,3,1.149,0.314
81,1.1499999762,1.149,3,1.147,0.312
82,1.1502732038,1.15,3,1.102,0.265
83,1.1508731842,1.15,3,0.998,0.154
84,1.1514153481,1.151,3,0.897,0.046
85,1.1519374847,1.151,3,0.792,-0.065
86,1.1524077654,1.152,3,0.691,-0.173
87,1.1528486013,1.152,3,0.589,-0.282
88,1.1532514095,1.153,3,0.489,-0.39
89,1.1536252499,1.153,3,0.389,-0.497
90,1.1539736986,1.153,3,0.29,-0.604
91,1.1543034315,1.154,3,0.19,-0.711
92,1.1546086073,1.154,3,0.092,-0.818
93,1.154894948,1.154,3,-0.005,-0.924
94,1.1551562548,1.155,3,-0.1,-1.027
95,1.1554079056,1.155,3,-0.194,-1.13
96,1.1556590796,1.155,3,-0.28,-1.224
97,1.1559169292,1.155,3,-0.343,-1.293
98,1.1560750008,1.155,3,-0.3,-1.245
99,1.1562157869,1.156,3,-0.213,-1.148
100,1.1562258005,1.156,3,-0.208,-1.143
101,1.1563140154,1.156,3,-0.25,-1.189
102,1.1565159559,1.156,3,-0.347,-1.296
103,1.1567144394,1.156,3,-0.444,-1.402
104,1.1568950415,1.156,3,-0.536,-1.505
105,1.1570657492,1.156,3,-0.629,-1.608
106,1.1572252512,1.157,3,-0.721,-1.71
107,1.1573704481,1.157,3,-0.81,-1.81
108,1.1575083733,1.157,3,-0.9,-1.911
109,1.1576343775,1.157,3,-0.986,-2.008
110,1.1577533484,1.157,3,-1.072,-2.106
111,1.1578629017,1.157,3,-1.157,-2.203
112,1.1579661369,1.157,3,-1.241,-2.299
113,1.1580605507,1.157,3,-1.323,-2.394
114,1.1581491232,1.158,3,-1.405,-2.488
115,1.1582317352,1.158,3,-1.484,-2.581
116,1.1583086252,1.158,3,-1.561,-2.673
117,1.1583805084,1.158,3,-1.638,-2.765
118,1.1584472656,1.158,3,-1.713,-2.855
119,1.1585109234,1.158,3,-1.788,-2.946
120,1.1585820913,1.158,3,-1.876,-3.054
121,1.1586362123,1.158,3,-1.944,-3.14
122,1.1586992741,1.158,3,-2.029,-3.246
123,1.1587561369,1.158,3,-2.11,-3.35
124,1.158809185,1.158,3,-2.19,-3.452
125,1.1588500738,1.158,3,-2.25,-3.535
126,1.1588959694,1.158,3,-2.321,-3.632
127,1.1589391232,1.158,3,-2.391,-3.73
128,1.1589797735,1.158,3,-2.458,-3.827
129,1.1590179205,1.158,3,-2.525,-3.922
130,1.1590533257,1.158,3,-2.585,-4.012
131,1.1590830088,1.158,3,-2.633,-4.085
132,1.1590830088,1.158,4,0.221,-0.569
133,1.1593397856,1.158,4,0.197,-0.599
134,1.1595956087,1.159,4,0.186,-0.612
135,1.1598552465,1.159,4,0.176,-0.622
136,1.1601163149,1.159,4,0.168,-0.63
137,1.160380125,1.159,4,0.159,-0.637
138,1.1606338024,1.16,4,0.151,-0.643
139,1.1608911753,1.16,4,0.143,-0.649
140,1.1611498594,1.16,4,0.136,-0.655
141,1.1614164114,1.16,4,0.127,-0.661
142,1.1616593599,1.161,4,0.12,-0.667
143,1.1619216204,1.161,4,0.112,-0.673
144,1.1621828079,1.161,4,0.104,-0.68
145,1.1624429226,1.161,4,0.096,-0.686
146,1.1626940966,1.162,4,0.089,-0.692
147,1.1627525091,1.162,4,0.087,-0.693
148,1.1628024578,1.162,4,0.086,-0.695
149,1.1630532742,1.162,4,0.079,-0.701
150,1.163292408,1.162,4,0.072,-0.706
151,1.1635499001,1.163,4,0.065,-0.712
152,1.1637877226,1.163,4,0.058,-0.718
153,1.1640279293,1.163,4,0.051,-0.725
154,1.1642695665,1.163,4,0.045,-0.731
155,1.1645100117,1.164,4,0.038,-0.737
156,1.1645309925,1.164,4,0.038,-0.738
157,1.164657712,1.164,4,0.034,-0.742
158,1.1648961306,1.164,4,0.028,-0.749
159,1.1651288271,1.164,4,0.021,-0.756
160,1.1653556824,1.164,4,0.014,-0.765
161,1.1655892134,1.165,4,0.007,-0.774
162,1.1658210754,1.165,4,-0.001,-0.784
163,1.1660487652,1.165,4,-0.009,-0.794
164,1.1662777662,1.165,4,-0.018,-0.807
165,1.1665092707,1.166,4,-0.028,-0.82
166,1.1667377949,1.166,4,-0.041,-0.836
167,1.1669685841,1.166,4,-0.045,-0.844
168,1.1672065258,1.166,4,-0.07,-0.879
169,1.1674387455,1.167,4,-0.13,-0.959
170,1.1675419807,1.167,4,-0.202,-1.051
171,1.1675771475,1.167,4,-0.274,-1.138
172,1.1675904989,1.167,4,-0.341,-1.219
173,1.1675957441,1.167,7,-0.398,-1.286
174,1.1675975323,1.166,7,-0.427,-1.319
175,1.1676026583,1.166,7,-0.527,-1.434
176,1.1676067114,1.166,7,-0.602,-1.52
177,1.1676108837,1.166,7,-0.66,-1.585
178,1.1676169634,1.166,7,-0.71,-1.642
179,1.1676285267,1.166,7,-0.657,-1.581
180,1.1676511765,1.166,7,-0.594,-1.51
181,1.1677514315,1.166,7,-0.632,-1.554
182,1.1678155661,1.165,7,-0.704,-1.636
183,1.1678860188,1.164,7,-0.8,-1.746
184,1.1679526567,1.164,7,-0.908,-1.87
185,1.1680127382,1.163,7,-1.011,-1.989
186,1.1680659056,1.162,7,-1.107,-2.099
187,1.1681132317,1.16,7,-1.201,-2.207
188,1.1681549549,1.159,7,-1.292,-2.312
189,1.1681921482,1.157,7,-1.367,-2.416
190,1.16822505,1.155,7,-1.449,-2.517
191,1.1682552099,1.153,7,-1.537,-2.62
192,1.1682832241,1.151,7,-1.621,-2.722
193,1.1683094501,1.148,7,-1.705,-2.824
194,1.1683341265,1.144,7,-1.789,-2.927
195,1.168356657,1.14,7,-1.872,-3.029
196,1.1683773994,1.136,7,-1.949,-3.127
197,1.1683982611,1.13,7,-2.023,-3.222
198,1.1684188843,1.123,7,-2.096,-3.318
199,1.1684396267,1.114,7,-2.167,-3.413
200,1.1684597731,1.103,7,-2.237,-3.512
201,1.168477416,1.092,7,-2.306,-3.615
202,1.1684902906,1.081,7,-2.372,-3.715
