,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.935,12.945
1,0.099085927,0.099,1,15.76,12.118
2,0.0997134596,0.1,1,15.681,12.074
3,0.1191403717,0.119,1,14.211,11.285
4,0.1385672987,0.138,1,13.371,10.785
5,0.1579942107,0.158,1,12.805,10.411
6,0.1747035682,0.174,1,12.45,10.155
7,0.1968480498,0.196,1,12.035,9.851
8,0.2454153597,0.245,1,11.375,9.332
9,0.2939826846,0.293,1,10.873,8.92
10,0.3425499201,0.342,1,10.437,8.55
11,0.3911172152,0.391,1,9.977,8.171
12,0.4396845698,0.439,1,9.495,7.751
13,0.4882518053,0.488,1,8.834,7.306
14,0.53681916,0.536,1,8.208,6.854
15,0.5542366505,0.553,1,7.97,6.688
16,0.5853863955,0.585,1,7.561,6.398
17,0.6339536905,0.633,1,6.962,5.959
18,0.6647865176,0.664,1,6.624,5.7
19,0.6825210452,0.682,1,6.443,5.558
20,0.6908746362,0.691,1,6.36,5.493
21,0.7174428701,0.717,1,6.109,5.294
22,0.7316887379,0.731,1,5.979,5.191
23,0.7416830063,0.741,1,5.894,5.121
24,0.7640411258,0.764,1,5.704,4.965
25,0.7808563709,0.78,1,5.566,4.851
26,0.7958827615,0.795,1,5.444,4.748
27,0.8174957633,0.817,1,5.273,4.602
28,0.8300241232,0.829,1,5.174,4.517
29,0.8438853621,0.843,1,5.066,4.423
30,0.8646791577,0.864,1,4.906,4.282
31,0.8791917562,0.878,1,4.793,4.183
32,0.8814641833,0.88,1,4.776,4.167
33,0.8970261812,0.896,1,4.654,4.06
34,0.9109464884,0.91,1,4.545,3.963
35,0.9244594574,0.923,1,4.439,3.868
36,0.9283593893,0.927,1,4.407,3.839
37,0.9480901957,0.947,1,4.249,3.698
38,0.9690043926,0.968,1,4.076,3.543
39,0.977527082,0.977,1,4.005,3.479
40,0.9775495529,0.977,1,4.005,3.478
41,0.9926368594,0.992,1,3.879,3.365
42,1.0068830252,1.006,1,3.76,3.256
43,1.0203900337,1.019,1,3.647,3.151
44,1.0266947746,1.026,1,3.591,3.098
45,1.0316904783,1.031,1,3.546,3.057
46,1.0408891439,1.04,1,3.46,2.977
47,1.0520473719,1.051,1,3.352,2.875
48,1.0528212786,1.052,1,3.344,2.867
49,1.062065959,1.061,1,3.247,2.772
50,1.0688303709,1.068,1,3.172,2.697
51,1.0755206347,1.074,1,3.096,2.618
52,1.0758624077,1.075,1,3.092,2.614
53,1.0767337084,1.076,1,3.081,2.602
54,1.0787721872,1.078,2,3.056,2.575
55,1.0833938122,1.082,2,2.999,2.511
56,1.0893343687,1.088,2,2.926,2.428
57,1.0941245556,1.093,2,2.866,2.357
58,1.0995533466,1.098,2,2.797,2.267
59,1.1045082808,1.103,2,2.741,2.179
60,1.1080532074,1.107,2,2.713,2.118
61,1.1106096506,1.109,2,2.71,2.083
62,1.1125036478,1.111,2,2.724,2.066
63,1.1139918566,1.113,2,2.748,2.061
64,1.1152539253,1.114,2,2.782,2.066
65,1.1162000895,1.115,2,2.816,2.077
66,1.1171491146,1.116,2,2.841,2.079
67,1.1185920238,1.117,2,2.833,2.042
68,1.1199035645,1.119,2,2.782,1.972
69,1.1204652786,1.119,2,2.749,1.934
70,1.121118784,1.12,3,2.704,1.883
71,1.1224299669,1.121,3,2.602,1.77
72,1.1236568689,1.122,3,2.496,1.655
73,1.1248059273,1.123,3,2.386,1.538
74,1.1250300407,1.124,3,2.363,1.514
75,1.1258940697,1.125,3,2.274,1.419
76,1.1269145012,1.126,3,2.161,1.299
77,1.1278443336,1.127,3,2.049,1.181
78,1.1286371946,1.127,3,1.947,1.072
79,1.129414916,1.128,3,1.839,0.958
80,1.1301268339,1.129,3,1.732,0.844
81,1.1307829618,1.13,3,1.627,0.731
82,1.1313780546,1.13,3,1.523,0.62
83,1.1319422722,1.131,3,1.416,0.505
84,1.1324266195,1.131,3,1.318,0.399
85,1.1328874826,1.132,3,1.216,0.289
86,1.1333022118,1.132,3,1.118,0.183
87,1.1336733103,1.132,3,1.024,0.081
88,1.1340284348,1.133,3,0.929,-0.024
89,1.1343542337,1.133,3,0.835,-0.126
90,1.1346570253,1.133,3,0.743,-0.228
91,1.1349341869,1.134,3,0.653,-0.327
92,1.1351907253,1.134,3,0.565,-0.423
93,1.1354389191,1.134,3,0.478,-0.519
94,1.13567698,1.134,3,0.4,-0.606
95,1.1360223293,1.135,3,0.32,-0.695
96,1.1361904144,1.135,3,0.368,-0.64
97,1.1363499165,1.135,3,0.444,-0.554
98,1.1363919973,1.135,3,0.468,-0.526
99,1.1365628242,1.135,3,0.394,-0.609
100,1.1367832422,1.136,3,0.299,-0.715
101,1.1369895935,1.136,3,0.207,-0.819
102,1.137186408,1.136,3,0.115,-0.923
103,1.1373693943,1.136,3,0.023,-1.026
104,1.1375370026,1.136,3,-0.066,-1.127
105,1.137694478,1.136,3,-0.156,-1.229
