,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.073,13.009
1,0.0940351784,0.094,1,16.534,12.685
2,0.0998748019,0.1,1,15.83,12.141
3,0.1196243986,0.12,1,14.34,11.326
4,0.1393740028,0.139,1,13.48,10.819
5,0.1591235995,0.159,1,12.901,10.439
6,0.1986228079,0.198,1,12.103,9.871
7,0.2479968071,0.248,1,11.434,9.349
8,0.297370851,0.297,1,10.931,8.938
9,0.338483274,0.338,1,10.547,8.615
10,0.3467448056,0.347,1,10.476,8.554
11,0.3961188197,0.396,1,9.997,8.17
12,0.4454928339,0.445,1,9.512,7.739
13,0.4525433481,0.452,1,9.413,7.67
14,0.4948667884,0.495,1,8.829,7.285
15,0.5102832317,0.51,1,8.623,7.138
16,0.5442408323,0.544,1,8.194,6.83
17,0.5549452901,0.554,1,8.049,6.729
18,0.5936148167,0.593,1,7.545,6.375
19,0.642988801,0.643,1,6.941,5.935
20,0.657871604,0.658,1,6.775,5.809
21,0.6923628449,0.692,1,6.423,5.536
22,0.721847713,0.722,1,6.144,5.318
23,0.7419992089,0.742,1,5.965,5.175
24,0.7494859099,0.749,1,5.902,5.124
25,0.7747855783,0.774,1,5.694,4.953
26,0.7916355133,0.791,1,5.56,4.842
27,0.8067659736,0.806,1,5.441,4.742
28,0.8308876753,0.83,1,5.257,4.585
29,0.8412718773,0.841,1,5.178,4.518
30,0.857185781,0.856,1,5.059,4.414
31,0.8803219795,0.879,1,4.888,4.265
32,0.8909081221,0.89,1,4.81,4.197
33,0.9018819332,0.901,1,4.729,4.125
34,0.9188335538,0.918,1,4.604,4.015
35,0.9349309802,0.934,1,4.485,3.909
36,0.940544486,0.94,1,4.444,3.872
37,0.9492298961,0.949,1,4.379,3.814
38,0.9630336165,0.962,1,4.276,3.722
39,0.9873738885,0.987,1,4.091,3.557
40,0.99018085,0.99,1,4.069,3.538
41,1.0001395941,1.0,1,3.993,3.47
42,1.0174927711,1.017,1,3.86,3.35
43,1.0330363512,1.032,1,3.741,3.242
44,1.0398170948,1.039,1,3.689,3.195
45,1.0476189852,1.047,1,3.63,3.141
46,1.0613609552,1.06,1,3.524,3.044
47,1.0729111433,1.072,1,3.429,2.956
48,1.0823731422,1.081,1,3.349,2.881
49,1.0894534588,1.089,1,3.287,2.823
50,1.0934622288,1.093,1,3.253,2.79
51,1.0967543125,1.096,1,3.222,2.761
52,1.1017386913,1.101,1,3.172,2.711
53,1.1062709093,1.105,1,3.122,2.662
54,1.1091274023,1.108,1,3.085,2.626
55,1.1118631363,1.111,2,3.057,2.598
56,1.1181319952,1.117,2,2.997,2.536
57,1.1263245344,1.125,2,2.918,2.452
58,1.133040905,1.132,2,2.85,2.376
59,1.1390898228,1.138,2,2.784,2.3
60,1.1416018009,1.141,2,2.757,2.267
61,1.1508651972,1.15,2,2.656,2.129
62,1.1564270258,1.155,2,2.612,2.042
63,1.1600042582,1.159,2,2.614,2.001
64,1.1624547243,1.161,2,2.646,1.993
65,1.1642735004,1.163,2,2.681,1.994
66,1.1657485962,1.165,2,2.72,2.002
67,1.1668161154,1.166,2,2.754,2.013
68,1.167855978,1.167,2,2.783,2.018
69,1.1693806648,1.168,2,2.788,1.995
70,1.1707109213,1.17,2,2.754,1.943
71,1.1712654829,1.17,2,2.731,1.914
72,1.1720331907,1.171,3,2.69,1.866
73,1.1737630367,1.173,3,2.583,1.747
74,1.1751704216,1.174,3,2.484,1.64
75,1.1765100956,1.176,3,2.382,1.531
76,1.1777424812,1.177,3,2.28,1.423
77,1.1789757013,1.178,3,2.171,1.307
78,1.1800999641,1.179,3,2.063,1.193
79,1.1810587645,1.18,3,1.964,1.087
80,1.181999445,1.181,3,1.859,0.976
81,1.1828608513,1.182,3,1.755,0.865
82,1.1836550236,1.183,3,1.653,0.756
83,1.1843754053,1.183,3,1.552,0.647
84,1.1850584745,1.184,3,1.449,0.536
85,1.1856451035,1.185,3,1.352,0.432
86,1.1862033606,1.185,3,1.254,0.326
87,1.1867057085,1.186,3,1.159,0.222
88,1.1871554852,1.186,3,1.067,0.123
89,1.1875855923,1.187,3,0.975,0.023
90,1.1879805326,1.187,3,0.885,-0.076
91,1.188347578,1.187,3,0.796,-0.174
92,1.1886835098,1.188,3,0.71,-0.269
93,1.1887261868,1.188,3,0.698,-0.281
94,1.1888982058,1.188,3,0.657,-0.327
95,1.189262867,1.188,3,0.565,-0.428
96,1.1896309853,1.189,3,0.475,-0.528
97,1.1901377439,1.189,3,0.394,-0.618
98,1.1903712749,1.19,3,0.425,-0.582
