,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.005,12.368
1,0.0947251692,0.095,1,15.276,12.0
2,0.1000000015,0.1,1,14.563,11.665
3,0.1199999973,0.12,1,13.273,10.928
4,0.1400000006,0.14,1,12.586,10.455
5,0.1599999964,0.16,1,12.114,10.101
6,0.2000000179,0.2,1,11.437,9.561
7,0.25,0.25,1,10.83,9.051
8,0.3000000417,0.3,1,10.368,8.638
9,0.349999994,0.35,1,9.956,8.272
10,0.400000006,0.4,1,9.445,7.887
11,0.4094895124,0.409,1,9.335,7.802
12,0.4500000179,0.45,1,8.918,7.467
13,0.5,0.5,1,8.294,7.002
14,0.5500000715,0.55,1,7.614,6.508
15,0.6000000238,0.6,1,7.029,6.058
16,0.6346923113,0.635,1,6.654,5.764
17,0.6499999762,0.65,1,6.498,5.64
18,0.6637009978,0.664,1,6.364,5.533
19,0.6905183792,0.691,1,6.113,5.331
20,0.6999999881,0.7,1,6.028,5.262
21,0.7248802185,0.725,1,5.811,5.085
22,0.75,0.75,1,5.6,4.911
23,0.7737910748,0.774,1,5.405,4.745
24,0.7988007069,0.799,1,5.203,4.57
25,0.8000000119,0.8,1,5.194,4.562
26,0.8083923459,0.808,1,5.126,4.504
27,0.8354586363,0.835,1,4.909,4.313
28,0.8500000238,0.85,1,4.791,4.211
29,0.8640491962,0.864,1,4.678,4.112
30,0.885918498,0.885,1,4.501,3.956
31,0.8999999762,0.899,1,4.384,3.854
32,0.9059457779,0.905,1,4.335,3.811
33,0.9241365194,0.924,1,4.181,3.676
34,0.9397537112,0.939,1,4.045,3.557
35,0.9500000477,0.95,1,3.952,3.476
36,0.9558211565,0.955,1,3.901,3.431
37,0.9713216424,0.971,1,3.758,3.307
38,0.9859589934,0.986,1,3.622,3.188
39,0.999838531,1.0,1,3.49,3.072
40,1.0,1.0,1,3.489,3.07
41,1.0063745975,1.006,1,3.427,3.017
42,1.0176062584,1.018,1,3.312,2.915
43,1.0271078348,1.027,1,3.206,2.821
44,1.0326327085,1.032,1,3.144,2.765
45,1.0368232727,1.036,1,3.093,2.717
46,1.0433233976,1.043,1,3.013,2.639
47,1.0494010448,1.049,1,2.936,2.563
48,1.0499999523,1.05,1,2.929,2.555
49,1.0528576374,1.052,1,2.889,2.514
50,1.055937171,1.055,2,2.843,2.463
51,1.0613857508,1.061,2,2.764,2.373
52,1.0675888062,1.067,2,2.668,2.253
53,1.0719079971,1.071,2,2.599,2.153
54,1.0750689507,1.074,2,2.55,2.07
55,1.0769520998,1.076,2,2.525,2.016
56,1.0784293413,1.078,2,2.51,1.973
57,1.0795618296,1.079,2,2.502,1.94
58,1.0807899237,1.08,2,2.501,1.907
59,1.0818580389,1.081,2,2.504,1.878
60,1.0827856064,1.082,2,2.509,1.855
61,1.0836319923,1.083,2,2.517,1.836
62,1.084428668,1.084,2,2.53,1.823
63,1.0852167606,1.085,2,2.544,1.814
64,1.0862081051,1.086,2,2.539,1.784
65,1.0873736143,1.087,2,2.482,1.707
66,1.0875163078,1.087,2,2.472,1.694
67,1.0884084702,1.088,3,2.393,1.605
68,1.0894497633,1.089,3,2.292,1.494
69,1.0903166533,1.09,3,2.198,1.392
70,1.0912390947,1.09,3,2.088,1.275
71,1.0921132565,1.091,3,1.976,1.156
72,1.0929073095,1.092,3,1.866,1.04
73,1.093636632,1.093,3,1.758,0.926
74,1.0943100452,1.094,3,1.651,0.813
75,1.0949665308,1.094,3,1.539,0.695
76,1.0955621004,1.095,3,1.43,0.58
77,1.0960866213,1.095,3,1.327,0.469
78,1.0965909958,1.096,3,1.219,0.355
79,1.097045064,1.096,3,1.114,0.243
80,1.0974558592,1.097,3,1.013,0.134
81,1.0978428125,1.097,3,0.909,0.023
82,1.0981948376,1.097,3,0.809,-0.085
83,1.0985101461,1.098,3,0.712,-0.189
84,1.0988122225,1.098,3,0.613,-0.297
85,1.0990889072,1.098,3,0.516,-0.403
86,1.0993421078,1.099,3,0.421,-0.506
87,1.0995827913,1.099,3,0.325,-0.611
88,1.0998016596,1.099,3,0.233,-0.712
89,1.1000000238,1.099,3,0.147,-0.807
90,1.1001511812,1.099,3,0.082,-0.878
91,1.100389123,1.1,3,-0.014,-0.984
92,1.1006249189,1.1,3,-0.078,-1.054
93,1.1006979942,1.1,3,-0.061,-1.036
94,1.1008424759,1.1,3,0.018,-0.946
95,1.1009038687,1.1,3,0.063,-0.895
96,1.1009885073,1.1,3,0.017,-0.946
97,1.1011642218,1.1,3,-0.079,-1.053
98,1.1013319492,1.101,3,-0.173,-1.157
99,1.1014939547,1.101,3,-0.269,-1.264
100,1.1016387939,1.101,3,-0.361,-1.366
101,1.101776123,1.101,3,-0.451,-1.469
102,1.1019029617,1.101,3,-0.541,-1.571
103,1.10201931,1.101,3,-0.629,-1.67
104,1.1021265984,1.101,3,-0.715,-1.769
105,1.1022269726,1.102,3,-0.801,-1.867
106,1.1023178101,1.102,3,-0.884,-1.962
107,1.1024039984,1.102,3,-0.966,-2.058
108,1.1024830341,1.102,3,-1.046,-2.152
109,1.1025569439,1.102,3,-1.126,-2.245
110,1.1026262045,1.102,3,-1.205,-2.338
111,1.1026889086,1.102,3,-1.28,-2.428
112,1.1027495861,1.102,3,-1.353,-2.518
113,1.1028044224,1.102,3,-1.424,-2.606
114,1.1028567553,1.102,3,-1.494,-2.694
115,1.1029056311,1.102,3,-1.564,-2.781
116,1.1029613018,1.102,3,-1.648,-2.887
117,1.1030031443,1.102,3,-1.712,-2.97
118,1.1030519009,1.102,3,-1.791,-3.074
119,1.1030961275,1.102,3,-1.868,-3.174
120,1.1031374931,1.102,3,-1.943,-3.275
121,1.1031692028,1.103,3,-2.0,-3.356
122,1.1032044888,1.103,3,-2.064,-3.45
123,1.1032377481,1.103,3,-2.128,-3.544
124,1.1032692194,1.103,3,-2.192,-3.638
125,1.1032985449,1.103,3,-2.255,-3.731
126,1.1033256054,1.103,3,-2.312,-3.821
127,1.1033512354,1.103,3,-2.368,-3.91
128,1.1033751965,1.103,3,-2.422,-3.995
129,1.1033972502,1.103,3,-2.47,-4.072
130,1.1033972502,1.103,4,0.333,-0.494
131,1.1035848856,1.103,4,0.307,-0.525
132,1.1037818193,1.103,4,0.295,-0.538
133,1.1039788723,1.103,4,0.287,-0.547
134,1.1041810513,1.104,4,0.28,-0.553
135,1.1043810844,1.104,4,0.275,-0.557
136,1.1045867205,1.104,4,0.27,-0.56
137,1.1047869921,1.104,4,0.265,-0.564
138,1.1049828529,1.104,4,0.26,-0.567
139,1.1051754951,1.104,4,0.255,-0.57
140,1.1053862572,1.105,4,0.25,-0.574
141,1.1055927277,1.105,4,0.244,-0.578
142,1.1057921648,1.105,4,0.239,-0.583
143,1.1059875488,1.105,4,0.234,-0.587
144,1.1061866283,1.106,4,0.228,-0.591
145,1.1062122583,1.106,4,0.228,-0.592
146,1.1063851118,1.106,4,0.223,-0.595
147,1.1065936089,1.106,4,0.217,-0.6
148,1.1067968607,1.106,4,0.212,-0.605
149,1.1070010662,1.106,4,0.206,-0.61
150,1.1072105169,1.107,4,0.2,-0.616
151,1.1074143648,1.107,4,0.194,-0.622
152,1.1076182127,1.107,4,0.188,-0.628
153,1.1076298952,1.107,4,0.187,-0.628
154,1.107648015,1.107,4,0.187,-0.629
155,1.1078320742,1.107,4,0.181,-0.635
156,1.1080161333,1.107,4,0.175,-0.642
157,1.1082048416,1.108,4,0.168,-0.65
158,1.1083946228,1.108,4,0.161,-0.658
