,Mini,Mass,label,Vmag,Imag
0,0.0899999961,0.09,1,15.311,12.137
1,0.0901527777,0.09,1,15.286,12.126
2,0.096394375,0.096,1,14.371,11.69
3,0.099999994,0.1,1,13.906,11.448
4,0.1140884086,0.114,1,13.077,10.927
5,0.1199999973,0.12,1,12.778,10.725
6,0.1400000006,0.14,1,12.169,10.269
7,0.1599999964,0.16,1,11.736,9.923
8,0.2000000179,0.2,1,11.11,9.386
9,0.25,0.25,1,10.49,8.866
10,0.3000000417,0.3,1,9.984,8.451
11,0.3242109716,0.324,1,9.79,8.279
12,0.349999994,0.35,1,9.598,8.11
13,0.3559240997,0.356,1,9.544,8.065
14,0.3999999762,0.4,1,9.177,7.757
15,0.4499999881,0.45,1,8.661,7.347
16,0.5,0.5,1,8.058,6.892
17,0.5500000715,0.55,1,7.462,6.434
18,0.6000000238,0.6,1,6.933,6.01
19,0.6474275589,0.647,1,6.467,5.635
20,0.6499999762,0.65,1,6.443,5.616
21,0.6703551412,0.67,1,6.257,5.466
22,0.6999999881,0.7,1,6.002,5.259
23,0.7093700171,0.709,1,5.924,5.196
24,0.7444669604,0.745,1,5.64,4.963
25,0.75,0.75,1,5.596,4.926
26,0.7761593461,0.776,1,5.393,4.753
27,0.7999999523,0.8,1,5.212,4.597
28,0.8385266066,0.838,1,4.921,4.348
29,0.8500000238,0.85,1,4.835,4.274
30,0.8726079464,0.872,1,4.667,4.131
31,0.8999999762,0.899,1,4.464,3.957
32,0.9043048024,0.904,1,4.433,3.93
33,0.9328708649,0.932,1,4.221,3.751
34,0.9499999285,0.95,1,4.092,3.642
35,0.9546738267,0.954,1,4.057,3.614
36,0.9775695205,0.977,1,3.882,3.47
37,0.997774899,0.998,1,3.725,3.342
38,1.0,1.0,1,3.707,3.327
39,1.0077738762,1.008,1,3.646,3.279
40,1.0233154297,1.023,1,3.521,3.182
41,1.0375113487,1.037,1,3.404,3.092
42,1.0499999523,1.05,1,3.3,3.011
43,1.0509921312,1.051,1,3.292,3.005
44,1.0608868599,1.06,1,3.21,2.942
45,1.0707578659,1.07,1,3.13,2.878
46,1.0793781281,1.079,1,3.06,2.822
47,1.0867483616,1.086,1,3.001,2.773
48,1.09648633,1.096,1,2.925,2.71
49,1.0977836847,1.097,1,2.916,2.702
50,1.0999999046,1.099,1,2.89,2.682
51,1.1098405123,1.109,1,2.801,2.607
52,1.1180722713,1.117,1,2.717,2.539
53,1.121096015,1.12,1,2.67,2.503
54,1.1212670803,1.121,1,2.667,2.501
55,1.1290313005,1.128,1,2.576,2.411
56,1.1417409182,1.141,2,2.423,2.256
57,1.1499999762,1.149,2,2.318,2.143
58,1.1528137922,1.152,2,2.28,2.099
59,1.1590101719,1.158,2,2.187,1.976
60,1.162604928,1.162,2,2.128,1.886
61,1.1649513245,1.164,2,2.091,1.819
62,1.1671386957,1.167,2,2.058,1.745
63,1.1687315702,1.168,2,2.035,1.685
64,1.1699757576,1.169,2,2.021,1.635
65,1.1710336208,1.17,2,2.012,1.589
66,1.1720252037,1.171,2,2.007,1.545
67,1.1730673313,1.172,2,2.005,1.502
68,1.174161911,1.174,2,2.011,1.459
69,1.1753085852,1.175,2,2.026,1.423
70,1.1765258312,1.176,2,2.051,1.399
71,1.1777774096,1.177,2,2.082,1.385
72,1.1795907021,1.179,2,2.103,1.36
73,1.1798831224,1.179,2,2.102,1.353
74,1.1807813644,1.18,2,2.055,1.295
75,1.1821349859,1.182,3,1.968,1.193
76,1.1835409403,1.183,3,1.852,1.067
77,1.184702754,1.184,3,1.746,0.954
78,1.1856650114,1.185,3,1.652,0.853
79,1.186665535,1.186,3,1.548,0.743
80,1.1876583099,1.187,3,1.438,0.627
81,1.1885101795,1.188,3,1.337,0.521
82,1.1893435717,1.189,3,1.231,0.409
83,1.1900631189,1.189,3,1.132,0.304
84,1.1907893419,1.19,3,1.025,0.191
85,1.1914435625,1.191,3,0.922,0.082
86,1.1920347214,1.191,3,0.822,-0.024
87,1.1926039457,1.192,3,0.719,-0.134
88,1.1931166649,1.193,3,0.62,-0.24
89,1.1935971975,1.193,3,0.519,-0.348
90,1.1940363646,1.193,3,0.42,-0.453
91,1.1944438219,1.194,3,0.322,-0.559
92,1.1948235035,1.194,3,0.225,-0.664
93,1.1951829195,1.195,3,0.126,-0.77
94,1.1955155134,1.195,3,0.03,-0.874
95,1.1958274841,1.195,3,-0.066,-0.978
96,1.1961123943,1.196,3,-0.158,-1.079
97,1.1963865757,1.196,3,-0.25,-1.179
98,1.1966602802,1.196,3,-0.327,-1.264
99,1.1969412565,1.196,3,-0.394,-1.336
100,1.1971153021,1.197,3,-0.34,-1.276
101,1.1972703934,1.197,3,-0.267,-1.195
102,1.1972813606,1.197,3,-0.261,-1.189
103,1.1973798275,1.197,3,-0.304,-1.235
104,1.1976048946,1.197,3,-0.401,-1.342
105,1.1978260279,1.197,3,-0.499,-1.45
106,1.1980273724,1.197,3,-0.591,-1.551
107,1.1982176304,1.198,3,-0.683,-1.654
108,1.1983954906,1.198,3,-0.775,-1.755
109,1.1985572577,1.198,3,-0.863,-1.854
110,1.1987110376,1.198,3,-0.952,-1.954
111,1.198851347,1.198,3,-1.039,-2.052
112,1.1989839077,1.198,3,-1.125,-2.149
113,1.199105978,1.199,3,-1.209,-2.244
114,1.199221015,1.199,3,-1.292,-2.34
115,1.1993262768,1.199,3,-1.374,-2.433
116,1.1994248629,1.199,3,-1.455,-2.526
117,1.1995170116,1.199,3,-1.534,-2.618
118,1.1996024847,1.199,3,-1.611,-2.709
119,1.1996827126,1.199,3,-1.687,-2.8
120,1.1997570992,1.199,3,-1.76,-2.887
121,1.1998280287,1.199,3,-1.834,-2.976
122,1.1999071836,1.199,3,-1.922,-3.083
123,1.1999675035,1.199,3,-1.993,-3.169
124,1.2000000477,1.2,3,-2.031,-3.217
125,1.2000267506,1.2,3,-2.061,-3.254
126,1.2000962496,1.2,3,-2.141,-3.356
127,1.2001590729,1.2,3,-2.218,-3.455
128,1.2002177238,1.2,3,-2.293,-3.552
129,1.2002729177,1.2,3,-2.365,-3.649
130,1.2003240585,1.2,3,-2.433,-3.744
131,1.2003709078,1.2,3,-2.498,-3.835
132,1.2004150152,1.2,3,-2.561,-3.925
133,1.2004570961,1.2,3,-2.623,-4.012
134,1.2004947662,1.2,3,-2.675,-4.089
135,1.2004947662,1.2,4,0.179,-0.604
136,1.2008113861,1.2,4,0.157,-0.632
137,1.2010933161,1.2,4,0.147,-0.644
138,1.2013763189,1.201,4,0.138,-0.653
139,1.2016670704,1.201,4,0.129,-0.662
140,1.2019556761,1.201,4,0.12,-0.669
141,1.2022447586,1.201,4,0.112,-0.676
142,1.2025578022,1.202,4,0.103,-0.683
143,1.2028442621,1.202,4,0.095,-0.69
144,1.2031470537,1.202,4,0.086,-0.696
145,1.2034474611,1.203,4,0.078,-0.703
146,1.203740716,1.203,4,0.069,-0.71
147,1.2040410042,1.203,4,0.061,-0.716
148,1.2043287754,1.204,4,0.053,-0.723
149,1.2046345472,1.204,4,0.045,-0.73
150,1.204939127,1.204,4,0.037,-0.736
151,1.2050418854,1.204,4,0.034,-0.739
152,1.205103159,1.204,4,0.032,-0.74
153,1.2054103613,1.205,4,0.024,-0.747
154,1.2057032585,1.205,4,0.017,-0.753
155,1.2060189247,1.205,4,0.009,-0.76
156,1.2063105106,1.206,4,0.002,-0.767
157,1.206605196,1.206,4,-0.006,-0.773
158,1.2069017887,1.206,4,-0.013,-0.78
159,1.2071968317,1.206,4,-0.02,-0.787
160,1.2072227001,1.206,4,-0.021,-0.788
161,1.207374692,1.207,4,-0.024,-0.792
162,1.207660675,1.207,4,-0.031,-0.799
163,1.2079399824,1.207,4,-0.038,-0.807
164,1.2082123756,1.207,4,-0.045,-0.815
165,1.2084927559,1.208,4,-0.052,-0.824
166,1.2087712288,1.208,4,-0.06,-0.834
167,1.2090448141,1.208,4,-0.068,-0.845
168,1.2093198299,1.209,4,-0.076,-0.857
169,1.2095980644,1.209,4,-0.085,-0.869
170,1.2098727226,1.209,4,-0.095,-0.881
171,1.2101502419,1.209,4,-0.104,-0.895
172,1.2104364634,1.21,4,-0.126,-0.929
173,1.2107157707,1.21,4,-0.182,-1.007
174,1.2108399868,1.21,4,-0.25,-1.095
175,1.2108823061,1.21,4,-0.315,-1.175
176,1.2108983994,1.21,4,-0.375,-1.247
177,1.2109047174,1.21,7,-0.421,-1.301
178,1.2109068632,1.21,7,-0.45,-1.334
179,1.2109130621,1.21,7,-0.549,-1.447
180,1.2109181881,1.21,7,-0.627,-1.537
181,1.2109231949,1.21,7,-0.699,-1.618
182,1.2109305859,1.21,7,-0.715,-1.636
183,1.2109446526,1.21,7,-0.685,-1.602
184,1.2109721899,1.21,7,-0.661,-1.575
185,1.2110942602,1.209,7,-0.674,-1.59
186,1.2111724615,1.209,7,-0.739,-1.664
187,1.2112582922,1.208,7,-0.843,-1.783
188,1.2113394737,1.208,7,-0.954,-1.909
189,1.211412549,1.207,7,-1.054,-2.023
190,1.2114773989,1.206,7,-1.15,-2.133
191,1.2115350962,1.204,7,-1.244,-2.242
192,1.2115857601,1.203,7,-1.331,-2.347
193,1.2116311789,1.202,7,-1.413,-2.453
194,1.2116712332,1.2,7,-1.499,-2.556
195,1.2117079496,1.198,7,-1.588,-2.66
196,1.2117421627,1.195,7,-1.675,-2.764
197,1.2117741108,1.193,7,-1.761,-2.867
198,1.2118041515,1.189,7,-1.848,-2.973
199,1.2118315697,1.186,7,-1.932,-3.077
200,1.211856842,1.181,7,-2.012,-3.177
201,1.2118821144,1.176,7,-2.091,-3.276
202,1.2119073868,1.169,7,-2.165,-3.373
203,1.2119326591,1.161,7,-2.238,-3.47
204,1.2119572163,1.151,7,-2.309,-3.569
205,1.2119785547,1.139,7,-2.38,-3.672
206,1.2119942904,1.129,7,-2.446,-3.772
207,1.2120075226,1.118,7,-2.51,-3.869
208,1.2120192051,1.105,7,-2.57,-3.965
209,1.2120302916,1.09,7,-2.609,-4.033
210,1.2120373249,1.078,7,-2.642,-4.091
211,1.2120392323,1.075,7,-2.643,-4.096
212,1.2120394707,1.075,7,-2.658,-4.12
213,1.2120395899,1.074,7,-2.66,-4.123
214,1.2120397091,1.074,7,-2.675,-4.147
215,1.2120398283,1.074,7,-2.681,-4.156
216,1.2120399475,1.074,7,-2.686,-4.165
217,1.2120405436,1.073,7,-2.714,-4.21
218,1.2120411396,1.071,7,-2.741,-4.256
219,1.2120418549,1.069,7,-2.769,-4.308
220,1.2120426893,1.067,7,-2.796,-4.362
221,1.2120440006,1.062,7,-2.825,-4.424
222,1.2120460272,1.053,7,-2.849,-4.483
223,1.2120469809,1.048,7,-2.856,-4.5
