,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.118,13.038
1,0.0933851674,0.093,1,16.716,12.782
2,0.0999822021,0.1,1,15.925,12.199
3,0.1199465916,0.12,1,14.426,11.354
4,0.1295570433,0.129,1,13.979,11.096
5,0.139910996,0.14,1,13.557,10.842
6,0.1598753929,0.16,1,12.967,10.46
7,0.1998041719,0.2,1,12.154,9.886
8,0.2497151792,0.25,1,11.479,9.364
9,0.2996262014,0.299,1,10.974,8.955
10,0.3144275248,0.314,1,10.829,8.833
11,0.349537164,0.35,1,10.503,8.558
12,0.3741257787,0.374,1,10.256,8.361
13,0.3994481564,0.399,1,10.017,8.17
14,0.4069418609,0.407,1,9.931,8.103
15,0.4493591785,0.449,1,9.518,7.735
16,0.4992701411,0.499,1,8.83,7.275
17,0.5202567577,0.52,1,8.554,7.078
18,0.5491811633,0.549,1,8.193,6.821
19,0.5643199086,0.564,1,7.992,6.681
20,0.5990921259,0.599,1,7.546,6.369
21,0.6490030289,0.649,1,6.941,5.93
22,0.6526134014,0.653,1,6.901,5.9
23,0.6989141703,0.699,1,6.425,5.535
24,0.7324178219,0.732,1,6.117,5.293
25,0.7488624454,0.749,1,5.974,5.18
26,0.7664492726,0.766,1,5.832,5.064
27,0.7959664464,0.796,1,5.601,4.874
28,0.7988107204,0.799,1,5.579,4.856
29,0.8273476362,0.827,1,5.365,4.676
30,0.8487589955,0.848,1,5.209,4.544
31,0.8516457677,0.851,1,5.189,4.526
32,0.8814408779,0.881,1,4.978,4.344
33,0.8987073302,0.898,1,4.858,4.239
34,0.914988935,0.914,1,4.744,4.14
35,0.9359688759,0.935,1,4.599,4.012
36,0.9486556053,0.948,1,4.512,3.935
37,0.9548841119,0.954,1,4.469,3.898
38,0.9725574851,0.972,1,4.347,3.79
39,0.9893063307,0.989,1,4.232,3.688
40,0.9986038804,0.999,1,4.167,3.631
41,1.014021039,1.014,1,4.061,3.537
42,1.0368651152,1.036,1,3.903,3.397
43,1.0485521555,1.048,1,3.822,3.324
44,1.0570291281,1.056,1,3.764,3.273
45,1.0750355721,1.074,1,3.64,3.164
46,1.0911483765,1.09,1,3.531,3.066
47,1.0985004902,1.098,1,3.481,3.021
48,1.1095869541,1.109,1,3.407,2.953
49,1.1201076508,1.119,1,3.338,2.888
50,1.1288992167,1.128,1,3.282,2.836
51,1.1363118887,1.136,1,3.237,2.792
52,1.140611887,1.14,1,3.212,2.768
53,1.1426485777,1.142,1,3.189,2.749
54,1.1457202435,1.145,1,3.154,2.719
55,1.1484487057,1.148,1,3.12,2.691
56,1.1487883329,1.148,1,3.117,2.689
57,1.1594104767,1.159,1,3.009,2.596
58,1.1772330999,1.177,2,2.853,2.444
59,1.1983971596,1.198,2,2.666,2.245
60,1.2072122097,1.207,2,2.594,2.153
61,1.2214177847,1.221,2,2.482,1.99
62,1.2302547693,1.23,2,2.435,1.885
63,1.2359513044,1.236,2,2.458,1.848
64,1.2395641804,1.239,2,2.526,1.864
65,1.2419754267,1.242,2,2.601,1.898
66,1.2437039614,1.243,2,2.649,1.917
67,1.2450288534,1.245,2,2.677,1.924
68,1.246109724,1.246,2,2.699,1.928
69,1.2470469475,1.247,2,2.706,1.922
70,1.2479141951,1.248,2,2.693,1.901
71,1.2483453751,1.248,2,2.686,1.89
72,1.2508001328,1.25,2,2.643,1.826
73,1.2514876127,1.251,2,2.617,1.797
74,1.2541508675,1.254,3,2.508,1.674
75,1.2562680244,1.256,3,2.407,1.564
76,1.2583472729,1.258,3,2.296,1.445
77,1.2600967884,1.26,3,2.194,1.337
78,1.261797905,1.262,3,2.086,1.222
79,1.2633441687,1.263,3,1.978,1.108
80,1.2647720575,1.265,3,1.869,0.992
81,1.2660520077,1.266,3,1.763,0.878
82,1.2672680616,1.267,3,1.654,0.762
83,1.2682961226,1.268,3,1.554,0.655
84,1.2692364454,1.269,3,1.456,0.549
85,1.2701212168,1.27,3,1.355,0.44
86,1.2709075212,1.271,3,1.258,0.335
87,1.2716588974,1.271,3,1.158,0.227
88,1.2723008394,1.272,3,1.067,0.128
89,1.2729222775,1.273,3,0.972,0.025
