,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.956,12.349
1,0.0925402492,0.093,1,15.547,12.132
2,0.1000000089,0.1,1,14.514,11.65
3,0.1199999973,0.12,1,13.239,10.915
4,0.1265683323,0.127,1,12.999,10.752
5,0.1400000006,0.14,1,12.558,10.443
6,0.1442739069,0.144,1,12.452,10.364
7,0.1599999964,0.16,1,12.091,10.09
8,0.2000000179,0.2,1,11.42,9.555
9,0.2469205856,0.247,1,10.853,9.078
10,0.25,0.25,1,10.821,9.049
11,0.3000000715,0.3,1,10.363,8.64
12,0.3500000238,0.35,1,9.933,8.263
13,0.3625293672,0.363,1,9.801,8.163
14,0.4000000358,0.4,1,9.429,7.884
15,0.4122494757,0.412,1,9.296,7.777
16,0.4500000477,0.45,1,8.911,7.467
17,0.5,0.5,1,8.29,7.004
18,0.5500000715,0.55,1,7.621,6.518
19,0.5749394894,0.575,1,7.322,6.291
20,0.6000000238,0.6,1,7.044,6.074
21,0.6347696185,0.635,1,6.676,5.784
22,0.6499999762,0.65,1,6.524,5.664
23,0.6693468094,0.669,1,6.339,5.515
24,0.7000000477,0.7,1,6.063,5.293
25,0.7017602324,0.702,1,6.048,5.281
26,0.735880971,0.736,1,5.761,5.048
27,0.75,0.75,1,5.646,4.954
28,0.7564605474,0.756,1,5.595,4.911
29,0.7893471122,0.789,1,5.339,4.692
30,0.8000000715,0.8,1,5.257,4.621
31,0.8219807744,0.822,1,5.089,4.476
32,0.8500000238,0.85,1,4.876,4.291
33,0.8550037146,0.855,1,4.839,4.259
34,0.8854834437,0.885,1,4.61,4.06
35,0.8999999762,0.899,1,4.5,3.965
36,0.9128270149,0.912,1,4.404,3.881
37,0.935988605,0.935,1,4.227,3.728
38,0.9499999881,0.95,1,4.119,3.635
39,0.971201539,0.971,1,3.953,3.494
40,0.9915509224,0.992,1,3.79,3.354
41,1.0,1.0,1,3.72,3.295
42,1.0124547482,1.012,1,3.619,3.211
43,1.0308340788,1.031,1,3.466,3.083
44,1.0476478338,1.047,1,3.323,2.964
45,1.0499999523,1.05,1,3.303,2.947
46,1.051620841,1.051,1,3.29,2.936
47,1.0623621941,1.062,1,3.199,2.859
48,1.0722938776,1.072,1,3.111,2.782
49,1.0804209709,1.08,1,3.04,2.719
50,1.0825790167,1.082,1,3.021,2.702
51,1.0855007172,1.085,1,2.989,2.673
52,1.0900937319,1.089,1,2.936,2.626
53,1.0944533348,1.094,1,2.882,2.579
54,1.0972938538,1.097,1,2.838,2.54
