,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.65,12.226
1,0.0962443426,0.096,1,14.729,11.801
2,0.1000000015,0.1,1,14.241,11.56
3,0.1110251695,0.111,1,13.524,11.143
4,0.1199999973,0.12,1,13.029,10.831
5,0.1400000006,0.14,1,12.385,10.367
6,0.1599999964,0.16,1,11.938,10.019
7,0.2000000179,0.2,1,11.28,9.483
8,0.25,0.25,1,10.693,8.967
9,0.3000000417,0.3,1,10.208,8.552
10,0.349999994,0.35,1,9.769,8.189
11,0.400000006,0.4,1,9.322,7.827
12,0.4500000179,0.45,1,8.803,7.411
13,0.5,0.5,1,8.168,6.94
14,0.5500000715,0.55,1,7.514,6.454
15,0.6000000238,0.6,1,6.956,6.014
16,0.6313983202,0.631,1,6.625,5.752
17,0.6499999762,0.65,1,6.44,5.604
18,0.6521916389,0.652,1,6.419,5.587
19,0.6798288822,0.68,1,6.159,5.377
20,0.6999999881,0.7,1,5.979,5.231
21,0.7177208066,0.718,1,5.826,5.106
22,0.7431252003,0.743,1,5.612,4.929
23,0.75,0.75,1,5.555,4.882
24,0.7755702734,0.776,1,5.346,4.702
25,0.7994089127,0.799,1,5.153,4.535
26,0.8000000119,0.8,1,5.149,4.531
27,0.807174325,0.807,1,5.091,4.481
28,0.8343633413,0.834,1,4.871,4.289
29,0.8500000238,0.85,1,4.744,4.178
30,0.8631165028,0.863,1,4.638,4.087
31,0.8851292133,0.885,1,4.458,3.93
32,0.8999999762,0.899,1,4.334,3.822
33,0.9053219557,0.905,1,4.29,3.783
34,0.9237390161,0.923,1,4.132,3.647
35,0.9395534992,0.939,1,3.992,3.526
36,0.9499999881,0.95,1,3.897,3.444
37,0.9531276822,0.953,1,3.869,3.42
38,0.9662292004,0.966,1,3.748,3.316
39,0.9785661101,0.978,1,3.631,3.217
40,0.9907317758,0.991,1,3.514,3.117
41,1.0,1.0,1,3.424,3.039
42,1.009807229,1.01,1,3.325,2.955
43,1.0192115307,1.019,1,3.224,2.868
44,1.0316736698,1.031,1,3.079,2.741
45,1.0333372355,1.033,1,3.059,2.723
46,1.0394136906,1.039,1,2.98,2.648
47,1.0449472666,1.044,1,2.907,2.579
48,1.0486863852,1.048,1,2.858,2.532
49,1.0499999523,1.05,2,2.84,2.512
50,1.0509907007,1.051,2,2.825,2.496
51,1.0554472208,1.055,2,2.757,2.422
52,1.0602836609,1.06,2,2.681,2.333
53,1.0655465126,1.065,2,2.595,2.224
54,1.0699268579,1.069,2,2.519,2.114
55,1.0729591846,1.072,2,2.465,2.023
56,1.0747798681,1.074,2,2.433,1.96
57,1.0761446953,1.076,2,2.41,1.908
58,1.0771409273,1.076,2,2.398,1.869
59,1.0781347752,1.077,2,2.388,1.83
60,1.0789499283,1.078,2,2.383,1.8
61,1.0796865225,1.079,2,2.383,1.775
62,1.0804339647,1.08,2,2.39,1.755
63,1.0811616182,1.08,2,2.403,1.742
64,1.0818963051,1.081,2,2.421,1.734
65,1.0826553106,1.082,2,2.441,1.73
66,1.0834405422,1.083,2,2.448,1.714
67,1.0846108198,1.084,2,2.407,1.649
68,1.0851340294,1.084,2,2.378,1.611
69,1.085665226,1.085,2,2.331,1.557
70,1.086712718,1.086,3,2.229,1.443
71,1.0875755548,1.087,3,2.134,1.34
72,1.0883920193,1.088,3,2.035,1.234
73,1.0891816616,1.088,3,1.933,1.125
74,1.0899215937,1.089,3,1.829,1.016
75,1.0906653404,1.09,3,1.719,0.899
76,1.0913403034,1.091,3,1.611,0.786
77,1.0919625759,1.091,3,1.504,0.673
78,1.092525363,1.092,3,1.401,0.565
79,1.0930583477,1.092,3,1.298,0.455
80,1.0935795307,1.093,3,1.188,0.338
81,1.0940231085,1.093,3,1.087,0.231
82,1.0944472551,1.094,3,0.984,0.121
83,1.0948468447,1.094,3,0.879,0.009
84,1.0952113867,1.094,3,0.777,-0.101
85,1.0955507755,1.095,3,0.674,-0.211
86,1.0958636999,1.095,3,0.573,-0.32
87,1.0961486101,1.095,3,0.474,-0.427
88,1.0964202881,1.096,3,0.373,-0.536
89,1.0966684818,1.096,3,0.274,-0.644
90,1.0969016552,1.096,3,0.176,-0.751
91,1.0971159935,1.096,3,0.08,-0.856
92,1.0973204374,1.097,3,-0.015,-0.961
93,1.097510457,1.097,3,-0.103,-1.058
94,1.0977275372,1.097,3,-0.184,-1.146
95,1.0978310108,1.097,3,-0.212,-1.177
96,1.0979567766,1.097,3,-0.173,-1.133
97,1.0980648994,1.097,3,-0.087,-1.037
98,1.0980806351,1.097,3,-0.076,-1.024
99,1.0982220173,1.097,3,-0.16,-1.117
100,1.0983799696,1.098,3,-0.256,-1.223
101,1.098528266,1.098,3,-0.35,-1.327
102,1.0986700058,1.098,3,-0.445,-1.433
103,1.0987963676,1.098,3,-0.535,-1.535
104,1.0989196301,1.098,3,-0.63,-1.64
105,1.0990310907,1.098,3,-0.718,-1.741
106,1.0991364717,1.098,3,-0.808,-1.842
107,1.0992325544,1.098,3,-0.894,-1.941
108,1.0993243456,1.099,3,-0.983,-2.042
109,1.0994066,1.099,3,-1.068,-2.14
110,1.0994853973,1.099,3,-1.154,-2.239
111,1.0995566845,1.099,3,-1.234,-2.334
112,1.0996243954,1.099,3,-1.316,-2.43
113,1.0996876955,1.099,3,-1.397,-2.526
