,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.732,12.851
1,0.0957742929,0.096,1,15.949,12.245
2,0.099470973,0.099,1,15.457,11.974
3,0.1184129193,0.118,1,14.031,11.23
4,0.1373548657,0.137,1,13.221,10.739
5,0.1422418952,0.142,1,13.07,10.64
6,0.1562968045,0.156,1,12.678,10.372
7,0.1941807121,0.194,1,11.943,9.828
8,0.1973835826,0.197,1,11.894,9.79
9,0.2415355742,0.241,1,11.306,9.321
10,0.2888904214,0.288,1,10.815,8.917
11,0.3359210193,0.335,1,10.392,8.555
12,0.3362452984,0.335,1,10.389,8.553
13,0.3836001456,0.383,1,9.961,8.183
14,0.4309550524,0.43,1,9.473,7.782
15,0.4783098698,0.478,1,8.864,7.354
16,0.5256648064,0.525,1,8.268,6.918
17,0.5730196238,0.572,1,7.634,6.47
18,0.6203744411,0.62,1,7.053,6.043
19,0.6526534557,0.652,1,6.7,5.772
20,0.6677293777,0.667,1,6.546,5.651
21,0.6867781878,0.686,1,6.359,5.504
22,0.7161926627,0.716,1,6.088,5.289
23,0.7192025185,0.719,1,6.061,5.268
24,0.7470792532,0.747,1,5.826,5.077
25,0.7646559477,0.764,1,5.683,4.96
26,0.7771248817,0.777,1,5.584,4.877
27,0.8045181036,0.804,1,5.372,4.697
28,0.8131192923,0.812,1,5.306,4.641
29,0.82912606,0.828,1,5.185,4.537
30,0.85522753,0.854,1,4.99,4.368
31,0.8615825176,0.861,1,4.943,4.327
32,0.8616432548,0.861,1,4.943,4.326
33,0.8819059134,0.881,1,4.793,4.195
34,0.9002364874,0.899,1,4.658,4.076
35,0.9100459218,0.909,1,4.585,4.012
36,0.9174265862,0.916,1,4.53,3.964
37,0.9336551428,0.933,1,4.41,3.858
38,0.9481642246,0.947,1,4.301,3.762
39,0.9585092068,0.958,1,4.224,3.694
40,0.9801858068,0.979,1,4.06,3.549
41,0.9999916553,0.999,1,3.907,3.414
42,1.0069724321,1.006,1,3.852,3.365
43,1.0176967382,1.017,1,3.769,3.292
44,1.0334837437,1.032,1,3.646,3.183
45,1.0483824015,1.047,1,3.529,3.079
46,1.0554357767,1.054,1,3.474,3.03
47,1.0678731203,1.067,1,3.374,2.939
48,1.0783566236,1.077,1,3.285,2.858
49,1.0872123241,1.086,1,3.208,2.787
50,1.0923565626,1.091,1,3.163,2.745
51,1.0966835022,1.095,1,3.118,2.703
52,1.1034790277,1.102,1,3.045,2.633
53,1.1038991213,1.103,1,3.04,2.628
54,1.1119728088,1.111,1,2.959,2.548
55,1.1172018051,1.116,1,2.888,2.482
56,1.1207089424,1.119,1,2.849,2.441
57,1.1280294657,1.127,2,2.773,2.357
58,1.1363713741,1.135,2,2.684,2.253
59,1.1423873901,1.141,2,2.615,2.167
60,1.1485768557,1.147,2,2.543,2.063
61,1.1523624659,1.151,2,2.502,1.991
62,1.1545655727,1.153,2,2.485,1.95
63,1.157360673,1.156,2,2.48,1.904
64,1.1594535112,1.158,2,2.495,1.881
65,1.1611106396,1.16,2,2.53,1.879
66,1.1624977589,1.161,2,2.566,1.884
67,1.1637269258,1.162,2,2.595,1.886
68,1.164886713,1.164,2,2.617,1.883
69,1.1660313606,1.165,2,2.634,1.877
70,1.1676586866,1.166,2,2.623,1.84
71,1.1687681675,1.167,2,2.594,1.795
72,1.1695371866,1.168,3,2.553,1.748
73,1.1712516546,1.17,3,2.45,1.633
74,1.1726685762,1.171,3,2.353,1.528
75,1.1741194725,1.173,3,2.243,1.41
76,1.1753447056,1.174,3,2.143,1.304
77,1.1765781641,1.175,3,2.036,1.19
78,1.177798152,1.176,3,1.921,1.068
79,1.1788234711,1.178,3,1.816,0.957
80,1.1797845364,1.178,3,1.71,0.844
81,1.1807194948,1.179,3,1.598,0.725
82,1.1815173626,1.18,3,1.494,0.615
83,1.182276845,1.181,3,1.387,0.5
84,1.182933569,1.182,3,1.288,0.393
85,1.1835622787,1.182,3,1.185,0.283
86,1.1841576099,1.183,3,1.081,0.17
87,1.1846898794,1.183,3,0.98,0.06
88,1.1851707697,1.184,3,0.881,-0.047
89,1.1856279373,1.184,3,0.781,-0.156
90,1.1860437393,1.185,3,0.683,-0.263
91,1.1864271164,1.185,3,0.589,-0.367
92,1.1867915392,1.186,3,0.493,-0.472
93,1.1871272326,1.186,3,0.403,-0.572
94,1.1874660254,1.186,3,0.315,-0.669
95,1.1879324913,1.187,3,0.228,-0.764
96,1.1881382465,1.187,3,0.273,-0.714
97,1.1883335114,1.187,3,0.342,-0.636
98,1.1883848906,1.187,3,0.364,-0.611
99,1.1886734962,1.187,3,0.265,-0.721
100,1.1889477968,1.188,3,0.17,-0.827
101,1.1892147064,1.188,3,0.074,-0.933
102,1.1894541979,1.188,3,-0.015,-1.034
103,1.1896842718,1.188,3,-0.107,-1.137
104,1.189893961,1.189,3,-0.197,-1.239
105,1.1900911331,1.189,3,-0.288,-1.342
106,1.1902688742,1.189,3,-0.375,-1.442
107,1.1904330254,1.189,3,-0.46,-1.54
108,1.1905858517,1.189,3,-0.545,-1.638
109,1.1907280684,1.189,3,-0.629,-1.736
110,1.1908613443,1.19,3,-0.714,-1.835
111,1.1909817457,1.19,3,-0.796,-1.93
112,1.1910955906,1.19,3,-0.875,-2.025
113,1.1911966801,1.19,3,-0.949,-2.115
114,1.1912941933,1.19,3,-1.025,-2.208
115,1.1913821697,1.19,3,-1.098,-2.297
116,1.1914647818,1.19,3,-1.17,-2.386
117,1.1915439367,1.19,3,-1.241,-2.476
118,1.1916143894,1.19,3,-1.307,-2.562
119,1.1916824579,1.19,3,-1.375,-2.649
120,1.1917446852,1.19,3,-1.44,-2.734
121,1.1918032169,1.191,3,-1.505,-2.819
122,1.1918590069,1.191,3,-1.567,-2.903
123,1.1919218302,1.191,3,-1.64,-3.003
124,1.1919696331,1.191,3,-1.699,-3.084
125,1.1920148134,1.191,3,-1.758,-3.166
126,1.192065835,1.191,3,-1.824,-3.262
127,1.1921131611,1.191,3,-1.885,-3.356
128,1.1921499968,1.191,3,-1.936,-3.434
129,1.19219172,1.191,3,-1.997,-3.528
130,1.1922301054,1.191,3,-2.055,-3.618
131,1.1922661066,1.191,3,-2.109,-3.707
132,1.1922996044,1.191,3,-2.16,-3.794
133,1.1923311949,1.191,3,-2.21,-3.881
134,1.1923604012,1.191,3,-2.258,-3.964
135,1.1923879385,1.191,3,-2.292,-4.041
136,1.1923978329,1.191,3,-2.304,-4.067
137,1.1923978329,1.192,4,0.397,-0.477
138,1.192668438,1.192,4,0.372,-0.507
139,1.1929306984,1.192,4,0.359,-0.52
140,1.1931965351,1.192,4,0.352,-0.528
141,1.1934646368,1.193,4,0.347,-0.532
142,1.1937320232,1.193,4,0.343,-0.535
143,1.1939929724,1.193,4,0.339,-0.537
144,1.1942602396,1.194,4,0.336,-0.539
145,1.1945253611,1.194,4,0.332,-0.542
146,1.1948000193,1.194,4,0.327,-0.545
147,1.1950817108,1.194,4,0.323,-0.548
148,1.1953363419,1.195,4,0.318,-0.552
149,1.1956145763,1.195,4,0.313,-0.556
150,1.1958661079,1.195,4,0.309,-0.56
151,1.1961274147,1.195,4,0.304,-0.564
152,1.1961874962,1.195,4,0.303,-0.564
153,1.196378231,1.196,4,0.299,-0.567
154,1.1966365576,1.196,4,0.294,-0.572
155,1.1969045401,1.196,4,0.289,-0.576
156,1.1971591711,1.196,4,0.284,-0.581
157,1.1974118948,1.197,4,0.279,-0.586
158,1.1976613998,1.197,4,0.274,-0.591
159,1.1979182959,1.197,4,0.268,-0.596
160,1.1980586052,1.197,4,0.265,-0.599
161,1.1981858015,1.197,4,0.262,-0.602
162,1.1984500885,1.198,4,0.256,-0.609
163,1.19871521,1.198,4,0.249,-0.617
164,1.198993206,1.198,4,0.241,-0.626
165,1.199259758,1.199,4,0.232,-0.636
166,1.1995289326,1.199,4,0.223,-0.648
167,1.1997941732,1.199,4,0.212,-0.661
168,1.2000573874,1.199,4,0.2,-0.675
169,1.2003269196,1.2,4,0.19,-0.687
170,1.200594902,1.2,4,0.18,-0.699
171,1.2008662224,1.2,4,0.145,-0.743
172,1.2011312246,1.2,4,0.07,-0.836
173,1.2012369633,1.201,4,0.003,-0.919
174,1.2012882233,1.201,4,-0.063,-0.998
175,1.2013121843,1.201,4,-0.131,-1.079
176,1.2013252974,1.201,4,-0.207,-1.17
