,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.217,12.467
1,0.0958194658,0.096,1,15.336,11.995
2,0.1000000015,0.1,1,14.774,11.733
3,0.1042859331,0.104,1,14.444,11.561
4,0.1200000048,0.12,1,13.431,10.99
5,0.1400000006,0.14,1,12.71,10.51
6,0.1599999964,0.16,1,12.225,10.152
7,0.2000000179,0.2,1,11.539,9.613
8,0.25,0.25,1,10.934,9.111
9,0.3000000417,0.3,1,10.465,8.706
10,0.3451395631,0.345,1,10.09,8.359
11,0.349999994,0.35,1,10.052,8.324
12,0.400000006,0.4,1,9.559,7.94
13,0.4499999881,0.45,1,8.998,7.511
14,0.5,0.5,1,8.392,7.055
15,0.5500000715,0.55,1,7.717,6.571
16,0.6000000238,0.6,1,7.121,6.123
17,0.6499999762,0.65,1,6.592,5.71
18,0.6570636034,0.657,1,6.522,5.655
19,0.6959438324,0.696,1,6.16,5.366
20,0.6999999881,0.7,1,6.125,5.338
21,0.7289535403,0.729,1,5.88,5.141
22,0.75,0.75,1,5.71,5.003
23,0.7858076096,0.786,1,5.435,4.769
24,0.8000000119,0.8,1,5.328,4.678
25,0.8137811422,0.814,1,5.226,4.59
26,0.8500000238,0.85,1,4.959,4.36
27,0.8512195945,0.851,1,4.95,4.352
28,0.8870660663,0.886,1,4.691,4.127
29,0.8999999762,0.899,1,4.598,4.045
30,0.9184752107,0.918,1,4.466,3.931
31,0.9465800524,0.946,1,4.263,3.755
32,0.9499999881,0.95,1,4.238,3.734
33,0.9558231831,0.955,1,4.196,3.698
34,0.9829306006,0.983,1,3.999,3.529
35,1.0,1.0,1,3.872,3.42
36,1.0054165125,1.005,1,3.832,3.387
37,1.0277197361,1.027,1,3.665,3.246
38,1.0481760502,1.048,1,3.51,3.116
39,1.0499999523,1.05,1,3.496,3.104
40,1.0541414022,1.054,1,3.465,3.079
41,1.0699102879,1.069,1,3.347,2.982
42,1.0852069855,1.085,1,3.232,2.885
43,1.0972948074,1.097,1,3.136,2.803
44,1.1000000238,1.099,1,3.114,2.784
45,1.112157464,1.111,1,3.031,2.707
46,1.1253340244,1.125,1,2.944,2.621
47,1.1288421154,1.128,1,2.921,2.598
48,1.1383115053,1.138,1,2.826,2.52
49,1.1425765753,1.142,1,2.755,2.472
50,1.1440970898,1.143,1,2.696,2.433
51,1.1441824436,1.143,1,2.692,2.43
52,1.1499609947,1.149,2,2.613,2.338
53,1.1499999762,1.149,2,2.613,2.338
54,1.1606476307,1.16,2,2.504,2.213
55,1.1715406179,1.171,2,2.39,2.068
56,1.1767731905,1.176,2,2.332,1.984
57,1.180368185,1.18,2,2.291,1.917
58,1.1836833954,1.183,2,2.255,1.846
59,1.1861692667,1.186,2,2.231,1.787
60,1.1882858276,1.188,2,2.213,1.734
61,1.190335393,1.19,2,2.202,1.683
62,1.1922636032,1.192,2,2.204,1.643
63,1.1941301823,1.194,2,2.225,1.618
64,1.1959278584,1.195,2,2.269,1.615
65,1.1976664066,1.197,2,2.324,1.629
66,1.1997314692,1.199,2,2.35,1.616
67,1.2000000477,1.2,2,2.35,1.612
68,1.2024059296,1.202,2,2.349,1.575
69,1.2026810646,1.202,2,2.338,1.562
70,1.2046464682,1.204,3,2.243,1.452
71,1.2062727213,1.206,3,2.149,1.349
72,1.2079149485,1.207,3,2.043,1.235
73,1.2094216347,1.209,3,1.936,1.121
74,1.2108120918,1.21,3,1.828,1.007
75,1.2121561766,1.212,3,1.717,0.888
76,1.2133802176,1.213,3,1.607,0.772
77,1.2144559622,1.214,3,1.503,0.662
78,1.2154904604,1.215,3,1.396,0.548
79,1.2164324522,1.216,3,1.289,0.435
80,1.2172837257,1.217,3,1.186,0.325
81,1.2180610895,1.218,3,1.084,0.216
82,1.2187956572,1.218,3,0.979,0.103
83,1.2194588184,1.219,3,0.877,-0.006
84,1.2200777531,1.22,3,0.775,-0.116
85,1.2206294537,1.22,3,0.678,-0.221
86,1.2211458683,1.221,3,0.58,-0.327
87,1.2216237783,1.221,3,0.483,-0.432
88,1.2220774889,1.222,3,0.385,-0.54
89,1.222486496,1.222,3,0.292,-0.642
90,1.2228811979,1.222,3,0.197,-0.746
91,1.2232651711,1.223,3,0.107,-0.845
92,1.2237108946,1.223,3,0.024,-0.937
93,1.22387743,1.223,3,0.006,-0.957
94,1.2241637707,1.224,3,0.059,-0.896
95,1.2243734598,1.224,3,0.135,-0.812
96,1.2244220972,1.224,3,0.124,-0.824
97,1.2247344255,1.224,3,0.028,-0.929
98,1.2250417471,1.225,3,-0.065,-1.032
