,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.235,12.122
1,0.0921777114,0.092,1,14.897,11.965
2,0.1000000089,0.1,1,13.823,11.419
3,0.1200000048,0.12,1,12.712,10.696
4,0.1400000006,0.14,1,12.112,10.24
5,0.1600000113,0.16,1,11.68,9.894
6,0.1946216971,0.195,1,11.134,9.419
7,0.2000000179,0.2,1,11.058,9.352
8,0.25,0.25,1,10.413,8.826
9,0.3000000417,0.3,1,9.928,8.416
10,0.3372386098,0.337,1,9.64,8.163
11,0.349999994,0.35,1,9.548,8.082
12,0.386610806,0.387,1,9.235,7.82
13,0.4000000358,0.4,1,9.129,7.731
14,0.4470491707,0.447,1,8.64,7.343
15,0.4500000179,0.45,1,8.611,7.32
16,0.4897548854,0.49,1,8.129,6.956
17,0.5,0.5,1,8.015,6.868
18,0.5500000715,0.55,1,7.428,6.411
19,0.6000000238,0.6,1,6.901,5.987
20,0.6194955111,0.619,1,6.703,5.828
21,0.6499999762,0.65,1,6.41,5.591
22,0.6771504879,0.677,1,6.164,5.392
23,0.6999999881,0.7,1,5.965,5.23
24,0.7155675888,0.716,1,5.834,5.123
25,0.7446728945,0.745,1,5.596,4.926
26,0.75,0.75,1,5.552,4.89
27,0.7773865461,0.777,1,5.335,4.703
28,0.8000000715,0.8,1,5.157,4.55
29,0.8059579134,0.806,1,5.111,4.511
30,0.8381384611,0.838,1,4.859,4.294
31,0.8500000238,0.85,1,4.766,4.214
32,0.8694007993,0.869,1,4.616,4.086
33,0.8967896104,0.896,1,4.403,3.902
34,0.8999999762,0.899,1,4.377,3.881
35,0.9200939536,0.92,1,4.219,3.746
36,0.9414548874,0.941,1,4.046,3.601
37,0.9500000477,0.95,1,3.975,3.541
38,0.9592577219,0.959,1,3.899,3.479
39,0.9760842919,0.976,1,3.757,3.362
40,0.99202317,0.992,1,3.617,3.249
41,1.0,1.0,1,3.547,3.192
42,1.0125385523,1.013,1,3.433,3.104
43,1.0257048607,1.026,1,3.312,3.008
44,1.0388870239,1.038,1,3.188,2.91
45,1.0499999523,1.05,1,3.079,2.823
46,1.0503143072,1.05,1,3.076,2.82
47,1.0574214458,1.057,1,3.004,2.759
48,1.0668110847,1.066,1,2.906,2.675
49,1.068062067,1.067,1,2.893,2.664
50,1.0758098364,1.075,1,2.796,2.58
51,1.0777175426,1.077,1,2.772,2.559
52,1.0808134079,1.08,2,2.736,2.526
53,1.0873192549,1.087,2,2.66,2.455
54,1.0942591429,1.093,2,2.571,2.37
55,1.1000000238,1.099,2,2.491,2.287
56,1.1024259329,1.102,2,2.456,2.249
57,1.1102194786,1.11,2,2.326,2.088
58,1.1148387194,1.114,2,2.241,1.96
59,1.1173636913,1.117,2,2.193,1.869
60,1.1191493273,1.118,2,2.16,1.793
61,1.1203991175,1.12,2,2.14,1.731
62,1.1216038465,1.121,2,2.124,1.667
63,1.1225620508,1.122,2,2.114,1.614
64,1.1234059334,1.123,2,2.11,1.571
65,1.1242415905,1.124,2,2.11,1.532
66,1.1250360012,1.124,2,2.117,1.503
