,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.891,12.925
1,0.0949216634,0.095,1,16.237,12.46
2,0.0996596217,0.1,1,15.633,12.052
3,0.118978858,0.119,1,14.17,11.273
4,0.1382980943,0.138,1,13.339,10.775
5,0.1576173306,0.157,1,12.778,10.403
6,0.1962558329,0.196,1,12.017,9.848
7,0.2445539236,0.244,1,11.364,9.334
8,0.2928520441,0.292,1,10.866,8.926
9,0.3366966546,0.336,1,10.468,8.586
10,0.341150105,0.341,1,10.43,8.554
11,0.3894482255,0.389,1,9.977,8.177
12,0.437746346,0.437,1,9.494,7.762
13,0.4772737324,0.477,1,8.942,7.395
14,0.4860444069,0.485,1,8.847,7.322
15,0.4961889684,0.496,1,8.713,7.225
16,0.5343425274,0.534,1,8.233,6.877
17,0.5386317372,0.538,1,8.174,6.836
18,0.5826405883,0.582,1,7.592,6.426
19,0.6309386492,0.63,1,7.001,5.992
20,0.6535720229,0.653,1,6.751,5.802
21,0.6792368293,0.679,1,6.488,5.597
22,0.6880916357,0.688,1,6.402,5.53
23,0.7202765942,0.72,1,6.102,5.293
24,0.7282481194,0.728,1,6.03,5.236
25,0.7481059432,0.748,1,5.863,5.099
26,0.7734302878,0.773,1,5.656,4.93
27,0.7772594094,0.777,1,5.625,4.905
28,0.7781637907,0.778,1,5.618,4.899
29,0.8054005504,0.805,1,5.405,4.719
30,0.8262706995,0.825,1,5.246,4.584
31,0.8300237656,0.829,1,5.218,4.559
32,0.8559632301,0.855,1,5.024,4.391
33,0.87528193,0.874,1,4.881,4.266
34,0.8826245666,0.882,1,4.827,4.218
35,0.9008001089,0.9,1,4.693,4.1
36,0.9179148674,0.917,1,4.566,3.989
37,0.9242932796,0.923,1,4.519,3.947
38,0.9340675473,0.933,1,4.447,3.883
39,0.9484462142,0.947,1,4.339,3.788
40,0.9623920918,0.961,1,4.235,3.695
41,0.9733045101,0.972,1,4.152,3.621
42,0.9802380204,0.979,1,4.1,3.575
43,0.9998028874,0.999,1,3.95,3.442
44,1.0174026489,1.016,1,3.813,3.32
45,1.0223157406,1.021,1,3.775,3.285
46,1.0330481529,1.032,1,3.692,3.212
47,1.0477620363,1.047,1,3.578,3.109
48,1.0617043972,1.06,1,3.469,3.009
49,1.0713270903,1.07,1,3.39,2.937
50,1.078584075,1.077,1,3.329,2.881
51,1.0867530107,1.085,1,3.259,2.816
52,1.0914955139,1.09,1,3.219,2.777
53,1.0952066183,1.094,1,3.181,2.742
54,1.100936532,1.1,1,3.12,2.683
55,1.1062657833,1.105,1,3.057,2.621
56,1.1096841097,1.108,1,3.011,2.575
57,1.1126221418,1.111,2,2.981,2.543
58,1.1192162037,1.118,2,2.918,2.477
59,1.1203383207,1.119,2,2.907,2.464
60,1.1309968233,1.13,2,2.799,2.347
61,1.139274478,1.138,2,2.709,2.242
62,1.1472364664,1.146,2,2.62,2.124
63,1.1534906626,1.152,2,2.555,2.017
64,1.1574891806,1.156,2,2.536,1.951
65,1.1601630449,1.159,2,2.559,1.929
66,1.162042737,1.161,2,2.606,1.936
67,1.1634634733,1.162,2,2.643,1.941
68,1.164632082,1.163,2,2.671,1.944
69,1.1654871702,1.164,2,2.69,1.945
70,1.1663275957,1.165,2,2.707,1.944
71,1.1675733328,1.166,2,2.704,1.918
72,1.1686737537,1.167,2,2.679,1.877
73,1.1691360474,1.168,2,2.662,1.855
74,1.1693496704,1.168,2,2.65,1.841
75,1.1699153185,1.169,3,2.621,1.808
76,1.1716915369,1.17,3,2.518,1.693
77,1.1731598377,1.172,3,2.42,1.586
78,1.1746633053,1.173,3,2.311,1.469
79,1.1759330034,1.175,3,2.212,1.364
80,1.1772114038,1.176,3,2.104,1.25
81,1.178475976,1.177,3,1.99,1.129
82,1.179538846,1.178,3,1.885,1.018
83,1.1805351973,1.179,3,1.779,0.905
84,1.1815043688,1.18,3,1.668,0.787
85,1.182331562,1.181,3,1.565,0.677
86,1.1831189394,1.182,3,1.459,0.563
87,1.1837998629,1.183,3,1.36,0.457
88,1.1844518185,1.183,3,1.258,0.347
89,1.1850690842,1.184,3,1.153,0.234
90,1.1856210232,1.184,3,1.052,0.124
91,1.1861196756,1.185,3,0.955,0.018
92,1.186593771,1.185,3,0.855,-0.091
93,1.1870248318,1.186,3,0.759,-0.196
94,1.1874223948,1.186,3,0.664,-0.3
95,1.1878004074,1.187,3,0.569,-0.405
96,1.1881484985,1.187,3,0.478,-0.505
97,1.1884998083,1.187,3,0.389,-0.603
98,1.1889835596,1.188,3,0.305,-0.697
99,1.1892014742,1.188,3,0.345,-0.651
100,1.1894084215,1.188,3,0.421,-0.565
101,1.189462781,1.188,3,0.443,-0.541
102,1.1897647381,1.189,3,0.343,-0.651
103,1.1900517941,1.189,3,0.248,-0.757
104,1.1903311014,1.189,3,0.153,-0.863
105,1.1905817986,1.189,3,0.063,-0.964
106,1.1908224821,1.19,3,-0.029,-1.068
107,1.1910419464,1.19,3,-0.119,-1.17
108,1.1912484169,1.19,3,-0.21,-1.274
109,1.1914343834,1.19,3,-0.296,-1.373
110,1.191606164,1.19,3,-0.382,-1.472
111,1.1917662621,1.191,3,-0.467,-1.57
112,1.1919151545,1.191,3,-0.551,-1.669
113,1.1920547485,1.191,3,-0.636,-1.768
