,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.358,12.148
1,0.0912740752,0.091,1,15.156,12.057
2,0.1000000089,0.1,1,13.954,11.463
3,0.1200000048,0.12,1,12.815,10.74
4,0.1400000006,0.14,1,12.2,10.282
5,0.1599999964,0.16,1,11.763,9.935
6,0.2000000179,0.2,1,11.125,9.391
7,0.25,0.25,1,10.508,8.864
8,0.3000000417,0.3,1,9.991,8.442
9,0.3500000238,0.35,1,9.608,8.108
10,0.3986167312,0.399,1,9.198,7.766
11,0.4000000358,0.4,1,9.188,7.757
12,0.4297688007,0.43,1,8.87,7.505
13,0.4500000477,0.45,1,8.666,7.343
14,0.5,0.5,1,8.048,6.879
15,0.5308982134,0.531,1,7.658,6.58
16,0.5500000715,0.55,1,7.43,6.404
17,0.6000000238,0.6,1,6.887,5.969
18,0.6065292358,0.606,1,6.816,5.913
19,0.6389055252,0.639,1,6.486,5.647
20,0.6499999762,0.65,1,6.378,5.56
21,0.6546692252,0.655,1,6.333,5.523
22,0.6788497567,0.679,1,6.107,5.34
23,0.7000000477,0.7,1,5.917,5.184
24,0.7165326476,0.717,1,5.772,5.064
25,0.7383845448,0.738,1,5.584,4.908
26,0.75,0.75,1,5.484,4.825
27,0.7707274556,0.771,1,5.309,4.674
28,0.7915496826,0.791,1,5.133,4.521
29,0.8000000715,0.8,1,5.062,4.459
30,0.8048667312,0.805,1,5.021,4.424
31,0.8285790086,0.828,1,4.819,4.248
32,0.8498473763,0.849,1,4.636,4.089
33,0.8500000834,0.85,1,4.635,4.087
34,0.8543236852,0.854,1,4.598,4.055
35,0.8739527464,0.873,1,4.426,3.906
36,0.8917936683,0.891,1,4.264,3.765
37,0.8999999762,0.899,1,4.187,3.698
38,0.9071501493,0.907,1,4.12,3.64
39,0.9211367369,0.921,1,3.985,3.523
40,0.9340804815,0.934,1,3.854,3.411
41,0.9454420805,0.945,1,3.736,3.309
42,0.9500000477,0.95,1,3.687,3.267
43,0.9571419358,0.957,1,3.612,3.204
44,0.9685156345,0.968,1,3.489,3.099
45,0.9788069725,0.979,1,3.373,3.0
46,0.9912201762,0.991,1,3.222,2.866
47,0.9999816418,1.0,1,3.109,2.766
48,1.0,1.0,1,3.109,2.766
49,1.0070157051,1.007,1,3.006,2.669
50,1.0133866072,1.013,1,2.906,2.569
51,1.0176686049,1.018,1,2.833,2.491
52,1.0219242573,1.022,2,2.758,2.404
53,1.0263938904,1.026,2,2.675,2.302
54,1.0299021006,1.03,2,2.605,2.204
55,1.0326343775,1.032,2,2.548,2.112
56,1.0342617035,1.034,2,2.513,2.051
57,1.0354660749,1.035,2,2.487,1.998
58,1.0364251137,1.036,2,2.469,1.954
59,1.0374904871,1.037,2,2.45,1.903
60,1.0384674072,1.038,2,2.435,1.855
61,1.039342165,1.039,2,2.429,1.816
62,1.040153861,1.04,2,2.429,1.784
63,1.0409458876,1.041,2,2.44,1.762
64,1.0417411327,1.041,2,2.451,1.744
65,1.0427337885,1.042,2,2.441,1.704
66,1.0437358618,1.043,2,2.387,1.627
67,1.0440239906,1.044,2,2.364,1.598
68,1.0444626808,1.044,3,2.318,1.546
69,1.0453402996,1.045,3,2.213,1.43
70,1.0460715294,1.046,3,2.115,1.324
71,1.0468523502,1.046,3,2.001,1.202
72,1.0475069284,1.047,3,1.898,1.093
73,1.0481880903,1.048,3,1.782,0.972
74,1.0488109589,1.048,3,1.67,0.853
75,1.0493835211,1.049,3,1.559,0.736
76,1.0499008894,1.049,3,1.452,0.623
77,1.0499999523,1.05,3,1.43,0.6
78,1.0503460169,1.05,3,1.355,0.521
79,1.050809145,1.05,3,1.247,0.407
80,1.0512620211,1.051,3,1.134,0.287
81,1.0516476631,1.051,3,1.03,0.177
82,1.0520164967,1.052,3,0.922,0.063
83,1.0523641109,1.052,3,0.814,-0.053
84,1.0526812077,1.052,3,0.707,-0.167
85,1.0529764891,1.052,3,0.6,-0.282
86,1.0532490015,1.053,3,0.492,-0.397
87,1.0534969568,1.053,3,0.388,-0.509
88,1.0537334681,1.053,3,0.282,-0.624
89,1.0539497137,1.053,3,0.178,-0.737
90,1.0541527271,1.054,3,0.073,-0.851
91,1.0543395281,1.054,3,-0.03,-0.963
92,1.0545176268,1.054,3,-0.134,-1.077
93,1.0546832085,1.054,3,-0.234,-1.187
94,1.0548723936,1.054,3,-0.332,-1.295
95,1.0549625158,1.054,3,-0.36,-1.325
96,1.0550552607,1.055,3,-0.317,-1.276
97,1.0551350117,1.055,3,-0.244,-1.195
98,1.0551466942,1.055,3,-0.233,-1.183
99,1.0552555323,1.055,3,-0.317,-1.275
100,1.0553770065,1.055,3,-0.411,-1.38
101,1.0554910898,1.055,3,-0.504,-1.483
102,1.0556001663,1.055,3,-0.598,-1.587
103,1.0556973219,1.055,3,-0.687,-1.686
104,1.0557920933,1.055,3,-0.778,-1.789
105,1.0558778048,1.055,3,-0.866,-1.887
106,1.0559589863,1.055,3,-0.953,-1.986
107,1.056032896,1.056,3,-1.037,-2.082
108,1.0561034679,1.056,3,-1.123,-2.18
109,1.0561666489,1.056,3,-1.205,-2.274
110,1.0562273264,1.056,3,-1.288,-2.37
111,1.0562821627,1.056,3,-1.366,-2.461
112,1.0563342571,1.056,3,-1.444,-2.554
113,1.0563828945,1.056,3,-1.52,-2.646
114,1.0564278364,1.056,3,-1.595,-2.736
115,1.0564702749,1.056,3,-1.671,-2.826
116,1.0565184355,1.056,3,-1.76,-2.935
117,1.0565550327,1.056,3,-1.829,-3.022
118,1.0565965176,1.056,3,-1.912,-3.126
119,1.0566346645,1.056,3,-1.993,-3.228
120,1.0566705465,1.056,3,-2.073,-3.331
121,1.0567040443,1.056,3,-2.149,-3.433
122,1.0567337275,1.056,3,-2.218,-3.529
123,1.0567618608,1.056,3,-2.286,-3.624
124,1.0567885637,1.056,3,-2.354,-3.721
125,1.0568132401,1.056,3,-2.42,-3.814
126,1.056836009,1.056,3,-2.48,-3.904
127,1.0568580627,1.056,3,-2.538,-3.992
128,1.056879282,1.056,3,-2.594,-4.076
129,1.056879282,1.056,4,0.287,-0.503
130,1.0570391417,1.056,4,0.258,-0.537
131,1.0571994781,1.056,4,0.248,-0.549
132,1.0573618412,1.057,4,0.24,-0.558
133,1.0575083494,1.057,4,0.233,-0.563
134,1.0576564074,1.057,4,0.227,-0.568
135,1.0578210354,1.057,4,0.222,-0.572
136,1.0579668283,1.057,4,0.216,-0.575
137,1.0581138134,1.057,4,0.211,-0.579
138,1.0582598448,1.057,4,0.207,-0.582
139,1.0584216118,1.058,4,0.201,-0.586
140,1.0585751534,1.058,4,0.196,-0.589
141,1.0587400198,1.058,4,0.19,-0.593
142,1.0588874817,1.058,4,0.185,-0.597
143,1.0590438843,1.058,4,0.179,-0.6
144,1.0591937304,1.058,4,0.174,-0.604
145,1.0592423677,1.058,4,0.173,-0.605
146,1.0593941212,1.059,4,0.168,-0.609
147,1.0595437288,1.059,4,0.163,-0.613
148,1.0596985817,1.059,4,0.158,-0.617
149,1.0598497391,1.059,4,0.153,-0.622
150,1.0600025654,1.059,4,0.148,-0.626
151,1.0601598024,1.059,4,0.142,-0.632
152,1.0603049994,1.059,4,0.137,-0.637
153,1.0603196621,1.06,4,0.136,-0.637
154,1.0604491234,1.06,4,0.132,-0.642
155,1.0606023073,1.06,4,0.126,-0.649
156,1.0607510805,1.06,4,0.119,-0.657
157,1.0609035492,1.06,4,0.112,-0.666
158,1.0610573292,1.06,4,0.104,-0.676
159,1.0612063408,1.06,4,0.096,-0.687
160,1.0613577366,1.061,4,0.086,-0.7
161,1.0615054369,1.061,4,0.076,-0.714
162,1.0616556406,1.061,4,0.066,-0.725
163,1.0618057251,1.061,4,0.052,-0.744
164,1.0619566441,1.061,4,0.025,-0.782
165,1.0621060133,1.061,4,-0.043,-0.871
166,1.0621657372,1.061,4,-0.11,-0.955
167,1.0621905327,1.061,4,-0.172,-1.031
168,1.0622019768,1.061,4,-0.241,-1.113
169,1.0622075796,1.061,4,-0.315,-1.201
170,1.0622088909,1.061,7,-0.341,-1.231
171,1.0622109175,1.061,7,-0.399,-1.298
172,1.0622135401,1.061,7,-0.479,-1.389
173,1.0622161627,1.061,7,-0.551,-1.472
174,1.0622187853,1.061,7,-0.601,-1.53
175,1.0622229576,1.061,7,-0.619,-1.55
176,1.0622304678,1.061,7,-0.578,-1.503
177,1.062245369,1.061,7,-0.547,-1.467
178,1.0623271465,1.06,7,-0.585,-1.51
179,1.0623775721,1.059,7,-0.668,-1.606
180,1.0624279976,1.058,7,-0.78,-1.736
181,1.0624732971,1.057,7,-0.883,-1.853
182,1.0625133514,1.055,7,-0.98,-1.965
183,1.0625482798,1.054,7,-1.074,-2.073
184,1.0625789165,1.052,7,-1.167,-2.18
185,1.0626062155,1.05,7,-1.256,-2.284
186,1.0626306534,1.048,7,-1.337,-2.387
187,1.0626475811,1.046,7,-1.395,-2.467
188,1.0626679659,1.043,7,-1.479,-2.571
189,1.0626869202,1.04,7,-1.563,-2.674
190,1.0627046824,1.036,7,-1.647,-2.776
191,1.0627217293,1.031,7,-1.731,-2.88
192,1.0627375841,1.026,7,-1.816,-2.985
193,1.0627520084,1.019,7,-1.891,-3.083
194,1.062766552,1.011,7,-1.966,-3.182
195,1.0627810955,1.0,7,-2.04,-3.28
196,1.0627951622,0.987,7,-2.11,-3.379
197,1.0628073215,0.973,7,-2.174,-3.477
198,1.062816143,0.96,7,-2.235,-3.57
199,1.0628231764,0.946,7,-2.293,-3.66
200,1.0628303289,0.929,7,-2.349,-3.754
201,1.0628361702,0.909,7,-2.4,-3.844
202,1.0628421307,0.884,7,-2.449,-3.938
203,1.062844038,0.875,7,-2.462,-3.963
204,1.0628447533,0.87,7,-2.498,-4.025
205,1.0628452301,0.867,7,-2.522,-4.074
206,1.0628457069,0.863,7,-2.552,-4.137
207,1.0628465414,0.855,7,-2.592,-4.227
208,1.0628477335,0.837,7,-2.616,-4.291
