,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.059,12.39
1,0.0915364325,0.092,1,15.812,12.257
2,0.099999994,0.1,1,14.616,11.682
3,0.1199999899,0.12,1,13.311,10.944
4,0.1399999857,0.14,1,12.618,10.47
5,0.1599999964,0.16,1,12.142,10.114
6,0.2000000179,0.2,1,11.465,9.577
7,0.2182583809,0.218,1,11.228,9.379
8,0.25,0.25,1,10.86,9.072
9,0.3000000119,0.3,1,10.4,8.662
10,0.3499999642,0.35,1,9.986,8.287
11,0.3611798882,0.361,1,9.867,8.196
12,0.3999999762,0.4,1,9.477,7.904
13,0.4030256271,0.403,1,9.436,7.875
14,0.4500000179,0.45,1,8.943,7.482
15,0.5,0.5,1,8.326,7.021
16,0.5500000715,0.55,1,7.652,6.534
17,0.6000000238,0.6,1,7.067,6.087
18,0.6308173537,0.631,1,6.734,5.827
19,0.6499999762,0.65,1,6.541,5.674
20,0.6669595838,0.667,1,6.376,5.542
21,0.6997441649,0.7,1,6.078,5.303
22,0.6999999285,0.7,1,6.076,5.301
23,0.7331594229,0.733,1,5.794,5.073
24,0.75,0.75,1,5.657,4.96
25,0.7536266446,0.754,1,5.628,4.936
26,0.7863502502,0.786,1,5.371,4.717
27,0.7999999523,0.8,1,5.266,4.627
28,0.818846941,0.819,1,5.122,4.502
29,0.8500000238,0.85,1,4.885,4.296
30,0.8517136574,0.851,1,4.872,4.284
31,0.8820126653,0.881,1,4.643,4.086
32,0.8999999762,0.899,1,4.507,3.967
33,0.9091694355,0.909,1,4.438,3.907
34,0.9321440458,0.932,1,4.262,3.754
35,0.9499999285,0.95,1,4.123,3.634
36,0.9670875072,0.967,1,3.989,3.519
37,0.9872816205,0.987,1,3.827,3.379
38,1.0,1.0,1,3.722,3.289
39,1.0081611872,1.008,1,3.655,3.234
40,1.0264430046,1.026,1,3.503,3.105
41,1.0431667566,1.043,1,3.361,2.985
42,1.0499999523,1.05,1,3.302,2.935
43,1.0588942766,1.058,1,3.225,2.869
44,1.0691415071,1.069,1,3.133,2.788
