,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.071,13.008
1,0.0994686484,0.099,1,15.879,12.168
2,0.0998748019,0.1,1,15.829,12.14
3,0.1196243986,0.12,1,14.338,11.325
4,0.1393740028,0.139,1,13.478,10.818
5,0.1591235995,0.159,1,12.899,10.438
6,0.1797630042,0.18,1,12.456,10.125
7,0.1986228079,0.198,1,12.1,9.868
8,0.2479968071,0.248,1,11.428,9.344
9,0.297370851,0.297,1,10.922,8.929
10,0.3467448056,0.347,1,10.473,8.551
11,0.3961188197,0.396,1,9.993,8.166
12,0.4454928339,0.445,1,9.507,7.735
13,0.4948667884,0.495,1,8.821,7.279
14,0.5442408323,0.544,1,8.18,6.82
15,0.5703574419,0.57,1,7.827,6.575
16,0.5936148167,0.593,1,7.527,6.361
17,0.642988801,0.643,1,6.918,5.917
18,0.6705209017,0.67,1,6.618,5.687
19,0.6923628449,0.692,1,6.396,5.514
20,0.6954305172,0.695,1,6.366,5.491
21,0.7219581008,0.722,1,6.114,5.292
22,0.7419992089,0.742,1,5.933,5.148
23,0.7461697459,0.746,1,5.898,5.119
24,0.7686178684,0.768,1,5.708,4.963
25,0.7916355133,0.791,1,5.52,4.807
26,0.8006141782,0.8,1,5.447,4.745
27,0.8222249746,0.822,1,5.276,4.599
28,0.8412718773,0.841,1,5.127,4.471
29,0.8486953974,0.848,1,5.07,4.421
30,0.8694704771,0.869,1,4.91,4.282
31,0.888459444,0.888,1,4.764,4.152
32,0.8909081221,0.89,1,4.745,4.136
33,0.9018586278,0.901,1,4.66,4.06
34,0.9157428741,0.915,1,4.553,3.964
35,0.9292196035,0.928,1,4.447,3.87
36,0.940544486,0.94,1,4.357,3.789
37,0.9528635144,0.952,1,4.259,3.701
38,0.9736990929,0.973,1,4.089,3.548
39,0.99018085,0.99,1,3.953,3.424
40,0.997281611,0.997,1,3.895,3.371
41,1.0114426613,1.011,1,3.779,3.265
42,1.0248688459,1.024,1,3.669,3.163
43,1.0361602306,1.035,1,3.57,3.07
44,1.0398170948,1.039,1,3.536,3.038
45,1.0453449488,1.045,1,3.486,2.991
46,1.0564310551,1.056,1,3.381,2.892
47,1.057199955,1.056,1,3.374,2.885
48,1.0667741299,1.066,1,3.276,2.789
49,1.0735385418,1.073,1,3.204,2.716
50,1.0800459385,1.079,1,3.132,2.643
51,1.0813617706,1.08,1,3.117,2.627
52,1.0833551884,1.082,2,3.096,2.604
53,1.0894534588,1.089,2,3.027,2.53
54,1.0948807001,1.094,2,2.96,2.455
55,1.0996317863,1.099,2,2.902,2.387
56,1.1051319838,1.104,2,2.834,2.301
57,1.1102552414,1.109,2,2.775,2.215
58,1.1139792204,1.113,2,2.744,2.153
59,1.1166946888,1.116,2,2.739,2.117
60,1.118722558,1.118,2,2.753,2.1
61,1.1203253269,1.119,2,2.781,2.097
62,1.1216913462,1.121,2,2.821,2.107
63,1.1227190495,1.122,2,2.861,2.121
64,1.1237535477,1.123,2,2.889,2.124
65,1.1253325939,1.124,2,2.887,2.09
66,1.1267745495,1.126,2,2.831,2.016
67,1.1273941994,1.126,2,2.797,1.975
68,1.1280702353,1.127,3,2.752,1.924
69,1.1294269562,1.128,3,2.651,1.813
70,1.1306965351,1.13,3,2.547,1.699
71,1.1318855286,1.131,3,2.438,1.583
72,1.1329759359,1.132,3,2.329,1.467
73,1.1339820623,1.133,3,2.221,1.353
74,1.1349854469,1.134,3,2.105,1.23
75,1.1358228922,1.135,3,2.0,1.119
76,1.1366442442,1.136,3,1.889,1.001
77,1.1373938322,1.136,3,1.779,0.884
78,1.1380716562,1.137,3,1.672,0.769
79,1.1386605501,1.138,3,1.571,0.661
