,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.796,12.283
1,0.0931714103,0.093,1,15.3,12.044
2,0.1000000015,0.1,1,14.37,11.602
3,0.1199999973,0.12,1,13.128,10.87
4,0.1400000006,0.14,1,12.467,10.403
5,0.1599999964,0.16,1,12.011,10.053
6,0.2000000179,0.2,1,11.345,9.515
7,0.2080681622,0.208,1,11.237,9.424
8,0.25,0.25,1,10.748,9.0
9,0.3000000119,0.3,1,10.285,8.586
10,0.349999994,0.35,1,9.849,8.224
11,0.400000006,0.4,1,9.37,7.85
12,0.4499999881,0.45,1,8.85,7.432
13,0.5,0.5,1,8.213,6.961
14,0.5500000715,0.55,1,7.544,6.468
15,0.6000000238,0.6,1,6.973,6.023
16,0.6209691763,0.621,1,6.745,5.843
17,0.6499999762,0.65,1,6.448,5.607
18,0.6513675451,0.651,1,6.435,5.596
19,0.6778509021,0.678,1,6.182,5.392
20,0.6999999881,0.7,1,5.982,5.229
21,0.7120129466,0.712,1,5.876,5.143
22,0.7368780971,0.737,1,5.663,4.967
23,0.75,0.75,1,5.552,4.875
24,0.7600677609,0.76,1,5.468,4.803
25,0.7846833467,0.785,1,5.265,4.628
26,0.8000000119,0.8,1,5.14,4.519
27,0.8209728599,0.821,1,4.967,4.369
28,0.8449659348,0.845,1,4.769,4.195
29,0.8500000238,0.85,1,4.727,4.159
30,0.8708677888,0.87,1,4.554,4.007
31,0.8906369805,0.89,1,4.387,3.86
32,0.8999999762,0.899,1,4.305,3.788
33,0.908631444,0.908,1,4.23,3.723
34,0.924110651,0.924,1,4.091,3.602
35,0.9381721616,0.938,1,3.961,3.488
36,0.9499999881,0.95,1,3.847,3.389
37,0.9554450512,0.955,1,3.796,3.344
38,0.9699441195,0.97,1,3.654,3.222
39,0.9836928248,0.984,1,3.518,3.102
40,0.9952575564,0.995,1,3.398,2.996
41,1.0,1.0,1,3.348,2.951
42,1.0017030239,1.002,1,3.329,2.935
43,1.0110783577,1.011,1,3.219,2.837
44,1.0165302753,1.016,1,3.154,2.778
45,1.0205110312,1.02,1,3.102,2.729
46,1.02650702,1.026,1,3.021,2.65
47,1.0319292545,1.032,1,2.945,2.575
48,1.0353336334,1.035,1,2.895,2.523
49,1.0370553732,1.037,2,2.869,2.495
50,1.043205142,1.043,2,2.776,2.39
51,1.0480520725,1.048,2,2.695,2.287
52,1.0499999523,1.05,2,2.662,2.243
53,1.0531587601,1.053,2,2.604,2.155
54,1.0558955669,1.055,2,2.554,2.069
55,1.0575467348,1.057,2,2.526,2.012
56,1.0588525534,1.058,2,2.506,1.965
57,1.0598601103,1.059,2,2.494,1.928
