,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.134,12.42
1,0.0923480764,0.092,1,15.762,12.219
2,0.1000000015,0.1,1,14.691,11.706
3,0.1199999973,0.12,1,13.367,10.965
4,0.1400000006,0.14,1,12.661,10.488
5,0.1599999964,0.16,1,12.179,10.131
6,0.2000000179,0.2,1,11.493,9.588
7,0.2038927525,0.204,1,11.44,9.544
8,0.25,0.25,1,10.882,9.078
9,0.3000000417,0.3,1,10.413,8.665
10,0.349999994,0.35,1,10.018,8.3
11,0.400000006,0.4,1,9.507,7.913
12,0.4500000179,0.45,1,8.957,7.485
13,0.5,0.5,1,8.338,7.022
14,0.5500000715,0.55,1,7.651,6.527
15,0.6000000238,0.6,1,7.054,6.072
16,0.6249869466,0.625,1,6.776,5.856
17,0.6499999762,0.65,1,6.515,5.65
18,0.6575501561,0.658,1,6.438,5.589
19,0.6840037704,0.684,1,6.184,5.385
20,0.6999999881,0.7,1,6.039,5.267
21,0.7181174159,0.718,1,5.878,5.136
22,0.743121624,0.743,1,5.664,4.961
23,0.75,0.75,1,5.606,4.913
24,0.7664664388,0.766,1,5.47,4.797
25,0.7912042141,0.791,1,5.268,4.623
26,0.8000000119,0.8,1,5.197,4.561
27,0.800784409,0.801,1,5.191,4.556
28,0.8275362849,0.827,1,4.973,4.366
29,0.8500000238,0.85,1,4.79,4.205
30,0.8558605313,0.855,1,4.743,4.164
31,0.8774645329,0.877,1,4.565,4.008
32,0.8972486258,0.897,1,4.4,3.862
33,0.8999999762,0.899,1,4.376,3.841
34,0.9151815176,0.915,1,4.247,3.727
35,0.9305701256,0.93,1,4.112,3.608
36,0.9445468187,0.944,1,3.985,3.496
37,0.9500000477,0.95,1,3.934,3.451
38,0.9617084265,0.961,1,3.826,3.356
39,0.9761414528,0.976,1,3.69,3.236
40,0.9898269773,0.99,1,3.559,3.12
41,1.0,1.0,1,3.458,3.029
42,1.007625699,1.008,1,3.379,2.958
43,1.0170212984,1.017,1,3.274,2.863
44,1.0224845409,1.022,1,3.212,2.806
45,1.0270661116,1.027,1,3.156,2.753
46,1.0342934132,1.034,1,3.066,2.665
47,1.0411826372,1.041,1,2.976,2.574
48,1.0456867218,1.045,1,2.915,2.509
49,1.0475373268,1.047,1,2.888,2.478
50,1.0499999523,1.05,1,2.852,2.437
51,1.0540721416,1.054,2,2.789,2.363
52,1.0596623421,1.059,2,2.699,2.244
53,1.0635006428,1.063,2,2.636,2.148
54,1.06628263,1.066,2,2.596,2.071
55,1.0679295063,1.067,2,2.579,2.026
56,1.0692158937,1.069,2,2.571,1.992
57,1.070199132,1.07,2,2.571,1.968
58,1.0712621212,1.071,2,2.579,1.946
59,1.0721840858,1.072,2,2.588,1.928
60,1.0729826689,1.072,2,2.597,1.913
61,1.0737098455,1.073,2,2.603,1.897
62,1.074393034,1.074,2,2.608,1.883
63,1.0750676394,1.074,2,2.611,1.867
64,1.0759142637,1.075,2,2.594,1.831
65,1.0769072771,1.076,2,2.542,1.762
66,1.0770286322,1.076,2,2.534,1.752
67,1.077909112,1.077,3,2.456,1.663
68,1.0789368153,1.078,3,2.354,1.552
69,1.0797922611,1.079,3,2.26,1.45
70,1.0807027817,1.08,3,2.15,1.333
71,1.0815653801,1.081,3,2.038,1.214
72,1.0823491812,1.082,3,1.928,1.098
73,1.0830689669,1.082,3,1.82,0.984
74,1.0837336779,1.083,3,1.714,0.872
75,1.0843815804,1.084,3,1.602,0.754
76,1.0849692822,1.084,3,1.493,0.638
77,1.0854871273,1.085,3,1.389,0.527
78,1.0859848261,1.085,3,1.281,0.412
79,1.086433053,1.086,3,1.176,0.3
80,1.086838603,1.086,3,1.073,0.19
81,1.0872204304,1.087,3,0.969,0.079
82,1.0875679255,1.087,3,0.869,-0.03
83,1.0878791809,1.087,3,0.771,-0.135
84,1.0881773233,1.087,3,0.671,-0.243
85,1.0884503126,1.088,3,0.573,-0.35
86,1.0887002945,1.088,3,0.477,-0.455
