,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.772,12.274
1,0.0992555991,0.099,1,14.441,11.642
2,0.1000000089,0.1,1,14.349,11.595
3,0.1129223779,0.113,1,13.503,11.109
4,0.1199999973,0.12,1,13.112,10.864
5,0.1400000006,0.14,1,12.454,10.398
6,0.1599999964,0.16,1,12.0,10.048
7,0.2000000328,0.2,1,11.338,9.513
8,0.25,0.25,1,10.746,9.001
9,0.3000000417,0.3,1,10.282,8.589
10,0.349999994,0.35,1,9.838,8.22
11,0.4000000358,0.4,1,9.367,7.851
12,0.4500000179,0.45,1,8.848,7.434
13,0.5,0.5,1,8.215,6.964
14,0.5005577803,0.501,1,8.207,6.959
15,0.5500000715,0.55,1,7.552,6.477
16,0.6000000238,0.6,1,6.987,6.036
17,0.6063417196,0.606,1,6.919,5.982
18,0.6499999762,0.65,1,6.469,5.625
19,0.6767046452,0.677,1,6.217,5.422
20,0.6999999881,0.7,1,6.01,5.254
21,0.7097132802,0.71,1,5.926,5.186
22,0.7390376329,0.739,1,5.679,4.983
23,0.75,0.75,1,5.589,4.909
24,0.7611940503,0.761,1,5.499,4.832
25,0.7891256809,0.789,1,5.276,4.64
26,0.8000000715,0.8,1,5.19,4.566
27,0.824347198,0.824,1,4.998,4.399
28,0.8500000238,0.85,1,4.796,4.223
29,0.8547514081,0.854,1,4.759,4.191
30,0.8812183142,0.881,1,4.55,4.01
31,0.8999999762,0.899,1,4.401,3.879
32,0.9036513567,0.903,1,4.372,3.854
33,0.9242705107,0.924,1,4.204,3.709
34,0.9430041909,0.942,1,4.048,3.574
35,0.9499999881,0.95,1,3.989,3.522
36,0.9577590823,0.957,1,3.923,3.467
37,0.9755548835,0.975,1,3.767,3.334
38,0.9914966226,0.992,1,3.625,3.212
39,1.0,1.0,1,3.548,3.146
40,1.0131748915,1.013,1,3.427,3.046
41,1.0268672705,1.027,1,3.297,2.936
42,1.0383565426,1.038,1,3.18,2.836
43,1.0480765104,1.048,1,3.075,2.744
44,1.0499999523,1.05,1,3.054,2.725
45,1.0509227514,1.05,1,3.044,2.717
46,1.0529023409,1.052,1,3.023,2.697
47,1.0553354025,1.055,1,2.995,2.67
48,1.059147954,1.059,1,2.948,2.626
49,1.0627523661,1.062,1,2.901,2.583
50,1.065092802,1.065,1,2.866,2.549
51,1.0687785149,1.068,2,2.818,2.5
52,1.0754334927,1.075,2,2.734,2.414
53,1.0832177401,1.083,2,2.627,2.296
54,1.0887696743,1.088,2,2.544,2.192
55,1.0929017067,1.092,2,2.478,2.099
56,1.0953913927,1.095,2,2.438,2.032
57,1.097358942,1.097,2,2.407,1.971
58,1.0988764763,1.098,2,2.383,1.917
