,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.709,12.84
1,0.0915031657,0.092,1,16.499,12.683
2,0.0994440019,0.099,1,15.431,11.963
3,0.1020279825,0.102,1,15.212,11.851
4,0.1183319911,0.118,1,14.01,11.224
5,0.1372199953,0.137,1,13.203,10.734
6,0.1561079919,0.156,1,12.663,10.367
7,0.1938839853,0.193,1,11.931,9.824
8,0.241103977,0.24,1,11.294,9.316
9,0.2883239686,0.287,1,10.802,8.91
10,0.3355439305,0.335,1,10.38,8.55
11,0.3827639222,0.382,1,9.956,8.182
12,0.4299839735,0.429,1,9.466,7.782
13,0.4772039056,0.476,1,8.862,7.355
14,0.5244239569,0.524,1,8.265,6.918
15,0.571643889,0.571,1,7.629,6.468
16,0.593094945,0.592,1,7.355,6.268
17,0.618863821,0.618,1,7.048,6.04
18,0.6280968189,0.628,1,6.942,5.959
19,0.6660839319,0.666,1,6.538,5.646
20,0.668830514,0.668,1,6.51,5.624
21,0.7004073262,0.7,1,6.206,5.383
22,0.7144688368,0.714,1,6.077,5.28
23,0.7276479602,0.727,1,5.963,5.188
24,0.7523553967,0.752,1,5.753,5.017
25,0.7628538609,0.762,1,5.667,4.947
26,0.7837128639,0.783,1,5.5,4.806
27,0.807524085,0.807,1,5.313,4.647
28,0.8112388253,0.81,1,5.284,4.623
29,0.8334191442,0.832,1,5.114,4.474
30,0.8563117385,0.855,1,4.939,4.322
31,0.8596236706,0.859,1,4.914,4.3
32,0.8597176075,0.859,1,4.913,4.299
33,0.8776059151,0.876,1,4.777,4.179
34,0.8944527507,0.893,1,4.649,4.066
35,0.9080086946,0.907,1,4.545,3.974
36,0.9104308486,0.909,1,4.526,3.958
37,0.9245999455,0.923,1,4.417,3.862
38,0.9383490682,0.937,1,4.31,3.767
39,0.9563935995,0.955,1,4.168,3.641
40,0.975359261,0.974,1,4.017,3.506
41,0.9927634001,0.992,1,3.875,3.38
42,1.0047785044,1.004,1,3.775,3.291
43,1.0083162785,1.007,1,3.747,3.266
44,1.0228792429,1.022,1,3.627,3.159
45,1.03668046,1.036,1,3.512,3.054
46,1.0482833385,1.047,1,3.41,2.961
47,1.0531635284,1.052,1,3.366,2.92
48,1.0546449423,1.054,1,3.353,2.908
49,1.0634101629,1.062,1,3.27,2.832
50,1.0685020685,1.067,1,3.221,2.786
51,1.0730397701,1.072,1,3.173,2.74
52,1.0801773071,1.079,1,3.094,2.662
53,1.0869588852,1.086,1,3.012,2.58
54,1.0913813114,1.09,1,2.954,2.518
55,1.0938789845,1.092,1,2.925,2.487
56,1.0993762016,1.098,2,2.863,2.418
57,1.1015484333,1.1,2,2.838,2.388
58,1.1067938805,1.105,2,2.777,2.319
59,1.1124840975,1.111,2,2.708,2.233
60,1.1183840036,1.117,2,2.635,2.131
61,1.1233340502,1.122,2,2.579,2.034
62,1.1266528368,1.125,2,2.561,1.971
63,1.128942132,1.128,2,2.576,1.945
64,1.1305855513,1.129,2,2.609,1.942
65,1.131847024,1.13,2,2.639,1.943
66,1.1328971386,1.132,2,2.665,1.944
67,1.133672595,1.132,2,2.685,1.945
68,1.1344408989,1.133,2,2.7,1.942
69,1.1355907917,1.134,2,2.686,1.906
70,1.1366174221,1.135,2,2.652,1.857
71,1.13705194,1.136,2,2.632,1.832
72,1.1377247572,1.136,3,2.589,1.782
73,1.1392377615,1.138,3,2.479,1.659
74,1.1404662132,1.139,3,2.376,1.548
75,1.1416335106,1.14,3,2.269,1.434
76,1.1427055597,1.141,3,2.164,1.322
77,1.143776536,1.142,3,2.05,1.202
78,1.1447511911,1.143,3,1.939,1.085
79,1.1455814838,1.144,3,1.837,0.977
80,1.1463950872,1.145,3,1.73,0.862
81,1.1471391916,1.146,3,1.622,0.748
82,1.147824645,1.146,3,1.516,0.635
83,1.1484456062,1.147,3,1.411,0.523
84,1.1490341425,1.148,3,1.305,0.409
85,1.1495389938,1.148,3,1.206,0.302
86,1.1499334574,1.149,3,1.123,0.213
87,1.1501088142,1.149,3,1.088,0.175
88,1.1505852938,1.149,3,0.985,0.063
89,1.1510159969,1.15,3,0.885,-0.046
90,1.1514253616,1.15,3,0.783,-0.157
91,1.1517976522,1.15,3,0.684,-0.266
92,1.152140975,1.151,3,0.587,-0.372
93,1.1524674892,1.151,3,0.489,-0.48
94,1.1527681351,1.151,3,0.395,-0.584
95,1.1530716419,1.152,3,0.301,-0.688
96,1.1534893513,1.152,3,0.214,-0.783
97,1.1536713839,1.152,3,0.254,-0.738
98,1.1538441181,1.153,3,0.335,-0.647
99,1.1538896561,1.153,3,0.357,-0.622
100,1.1541416645,1.153,3,0.258,-0.732
101,1.154381156,1.153,3,0.163,-0.838
102,1.1546140909,1.153,3,0.068,-0.944
103,1.1548233032,1.154,3,-0.021,-1.044
104,1.1550241709,1.154,3,-0.113,-1.148
