,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.903,12.327
1,0.0990916863,0.099,1,14.581,11.69
2,0.1000000015,0.1,1,14.464,11.634
3,0.1131748185,0.113,1,13.588,11.136
4,0.1199999973,0.12,1,13.202,10.9
5,0.1400000006,0.14,1,12.527,10.43
6,0.1599999964,0.16,1,12.064,10.078
7,0.2000000179,0.2,1,11.394,9.541
8,0.25,0.25,1,10.795,9.032
9,0.3000000417,0.3,1,10.336,8.62
10,0.349999994,0.35,1,9.905,8.25
11,0.400000006,0.4,1,9.409,7.872
12,0.4499999881,0.45,1,8.89,7.454
13,0.5,0.5,1,8.263,6.988
14,0.5500000715,0.55,1,7.593,6.499
15,0.6000000238,0.6,1,7.017,6.054
16,0.6068684459,0.607,1,6.942,5.995
17,0.6499999762,0.65,1,6.494,5.641
18,0.6791214943,0.679,1,6.217,5.418
19,0.6999999881,0.7,1,6.031,5.268
20,0.7120870352,0.712,1,5.926,5.183
21,0.7414761782,0.742,1,5.679,4.981
22,0.75,0.75,1,5.609,4.923
23,0.7636907697,0.764,1,5.499,4.829
24,0.7916748524,0.792,1,5.277,4.638
25,0.8000000119,0.8,1,5.211,4.581
26,0.8269100785,0.827,1,5.0,4.397
27,0.8500000238,0.85,1,4.818,4.239
28,0.8573180437,0.857,1,4.761,4.19
29,0.8837954402,0.883,1,4.554,4.009
30,0.8999999762,0.899,1,4.426,3.897
31,0.9062296152,0.906,1,4.376,3.854
32,0.9268004894,0.926,1,4.21,3.71
33,0.9454887509,0.945,1,4.056,3.576
34,0.9499999881,0.95,1,4.017,3.543
35,0.9602046013,0.96,1,3.932,3.469
36,0.9779667854,0.978,1,3.778,3.338
37,0.9938782454,0.994,1,3.637,3.216
38,1.0,1.0,1,3.582,3.169
39,1.0154861212,1.015,1,3.443,3.052
40,1.0291897058,1.029,1,3.315,2.942
41,1.0406879187,1.04,1,3.2,2.842
42,1.0499999523,1.05,1,3.101,2.755
43,1.0528668165,1.052,1,3.071,2.729
44,1.0549350977,1.054,1,3.05,2.709
45,1.0578560829,1.057,1,3.017,2.678
46,1.0624399185,1.062,1,2.962,2.626
47,1.0667816401,1.066,1,2.908,2.574
48,1.0696053505,1.069,1,2.866,2.534
49,1.0734084845,1.073,2,2.817,2.484
50,1.0801845789,1.08,2,2.732,2.395
51,1.0879747868,1.087,2,2.627,2.275
52,1.0934487581,1.093,2,2.546,2.172
53,1.0974807739,1.097,2,2.484,2.081
54,1.0998935699,1.099,2,2.449,2.017
55,1.1000000238,1.099,2,2.447,2.014
56,1.1020671129,1.101,2,2.419,1.952
57,1.1036878824,1.103,2,2.4,1.899
58,1.105389595,1.105,2,2.387,1.844
59,1.1068246365,1.106,2,2.382,1.798
60,1.1080386639,1.107,2,2.386,1.765
61,1.1091213226,1.108,2,2.399,1.742
62,1.1101193428,1.109,2,2.423,1.733
63,1.111087203,1.11,2,2.445,1.728
64,1.1122781038,1.112,2,2.45,1.703
65,1.1136419773,1.113,2,2.4,1.629
66,1.1138063669,1.113,2,2.391,1.618
67,1.1139954329,1.113,2,2.377,1.602
68,1.1153122187,1.115,3,2.271,1.482
69,1.1164060831,1.116,3,2.169,1.371
70,1.1174269915,1.117,3,2.064,1.258
71,1.1184546947,1.118,3,1.95,1.137
72,1.1193966866,1.119,3,1.836,1.017
73,1.1202025414,1.119,3,1.733,0.908
74,1.1210497618,1.12,3,1.616,0.784
75,1.1217809916,1.121,3,1.507,0.669
76,1.1224703789,1.122,3,1.398,0.553
77,1.123085022,1.122,3,1.292,0.441
78,1.1236819029,1.123,3,1.181,0.322
79,1.1241985559,1.123,3,1.077,0.212
80,1.1247099638,1.124,3,0.965,0.093
81,1.1251467466,1.124,3,0.863,-0.017
82,1.1255689859,1.125,3,0.757,-0.131
83,1.1259596348,1.125,3,0.651,-0.245
84,1.1263107061,1.126,3,0.549,-0.356
85,1.1266452074,1.126,3,0.445,-0.469
86,1.1269458532,1.126,3,0.344,-0.579
87,1.1272387505,1.127,3,0.24,-0.692
88,1.1275002956,1.127,3,0.141,-0.801
89,1.1277592182,1.127,3,0.042,-0.91
90,1.1280181408,1.127,3,-0.048,-1.009
91,1.1282746792,1.128,3,-0.114,-1.082
92,1.1283550262,1.128,3,-0.098,-1.063
93,1.1285136938,1.128,3,-0.021,-0.977
94,1.1285811663,1.128,3,0.022,-0.929
95,1.1286747456,1.128,3,-0.024,-0.98
96,1.1288689375,1.128,3,-0.12,-1.086
97,1.1290545464,1.128,3,-0.215,-1.191
98,1.1292337179,1.129,3,-0.311,-1.298
99,1.129393816,1.129,3,-0.402,-1.4
100,1.1295456886,1.129,3,-0.495,-1.504
101,1.129685998,1.129,3,-0.584,-1.605
102,1.1298146248,1.129,3,-0.672,-1.704
103,1.129933238,1.129,3,-0.758,-1.802
104,1.1300441027,1.129,3,-0.844,-1.9
105,1.1301445961,1.129,3,-0.927,-1.995
106,1.1302398443,1.13,3,-1.009,-2.091
107,1.1303273439,1.13,3,-1.089,-2.184
108,1.1304088831,1.13,3,-1.168,-2.276
109,1.1304854155,1.13,3,-1.247,-2.369
110,1.1305547953,1.13,3,-1.322,-2.458
111,1.1306217909,1.13,3,-1.398,-2.55
112,1.1306825876,1.13,3,-1.468,-2.636
113,1.1307404041,1.13,3,-1.537,-2.723
114,1.1307944059,1.13,3,-1.607,-2.809
115,1.1308559179,1.13,3,-1.69,-2.914
116,1.1309021711,1.13,3,-1.756,-2.997
117,1.1309560537,1.13,3,-1.834,-3.1
118,1.1310049295,1.13,3,-1.91,-3.199
119,1.1310505867,1.13,3,-1.985,-3.298
120,1.1310857534,1.13,3,-2.043,-3.378
121,1.1311247349,1.13,3,-2.108,-3.471
122,1.1311614513,1.13,3,-2.171,-3.563
123,1.1311961412,1.13,3,-2.234,-3.656
124,1.1312286854,1.131,3,-2.295,-3.747
125,1.1312586069,1.131,3,-2.354,-3.835
126,1.1312868595,1.131,3,-2.409,-3.922
127,1.1313134432,1.131,3,-2.461,-4.005
128,1.1313376427,1.131,3,-2.508,-4.079
129,1.1313376427,1.131,4,0.304,-0.516
130,1.1315501928,1.131,4,0.279,-0.546
131,1.131772995,1.131,4,0.267,-0.56
132,1.1319960356,1.131,4,0.258,-0.569
133,1.1322247982,1.132,4,0.251,-0.575
134,1.1324511766,1.132,4,0.245,-0.58
135,1.1326839924,1.132,4,0.239,-0.585
136,1.1329107285,1.132,4,0.233,-0.589
137,1.1331323385,1.132,4,0.228,-0.593
138,1.1333503723,1.133,4,0.222,-0.597
139,1.1335889101,1.133,4,0.216,-0.602
140,1.1338226795,1.133,4,0.209,-0.607
141,1.1340482235,1.133,4,0.203,-0.612
142,1.1342694759,1.134,4,0.197,-0.617
143,1.1344947815,1.134,4,0.191,-0.622
144,1.1345238686,1.134,4,0.19,-0.622
145,1.1347177029,1.134,4,0.185,-0.627
146,1.1349515915,1.134,4,0.179,-0.632
147,1.1351795197,1.134,4,0.173,-0.638
148,1.1354087591,1.135,4,0.166,-0.643
149,1.1356436014,1.135,4,0.16,-0.65
150,1.1358722448,1.135,4,0.154,-0.656
151,1.136100769,1.135,4,0.147,-0.662
152,1.1361138821,1.135,4,0.147,-0.663
153,1.1361340284,1.135,4,0.146,-0.663
154,1.1363383532,1.136,4,0.14,-0.67
155,1.1365429163,1.136,4,0.134,-0.677
156,1.136752367,1.136,4,0.127,-0.684
157,1.136963129,1.136,4,0.12,-0.693
158,1.1371697187,1.136,4,0.112,-0.702
159,1.1373747587,1.137,4,0.104,-0.712
