,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.121,13.041
1,0.0947591066,0.095,1,16.561,12.686
2,0.099999994,0.1,1,15.945,12.215
3,0.1199999973,0.12,1,14.447,11.361
4,0.1399999857,0.14,1,13.574,10.848
5,0.1599999964,0.16,1,12.981,10.464
6,0.1999999732,0.2,1,12.163,9.886
7,0.25,0.25,1,11.479,9.358
8,0.3000000119,0.3,1,10.968,8.941
9,0.3499999642,0.35,1,10.506,8.554
10,0.3999999464,0.4,1,10.015,8.163
11,0.4499999583,0.45,1,9.511,7.725
12,0.4999999702,0.5,1,8.817,7.262
13,0.5500000119,0.55,1,8.166,6.798
14,0.5907182693,0.59,1,7.626,6.423
15,0.5999999642,0.6,1,7.51,6.339
16,0.6499999166,0.65,1,6.894,5.891
17,0.6799445152,0.68,1,6.57,5.644
18,0.6999999881,0.7,1,6.368,5.487
19,0.7056993246,0.706,1,6.313,5.443
20,0.7373723388,0.737,1,6.019,5.211
21,0.7477700114,0.748,1,5.927,5.138
22,0.7537294626,0.754,1,5.876,5.096
23,0.779879868,0.78,1,5.659,4.917
24,0.7955400944,0.795,1,5.532,4.812
25,0.8069146276,0.807,1,5.441,4.736
26,0.8318871856,0.831,1,5.246,4.569
27,0.8433101773,0.843,1,5.158,4.493
28,0.8566635251,0.856,1,5.055,4.404
29,0.8738459945,0.873,1,4.925,4.291
30,0.8910801411,0.89,1,4.794,4.176
31,0.9045935273,0.904,1,4.692,4.085
32,0.9318935871,0.931,1,4.483,3.899
33,0.938850224,0.938,1,4.429,3.851
34,0.9399654269,0.939,1,4.421,3.843
35,0.9636569023,0.963,1,4.235,3.677
36,0.9846556187,0.984,1,4.068,3.526
37,0.9866204262,0.986,1,4.052,3.511
38,1.0029996634,1.003,1,3.921,3.392
39,1.0194950104,1.019,1,3.789,3.271
40,1.0343903303,1.034,1,3.669,3.159
41,1.0407054424,1.04,1,3.619,3.112
42,1.0541478395,1.053,1,3.502,3.002
43,1.0657135248,1.065,1,3.397,2.902
44,1.068249464,1.067,1,3.373,2.88
45,1.0696661472,1.069,1,3.359,2.866
46,1.0783371925,1.077,1,3.275,2.784
47,1.0821604729,1.081,1,3.237,2.746
48,1.0843991041,1.084,1,3.214,2.723
49,1.089900732,1.089,1,3.153,2.66
50,1.0910127163,1.09,1,3.139,2.646
51,1.0934436321,1.093,2,3.112,2.618
52,1.0989487171,1.098,2,3.053,2.554
53,1.1036385298,1.103,2,3.002,2.499
54,1.1106725931,1.11,2,2.925,2.412
55,1.1162499189,1.115,2,2.86,2.334
56,1.1226856709,1.122,2,2.788,2.236
57,1.1275020838,1.126,2,2.745,2.159
58,1.1299304962,1.129,2,2.735,2.124
59,1.1321729422,1.131,2,2.748,2.104
60,1.1340247393,1.133,2,2.785,2.106
61,1.1355608702,1.135,2,2.836,2.122
62,1.1366921663,1.136,2,2.883,2.141
63,1.1378103495,1.137,2,2.913,2.145
64,1.1394789219,1.139,2,2.913,2.112
65,1.1409637928,1.14,2,2.859,2.038
66,1.1415909529,1.141,2,2.826,2.0
67,1.1424872875,1.142,3,2.771,1.936
68,1.1438355446,1.143,3,2.678,1.834
69,1.1451185942,1.144,3,2.579,1.726
70,1.1464481354,1.146,3,2.465,1.605
71,1.1477487087,1.147,3,2.344,1.476
72,1.1488386393,1.148,3,2.234,1.36
73,1.1499028206,1.149,3,2.118,1.237
74,1.1508742571,1.15,3,2.003,1.114
75,1.1517603397,1.151,3,1.889,0.993
76,1.1525226831,1.152,3,1.783,0.88
77,1.1532555819,1.152,3,1.672,0.761
78,1.1539132595,1.153,3,1.564,0.645
79,1.1545385122,1.154,3,1.452,0.524
80,1.1550763845,1.154,3,1.347,0.411
81,1.1555800438,1.155,3,1.241,0.295
82,1.1560403109,1.155,3,1.137,0.183
83,1.1564483643,1.156,3,1.039,0.075
84,1.1568479538,1.156,3,0.935,-0.039
85,1.1572024822,1.156,3,0.835,-0.148
86,1.1575306654,1.157,3,0.738,-0.256
87,1.1578431129,1.157,3,0.639,-0.364
88,1.1581521034,1.157,3,0.544,-0.471
89,1.1585816145,1.158,3,0.447,-0.578
90,1.1586186886,1.158,3,0.444,-0.582
91,1.1588503122,1.158,3,0.506,-0.511
92,1.1590093374,1.158,3,0.578,-0.429
93,1.1590366364,1.158,3,0.591,-0.413
94,1.1592465639,1.158,3,0.511,-0.504
95,1.1594967842,1.159,3,0.413,-0.614
96,1.1597303152,1.159,3,0.318,-0.72
97,1.1599482298,1.159,3,0.225,-0.825
98,1.1601471901,1.159,3,0.135,-0.927
99,1.1603353024,1.159,3,0.045,-1.03
100,1.1605087519,1.16,3,-0.044,-1.131
101,1.160669446,1.16,3,-0.131,-1.232
102,1.1608198881,1.16,3,-0.22,-1.335
