,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.391,12.598
1,0.0905454084,0.091,1,16.307,12.527
2,0.1000000015,0.1,1,14.959,11.793
3,0.1199999973,0.12,1,13.57,11.042
4,0.1400000006,0.14,1,12.822,10.556
5,0.1599999964,0.16,1,12.319,10.193
6,0.1663184911,0.166,1,12.195,10.098
7,0.2000000179,0.2,1,11.616,9.647
8,0.25,0.25,1,10.995,9.134
9,0.3000000417,0.3,1,10.509,8.723
10,0.349999994,0.35,1,10.106,8.355
11,0.400000006,0.4,1,9.636,7.965
12,0.4500000477,0.45,1,9.038,7.525
13,0.5,0.5,1,8.432,7.067
14,0.5500000715,0.55,1,7.734,6.57
15,0.6000000238,0.6,1,7.115,6.109
16,0.6221170425,0.622,1,6.86,5.913
17,0.6499999762,0.65,1,6.564,5.68
18,0.6579173207,0.658,1,6.483,5.616
19,0.6841826439,0.684,1,6.225,5.411
20,0.6999999881,0.7,1,6.078,5.292
21,0.7181623578,0.718,1,5.915,5.16
22,0.7431128025,0.743,1,5.7,4.984
23,0.75,0.75,1,5.641,4.936
24,0.766397953,0.766,1,5.505,4.821
25,0.7910704017,0.791,1,5.303,4.647
26,0.8000000119,0.8,1,5.23,4.585
27,0.8006264567,0.8,1,5.225,4.58
28,0.8272626996,0.827,1,5.01,4.391
29,0.8500000238,0.85,1,4.825,4.229
30,0.8554614782,0.855,1,4.781,4.19
31,0.8769490719,0.876,1,4.604,4.034
32,0.8966224194,0.896,1,4.441,3.889
33,0.8999999762,0.899,1,4.412,3.863
34,0.9143891335,0.914,1,4.29,3.755
35,0.9296186566,0.929,1,4.157,3.638
36,0.9434492588,0.943,1,4.033,3.527
37,0.9499999881,0.95,1,3.973,3.473
38,0.9604452848,0.96,1,3.877,3.388
39,0.9747436047,0.975,1,3.744,3.269
40,0.9883010387,0.988,1,3.617,3.154
41,0.9997041225,1.0,1,3.506,3.052
42,1.0,1.0,1,3.503,3.049
43,1.006000638,1.006,1,3.442,2.993
44,1.015355587,1.015,1,3.341,2.9
45,1.0207948685,1.021,1,3.28,2.844
46,1.025914073,1.026,1,3.22,2.786
47,1.0342713594,1.034,1,3.118,2.685
48,1.0425640345,1.042,1,3.011,2.574
49,1.0481603146,1.048,1,2.934,2.49
50,1.0499999523,1.05,1,2.907,2.458
51,1.0512946844,1.051,1,2.887,2.435
52,1.0563044548,1.056,2,2.81,2.341
53,1.0617080927,1.061,2,2.724,2.224
54,1.0653032064,1.065,2,2.669,2.134
55,1.0678545237,1.067,2,2.639,2.066
56,1.0693442822,1.069,2,2.633,2.031
57,1.070497632,1.07,2,2.637,2.009
