,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.732,12.851
1,0.096868895,0.097,1,15.802,12.164
2,0.099470973,0.099,1,15.457,11.974
3,0.1184129193,0.118,1,14.031,11.23
4,0.1373548657,0.137,1,13.221,10.74
5,0.1551827937,0.155,1,12.708,10.392
6,0.1562968045,0.156,1,12.678,10.372
7,0.1941807121,0.194,1,11.944,9.828
8,0.2276289463,0.227,1,11.477,9.46
9,0.2415355742,0.241,1,11.307,9.322
10,0.2888904214,0.288,1,10.816,8.918
11,0.3322396576,0.331,1,10.424,8.583
12,0.3362452984,0.335,1,10.39,8.553
13,0.3836001456,0.383,1,9.962,8.184
14,0.4309550524,0.43,1,9.474,7.783
15,0.4783098698,0.478,1,8.865,7.355
16,0.5256648064,0.525,1,8.27,6.919
17,0.5342046618,0.533,1,8.152,6.837
18,0.5730196238,0.572,1,7.637,6.472
19,0.6203744411,0.62,1,7.057,6.045
20,0.6586135626,0.658,1,6.642,5.726
21,0.6677293777,0.667,1,6.549,5.654
22,0.6911267638,0.691,1,6.321,5.475
23,0.7161926627,0.716,1,6.093,5.293
24,0.7237475514,0.723,1,6.027,5.24
25,0.7518020868,0.751,1,5.792,5.049
26,0.7646559477,0.764,1,5.688,4.964
27,0.7820138335,0.781,1,5.551,4.849
28,0.8095811605,0.809,1,5.339,4.67
29,0.8131192923,0.812,1,5.313,4.648
30,0.834276557,0.833,1,5.154,4.51
31,0.8605399728,0.859,1,4.959,4.341
32,0.8615825176,0.861,1,4.952,4.335
33,0.8669220805,0.866,1,4.913,4.3
34,0.8873102665,0.886,1,4.763,4.169
35,0.9057543874,0.905,1,4.627,4.05
36,0.9100459218,0.909,1,4.596,4.022
37,0.9229959846,0.922,1,4.501,3.938
38,0.939322412,0.938,1,4.381,3.833
39,0.9539190531,0.953,1,4.272,3.737
40,0.9585092068,0.958,1,4.238,3.707
41,0.9636283517,0.963,1,4.2,3.674
42,0.9860960841,0.985,1,4.032,3.525
43,1.0060223341,1.005,1,3.879,3.391
44,1.0069724321,1.006,1,3.872,3.384
45,1.0237718821,1.023,1,3.743,3.271
46,1.0396524668,1.039,1,3.62,3.163
47,1.0546394587,1.053,1,3.504,3.059
48,1.0554357767,1.054,1,3.498,3.054
49,1.0610022545,1.06,1,3.455,3.016
50,1.0735843182,1.072,1,3.355,2.926
51,1.0841226578,1.083,1,3.267,2.846
52,1.0930247307,1.092,1,3.191,2.776
53,1.0981957912,1.097,1,3.147,2.734
54,1.1024918556,1.101,1,3.103,2.693
55,1.1038991213,1.103,1,3.088,2.679
56,1.1114115715,1.11,1,3.021,2.613
57,1.1196497679,1.118,1,2.936,2.532
58,1.1246244907,1.123,1,2.86,2.465
59,1.128136158,1.127,2,2.82,2.422
60,1.1354670525,1.134,2,2.745,2.337
61,1.1438213587,1.142,2,2.657,2.234
62,1.1498469114,1.148,2,2.589,2.148
63,1.1523624659,1.151,2,2.561,2.109
64,1.1533728838,1.152,2,2.55,2.094
65,1.1589119434,1.158,2,2.495,1.997
66,1.1627728939,1.161,2,2.471,1.929
67,1.1655164957,1.164,2,2.472,1.889
68,1.1675710678,1.166,2,2.49,1.868
69,1.169197917,1.168,2,2.523,1.867
70,1.1705598831,1.169,2,2.557,1.871
71,1.1717668772,1.17,2,2.583,1.871
72,1.1729056835,1.172,2,2.6,1.865
73,1.1740297079,1.173,2,2.612,1.856
74,1.1756279469,1.174,2,2.604,1.821
75,1.1767175198,1.175,2,2.582,1.784
76,1.1775062084,1.176,3,2.541,1.737
77,1.179264307,1.178,3,2.44,1.623
78,1.1807171106,1.179,3,2.343,1.518
79,1.1822047234,1.181,3,2.234,1.401
80,1.1834608316,1.182,3,2.134,1.296
81,1.1847254038,1.183,3,2.027,1.182
82,1.1859761477,1.185,3,1.913,1.061
83,1.1870273352,1.186,3,1.809,0.95
84,1.1880124807,1.187,3,1.703,0.838
85,1.1889708042,1.188,3,1.592,0.72
86,1.1897886992,1.188,3,1.488,0.61
87,1.1905671358,1.189,3,1.382,0.496
88,1.1912403107,1.19,3,1.283,0.389
89,1.1918846369,1.191,3,1.181,0.279
90,1.1924948692,1.191,3,1.076,0.166
91,1.1930403709,1.192,3,0.976,0.057
92,1.1935333014,1.192,3,0.878,-0.049
93,1.1940017939,1.193,3,0.778,-0.158
94,1.1944279671,1.193,3,0.68,-0.265
95,1.1948208809,1.194,3,0.586,-0.368
96,1.1951943636,1.194,3,0.492,-0.472
97,1.1955384016,1.194,3,0.402,-0.572
98,1.1958856583,1.195,3,0.316,-0.666
99,1.1963635683,1.195,3,0.229,-0.762
100,1.1965748072,1.195,3,0.275,-0.71
101,1.1967754364,1.195,3,0.341,-0.635
102,1.1968282461,1.196,3,0.363,-0.611
103,1.1971255541,1.196,3,0.264,-0.721
104,1.1974081993,1.196,3,0.169,-0.826
105,1.1976830959,1.196,3,0.073,-0.933
106,1.1979299784,1.197,3,-0.017,-1.034
107,1.1981669664,1.197,3,-0.108,-1.137
108,1.1983829737,1.197,3,-0.198,-1.239
109,1.1985861063,1.197,3,-0.289,-1.341
110,1.1987692118,1.197,3,-0.377,-1.442
111,1.1989382505,1.198,3,-0.462,-1.54
112,1.199095726,1.198,3,-0.546,-1.638
113,1.1992422342,1.198,3,-0.631,-1.736
114,1.1993796825,1.198,3,-0.715,-1.834
115,1.1995036602,1.198,3,-0.797,-1.93
116,1.1996209621,1.198,3,-0.877,-2.025
117,1.1997250319,1.198,3,-0.951,-2.115
118,1.1998254061,1.199,3,-1.027,-2.208
119,1.1999161243,1.199,3,-1.1,-2.297
120,1.2000012398,1.199,3,-1.172,-2.386
121,1.2000827789,1.199,3,-1.243,-2.477
122,1.2001552582,1.199,3,-1.309,-2.562
123,1.2002254725,1.199,3,-1.377,-2.65
124,1.200289607,1.199,3,-1.443,-2.734
125,1.2003498077,1.199,3,-1.508,-2.819
126,1.2004073858,1.199,3,-1.57,-2.903
127,1.2004721165,1.199,3,-1.643,-3.003
128,1.2005213499,1.199,3,-1.703,-3.085
129,1.2005678415,1.199,3,-1.762,-3.167
130,1.200620532,1.199,3,-1.828,-3.263
131,1.2006692886,1.199,3,-1.889,-3.357
132,1.200707078,1.199,3,-1.941,-3.435
133,1.2007501125,1.199,3,-2.002,-3.529
134,1.20078969,1.2,3,-2.06,-3.619
135,1.2008256912,1.2,3,-2.112,-3.706
136,1.2008279562,1.2,3,-2.115,-3.711
137,1.2008631229,1.2,3,-2.166,-3.798
138,1.2008962631,1.2,3,-2.216,-3.884
139,1.2009273767,1.2,3,-2.264,-3.968
140,1.2009568214,1.2,3,-2.3,-4.046
141,1.2009660006,1.2,3,-2.31,-4.068
142,1.2009660006,1.2,4,0.393,-0.48
143,1.2012451887,1.201,4,0.368,-0.51
144,1.2015156746,1.201,4,0.356,-0.524
145,1.201789856,1.201,4,0.348,-0.532
146,1.2020665407,1.201,4,0.343,-0.536
147,1.2023422718,1.202,4,0.339,-0.538
148,1.2026115656,1.202,4,0.335,-0.541
149,1.2028871775,1.202,4,0.331,-0.543
150,1.2031606436,1.202,4,0.327,-0.546
151,1.2034440041,1.203,4,0.323,-0.549
152,1.2037346363,1.203,4,0.318,-0.553
153,1.2039971352,1.203,4,0.313,-0.556
154,1.2042841911,1.204,4,0.308,-0.56
155,1.2045435905,1.204,4,0.304,-0.564
156,1.204813242,1.204,4,0.299,-0.568
157,1.2048751116,1.204,4,0.298,-0.569
158,1.2050716877,1.204,4,0.294,-0.572
159,1.2053377628,1.205,4,0.289,-0.577
160,1.2056139708,1.205,4,0.284,-0.581
161,1.205876112,1.205,4,0.279,-0.586
162,1.2061365843,1.205,4,0.274,-0.591
163,1.2063935995,1.206,4,0.268,-0.596
164,1.2066582441,1.206,4,0.263,-0.602
165,1.206802845,1.206,4,0.26,-0.605
166,1.2069327831,1.206,4,0.257,-0.608
167,1.2072031498,1.206,4,0.25,-0.615
168,1.2074743509,1.207,4,0.243,-0.623
169,1.2077585459,1.207,4,0.235,-0.632
170,1.2080311775,1.207,4,0.227,-0.642
171,1.2083063126,1.208,4,0.217,-0.653
172,1.2085775137,1.208,4,0.207,-0.666
173,1.2088468075,1.208,4,0.195,-0.68
174,1.2091224194,1.208,4,0.185,-0.691
175,1.2093964815,1.209,4,0.174,-0.705
176,1.2096738815,1.209,4,0.141,-0.747
177,1.2099448442,1.209,4,0.067,-0.838
178,1.2100529671,1.209,4,-0.0,-0.921
179,1.2101054192,1.209,4,-0.066,-1.001
180,1.2101298571,1.209,4,-0.135,-1.082
181,1.2101433277,1.209,4,-0.211,-1.173
182,1.2101505995,1.209,4,-0.286,-1.262
183,1.2101522684,1.209,7,-0.309,-1.288
184,1.2101545334,1.209,7,-0.348,-1.334
185,1.2101593018,1.209,7,-0.432,-1.432
186,1.2101643085,1.209,7,-0.498,-1.51
187,1.2101777792,1.209,7,-0.506,-1.519
188,1.2102023363,1.209,7,-0.453,-1.457
189,1.2103817463,1.208,7,-0.49,-1.501
190,1.210474968,1.208,7,-0.577,-1.605
191,1.2105320692,1.207,7,-0.65,-1.691
192,1.2105886936,1.207,7,-0.723,-1.777
193,1.2106508017,1.206,7,-0.805,-1.874
194,1.2107071877,1.205,7,-0.884,-1.97
195,1.2107585669,1.204,7,-0.965,-2.066
196,1.2108056545,1.203,7,-1.046,-2.164
197,1.2108479738,1.202,7,-1.124,-2.262
198,1.2108863592,1.201,7,-1.188,-2.355
199,1.2109203339,1.199,7,-1.258,-2.449
200,1.2109518051,1.198,7,-1.328,-2.543
201,1.2109812498,1.196,7,-1.398,-2.637
202,1.211009264,1.193,7,-1.47,-2.732
203,1.2110351324,1.191,7,-1.54,-2.826
204,1.2110590935,1.188,7,-1.609,-2.917
205,1.2110834122,1.184,7,-1.676,-3.01
206,1.2111079693,1.179,7,-1.74,-3.102
207,1.2111324072,1.173,7,-1.803,-3.195
208,1.211155057,1.167,7,-1.865,-3.291
209,1.2111718655,1.161,7,-1.925,-3.387
210,1.2111833096,1.156,7,-1.978,-3.473
211,1.2111947536,1.149,7,-2.035,-3.569
212,1.2112033367,1.143,7,-2.085,-3.655
213,1.2112122774,1.136,7,-2.134,-3.746
214,1.2112226486,1.125,7,-2.18,-3.842
215,1.2112244368,1.123,7,-2.178,-3.84
216,1.211225152,1.122,7,-2.173,-3.833
217,1.2112257481,1.121,7,-2.192,-3.867
218,1.2112263441,1.12,7,-2.207,-3.897
219,1.2112269402,1.12,7,-2.222,-3.924
220,1.2112277746,1.118,7,-2.235,-3.958
221,1.2112292051,1.116,7,-2.257,-4.028
222,1.2112309933,1.112,7,-2.288,-4.129
223,1.2112334967,1.105,7,-2.312,-4.222
