,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,16.597,12.767
1,0.0987609103,0.099,1,15.381,11.955
2,0.0993090495,0.099,1,15.31,11.922
3,0.117927134,0.118,1,13.916,11.196
4,0.1365452111,0.136,1,13.121,10.71
5,0.1551633179,0.155,1,12.594,10.347
6,0.1774475724,0.177,1,12.147,10.013
7,0.1923995018,0.192,1,11.881,9.813
8,0.2389446944,0.238,1,11.258,9.313
9,0.2854899168,0.284,1,10.775,8.911
10,0.3277049959,0.327,1,10.392,8.585
11,0.3320351243,0.331,1,10.356,8.553
12,0.3785803318,0.378,1,9.948,8.19
13,0.4251255989,0.424,1,9.456,7.8
14,0.4716707766,0.471,1,8.881,7.383
15,0.5182160139,0.518,1,8.302,6.956
16,0.5390667319,0.538,1,8.014,6.754
17,0.5647612214,0.564,1,7.675,6.512
18,0.6113063693,0.611,1,7.104,6.091
19,0.657851696,0.658,1,6.602,5.703
20,0.6948775053,0.695,1,6.246,5.421
21,0.7058445811,0.706,1,6.146,5.342
22,0.7277875543,0.728,1,5.957,5.19
23,0.7538375854,0.753,1,5.742,5.016
24,0.7558710575,0.756,1,5.726,5.002
25,0.7865723968,0.786,1,5.486,4.801
26,0.8018305302,0.801,1,5.37,4.702
27,0.8101795912,0.81,1,5.307,4.648
28,0.8392517567,0.838,1,5.09,4.461
29,0.8498234153,0.849,1,5.012,4.393
30,0.8505926728,0.85,1,5.007,4.388
31,0.8720991015,0.871,1,4.85,4.251
32,0.8927738667,0.892,1,4.699,4.119
33,0.8978164196,0.897,1,4.662,4.087
34,0.9113473892,0.91,1,4.563,4.001
35,0.9287882447,0.928,1,4.436,3.889
36,0.9453495741,0.944,1,4.315,3.783
37,0.9458092451,0.945,1,4.312,3.78
38,0.969936192,0.969,1,4.135,3.625
39,0.9927871227,0.992,1,3.964,3.475
40,0.9938021898,0.993,1,3.956,3.468
41,1.0128641129,1.012,1,3.812,3.343
42,1.0309046507,1.03,1,3.674,3.223
43,1.0417951345,1.041,1,3.59,3.15
44,1.0518863201,1.051,1,3.513,3.083
45,1.0680522919,1.067,1,3.389,2.974
46,1.0816190243,1.08,1,3.279,2.877
47,1.0897881985,1.089,1,3.21,2.816
48,1.0974663496,1.096,1,3.153,2.763
49,1.1087827682,1.108,1,3.067,2.681
50,1.1117925644,1.111,1,3.044,2.658
51,1.1168278456,1.116,1,2.998,2.615
52,1.1241235733,1.123,1,2.928,2.549
53,1.1304512024,1.129,1,2.853,2.483
54,1.1343053579,1.133,1,2.776,2.421
55,1.1371459961,1.136,2,2.74,2.379
56,1.1377811432,1.137,2,2.732,2.369
57,1.1384657621,1.137,2,2.723,2.36
58,1.1476202011,1.146,2,2.63,2.25
59,1.1558558941,1.155,2,2.541,2.137
60,1.1624317169,1.161,2,2.471,2.03
61,1.167463541,1.166,2,2.425,1.938
62,1.1710470915,1.17,2,2.404,1.872
63,1.1736319065,1.172,2,2.407,1.831
64,1.175588727,1.174,2,2.425,1.811
65,1.1771510839,1.176,2,2.454,1.806
66,1.1784678698,1.177,2,2.482,1.804
67,1.1796416044,1.178,2,2.501,1.799
68,1.1807547808,1.18,2,2.507,1.784
69,1.1818591356,1.181,2,2.511,1.769
70,1.1834387779,1.182,2,2.513,1.743
71,1.1845222712,1.183,2,2.515,1.726
72,1.1853097677,1.184,3,2.475,1.68
73,1.1857740879,1.185,3,2.449,1.65
74,1.1870037317,1.186,3,2.384,1.576
75,1.1886469126,1.188,3,2.28,1.463
76,1.1902772188,1.189,3,2.166,1.341
77,1.1916618347,1.191,3,2.059,1.228
78,1.1930192709,1.192,3,1.947,1.109
79,1.1942629814,1.193,3,1.837,0.992
80,1.1954196692,1.194,3,1.725,0.873
81,1.1964633465,1.195,3,1.616,0.757
82,1.1974607706,1.196,3,1.501,0.636
83,1.1983088255,1.197,3,1.396,0.523
84,1.1990879774,1.198,3,1.292,0.412
85,1.199824214,1.199,3,1.184,0.296
86,1.2004812956,1.199,3,1.082,0.186
87,1.2011114359,1.2,3,0.975,0.071
88,1.2016515732,1.201,3,0.877,-0.036
89,1.2021762133,1.201,3,0.774,-0.148
90,1.2026441097,1.202,3,0.676,-0.255
91,1.2030781507,1.202,3,0.578,-0.362
92,1.2034934759,1.202,3,0.479,-0.471
93,1.2038748264,1.203,3,0.384,-0.575
94,1.2042406797,1.203,3,0.291,-0.677
95,1.2046411037,1.204,3,0.202,-0.776
96,1.2049218416,1.204,3,0.164,-0.818
97,1.2050472498,1.204,3,0.185,-0.794
98,1.2052949667,1.204,3,0.255,-0.716
99,1.2054001093,1.204,3,0.297,-0.668
100,1.2055344582,1.205,3,0.255,-0.714
101,1.2058418989,1.205,3,0.156,-0.824
102,1.2061283588,1.205,3,0.063,-0.928
103,1.2063982487,1.205,3,-0.029,-1.03
104,1.206654191,1.206,3,-0.121,-1.133
105,1.2068939209,1.206,3,-0.213,-1.236
106,1.2071092129,1.206,3,-0.301,-1.336
107,1.2073118687,1.206,3,-0.39,-1.437
108,1.2074975967,1.207,3,-0.478,-1.537
109,1.207669735,1.207,3,-0.564,-1.636
110,1.2078288794,1.207,3,-0.648,-1.734
111,1.207978487,1.207,3,-0.733,-1.832
112,1.2081147432,1.207,3,-0.815,-1.929
113,1.2082413435,1.207,3,-0.897,-2.025
114,1.208358407,1.207,3,-0.977,-2.119
115,1.2084661722,1.207,3,-1.052,-2.21
116,1.2085664272,1.208,3,-1.126,-2.3
117,1.2086576223,1.208,3,-1.197,-2.387
118,1.2087455988,1.208,3,-1.269,-2.477
119,1.2088265419,1.208,3,-1.339,-2.564
120,1.2089012861,1.208,3,-1.405,-2.649
121,1.2089722157,1.208,3,-1.472,-2.735
122,1.2090370655,1.208,3,-1.535,-2.818
123,1.2090996504,1.208,3,-1.601,-2.902
124,1.2091566324,1.208,3,-1.662,-2.983
125,1.209209919,1.208,3,-1.719,-3.062
126,1.209261775,1.208,3,-1.779,-3.143
127,1.2093197107,1.208,3,-1.847,-3.239
128,1.2093633413,1.208,3,-1.9,-3.316
129,1.209405303,1.208,3,-1.952,-3.392
130,1.2094523907,1.208,3,-2.011,-3.482
131,1.2094963789,1.209,3,-2.069,-3.571
132,1.2095304728,1.209,3,-2.116,-3.644
133,1.209569931,1.209,3,-2.173,-3.732
134,1.2096056938,1.209,3,-2.224,-3.816
135,1.20963943,1.209,3,-2.273,-3.898
136,1.2096711397,1.209,3,-2.319,-3.978
137,1.2097010612,1.209,3,-2.361,-4.052
138,1.2097103596,1.209,3,-2.373,-4.074
139,1.2097103596,1.209,4,0.363,-0.498
140,1.2100160122,1.209,4,0.338,-0.528
141,1.2103122473,1.21,4,0.325,-0.542
142,1.2106125355,1.21,4,0.317,-0.55
143,1.2109154463,1.21,4,0.312,-0.555
144,1.2112175226,1.211,4,0.307,-0.559
145,1.2115123272,1.211,4,0.303,-0.562
146,1.2118141651,1.211,4,0.298,-0.565
147,1.2121137381,1.211,4,0.293,-0.568
148,1.2124240398,1.212,4,0.288,-0.572
149,1.2127423286,1.212,4,0.283,-0.576
150,1.2130299807,1.212,4,0.278,-0.58
151,1.2133443356,1.213,4,0.272,-0.585
152,1.2136285305,1.213,4,0.267,-0.589
153,1.2139238119,1.213,4,0.261,-0.594
154,1.213991642,1.213,4,0.26,-0.595
155,1.2142064571,1.214,4,0.256,-0.598
156,1.2144972086,1.214,4,0.251,-0.603
157,1.2147989273,1.214,4,0.245,-0.608
158,1.2150855064,1.214,4,0.24,-0.613
159,1.2153699398,1.215,4,0.234,-0.618
160,1.2156506777,1.215,4,0.229,-0.624
161,1.2159398794,1.215,4,0.223,-0.63
162,1.2160978317,1.215,4,0.22,-0.633
163,1.2162402868,1.216,4,0.217,-0.636
164,1.2165364027,1.216,4,0.21,-0.643
165,1.216833353,1.216,4,0.203,-0.651
166,1.2171447277,1.217,4,0.195,-0.66
167,1.2174435854,1.217,4,0.186,-0.67
168,1.2177451849,1.217,4,0.177,-0.682
169,1.2180424929,1.217,4,0.166,-0.694
170,1.2183377743,1.218,4,0.155,-0.708
171,1.2186399698,1.218,4,0.146,-0.718
172,1.2189406157,1.218,4,0.135,-0.732
173,1.219244957,1.219,4,0.102,-0.774
174,1.2195422649,1.219,4,0.028,-0.866
175,1.2196609974,1.219,4,-0.037,-0.946
176,1.2197184563,1.219,4,-0.099,-1.021
