,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.344,12.562
1,0.0973158851,0.097,1,15.264,11.942
2,0.1000000015,0.1,1,14.905,11.775
3,0.1097597852,0.11,1,14.176,11.392
4,0.1199999973,0.12,1,13.531,11.027
5,0.1400000006,0.14,1,12.79,10.543
6,0.1599999964,0.16,1,12.293,10.182
7,0.2000000179,0.2,1,11.595,9.638
8,0.25,0.25,1,10.979,9.129
9,0.3000000417,0.3,1,10.499,8.721
10,0.349999994,0.35,1,10.091,8.346
11,0.400000006,0.4,1,9.616,7.959
12,0.4500000179,0.45,1,9.028,7.522
13,0.5,0.5,1,8.423,7.066
14,0.5500000715,0.55,1,7.734,6.574
15,0.6000000238,0.6,1,7.123,6.118
16,0.6025870442,0.602,1,7.092,6.095
17,0.6499999762,0.65,1,6.579,5.695
18,0.6510276198,0.651,1,6.569,5.687
19,0.6826711893,0.683,1,6.259,5.441
20,0.6999999881,0.7,1,6.1,5.312
21,0.7154485583,0.716,1,5.964,5.203
22,0.7448660135,0.745,1,5.715,5.0
23,0.75,0.75,1,5.672,4.965
24,0.7671008706,0.767,1,5.534,4.848
25,0.7950822711,0.795,1,5.312,4.658
26,0.8000000119,0.8,1,5.274,4.625
27,0.8301853538,0.83,1,5.038,4.42
28,0.8500000238,0.85,1,4.884,4.285
29,0.8604562283,0.86,1,4.803,4.215
30,0.8868051767,0.886,1,4.598,4.035
31,0.8999999762,0.899,1,4.494,3.943
32,0.909052968,0.909,1,4.423,3.881
33,0.9293453693,0.929,1,4.262,3.739
34,0.9477753639,0.947,1,4.112,3.607
35,0.9500000477,0.95,1,4.094,3.591
36,0.9623039961,0.962,1,3.992,3.502
37,0.9798526168,0.98,1,3.843,3.372
38,0.9955719709,0.996,1,3.707,3.252
39,1.0,1.0,1,3.669,3.219
40,1.0007684231,1.001,1,3.663,3.213
41,1.0170288086,1.017,1,3.522,3.09
42,1.030688405,1.03,1,3.399,2.981
43,1.0421478748,1.042,1,3.29,2.882
44,1.0499999523,1.05,1,3.211,2.811
45,1.0546830893,1.054,1,3.163,2.768
46,1.0570863485,1.057,1,3.138,2.745
47,1.0619963408,1.061,1,3.084,2.694
48,1.0697276592,1.069,1,2.996,2.607
49,1.0770819187,1.076,1,2.907,2.518
50,1.0818823576,1.081,1,2.845,2.454
51,1.0855995417,1.085,1,2.796,2.398
52,1.0919239521,1.091,2,2.713,2.301
53,1.0987759829,1.098,2,2.616,2.174
54,1.1000000238,1.099,2,2.598,2.147
55,1.1032437086,1.103,2,2.551,2.076
56,1.1064437628,1.106,2,2.51,1.998
57,1.1083378792,1.108,2,2.492,1.95
58,1.1098172665,1.109,2,2.487,1.916
59,1.1109476089,1.11,2,2.49,1.893
60,1.1121696234,1.111,2,2.506,1.878
61,1.1132292747,1.113,2,2.525,1.867
62,1.1141471863,1.113,2,2.546,1.862
63,1.1149828434,1.114,2,2.56,1.854
64,1.1157675982,1.115,2,2.572,1.845
65,1.1165425777,1.116,2,2.57,1.826
66,1.1175149679,1.117,2,2.553,1.79
67,1.1186549664,1.118,2,2.519,1.735
68,1.1187944412,1.118,2,2.514,1.728
69,1.1189898252,1.118,2,2.5,1.712
70,1.1203522682,1.12,3,2.395,1.594
71,1.1214847565,1.121,3,2.295,1.485
72,1.1225425005,1.122,3,2.192,1.375
73,1.1236077547,1.123,3,2.08,1.256
74,1.1245850325,1.124,3,1.969,1.138
75,1.1254212856,1.125,3,1.867,1.03
76,1.126300931,1.126,3,1.753,0.909
77,1.1270606518,1.126,3,1.647,0.797
78,1.1277769804,1.127,3,1.538,0.682
79,1.1284160614,1.128,3,1.434,0.571
80,1.1290367842,1.128,3,1.324,0.454
81,1.1295742989,1.129,3,1.221,0.344
82,1.1301065683,1.129,3,1.111,0.226
83,1.1305612326,1.13,3,1.01,0.117
84,1.1310007572,1.13,3,0.905,0.004
85,1.1314077377,1.131,3,0.801,-0.109
86,1.1317733526,1.131,3,0.7,-0.219
87,1.1321219206,1.131,3,0.596,-0.332
88,1.1324350834,1.132,3,0.496,-0.441
89,1.1327403784,1.132,3,0.393,-0.554
90,1.13301301,1.132,3,0.297,-0.66
91,1.1332830191,1.133,3,0.201,-0.767
92,1.1335529089,1.133,3,0.115,-0.861
93,1.1338205338,1.133,3,0.047,-0.936
94,1.133907795,1.133,3,0.058,-0.923
95,1.1340802908,1.133,3,0.145,-0.826
96,1.1341536045,1.133,3,0.189,-0.776
97,1.1342538595,1.134,3,0.142,-0.828
98,1.1344619989,1.134,3,0.045,-0.935
99,1.13466084,1.134,3,-0.049,-1.04
100,1.134852767,1.134,3,-0.145,-1.147
101,1.1350244284,1.134,3,-0.235,-1.248
102,1.135187149,1.134,3,-0.326,-1.35
103,1.135337472,1.135,3,-0.416,-1.452
104,1.1354752779,1.135,3,-0.504,-1.553
105,1.1356024742,1.135,3,-0.592,-1.653
106,1.1357213259,1.135,3,-0.678,-1.752
107,1.1358290911,1.135,3,-0.761,-1.848
108,1.1359311342,1.135,3,-0.845,-1.946
109,1.1360248327,1.135,3,-0.927,-2.042
110,1.1361123323,1.135,3,-1.009,-2.137
111,1.1361944675,1.135,3,-1.09,-2.233
112,1.1362687349,1.136,3,-1.164,-2.323
113,1.1363404989,1.136,3,-1.24,-2.416
114,1.1364057064,1.136,3,-1.312,-2.506
115,1.136467576,1.136,3,-1.386,-2.598
116,1.1365255117,1.136,3,-1.458,-2.688
117,1.1365915537,1.136,3,-1.543,-2.798
118,1.1366411448,1.136,3,-1.61,-2.885
119,1.1366989613,1.136,3,-1.694,-2.995
120,1.1367512941,1.136,3,-1.774,-3.101
121,1.1368001699,1.136,3,-1.85,-3.205
122,1.1368378401,1.136,3,-1.91,-3.291
123,1.1368795633,1.136,3,-1.979,-3.392
124,1.1369190216,1.136,3,-2.048,-3.493
125,1.1369563341,1.136,3,-2.114,-3.594
126,1.1369911432,1.136,3,-2.179,-3.694
127,1.1370232105,1.136,3,-2.242,-3.792
128,1.1370536089,1.136,3,-2.304,-3.89
129,1.1370819807,1.136,3,-2.359,-3.984
130,1.1371079683,1.136,3,-2.408,-4.068
131,1.1371079683,1.136,4,0.358,-0.488
132,1.1373150349,1.137,4,0.333,-0.517
133,1.1375322342,1.137,4,0.321,-0.531
134,1.1377494335,1.137,4,0.313,-0.539
135,1.1379722357,1.137,4,0.307,-0.544
136,1.1381927729,1.137,4,0.302,-0.548
137,1.1384193897,1.138,4,0.297,-0.551
138,1.1386401653,1.138,4,0.293,-0.554
139,1.1388560534,1.138,4,0.288,-0.557
140,1.1390682459,1.138,4,0.283,-0.56
141,1.1393004656,1.139,4,0.278,-0.564
142,1.1395277977,1.139,4,0.273,-0.568
143,1.1397473812,1.139,4,0.268,-0.573
144,1.1399626732,1.139,4,0.263,-0.577
145,1.1401817799,1.139,4,0.257,-0.581
146,1.1402100325,1.139,4,0.257,-0.581
147,1.1403977871,1.14,4,0.252,-0.585
148,1.1406241655,1.14,4,0.247,-0.59
