,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.399,12.159
1,0.099038668,0.099,1,14.11,11.54
2,0.1000000089,0.1,1,13.992,11.477
3,0.1200000048,0.12,1,12.845,10.753
4,0.1400000006,0.14,1,12.227,10.294
5,0.1599999964,0.16,1,11.789,9.948
6,0.2000000179,0.2,1,11.151,9.41
7,0.25,0.25,1,10.546,8.888
8,0.3000000715,0.3,1,10.032,8.469
9,0.3500000238,0.35,1,9.632,8.123
10,0.3549634516,0.355,1,9.587,8.086
11,0.4000000358,0.4,1,9.212,7.772
12,0.4500000477,0.45,1,8.693,7.359
13,0.5,0.5,1,8.077,6.898
14,0.5500000715,0.55,1,7.462,6.428
15,0.6000000238,0.6,1,6.922,5.996
16,0.602530241,0.602,1,6.895,5.975
17,0.6432768703,0.643,1,6.483,5.645
18,0.6499999762,0.65,1,6.419,5.594
19,0.6620336175,0.662,1,6.305,5.501
20,0.6901901364,0.69,1,6.052,5.296
21,0.7000000477,0.7,1,5.967,5.227
22,0.7284226418,0.728,1,5.726,5.029
23,0.75,0.75,1,5.548,4.881
24,0.760176599,0.76,1,5.466,4.811
25,0.7873873711,0.787,1,5.248,4.623
26,0.8000000715,0.8,1,5.146,4.535
27,0.8195028901,0.819,1,4.991,4.401
28,0.8472492695,0.847,1,4.769,4.21
29,0.8500000238,0.85,1,4.747,4.191
30,0.8765810132,0.876,1,4.536,4.008
31,0.8991167545,0.898,1,4.354,3.851
32,0.8999999762,0.899,1,4.347,3.844
33,0.9198613167,0.919,1,4.183,3.704
34,0.9387150407,0.938,1,4.023,3.568
35,0.9500000477,0.95,1,3.924,3.484
36,0.9533952475,0.953,1,3.895,3.459
37,0.968827486,0.969,1,3.757,3.344
38,0.9822948575,0.982,1,3.633,3.242
39,0.9949786663,0.995,1,3.514,3.143
40,1.0,1.0,1,3.466,3.104
41,1.0023889542,1.003,1,3.444,3.085
42,1.0152020454,1.015,1,3.32,2.984
43,1.0264285803,1.026,1,3.207,2.891
44,1.0360542536,1.036,1,3.104,2.804
45,1.0488103628,1.048,1,2.957,2.678
46,1.0499999523,1.05,1,2.942,2.666
47,1.0503778458,1.05,1,2.938,2.662
48,1.058311224,1.058,1,2.835,2.565
49,1.060187459,1.06,1,2.808,2.54
50,1.0626915693,1.062,1,2.774,2.505
51,1.067986846,1.067,2,2.701,2.432
52,1.0736798048,1.073,2,2.62,2.344
53,1.0798201561,1.079,2,2.524,2.233
54,1.0848925114,1.084,2,2.438,2.121
55,1.0883853436,1.088,2,2.374,2.024
56,1.0904755592,1.09,2,2.335,1.953
57,1.0920392275,1.091,2,2.306,1.892
58,1.0931788683,1.092,2,2.286,1.841
59,1.0943145752,1.094,2,2.268,1.788
60,1.0952447653,1.094,2,2.255,1.741
61,1.0960847139,1.095,2,2.248,1.699
62,1.0969359875,1.096,2,2.246,1.662
63,1.0977642536,1.097,2,2.251,1.634
64,1.0985996723,1.098,2,2.267,1.614
65,1.0994619131,1.099,2,2.293,1.606
66,1.1000001431,1.099,2,2.307,1.601
67,1.1003705263,1.1,2,2.316,1.598
68,1.1017303467,1.101,2,2.29,1.539
69,1.1023222208,1.102,2,2.258,1.497
70,1.1028646231,1.102,3,2.215,1.446
71,1.1039366722,1.103,3,2.114,1.333
72,1.104822278,1.104,3,2.018,1.229
73,1.1056622267,1.105,3,1.919,1.123
74,1.1064766645,1.106,3,1.815,1.013
75,1.1072413921,1.107,3,1.712,0.903
76,1.1080117226,1.107,3,1.6,0.786
77,1.1087123156,1.108,3,1.492,0.672
78,1.1093592644,1.109,3,1.386,0.56
79,1.1099455357,1.109,3,1.283,0.451
80,1.110501647,1.11,3,1.178,0.34
81,1.1110460758,1.11,3,1.068,0.223
82,1.1115101576,1.111,3,0.967,0.116
83,1.1119544506,1.111,3,0.864,0.006
84,1.1123735905,1.112,3,0.759,-0.106
85,1.1127563715,1.112,3,0.656,-0.216
86,1.1131129265,1.112,3,0.553,-0.326
87,1.1134423018,1.113,3,0.45,-0.436
88,1.1137421131,1.113,3,0.351,-0.543
89,1.1140283346,1.113,3,0.25,-0.653
90,1.1142901182,1.114,3,0.151,-0.76
91,1.114536047,1.114,3,0.052,-0.867
92,1.1147624254,1.114,3,-0.044,-0.972
93,1.1149784327,1.114,3,-0.141,-1.078
94,1.1151791811,1.114,3,-0.231,-1.177
95,1.1154087782,1.115,3,-0.318,-1.272
96,1.1155182123,1.115,3,-0.345,-1.302
97,1.1156485081,1.115,3,-0.301,-1.252
98,1.1157644987,1.115,3,-0.214,-1.155
99,1.1157728434,1.115,3,-0.209,-1.149
100,1.1159276962,1.115,3,-0.3,-1.249
101,1.1160945892,1.115,3,-0.397,-1.357
102,1.1162492037,1.116,3,-0.491,-1.461
103,1.1163922548,1.116,3,-0.583,-1.563
104,1.1165269613,1.116,3,-0.675,-1.666
105,1.1166510582,1.116,3,-0.765,-1.767
106,1.1167687178,1.116,3,-0.856,-1.869
107,1.1168766022,1.116,3,-0.944,-1.968
108,1.116977334,1.116,3,-1.03,-2.066
109,1.1170692444,1.116,3,-1.114,-2.162
110,1.117156744,1.116,3,-1.199,-2.259
111,1.1172370911,1.117,3,-1.282,-2.354
112,1.1173113585,1.117,3,-1.363,-2.448
113,1.117382288,1.117,3,-1.443,-2.542
114,1.117446661,1.117,3,-1.519,-2.634
115,1.1175084114,1.117,3,-1.597,-2.727
116,1.1175771952,1.117,3,-1.69,-2.838
117,1.1176296473,1.117,3,-1.764,-2.928
118,1.1176899672,1.117,3,-1.853,-3.038
119,1.1177443266,1.117,3,-1.936,-3.142
120,1.1177954674,1.117,3,-2.019,-3.248
121,1.1178342104,1.117,3,-2.086,-3.333
122,1.1178777218,1.117,3,-2.164,-3.434
123,1.1179187298,1.117,3,-2.236,-3.534
124,1.1179568768,1.117,3,-2.307,-3.633
125,1.1179924011,1.117,3,-2.377,-3.731
