,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.244,12.486
1,0.0957665369,0.096,1,15.371,12.007
2,0.1000000015,0.1,1,14.801,11.742
3,0.1042386964,0.104,1,14.473,11.571
4,0.1200000048,0.12,1,13.452,10.998
5,0.1400000006,0.14,1,12.726,10.517
6,0.1599999964,0.16,1,12.239,10.158
7,0.2000000179,0.2,1,11.552,9.619
8,0.25,0.25,1,10.945,9.117
9,0.3000000417,0.3,1,10.475,8.712
10,0.344157964,0.344,1,10.106,8.372
11,0.349999994,0.35,1,10.061,8.33
12,0.400000006,0.4,1,9.572,7.946
13,0.4499999881,0.45,1,9.006,7.515
14,0.5,0.5,1,8.401,7.06
15,0.5500000715,0.55,1,7.725,6.576
16,0.6000000238,0.6,1,7.127,6.127
17,0.6499999762,0.65,1,6.597,5.713
18,0.6575347781,0.658,1,6.523,5.655
19,0.6964039207,0.697,1,6.16,5.365
20,0.6999999881,0.7,1,6.129,5.34
21,0.729419589,0.729,1,5.881,5.14
22,0.75,0.75,1,5.714,5.005
23,0.7862974405,0.786,1,5.435,4.769
24,0.8000000119,0.8,1,5.332,4.681
25,0.8142718673,0.814,1,5.226,4.59
26,0.8500000238,0.85,1,4.963,4.362
27,0.8517122269,0.851,1,4.951,4.352
28,0.8875625134,0.887,1,4.692,4.127
29,0.8999999762,0.899,1,4.602,4.048
30,0.9189628363,0.918,1,4.466,3.931
31,0.9470552206,0.947,1,4.264,3.755
32,0.9499999881,0.95,1,4.243,3.737
33,0.9562945366,0.956,1,4.198,3.698
34,0.9833920598,0.983,1,4.0,3.529
35,1.0,1.0,1,3.877,3.423
36,1.0058634281,1.006,1,3.834,3.387
37,1.0281709433,1.028,1,3.667,3.247
38,1.0486307144,1.048,1,3.512,3.116
39,1.0499999523,1.05,1,3.502,3.108
40,1.0545957088,1.054,1,3.468,3.08
41,1.0705126524,1.07,1,3.349,2.981
42,1.0859547853,1.085,1,3.232,2.883
43,1.0981587172,1.097,1,3.135,2.8
44,1.1000000238,1.099,1,3.12,2.787
45,1.113089323,1.112,1,3.031,2.704
46,1.1259380579,1.125,1,2.946,2.62
47,1.1293580532,1.129,1,2.924,2.598
48,1.1386483908,1.138,1,2.831,2.521
49,1.1428214312,1.142,1,2.76,2.474
50,1.1443077326,1.144,1,2.702,2.435
51,1.1443910599,1.144,1,2.698,2.432
52,1.1499999762,1.149,2,2.622,2.344
53,1.1610354185,1.16,2,2.51,2.216
54,1.1720355749,1.171,2,2.395,2.07
55,1.1773097515,1.177,2,2.337,1.986
56,1.1809298992,1.18,2,2.296,1.919
57,1.1842657328,1.184,2,2.26,1.849
58,1.1867655516,1.186,2,2.236,1.789
59,1.1888930798,1.188,2,2.218,1.737
60,1.190952301,1.19,2,2.206,1.687
61,1.1928889751,1.192,2,2.21,1.647
62,1.1947630644,1.194,2,2.23,1.622
63,1.1965674162,1.196,2,2.275,1.621
64,1.1983119249,1.198,2,2.331,1.636
65,1.2000000477,1.2,2,2.357,1.629
66,1.2031267881,1.203,2,2.356,1.581
67,1.2034027576,1.203,2,2.345,1.568
68,1.2053742409,1.205,3,2.25,1.458
69,1.2070058584,1.207,3,2.156,1.355
70,1.20865345,1.208,3,2.05,1.241
71,1.2101653814,1.21,3,1.943,1.127
72,1.2115608454,1.211,3,1.836,1.013
73,1.2129099369,1.212,3,1.724,0.895
74,1.2141383886,1.214,3,1.614,0.779
75,1.2152184248,1.215,3,1.511,0.669
76,1.2162568569,1.216,3,1.404,0.555
77,1.2172026634,1.217,3,1.298,0.443
78,1.218057394,1.218,3,1.194,0.333
79,1.2188379765,1.218,3,1.092,0.223
80,1.2195756435,1.219,3,0.987,0.111
81,1.2202415466,1.22,3,0.886,0.002
82,1.2208631039,1.22,3,0.784,-0.108
83,1.2214171886,1.221,3,0.687,-0.213
84,1.2219358683,1.222,3,0.589,-0.319
85,1.2224159241,1.222,3,0.492,-0.424
86,1.222871542,1.222,3,0.394,-0.531
87,1.2232824564,1.223,3,0.301,-0.634
88,1.2236789465,1.223,3,0.207,-0.737
89,1.2240645885,1.224,3,0.117,-0.836
90,1.2245124578,1.224,3,0.034,-0.928
91,1.2246795893,1.224,3,0.015,-0.948
92,1.2249677181,1.225,3,0.069,-0.888
93,1.2251787186,1.225,3,0.144,-0.803
94,1.2252277136,1.225,3,0.134,-0.815
95,1.2255418301,1.225,3,0.038,-0.921
