,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.719,12.253
1,0.0972864032,0.097,1,14.65,11.752
2,0.1000000015,0.1,1,14.303,11.58
3,0.1060539335,0.106,1,13.887,11.346
4,0.1199999899,0.12,1,13.076,10.849
5,0.1400000006,0.14,1,12.424,10.384
6,0.1599999964,0.16,1,11.975,10.036
7,0.2000000179,0.2,1,11.314,9.501
8,0.25,0.25,1,10.724,8.986
9,0.3000000417,0.3,1,10.252,8.573
10,0.349999994,0.35,1,9.811,8.207
11,0.400000006,0.4,1,9.349,7.841
12,0.4331065714,0.433,1,8.998,7.559
13,0.4500000179,0.45,1,8.83,7.424
14,0.4816814959,0.482,1,8.419,7.12
15,0.5,0.5,1,8.193,6.952
16,0.5500000715,0.55,1,7.531,6.464
17,0.6000000238,0.6,1,6.97,6.023
18,0.6402203441,0.64,1,6.548,5.689
19,0.6499999166,0.65,1,6.452,5.612
20,0.6670057178,0.667,1,6.289,5.481
21,0.6942027807,0.694,1,6.042,5.281
22,0.6999999881,0.7,1,5.991,5.24
23,0.728779912,0.729,1,5.744,5.038
24,0.75,0.75,1,5.568,4.892
25,0.7505734563,0.751,1,5.564,4.888
26,0.7781275511,0.778,1,5.34,4.696
27,0.8000000119,0.8,1,5.164,4.544
28,0.8129990697,0.813,1,5.061,4.453
29,0.8403545022,0.84,1,4.841,4.262
30,0.8500000238,0.85,1,4.763,4.195
31,0.8692281842,0.869,1,4.61,4.061
32,0.8913604021,0.891,1,4.431,3.905
33,0.8999999762,0.899,1,4.359,3.843
34,0.9116943479,0.911,1,4.263,3.759
35,0.9302104712,0.93,1,4.106,3.623
36,0.9461097121,0.946,1,3.967,3.503
37,0.9499999881,0.95,1,3.932,3.472
38,0.9624328613,0.962,1,3.821,3.378
39,0.9781900644,0.978,1,3.676,3.254
40,0.9930704236,0.993,1,3.537,3.134
41,1.0,1.0,1,3.471,3.078
42,1.0000289679,1.0,1,3.471,3.078
43,1.0135520697,1.014,1,3.339,2.966
44,1.0248996019,1.025,1,3.221,2.864
45,1.0344998837,1.034,1,3.113,2.77
46,1.0400825739,1.04,1,3.049,2.713
47,1.0432722569,1.043,1,3.008,2.675
48,1.0480384827,1.048,1,2.948,2.618
49,1.0499999523,1.05,1,2.923,2.595
50,1.0518989563,1.051,1,2.899,2.572
51,1.0541507006,1.054,1,2.867,2.54
52,1.0573139191,1.057,2,2.821,2.492
53,1.0630726814,1.063,2,2.74,2.406
54,1.0698764324,1.069,2,2.638,2.286
55,1.074768424,1.074,2,2.559,2.183
56,1.0784289837,1.078,2,2.497,2.09
57,1.0806423426,1.08,2,2.459,2.025
58,1.0823955536,1.082,2,2.429,1.966
59,1.0837498903,1.083,2,2.407,1.916
60,1.0852285624,1.085,2,2.387,1.858
61,1.086523056,1.086,2,2.374,1.809
62,1.0876535177,1.087,2,2.371,1.769
63,1.0886905193,1.088,2,2.38,1.742
64,1.0896711349,1.089,2,2.404,1.731
65,1.0906456709,1.09,2,2.439,1.734
66,1.0918775797,1.091,2,2.454,1.715
67,1.093334794,1.093,2,2.391,1.624
68,1.0935139656,1.093,2,2.378,1.609
69,1.0944010019,1.094,3,2.299,1.52
70,1.0954362154,1.095,3,2.197,1.407
71,1.0962980986,1.096,3,2.102,1.304
72,1.0972152948,1.096,3,1.991,1.186
73,1.0980844498,1.097,3,1.878,1.067
74,1.0988739729,1.098,3,1.768,0.95
75,1.099599123,1.099,3,1.658,0.835
76,1.1000000238,1.099,3,1.595,0.768
77,1.1000947952,1.099,3,1.581,0.753
78,1.1007739305,1.1,3,1.47,0.636
79,1.101413846,1.101,3,1.359,0.518
80,1.1019845009,1.101,3,1.251,0.404
81,1.1025385857,1.102,3,1.139,0.284
82,1.1030181646,1.102,3,1.033,0.172
83,1.1034927368,1.103,3,0.92,0.052
84,1.1038980484,1.103,3,0.817,-0.059
85,1.1042898893,1.104,3,0.709,-0.175
86,1.1046524048,1.104,3,0.601,-0.291
87,1.1049780846,1.104,3,0.497,-0.403
88,1.1052883863,1.105,3,0.391,-0.518
89,1.1055672169,1.105,3,0.29,-0.629
90,1.1058390141,1.105,3,0.184,-0.745
91,1.106081605,1.105,3,0.083,-0.855
92,1.1063218117,1.106,3,-0.02,-0.969
93,1.1065618992,1.106,3,-0.118,-1.077
94,1.1067998409,1.106,3,-0.181,-1.146
95,1.1068718433,1.106,3,-0.162,-1.124
96,1.10701406,1.106,3,-0.089,-1.042
97,1.1070744991,1.106,3,-0.045,-0.993
98,1.1071585417,1.106,3,-0.091,-1.044
99,1.1073329449,1.107,3,-0.187,-1.149
100,1.1074995995,1.107,3,-0.281,-1.254
101,1.107660532,1.107,3,-0.377,-1.361
102,1.1078042984,1.107,3,-0.469,-1.463
103,1.107940793,1.107,3,-0.562,-1.567
104,1.1080667973,1.107,3,-0.651,-1.669
105,1.1081823111,1.108,3,-0.738,-1.768
106,1.1082888842,1.108,3,-0.824,-1.865
107,1.1083884239,1.108,3,-0.909,-1.962
108,1.1084787846,1.108,3,-0.991,-2.056
109,1.1085642576,1.108,3,-1.074,-2.151
110,1.1086428165,1.108,3,-1.153,-2.243
111,1.108716011,1.108,3,-1.23,-2.334
112,1.1087847948,1.108,3,-1.307,-2.425
113,1.1088471413,1.108,3,-1.38,-2.512
114,1.108907342,1.108,3,-1.456,-2.603
115,1.1089618206,1.108,3,-1.527,-2.69
116,1.1090137959,1.108,3,-1.595,-2.774
117,1.109062314,1.108,3,-1.662,-2.859
118,1.1091176271,1.108,3,-1.744,-2.961
119,1.109159112,1.108,3,-1.808,-3.042
120,1.1092075109,1.109,3,-1.886,-3.142
121,1.10925138,1.109,3,-1.959,-3.238
122,1.1092925072,1.109,3,-2.031,-3.334
123,1.1093239784,1.109,3,-2.087,-3.411
124,1.1093589067,1.109,3,-2.151,-3.502
125,1.1093919277,1.109,3,-2.212,-3.59
126,1.1094231606,1.109,3,-2.273,-3.678
127,1.1094523668,1.109,3,-2.331,-3.766
128,1.1094791889,1.109,3,-2.387,-3.85
129,1.1095046997,1.109,3,-2.442,-3.932
130,1.1095284224,1.109,3,-2.491,-4.01
131,1.1095503569,1.109,3,-2.536,-4.08
132,1.1095503569,1.109,4,0.294,-0.517
133,1.1097487211,1.109,4,0.269,-0.546
134,1.1099568605,1.109,4,0.257,-0.56
135,1.1101652384,1.109,4,0.248,-0.569
136,1.1103789806,1.11,4,0.241,-0.576
137,1.1105904579,1.11,4,0.235,-0.581
138,1.1108078957,1.11,4,0.228,-0.586
139,1.1110197306,1.11,4,0.223,-0.59
140,1.1112269163,1.111,4,0.217,-0.594
141,1.111430645,1.111,4,0.211,-0.598
142,1.1116535664,1.111,4,0.205,-0.603
143,1.111872077,1.111,4,0.198,-0.608
144,1.1120829582,1.111,4,0.192,-0.613
145,1.1122897863,1.112,4,0.186,-0.618
146,1.1125004292,1.112,4,0.18,-0.622
147,1.1125276089,1.112,4,0.18,-0.623
148,1.1127113104,1.112,4,0.174,-0.627
149,1.1129329205,1.112,4,0.168,-0.633
150,1.1131489277,1.112,4,0.162,-0.638
151,1.113366127,1.113,4,0.155,-0.644
152,1.1135886908,1.113,4,0.149,-0.65
153,1.1138054132,1.113,4,0.142,-0.656
154,1.1140221357,1.113,4,0.136,-0.663
155,1.1140345335,1.113,4,0.136,-0.663
156,1.1140532494,1.113,4,0.135,-0.664
157,1.1142431498,1.114,4,0.129,-0.67
158,1.1144331694,1.114,4,0.123,-0.677
159,1.1146278381,1.114,4,0.116,-0.685
160,1.1148238182,1.114,4,0.109,-0.693
161,1.1150158644,1.114,4,0.102,-0.702
162,1.1152063608,1.115,4,0.094,-0.712
163,1.1153986454,1.115,4,0.085,-0.723
164,1.1155922413,1.115,4,0.075,-0.735
165,1.1158007383,1.115,4,0.064,-0.747
166,1.1160018444,1.115,4,0.056,-0.756
167,1.1161862612,1.115,4,0.047,-0.77
168,1.1163860559,1.116,4,0.014,-0.813
169,1.1165804863,1.116,4,-0.056,-0.901
170,1.1166665554,1.116,4,-0.125,-0.987
171,1.1167042255,1.116,4,-0.191,-1.067
172,1.1167213917,1.116,4,-0.26,-1.149
173,1.1167292595,1.116,4,-0.325,-1.226
174,1.1167328358,1.116,7,-0.374,-1.283
