,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.234,12.122
1,0.0901747048,0.09,1,15.205,12.109
2,0.0998684093,0.1,1,13.838,11.428
3,0.1000000089,0.1,1,13.822,11.419
4,0.1200000048,0.12,1,12.711,10.695
5,0.1400000006,0.14,1,12.111,10.24
6,0.1600000113,0.16,1,11.679,9.894
7,0.2000000179,0.2,1,11.056,9.35
8,0.25,0.25,1,10.408,8.822
9,0.3000000417,0.3,1,9.924,8.412
10,0.3451510668,0.345,1,9.58,8.109
11,0.349999994,0.35,1,9.545,8.079
12,0.372802943,0.373,1,9.346,7.912
13,0.4000000358,0.4,1,9.126,7.729
14,0.4500000179,0.45,1,8.608,7.317
15,0.5,0.5,1,8.01,6.864
16,0.5069123507,0.507,1,7.924,6.798
17,0.5500000715,0.55,1,7.421,6.405
18,0.6000000238,0.6,1,6.892,5.979
19,0.6065568924,0.606,1,6.824,5.925
20,0.645606637,0.646,1,6.44,5.615
21,0.6499999762,0.65,1,6.398,5.581
22,0.6640137434,0.664,1,6.268,5.476
23,0.6923332214,0.692,1,6.017,5.272
24,0.6999999881,0.7,1,5.951,5.218
25,0.7021154165,0.702,1,5.933,5.203
26,0.7306649685,0.731,1,5.693,5.005
27,0.75,0.75,1,5.534,4.873
28,0.7625931501,0.763,1,5.432,4.786
29,0.7899727225,0.79,1,5.213,4.597
30,0.8000000715,0.8,1,5.132,4.528
31,0.8222933412,0.822,1,4.955,4.375
32,0.8500000238,0.85,1,4.733,4.184
33,0.8529906273,0.853,1,4.71,4.164
34,0.8798552752,0.879,1,4.496,3.98
35,0.8999999762,0.899,1,4.333,3.84
36,0.9026287198,0.902,1,4.312,3.822
37,0.9235830307,0.923,1,4.139,3.676
38,0.9426242113,0.942,1,3.977,3.539
39,0.9500000477,0.95,1,3.913,3.484
40,0.9574782848,0.957,1,3.847,3.431
41,0.9731154442,0.973,1,3.707,3.316
42,0.9867640138,0.987,1,3.581,3.213
43,0.999620378,1.0,1,3.459,3.114
44,1.0,1.0,1,3.456,3.111
45,1.0069346428,1.007,1,3.389,3.059
46,1.0198773146,1.02,1,3.262,2.958
47,1.0312175751,1.031,1,3.148,2.865
48,1.0409411192,1.041,1,3.042,2.777
49,1.0499999523,1.05,1,2.937,2.687
50,1.0527490377,1.052,1,2.906,2.66
51,1.0539838076,1.053,1,2.892,2.647
52,1.0611733198,1.061,1,2.797,2.56
53,1.0629456043,1.062,1,2.773,2.538
54,1.0655471087,1.065,1,2.738,2.504
55,1.0710266829,1.07,2,2.664,2.431
56,1.0768874884,1.076,2,2.58,2.344
57,1.0831762552,1.082,2,2.48,2.232
58,1.088347435,1.088,2,2.39,2.118
59,1.091896534,1.091,2,2.323,2.019
60,1.0940158367,1.093,2,2.28,1.946
61,1.0955991745,1.095,2,2.247,1.882
62,1.0967520475,1.096,2,2.225,1.828
63,1.0978997946,1.097,2,2.204,1.767
64,1.0988394022,1.098,2,2.189,1.712
65,1.0996870995,1.099,2,2.178,1.663
66,1.1000000238,1.099,2,2.175,1.645
67,1.1005967855,1.1,2,2.171,1.614
68,1.1014928818,1.101,2,2.171,1.574
69,1.1023766994,1.102,2,2.182,1.544
70,1.1032683849,1.103,2,2.205,1.529
71,1.1041692495,1.103,2,2.232,1.523
72,1.1054720879,1.105,2,2.22,1.475
73,1.1060400009,1.105,2,2.19,1.434
74,1.1065719128,1.106,3,2.15,1.385
75,1.1076231003,1.107,3,2.049,1.272
76,1.1084916592,1.108,3,1.952,1.166
77,1.1093155146,1.109,3,1.851,1.059
78,1.1101144552,1.109,3,1.746,0.948
79,1.1108645201,1.11,3,1.641,0.837
80,1.111620307,1.111,3,1.529,0.718
81,1.1123076677,1.112,3,1.419,0.603
82,1.1129424572,1.112,3,1.312,0.489
83,1.1135177612,1.113,3,1.207,0.379
84,1.1140633821,1.113,3,1.101,0.267
85,1.1145977974,1.114,3,0.99,0.149
86,1.1150532961,1.114,3,0.887,0.04
87,1.1154892445,1.115,3,0.783,-0.071
88,1.1159007549,1.115,3,0.677,-0.183
89,1.1162763834,1.116,3,0.573,-0.294
90,1.1166263819,1.116,3,0.469,-0.406
91,1.1169496775,1.116,3,0.365,-0.517
92,1.1172440052,1.117,3,0.264,-0.626
93,1.1175249815,1.117,3,0.162,-0.736
94,1.1177819967,1.117,3,0.061,-0.845
95,1.1180235147,1.117,3,-0.038,-0.953
96,1.1182457209,1.118,3,-0.136,-1.059
97,1.1184577942,1.118,3,-0.235,-1.167
98,1.1186548471,1.118,3,-0.329,-1.27
99,1.1188802719,1.118,3,-0.422,-1.371
100,1.1189877987,1.118,3,-0.448,-1.4
101,1.1191099882,1.118,3,-0.398,-1.345
102,1.1192187071,1.119,3,-0.316,-1.253
103,1.1192264557,1.119,3,-0.31,-1.247
104,1.11937356,1.119,3,-0.401,-1.347
105,1.1195321083,1.119,3,-0.499,-1.454
106,1.1196789742,1.119,3,-0.593,-1.558
107,1.1198147535,1.119,3,-0.684,-1.659
108,1.1199427843,1.119,3,-0.775,-1.76
109,1.1200605631,1.119,3,-0.864,-1.859
110,1.1201722622,1.119,3,-0.953,-1.96
111,1.1202747822,1.12,3,-1.041,-2.058
112,1.120370388,1.12,3,-1.126,-2.154
113,1.1204576492,1.12,3,-1.208,-2.248
114,1.1205407381,1.12,3,-1.291,-2.343
115,1.1206170321,1.12,3,-1.372,-2.435
116,1.1206874847,1.12,3,-1.451,-2.527
117,1.120754838,1.12,3,-1.53,-2.619
118,1.1208159924,1.12,3,-1.605,-2.708
119,1.1208745241,1.12,3,-1.68,-2.798
120,1.12093997,1.12,3,-1.769,-2.905
121,1.1209896803,1.12,3,-1.841,-2.992
122,1.12104702,1.12,3,-1.929,-3.098
123,1.1210986376,1.12,3,-2.011,-3.199
124,1.1211471558,1.12,3,-2.09,-3.299
125,1.1211838722,1.12,3,-2.153,-3.38
126,1.1212252378,1.121,3,-2.227,-3.475
127,1.1212642193,1.121,3,-2.298,-3.571
128,1.1213003397,1.121,3,-2.367,-3.664
129,1.1213340759,1.121,3,-2.432,-3.754
130,1.1213649511,1.121,3,-2.493,-3.842
131,1.1213942766,1.121,3,-2.554,-3.928
132,1.12142241,1.121,3,-2.612,-4.012
133,1.1214449406,1.121,3,-2.657,-4.078
134,1.1214449406,1.121,4,0.223,-0.557
135,1.1216628551,1.121,4,0.197,-0.588
136,1.1218816042,1.121,4,0.187,-0.6
137,1.1221030951,1.121,4,0.177,-0.61
138,1.122303009,1.121,4,0.17,-0.617
139,1.1225048304,1.122,4,0.162,-0.623
140,1.1227294207,1.122,4,0.155,-0.629
141,1.1229282618,1.122,4,0.148,-0.634
142,1.1231286526,1.122,4,0.141,-0.639
143,1.1233278513,1.122,4,0.135,-0.644
144,1.1235485077,1.123,4,0.127,-0.649
145,1.1237579584,1.123,4,0.121,-0.654
146,1.1239827871,1.123,4,0.113,-0.66
147,1.1241838932,1.123,4,0.107,-0.665
148,1.1243972778,1.123,4,0.1,-0.67
149,1.1246016026,1.124,4,0.093,-0.675
150,1.1246446371,1.124,4,0.092,-0.676
151,1.1248606443,1.124,4,0.085,-0.681
152,1.125066638,1.124,4,0.079,-0.687
153,1.1252886057,1.124,4,0.072,-0.692
154,1.1254936457,1.125,4,0.066,-0.698
155,1.1257007122,1.125,4,0.06,-0.703
156,1.1259092093,1.125,4,0.054,-0.709
157,1.1261167526,1.125,4,0.048,-0.715
158,1.1261348724,1.125,4,0.047,-0.716
159,1.1263338327,1.125,4,0.041,-0.722
160,1.1265349388,1.126,4,0.035,-0.729
161,1.1267408133,1.126,4,0.028,-0.738
162,1.1269443035,1.126,4,0.021,-0.746
163,1.1271460056,1.126,4,0.013,-0.756
164,1.1273465157,1.126,4,0.006,-0.766
165,1.1275447607,1.127,4,-0.003,-0.777
166,1.1277420521,1.127,4,-0.012,-0.79
167,1.1279519796,1.127,4,-0.022,-0.804
168,1.128152132,1.127,4,-0.033,-0.819
169,1.1283555031,1.127,4,-0.055,-0.851
170,1.1285568476,1.128,4,-0.102,-0.915
171,1.1286861897,1.128,4,-0.169,-1.003
172,1.1287344694,1.128,4,-0.234,-1.083
173,1.1287533045,1.128,4,-0.301,-1.164
174,1.1287610531,1.128,4,-0.359,-1.233
175,1.1287630796,1.128,7,-0.381,-1.259
176,1.1287646294,1.128,7,-0.411,-1.293
177,1.1287691593,1.128,7,-0.512,-1.409
178,1.1287727356,1.128,7,-0.596,-1.504
179,1.1287764311,1.128,7,-0.673,-1.592
180,1.1287817955,1.128,7,-0.728,-1.654
181,1.1287919283,1.127,7,-0.661,-1.577
182,1.1288115978,1.127,7,-0.6,-1.508
183,1.1288994551,1.127,7,-0.633,-1.546
184,1.1289556026,1.126,7,-0.715,-1.639
185,1.1290173531,1.125,7,-0.816,-1.754
186,1.1290757656,1.124,7,-0.921,-1.875
187,1.1291283369,1.123,7,-1.017,-1.984
188,1.1291749477,1.122,7,-1.11,-2.091
189,1.1292164326,1.121,7,-1.203,-2.197
190,1.1292529106,1.119,7,-1.294,-2.302
