,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.866,12.913
1,0.0959447622,0.096,1,16.081,12.331
2,0.0996326953,0.1,1,15.605,12.04
3,0.1188980639,0.119,1,14.146,11.266
4,0.1381634474,0.138,1,13.32,10.769
5,0.1574288309,0.157,1,12.761,10.397
6,0.1959595978,0.196,1,12.002,9.841
7,0.2441230416,0.244,1,11.347,9.324
8,0.2922865152,0.292,1,10.846,8.912
9,0.3404499292,0.34,1,10.418,8.548
10,0.388613373,0.388,1,9.969,8.172
11,0.4367768466,0.436,1,9.483,7.758
12,0.4849402606,0.484,1,8.838,7.317
13,0.5331037641,0.532,1,8.218,6.868
14,0.5812671781,0.58,1,7.571,6.411
15,0.6294305325,0.629,1,6.975,5.973
16,0.6516423821,0.651,1,6.727,5.783
17,0.6775940657,0.677,1,6.457,5.572
18,0.6799257398,0.68,1,6.433,5.554
19,0.7061612606,0.706,1,6.178,5.353
20,0.7265271544,0.726,1,5.991,5.203
21,0.7300958633,0.73,1,5.96,5.177
22,0.7521271706,0.752,1,5.769,5.021
23,0.7754602432,0.775,1,5.574,4.861
24,0.7835906744,0.783,1,5.507,4.804
25,0.8049327135,0.804,1,5.335,4.657
26,0.8243078589,0.823,1,5.18,4.524
27,0.8243932724,0.824,1,5.179,4.523
28,0.8310970068,0.83,1,5.126,4.477
29,0.8516457081,0.851,1,4.964,4.335
30,0.8704400063,0.869,1,4.816,4.204
31,0.8733263016,0.872,1,4.793,4.184
32,0.8837270737,0.883,1,4.71,4.111
33,0.8974937797,0.896,1,4.601,4.013
34,0.9108580947,0.91,1,4.493,3.917
35,0.9222593904,0.921,1,4.4,3.833
36,0.9343256354,0.933,1,4.301,3.745
37,0.955029428,0.954,1,4.126,3.588
38,0.9711924195,0.97,1,3.986,3.462
39,0.9784930944,0.978,1,3.924,3.405
40,0.9926075339,0.992,1,3.802,3.294
41,1.0059901476,1.005,1,3.686,3.186
42,1.0172454119,1.016,1,3.583,3.09
43,1.0201253891,1.019,1,3.555,3.064
44,1.0263968706,1.025,1,3.494,3.007
45,1.0374583006,1.036,1,3.383,2.902
46,1.0382255316,1.037,1,3.375,2.894
47,1.0477511883,1.047,1,3.271,2.792
48,1.0548319817,1.054,1,3.189,2.709
49,1.0619238615,1.061,1,3.103,2.619
50,1.0633914471,1.062,1,3.085,2.6
51,1.0652146339,1.064,2,3.063,2.576
52,1.0690585375,1.068,2,3.015,2.522
53,1.0702185631,1.069,2,2.999,2.504
54,1.0755386353,1.074,2,2.928,2.421
55,1.0797870159,1.079,2,2.871,2.351
