,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.051,12.999
1,0.0963291302,0.096,1,16.23,12.45
2,0.0998479277,0.1,1,15.806,12.13
3,0.1195437908,0.119,1,14.319,11.319
4,0.1392396539,0.139,1,13.462,10.813
5,0.1562930048,0.156,1,12.958,10.483
6,0.1589355022,0.159,1,12.885,10.435
7,0.1983272284,0.198,1,12.093,9.868
8,0.2104477733,0.21,1,11.914,9.73
9,0.2475668788,0.247,1,11.426,9.349
10,0.2968065441,0.296,1,10.925,8.938
11,0.3327212036,0.332,1,10.587,8.654
12,0.3460461497,0.346,1,10.471,8.555
13,0.3952858448,0.395,1,9.995,8.172
14,0.4445254803,0.444,1,9.513,7.744
15,0.4937651157,0.493,1,8.833,7.291
16,0.5430048108,0.542,1,8.203,6.839
17,0.5680735707,0.567,1,7.867,6.605
18,0.5922443867,0.592,1,7.556,6.386
19,0.6414839625,0.641,1,6.955,5.947
20,0.665776968,0.666,1,6.69,5.746
21,0.6907237768,0.691,1,6.438,5.55
22,0.6977866888,0.698,1,6.37,5.497
23,0.7301365137,0.73,1,6.072,5.261
24,0.7402820587,0.74,1,5.982,5.19
25,0.7582064867,0.758,1,5.833,5.069
26,0.7838110328,0.783,1,5.627,4.899
27,0.789840281,0.789,1,5.579,4.86
28,0.8160348535,0.815,1,5.377,4.689
29,0.8393986225,0.839,1,5.2,4.539
30,0.8408395648,0.84,1,5.19,4.529
31,0.866925776,0.866,1,4.998,4.363
32,0.8889567852,0.888,1,4.837,4.222
33,0.8937497735,0.893,1,4.802,4.191
34,0.9119827747,0.911,1,4.669,4.074
35,0.9291494489,0.928,1,4.544,3.964
36,0.9385151267,0.938,1,4.476,3.903
37,0.9453778267,0.945,1,4.426,3.859
38,0.9597899914,0.959,1,4.32,3.765
39,0.9737622142,0.973,1,4.217,3.673
40,0.9880734086,0.988,1,4.11,3.578
41,0.9916541576,0.991,1,4.084,3.555
42,1.0111978054,1.011,1,3.938,3.424
43,1.0287784338,1.028,1,3.805,3.305
44,1.0376316309,1.037,1,3.738,3.245
45,1.0444463491,1.044,1,3.687,3.199
46,1.0591360331,1.058,1,3.578,3.1
47,1.0730537176,1.072,1,3.472,3.003
48,1.0847517252,1.084,1,3.378,2.916
49,1.0871899128,1.086,1,3.358,2.898
50,1.0904126167,1.089,1,3.333,2.874
51,1.0980192423,1.097,1,3.271,2.816
52,1.1024333239,1.101,1,3.236,2.782
53,1.1055783033,1.105,1,3.206,2.753
54,1.1103556156,1.109,1,3.156,2.706
55,1.1147161722,1.114,1,3.106,2.658
56,1.117472887,1.116,1,3.068,2.622
57,1.1205142736,1.119,2,3.039,2.593
58,1.1274559498,1.126,2,2.978,2.53
59,1.1364774704,1.135,2,2.896,2.443
60,1.1367481947,1.136,2,2.893,2.44
61,1.1486266851,1.148,2,2.772,2.304
62,1.1594609022,1.158,2,2.656,2.16
63,1.1673332453,1.166,2,2.577,2.039
64,1.1721078157,1.171,2,2.553,1.968
65,1.1751981974,1.174,2,2.579,1.947
66,1.1773240566,1.176,2,2.633,1.96
67,1.1789065599,1.178,2,2.673,1.968
68,1.1801929474,1.179,2,2.701,1.97
69,1.1811256409,1.18,2,2.722,1.972
70,1.1820355654,1.181,2,2.74,1.971
71,1.1833720207,1.182,2,2.744,1.952
72,1.1845405102,1.184,2,2.722,1.913
73,1.1850281954,1.184,2,2.705,1.891
74,1.1858336926,1.185,3,2.665,1.845
75,1.1863064766,1.185,3,2.638,1.814
76,1.1876974106,1.187,3,2.564,1.732
77,1.1892989874,1.188,3,2.468,1.627
78,1.1909389496,1.19,3,2.361,1.512
79,1.1923239231,1.191,3,2.263,1.408
80,1.1937183142,1.193,3,2.157,1.296
81,1.1950974464,1.194,3,2.043,1.175
82,1.1962567568,1.195,3,1.94,1.066
83,1.1973433495,1.196,3,1.835,0.955
84,1.1984003782,1.198,3,1.725,0.837
85,1.1993025541,1.198,3,1.624,0.729
86,1.2001612186,1.199,3,1.519,0.617
87,1.2009037733,1.2,3,1.422,0.512
88,1.2016146183,1.201,3,1.321,0.403
89,1.2022877932,1.201,3,1.217,0.291
