,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.117,13.037
1,0.0981167927,0.098,1,16.135,12.37
2,0.0999822021,0.1,1,15.922,12.197
3,0.1199465916,0.12,1,14.423,11.353
4,0.139910996,0.14,1,13.553,10.841
5,0.1598753929,0.16,1,12.962,10.457
6,0.1677294523,0.168,1,12.781,10.333
7,0.1998041719,0.2,1,12.147,9.88
8,0.2269728929,0.227,1,11.755,9.578
9,0.2497151792,0.25,1,11.465,9.352
10,0.2996262014,0.299,1,10.954,8.935
11,0.349537164,0.35,1,10.496,8.551
12,0.3994481564,0.399,1,10.007,8.161
13,0.4493591785,0.449,1,9.506,7.723
14,0.4992701411,0.499,1,8.811,7.26
15,0.5491811633,0.549,1,8.159,6.795
16,0.5708693862,0.571,1,7.866,6.592
17,0.5990921259,0.599,1,7.501,6.335
18,0.6490030289,0.649,1,6.885,5.886
19,0.6703648567,0.67,1,6.651,5.707
20,0.6989141703,0.699,1,6.36,5.481
21,0.7203833461,0.72,1,6.153,5.319
22,0.7443745136,0.744,1,5.935,5.145
23,0.7488624454,0.749,1,5.896,5.114
24,0.7666913867,0.767,1,5.745,4.989
25,0.7955939174,0.795,1,5.508,4.792
26,0.7988107204,0.799,1,5.482,4.77
27,0.8201717734,0.82,1,5.311,4.625
28,0.8396558762,0.839,1,5.157,4.493
29,0.8487589955,0.848,1,5.086,4.432
30,0.8672455549,0.867,1,4.944,4.307
31,0.8861022592,0.885,1,4.798,4.179
32,0.8987073302,0.898,1,4.7,4.092
33,0.8995540738,0.899,1,4.694,4.086
34,0.9133275747,0.913,1,4.587,3.99
35,0.9266960025,0.926,1,4.482,3.896
36,0.9486556053,0.948,1,4.307,3.739
37,0.950283289,0.95,1,4.294,3.727
38,0.970943749,0.971,1,4.125,3.575
39,0.9891766906,0.989,1,3.974,3.437
40,0.9986038804,0.999,1,3.896,3.366
41,1.0084398985,1.008,1,3.816,3.292
42,1.0217283964,1.021,1,3.707,3.191
43,1.0329040289,1.033,1,3.61,3.099
44,1.0420633554,1.042,1,3.527,3.02
45,1.0485521555,1.048,1,3.466,2.962
46,1.0531173944,1.053,1,3.423,2.921
47,1.0538783073,1.053,1,3.416,2.914
48,1.0642683506,1.064,1,3.31,2.811
49,1.0714268684,1.071,1,3.234,2.734
50,1.0781790018,1.077,1,3.159,2.657
51,1.0795289278,1.079,1,3.144,2.641
52,1.0814118385,1.081,2,3.123,2.619
53,1.0896584988,1.089,2,3.03,2.517
54,1.0979075432,1.097,2,2.933,2.408
55,1.0985004902,1.098,2,2.926,2.399
56,1.1033349037,1.103,2,2.865,2.321
57,1.1081254482,1.107,2,2.81,2.241
58,1.1116498709,1.111,2,2.783,2.183
59,1.1142413616,1.114,2,2.785,2.153
60,1.1161880493,1.115,2,2.808,2.145
61,1.1177334785,1.117,2,2.843,2.149
62,1.1190553904,1.118,2,2.883,2.159
63,1.1200526953,1.119,2,2.92,2.171
64,1.1210589409,1.12,2,2.94,2.168
65,1.1225996017,1.122,2,2.935,2.133
66,1.1240115166,1.123,2,2.878,2.058
67,1.1246196032,1.124,2,2.846,2.019
68,1.1253006458,1.125,3,2.801,1.968
69,1.126667738,1.126,3,2.702,1.858
70,1.1279470921,1.127,3,2.597,1.744
71,1.1291452646,1.128,3,2.488,1.628
72,1.1302443743,1.129,3,2.38,1.513
73,1.1312582493,1.13,3,2.272,1.399
74,1.1322697401,1.131,3,2.156,1.276
75,1.1331139803,1.132,3,2.051,1.165
76,1.1339418888,1.133,3,1.94,1.047
77,1.1346975565,1.134,3,1.83,0.93
78,1.1353809834,1.135,3,1.723,0.815
79,1.1359746456,1.135,3,1.622,0.707
80,1.1365349293,1.136,3,1.519,0.596
81,1.1370425224,1.136,3,1.418,0.487
82,1.1375149488,1.137,3,1.316,0.377
83,1.1379289627,1.137,3,1.22,0.273
84,1.1383310556,1.138,3,1.122,0.165
85,1.1386867762,1.138,3,1.028,0.063
86,1.1390103102,1.138,3,0.937,-0.037
87,1.1393092871,1.139,3,0.847,-0.136
88,1.1395931244,1.139,3,0.756,-0.236
89,1.139846921,1.139,3,0.671,-0.33
90,1.1400936842,1.139,3,0.587,-0.423
91,1.1403236389,1.14,3,0.515,-0.504
92,1.1406123638,1.14,3,0.446,-0.58
93,1.1406977177,1.14,3,0.427,-0.602
94,1.1409655809,1.14,3,0.52,-0.495
95,1.1410845518,1.14,3,0.58,-0.426
96,1.1411184072,1.14,3,0.567,-0.441
97,1.1413322687,1.141,3,0.476,-0.544
98,1.1415534019,1.141,3,0.381,-0.65
99,1.1417605877,1.141,3,0.289,-0.753
100,1.1419585943,1.141,3,0.196,-0.858
101,1.1421403885,1.141,3,0.106,-0.961
102,1.1423089504,1.142,3,0.017,-1.062
103,1.1424648762,1.142,3,-0.071,-1.163
104,1.1426095963,1.142,3,-0.158,-1.263
105,1.1427406073,1.142,3,-0.242,-1.361
106,1.1428650618,1.142,3,-0.328,-1.461
107,1.1429778337,1.142,3,-0.408,-1.557
108,1.1430851221,1.142,3,-0.488,-1.654
109,1.1431819201,1.142,3,-0.566,-1.748
110,1.1432719231,1.142,3,-0.644,-1.843
111,1.1433553696,1.143,3,-0.722,-1.937
112,1.1434316635,1.143,3,-0.795,-2.029
113,1.143504858,1.143,3,-0.869,-2.122
114,1.1435704231,1.143,3,-0.939,-2.212
115,1.1436334848,1.143,3,-1.011,-2.304
116,1.1436910629,1.143,3,-1.079,-2.393
117,1.1437455416,1.143,3,-1.146,-2.483
118,1.1437975168,1.143,3,-1.213,-2.574
119,1.1438547373,1.143,3,-1.291,-2.68
120,1.1438987255,1.143,3,-1.356,-2.768
121,1.1439404488,1.143,3,-1.418,-2.855
122,1.1439875364,1.143,3,-1.49,-2.96
