,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.801,12.286
1,0.0958445892,0.096,1,14.921,11.868
2,0.1000000015,0.1,1,14.374,11.604
3,0.1025874838,0.103,1,14.189,11.502
4,0.1199999973,0.12,1,13.132,10.872
5,0.1400000006,0.14,1,12.47,10.405
6,0.1599999964,0.16,1,12.015,10.056
7,0.2000000179,0.2,1,11.354,9.523
8,0.25,0.25,1,10.766,9.017
9,0.3000000119,0.3,1,10.308,8.608
10,0.349999994,0.35,1,9.856,8.23
11,0.400000006,0.4,1,9.382,7.861
12,0.4499999881,0.45,1,8.866,7.446
13,0.4840474725,0.484,1,8.433,7.124
14,0.5,0.5,1,8.239,6.98
15,0.5500000715,0.55,1,7.582,6.498
16,0.6000000238,0.6,1,7.018,6.06
17,0.6499999762,0.65,1,6.507,5.655
18,0.6839156747,0.684,1,6.194,5.404
19,0.6999999881,0.7,1,6.054,5.291
20,0.7168195844,0.717,1,5.912,5.176
21,0.75,0.75,1,5.643,4.957
22,0.7728887796,0.773,1,5.466,4.805
23,0.8000000119,0.8,1,5.26,4.629
24,0.8007037044,0.801,1,5.255,4.624
25,0.8397952914,0.839,1,4.961,4.371
26,0.8500000238,0.85,1,4.885,4.305
27,0.87347579,0.873,1,4.713,4.156
28,0.8999999762,0.899,1,4.518,3.987
29,0.9047438502,0.904,1,4.483,3.957
30,0.9328801036,0.932,1,4.276,3.779
31,0.9499999881,0.95,1,4.148,3.67
32,0.9692640305,0.969,1,4.005,3.548
33,0.9928404093,0.993,1,3.825,3.397
34,1.0,1.0,1,3.769,3.35
35,1.0142139196,1.014,1,3.659,3.26
36,1.034491539,1.034,1,3.498,3.129
37,1.0499999523,1.05,1,3.372,3.027
38,1.0563741922,1.056,1,3.323,2.988
39,1.0695286989,1.069,1,3.22,2.904
40,1.0799077749,1.079,1,3.139,2.836
41,1.0895000696,1.089,1,3.066,2.773
42,1.0973466635,1.097,1,3.009,2.722
43,1.0994297266,1.099,1,2.995,2.709
44,1.1000000238,1.099,1,2.988,2.704
45,1.1139706373,1.113,1,2.86,2.594
46,1.1216934919,1.121,1,2.77,2.524
47,1.1245542765,1.124,1,2.709,2.48
48,1.1247165203,1.124,1,2.705,2.477
49,1.1348057985,1.134,2,2.575,2.339
50,1.1482490301,1.148,2,2.422,2.172
51,1.1499999762,1.149,2,2.401,2.147
52,1.1524088383,1.152,2,2.373,2.112
53,1.1573536396,1.157,2,2.313,2.029
54,1.1608043909,1.16,2,2.268,1.958
55,1.1640247107,1.163,2,2.227,1.885
56,1.1664628983,1.166,2,2.198,1.82
57,1.1685545444,1.168,2,2.175,1.759
58,1.1705933809,1.17,2,2.157,1.695
59,1.1725233793,1.172,2,2.148,1.637
60,1.1744022369,1.174,2,2.151,1.587
61,1.1762214899,1.176,2,2.173,1.554
62,1.1779896021,1.177,2,2.217,1.546
63,1.1801006794,1.18,2,2.269,1.547
64,1.1826360226,1.182,2,2.249,1.484
65,1.1828662157,1.182,3,2.238,1.47
66,1.1845161915,1.184,3,2.143,1.361
