,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.008,12.37
1,0.0931638181,0.093,1,15.506,12.105
2,0.1000000015,0.1,1,14.565,11.666
3,0.1199999973,0.12,1,13.275,10.93
4,0.1400000006,0.14,1,12.588,10.457
5,0.1593137234,0.159,1,12.131,10.114
6,0.1599999964,0.16,1,12.117,10.103
7,0.2000000179,0.2,1,11.443,9.566
8,0.25,0.25,1,10.842,9.062
9,0.3000000417,0.3,1,10.383,8.653
10,0.349999994,0.35,1,9.961,8.276
11,0.3963670731,0.396,1,9.488,7.921
12,0.400000006,0.4,1,9.453,7.895
13,0.4238168895,0.424,1,9.192,7.688
14,0.4500000179,0.45,1,8.929,7.476
15,0.5,0.5,1,8.31,7.014
16,0.5500000715,0.55,1,7.64,6.528
17,0.6000000238,0.6,1,7.06,6.084
18,0.6415821314,0.642,1,6.621,5.739
19,0.6499999762,0.65,1,6.538,5.673
20,0.6746281981,0.675,1,6.303,5.485
21,0.6999999881,0.7,1,6.075,5.302
22,0.7071325183,0.707,1,6.014,5.253
23,0.7415027022,0.742,1,5.728,5.02
24,0.75,0.75,1,5.659,4.964
25,0.7622618079,0.762,1,5.563,4.882
26,0.7953846455,0.795,1,5.307,4.664
27,0.8000000119,0.8,1,5.272,4.633
28,0.8281677961,0.828,1,5.058,4.449
29,0.8500000238,0.85,1,4.894,4.306
30,0.8613547087,0.861,1,4.809,4.233
31,0.8920333385,0.891,1,4.581,4.034
32,0.8999999762,0.899,1,4.521,3.982
33,0.9195398092,0.919,1,4.375,3.856
34,0.9428257942,0.942,1,4.199,3.703
35,0.9500000477,0.95,1,4.144,3.656
36,0.955145061,0.955,1,4.106,3.623
37,0.9782161117,0.978,1,3.927,3.471
38,0.9986759424,0.999,1,3.765,3.332
39,1.0,1.0,1,3.754,3.323
40,1.019521594,1.019,1,3.597,3.192
41,1.0380181074,1.038,1,3.445,3.066
42,1.0499999523,1.05,1,3.346,2.982
43,1.0578116179,1.057,1,3.283,2.93
44,1.0688025951,1.068,1,3.191,2.852
45,1.0789666176,1.078,1,3.104,2.776
46,1.087285161,1.087,1,3.034,2.713
47,1.0894942284,1.089,1,3.015,2.696
48,1.0926014185,1.092,1,2.981,2.666
49,1.0974895954,1.097,1,2.926,2.618
50,1.1000000238,1.099,1,2.897,2.592
51,1.1049746275,1.104,1,2.844,2.545
52,1.1078617573,1.107,1,2.799,2.508
53,1.1080241203,1.107,1,2.796,2.505
54,1.1151931286,1.114,2,2.71,2.418
55,1.126278758,1.126,2,2.583,2.284
56,1.1369763613,1.136,2,2.45,2.126
57,1.1434884071,1.143,2,2.36,1.996
58,1.1478545666,1.147,2,2.3,1.88
59,1.1499999762,1.149,2,2.273,1.812
60,1.1523905993,1.152,2,2.254,1.74
61,1.1548120975,1.154,2,2.252,1.677
62,1.1571571827,1.157,2,2.285,1.643
63,1.1599462032,1.159,2,2.371,1.657
64,1.1632804871,1.163,2,2.346,1.574
65,1.1635029316,1.163,3,2.335,1.56
66,1.1650977135,1.164,3,2.237,1.449
67,1.1664260626,1.166,3,2.142,1.345
68,1.1677750349,1.167,3,2.035,1.23
69,1.1690195799,1.168,3,1.927,1.115
70,1.1701742411,1.17,3,1.819,1.001
71,1.1712956429,1.171,3,1.707,0.882
72,1.1723214388,1.172,3,1.597,0.766
73,1.1732267141,1.173,3,1.491,0.654
74,1.174100399,1.174,3,1.382,0.538
75,1.1748988628,1.174,3,1.274,0.424
76,1.1756227016,1.175,3,1.168,0.311
77,1.1762853861,1.176,3,1.063,0.199
78,1.1769133806,1.176,3,0.956,0.085
79,1.1774816513,1.177,3,0.852,-0.028
80,1.1780133247,1.177,3,0.746,-0.141
81,1.1784881353,1.178,3,0.645,-0.251
82,1.178933382,1.178,3,0.543,-0.361
83,1.1793460846,1.179,3,0.441,-0.472
84,1.1797386408,1.179,3,0.338,-0.584
85,1.18009305,1.179,3,0.239,-0.693
86,1.1804355383,1.18,3,0.138,-0.804
87,1.1807690859,1.18,3,0.039,-0.912
88,1.1811568737,1.181,3,-0.054,-1.015
89,1.1813018322,1.181,3,-0.074,-1.037
90,1.1814059019,1.181,3,-0.052,-1.012
91,1.1816115379,1.181,3,0.018,-0.933
92,1.1816989183,1.181,3,0.056,-0.89
93,1.1817401648,1.181,3,0.041,-0.907
94,1.1819922924,1.181,3,-0.054,-1.012
95,1.1822464466,1.182,3,-0.151,-1.119
96,1.182480216,1.182,3,-0.245,-1.223
97,1.1826993227,1.182,3,-0.338,-1.327
98,1.1829026937,1.182,3,-0.43,-1.43
99,1.1830937862,1.183,3,-0.523,-1.534
100,1.1832666397,1.183,3,-0.611,-1.634
101,1.183429122,1.183,3,-0.699,-1.735
102,1.1835757494,1.183,3,-0.785,-1.832
103,1.1837128401,1.183,3,-0.87,-1.929
104,1.1838399172,1.183,3,-0.954,-2.026
105,1.1839574575,1.183,3,-1.035,-2.12
106,1.1840684414,1.183,3,-1.117,-2.215
107,1.1841691732,1.184,3,-1.195,-2.307
108,1.1842653751,1.184,3,-1.275,-2.4
