,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.275,12.129
1,0.0915219635,0.092,1,15.038,12.02
2,0.1000000089,0.1,1,13.87,11.435
3,0.1199999973,0.12,1,12.749,10.712
4,0.1400000006,0.14,1,12.144,10.257
5,0.1599999964,0.16,1,11.712,9.911
6,0.1713507324,0.171,1,11.516,9.747
7,0.2000000179,0.2,1,11.086,9.37
8,0.25,0.25,1,10.453,8.845
9,0.3000000417,0.3,1,9.956,8.431
10,0.3423792124,0.342,1,9.628,8.143
11,0.349999994,0.35,1,9.574,8.095
12,0.3809634447,0.381,1,9.306,7.871
13,0.4000000358,0.4,1,9.154,7.744
14,0.4314675927,0.431,1,8.821,7.479
15,0.4500000179,0.45,1,8.636,7.332
16,0.4645767212,0.464,1,8.453,7.194
17,0.5,0.5,1,8.034,6.877
18,0.5500000715,0.55,1,7.438,6.416
19,0.6000000238,0.6,1,6.908,5.99
20,0.6154065728,0.615,1,6.749,5.863
21,0.6499999762,0.65,1,6.414,5.593
22,0.6734541059,0.674,1,6.199,5.419
23,0.6999999881,0.7,1,5.967,5.23
24,0.711758554,0.712,1,5.868,5.149
25,0.7406986356,0.741,1,5.629,4.952
26,0.75,0.75,1,5.553,4.889
27,0.7731660008,0.773,1,5.368,4.731
28,0.8000000715,0.8,1,5.157,4.548
29,0.8015856743,0.801,1,5.144,4.537
30,0.83355093,0.833,1,4.893,4.321
31,0.8500000238,0.85,1,4.763,4.209
32,0.8646019697,0.864,1,4.65,4.112
33,0.8917861581,0.891,1,4.437,3.929
34,0.8999999762,0.899,1,4.372,3.873
35,0.9148910642,0.914,1,4.254,3.773
36,0.9360929728,0.936,1,4.082,3.627
37,0.9499999881,0.95,1,3.966,3.529
38,0.9537362456,0.953,1,3.935,3.504
39,0.9704215527,0.97,1,3.793,3.387
40,0.9862256646,0.986,1,3.654,3.273
41,1.0,1.0,1,3.53,3.172
42,1.0068104267,1.007,1,3.468,3.124
43,1.0198806524,1.02,1,3.346,3.028
44,1.032966733,1.033,1,3.222,2.929
45,1.0444325209,1.044,1,3.11,2.838
46,1.0499999523,1.05,1,3.051,2.789
47,1.0530847311,1.053,1,3.019,2.762
48,1.062489152,1.062,1,2.919,2.675
49,1.0637421608,1.063,1,2.906,2.663
50,1.0714548826,1.071,1,2.807,2.577
51,1.0733314753,1.073,1,2.782,2.555
