,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.777,12.872
1,0.0926056728,0.093,1,16.42,12.614
2,0.0995249003,0.099,1,15.507,11.996
3,0.1081983894,0.108,1,14.797,11.628
4,0.1185747087,0.118,1,14.068,11.242
5,0.1376245171,0.137,1,13.254,10.749
6,0.1566743255,0.156,1,12.706,10.38
7,0.1947739422,0.194,1,11.963,9.833
8,0.2423984557,0.242,1,11.32,9.323
9,0.2900229692,0.289,1,10.825,8.916
10,0.3376474977,0.337,1,10.399,8.551
11,0.3852719963,0.385,1,9.964,8.18
12,0.4328965545,0.432,1,9.476,7.774
13,0.4805210233,0.48,1,8.856,7.342
14,0.5281455517,0.527,1,8.253,6.902
15,0.5757700205,0.575,1,7.615,6.452
16,0.6232964993,0.623,1,7.031,6.022
17,0.6233944893,0.623,1,7.03,6.022
18,0.637401402,0.637,1,6.87,5.901
19,0.6710191369,0.671,1,6.519,5.627
20,0.6755315065,0.675,1,6.474,5.592
21,0.7073123455,0.707,1,6.171,5.352
22,0.7196390629,0.719,1,6.059,5.263
23,0.7347438335,0.734,1,5.929,5.158
24,0.7596621513,0.759,1,5.721,4.988
25,0.7682590485,0.768,1,5.651,4.931
26,0.7912367582,0.791,1,5.468,4.776
27,0.8152047992,0.814,1,5.282,4.618
28,0.816879034,0.816,1,5.269,4.607
29,0.841236949,0.84,1,5.084,4.446
30,0.8642680645,0.863,1,4.91,4.294
31,0.8654989004,0.864,1,4.901,4.286
32,0.867665112,0.867,1,4.884,4.272
33,0.8856490254,0.884,1,4.749,4.153
34,0.9025850296,0.901,1,4.621,4.04
35,0.9141190052,0.913,1,4.534,3.963
36,0.9186253548,0.917,1,4.5,3.933
37,0.9328642488,0.932,1,4.391,3.837
38,0.9466786981,0.946,1,4.285,3.743
39,0.9627388716,0.962,1,4.161,3.632
40,0.9644087553,0.963,1,4.148,3.621
41,0.9838255048,0.983,1,3.995,3.485
42,1.0012923479,1.0,1,3.855,3.36
43,1.0113588572,1.01,1,3.773,3.287
44,1.0168793201,1.016,1,3.729,3.248
45,1.0314904451,1.03,1,3.612,3.142
46,1.0453367233,1.044,1,3.498,3.04
47,1.0569767952,1.056,1,3.398,2.948
48,1.0599788427,1.059,1,3.372,2.923
49,1.0630856752,1.062,1,3.345,2.898
50,1.0716198683,1.07,1,3.267,2.826
51,1.0765764713,1.075,1,3.221,2.783
52,1.080811739,1.08,1,3.177,2.741
53,1.087426424,1.086,1,3.104,2.67
54,1.0936597586,1.092,1,3.03,2.596
55,1.0976988077,1.096,1,2.976,2.54
56,1.1003535986,1.099,1,2.947,2.508
57,1.1062413454,1.105,2,2.885,2.441
58,1.1085987091,1.107,2,2.859,2.41
59,1.1148107052,1.113,2,2.791,2.335
60,1.121404767,1.12,2,2.715,2.242
61,1.1280719042,1.127,2,2.635,2.135
62,1.1335403919,1.132,2,2.575,2.033
63,1.1371461153,1.136,2,2.555,1.968
64,1.1396061182,1.138,2,2.571,1.942
65,1.141358614,1.14,2,2.607,1.941
66,1.1426964998,1.141,2,2.639,1.943
67,1.1438051462,1.142,2,2.667,1.945
68,1.144621253,1.143,2,2.688,1.947
69,1.1454273462,1.144,2,2.705,1.945
70,1.1466295719,1.145,2,2.695,1.913
71,1.1476986408,1.146,2,2.664,1.866
72,1.148149848,1.147,2,2.644,1.841
73,1.1488503218,1.147,3,2.602,1.792
74,1.1504260302,1.149,3,2.492,1.67
75,1.1517057419,1.15,3,2.39,1.56
76,1.1529221535,1.151,3,2.285,1.447
77,1.1540396214,1.153,3,2.18,1.336
78,1.1551562548,1.154,3,2.068,1.218
79,1.1561727524,1.155,3,1.958,1.101
80,1.1570388079,1.156,3,1.857,0.993
81,1.1572188139,1.156,3,1.834,0.969
82,1.1579445601,1.157,3,1.748,0.878
83,1.158826232,1.158,3,1.635,0.758
84,1.159578681,1.158,3,1.531,0.647
85,1.1602950096,1.159,3,1.423,0.531
86,1.1609144211,1.16,3,1.323,0.424
87,1.1615074873,1.16,3,1.219,0.312
88,1.1620690823,1.161,3,1.113,0.197
89,1.1625711918,1.161,3,1.011,0.087
90,1.1630249023,1.162,3,0.912,-0.021
91,1.1634562016,1.162,3,0.81,-0.132
92,1.1638485193,1.163,3,0.712,-0.239
93,1.1642103195,1.163,3,0.616,-0.345
94,1.1645542383,1.163,3,0.52,-0.451
95,1.1648709774,1.164,3,0.427,-0.554
96,1.1651906967,1.164,3,0.334,-0.656
97,1.1656308174,1.164,3,0.248,-0.751
98,1.1658251286,1.165,3,0.287,-0.706
99,1.1660095453,1.165,3,0.368,-0.616
100,1.1660580635,1.165,3,0.39,-0.591
101,1.1663267612,1.165,3,0.29,-0.702
102,1.1665822268,1.165,3,0.195,-0.807
103,1.1668307781,1.166,3,0.101,-0.913
104,1.1670538187,1.166,3,0.011,-1.014
