,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.461,12.654
1,0.0919562802,0.092,1,16.172,12.41
2,0.1000000015,0.1,1,15.048,11.822
3,0.1199999973,0.12,1,13.636,11.067
4,0.1400000006,0.14,1,12.875,10.578
5,0.1599999964,0.16,1,12.366,10.214
6,0.2000000179,0.2,1,11.662,9.67
7,0.25,0.25,1,11.044,9.165
8,0.3000000417,0.3,1,10.561,8.76
9,0.3478181958,0.348,1,10.156,8.393
10,0.3500000238,0.35,1,10.139,8.377
11,0.400000006,0.4,1,9.686,7.991
12,0.4306450188,0.43,1,9.286,7.708
13,0.4499999881,0.45,1,9.076,7.548
14,0.5,0.5,1,8.481,7.096
15,0.5500000715,0.55,1,7.794,6.61
16,0.6000000238,0.6,1,7.175,6.154
17,0.6499999762,0.65,1,6.631,5.733
18,0.682937324,0.683,1,6.31,5.478
19,0.7000000477,0.7,1,6.153,5.353
20,0.7153545022,0.715,1,6.02,5.246
21,0.7499953508,0.75,1,5.731,5.013
22,0.75,0.75,1,5.731,5.013
23,0.7709327936,0.771,1,5.566,4.874
24,0.8000000119,0.8,1,5.343,4.684
25,0.8370445967,0.837,1,5.065,4.444
26,0.8500000238,0.85,1,4.969,4.36
27,0.8702363968,0.87,1,4.82,4.23
28,0.8999999762,0.899,1,4.601,4.038
29,0.900955081,0.9,1,4.594,4.032
30,0.9282554984,0.928,1,4.394,3.857
31,0.9499999881,0.95,1,4.233,3.716
32,0.9635882378,0.963,1,4.132,3.628
33,0.9865124822,0.987,1,3.958,3.477
34,1.0,1.0,1,3.854,3.386
35,1.0076055527,1.008,1,3.796,3.336
36,1.0276143551,1.027,1,3.64,3.203
37,1.0461663008,1.046,1,3.495,3.077
38,1.0499999523,1.05,1,3.465,3.051
39,1.050912261,1.05,1,3.458,3.045
40,1.0673699379,1.067,1,3.329,2.933
41,1.0803893805,1.08,1,3.217,2.836
42,1.0924487114,1.092,1,3.109,2.741
43,1.1000000238,1.099,1,3.038,2.678
44,1.1024250984,1.102,1,3.021,2.66
45,1.1051566601,1.104,1,3.001,2.64
46,1.1178239584,1.117,1,2.887,2.528
47,1.1233639717,1.123,1,2.817,2.468
48,1.1253138781,1.125,1,2.773,2.433
49,1.1254228354,1.125,1,2.77,2.43
50,1.1296079159,1.129,2,2.718,2.372
51,1.1370824575,1.136,2,2.638,2.282
52,1.145704627,1.145,2,2.544,2.171
53,1.1499999762,1.149,2,2.493,2.102
54,1.1523355246,1.152,2,2.465,2.06
55,1.1554937363,1.155,2,2.429,1.997
56,1.1585355997,1.158,2,2.396,1.933
57,1.1613826752,1.161,2,2.37,1.871
58,1.1641248465,1.164,2,2.356,1.813
59,1.1667532921,1.166,2,2.365,1.77
60,1.1692832708,1.169,2,2.405,1.751
61,1.1722732782,1.172,2,2.475,1.755
62,1.1758215427,1.175,2,2.475,1.692
63,1.1760605574,1.175,2,2.463,1.678
64,1.1777752638,1.177,3,2.368,1.57
65,1.1792047024,1.179,3,2.276,1.469
66,1.1806576252,1.18,3,2.172,1.356
67,1.1819993258,1.181,3,2.067,1.245
68,1.1832447052,1.183,3,1.962,1.133
69,1.1844552755,1.184,3,1.852,1.017
70,1.1855633259,1.185,3,1.744,0.902
71,1.1865417957,1.186,3,1.642,0.794
72,1.1874866486,1.187,3,1.535,0.68
73,1.1883504391,1.188,3,1.428,0.567
74,1.1891340017,1.189,3,1.324,0.455
75,1.1898516417,1.189,3,1.221,0.345
76,1.1905319691,1.19,3,1.115,0.231
77,1.1911478043,1.191,3,1.012,0.12
78,1.191724062,1.191,3,0.908,0.008
79,1.1922389269,1.192,3,0.808,-0.1
80,1.1927218437,1.192,3,0.707,-0.209
81,1.193169713,1.193,3,0.607,-0.319
82,1.1935956478,1.193,3,0.505,-0.431
83,1.1939803362,1.193,3,0.406,-0.539
84,1.19435215,1.194,3,0.308,-0.647
85,1.1947143078,1.194,3,0.212,-0.753
86,1.1951354742,1.195,3,0.121,-0.854
87,1.1952929497,1.195,3,0.1,-0.876
88,1.1954089403,1.195,3,0.123,-0.851
89,1.1956380606,1.195,3,0.191,-0.774
90,1.1957353354,1.195,3,0.232,-0.728
91,1.1957812309,1.195,3,0.218,-0.743
92,1.1960613728,1.195,3,0.121,-0.851
93,1.1963437796,1.196,3,0.024,-0.958
94,1.1966035366,1.196,3,-0.068,-1.061
95,1.196846962,1.196,3,-0.162,-1.165
96,1.197073102,1.197,3,-0.252,-1.267
97,1.1972854137,1.197,3,-0.344,-1.37
98,1.1974776983,1.197,3,-0.432,-1.471
99,1.197658062,1.197,3,-0.522,-1.573
100,1.1978211403,1.197,3,-0.609,-1.672
101,1.197973609,1.197,3,-0.694,-1.771
102,1.1981147528,1.198,3,-0.778,-1.868
103,1.1982455254,1.198,3,-0.862,-1.965
104,1.198368907,1.198,3,-0.946,-2.064
105,1.1984808445,1.198,3,-1.027,-2.159
106,1.1985878944,1.198,3,-1.108,-2.256
107,1.19868505,1.198,3,-1.183,-2.347
108,1.1987782717,1.198,3,-1.26,-2.442
109,1.1988625526,1.198,3,-1.333,-2.533
110,1.1989423037,1.198,3,-1.407,-2.624
111,1.1990176439,1.198,3,-1.479,-2.716
112,1.1991034746,1.199,3,-1.565,-2.828
113,1.1991686821,1.199,3,-1.635,-2.918
114,1.1992435455,1.199,3,-1.72,-3.029
115,1.1993120909,1.199,3,-1.801,-3.138
116,1.1993757486,1.199,3,-1.878,-3.245
117,1.199424386,1.199,3,-1.939,-3.331
118,1.1994792223,1.199,3,-2.01,-3.435
119,1.1995302439,1.199,3,-2.078,-3.538
120,1.1995702982,1.199,3,-2.134,-3.623
121,1.1996164322,1.199,3,-2.202,-3.727
122,1.1996587515,1.199,3,-2.266,-3.828
123,1.1996990442,1.199,3,-2.329,-3.93
124,1.1997369528,1.199,3,-2.387,-4.028
125,1.1997570992,1.199,3,-2.415,-4.077
126,1.1997570992,1.199,4,0.343,-0.508
127,1.2000000477,1.2,4,0.322,-0.533
128,1.2000334263,1.2,4,0.319,-0.537
129,1.2003005743,1.2,4,0.308,-0.549
130,1.2005751133,1.2,4,0.299,-0.558
