,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.555,12.2
1,0.0958691835,0.096,1,14.684,11.798
2,0.1000000089,0.1,1,14.144,11.529
3,0.1088438109,0.109,1,13.573,11.192
4,0.1199999973,0.12,1,12.959,10.802
5,0.1400000006,0.14,1,12.326,10.34
6,0.1599999964,0.16,1,11.882,9.993
7,0.2000000179,0.2,1,11.235,9.463
8,0.25,0.25,1,10.659,8.95
9,0.3000000417,0.3,1,10.157,8.535
10,0.338965714,0.339,1,9.803,8.243
11,0.3499999642,0.35,1,9.709,8.166
12,0.4000000358,0.4,1,9.289,7.814
13,0.4500000179,0.45,1,8.773,7.401
14,0.5,0.5,1,8.151,6.937
15,0.5500000715,0.55,1,7.52,6.465
16,0.6000000238,0.6,1,6.974,6.034
17,0.6458830833,0.646,1,6.51,5.664
18,0.6499999762,0.65,1,6.472,5.633
19,0.6690562963,0.669,1,6.295,5.491
20,0.6999999285,0.7,1,6.024,5.272
21,0.7079102397,0.708,1,5.958,5.218
22,0.7428915501,0.743,1,5.673,4.985
23,0.75,0.75,1,5.616,4.938
24,0.7744008899,0.774,1,5.427,4.777
25,0.8000000715,0.8,1,5.232,4.609
26,0.8363385201,0.836,1,4.958,4.373
27,0.8500000238,0.85,1,4.855,4.284
28,0.870100379,0.87,1,4.706,4.157
29,0.8999999762,0.899,1,4.485,3.966
30,0.9014353156,0.901,1,4.475,3.957
31,0.9296898842,0.929,1,4.265,3.778
32,0.9499999285,0.95,1,4.113,3.648
33,0.9512383342,0.951,1,4.103,3.641
34,0.9737938046,0.974,1,3.932,3.498
35,0.9936922193,0.994,1,3.777,3.369
36,1.0,1.0,1,3.728,3.328
37,1.0037115812,1.004,1,3.699,3.305
38,1.0190788507,1.019,1,3.576,3.207
39,1.0331149101,1.033,1,3.462,3.116
40,1.0468109846,1.046,1,3.349,3.026
41,1.0499999523,1.05,1,3.322,3.005
42,1.0577132702,1.057,1,3.26,2.956
43,1.0677998066,1.067,1,3.179,2.891
44,1.0766099691,1.076,1,3.108,2.832
45,1.084143877,1.083,1,3.048,2.782
46,1.0940996408,1.093,1,2.973,2.716
47,1.095426321,1.095,1,2.963,2.708
48,1.1000000238,1.099,1,2.907,2.666
49,1.1021113396,1.101,1,2.888,2.65
50,1.1109127998,1.11,1,2.797,2.576
51,1.1141990423,1.114,1,2.744,2.535
52,1.1143858433,1.114,1,2.741,2.533
53,1.1235581636,1.123,2,2.634,2.427
54,1.137898922,1.137,2,2.471,2.26
55,1.1486854553,1.148,2,2.336,2.109
56,1.1499999762,1.149,2,2.319,2.088
57,1.1558890343,1.155,2,2.238,1.972
58,1.1595343351,1.159,2,2.186,1.882
59,1.1619116068,1.161,2,2.153,1.814
60,1.1641265154,1.164,2,2.125,1.743
61,1.1657384634,1.165,2,2.109,1.687
62,1.1669970751,1.166,2,2.1,1.642
63,1.16806674,1.167,2,2.095,1.605
64,1.1690690517,1.168,2,2.096,1.572
65,1.1701221466,1.17,2,2.101,1.541
66,1.1712278128,1.171,2,2.115,1.515
67,1.1723858118,1.172,2,2.138,1.496
68,1.1736146212,1.173,2,2.171,1.49
69,1.1748775244,1.174,2,2.191,1.475
70,1.1767061949,1.176,2,2.188,1.435
71,1.1770009995,1.176,2,2.185,1.427
72,1.1779329777,1.177,3,2.134,1.365
73,1.1793372631,1.179,3,2.042,1.262
74,1.1807960272,1.18,3,1.929,1.138
75,1.1820014715,1.181,3,1.826,1.028
76,1.1829998493,1.182,3,1.734,0.93
77,1.184038043,1.183,3,1.631,0.822
78,1.1850681305,1.184,3,1.524,0.708
79,1.1859520674,1.185,3,1.425,0.604
80,1.1868169308,1.186,3,1.321,0.495
81,1.1875635386,1.187,3,1.224,0.392
82,1.1883171797,1.188,3,1.119,0.281
83,1.1889961958,1.188,3,1.018,0.174
84,1.1896096468,1.189,3,0.92,0.069
85,1.1902003288,1.19,3,0.819,-0.039
86,1.1907323599,1.19,3,0.721,-0.143
87,1.1912311316,1.191,3,0.623,-0.249
88,1.1916867495,1.191,3,0.526,-0.353
89,1.192109704,1.192,3,0.43,-0.456
90,1.1925038099,1.192,3,0.334,-0.559
91,1.1928766966,1.192,3,0.239,-0.663
92,1.1932219267,1.193,3,0.145,-0.765
93,1.1935456991,1.193,3,0.051,-0.867
94,1.1938413382,1.193,3,-0.039,-0.965
95,1.1941258907,1.194,3,-0.127,-1.061
96,1.1944100857,1.194,3,-0.203,-1.145
97,1.1947016716,1.194,3,-0.262,-1.209
98,1.1948927641,1.194,3,-0.206,-1.146
99,1.195062995,1.194,3,-0.136,-1.069
100,1.1950751543,1.195,3,-0.131,-1.063
101,1.1951819658,1.195,3,-0.174,-1.11
102,1.1954263449,1.195,3,-0.271,-1.217
103,1.1956665516,1.195,3,-0.368,-1.324
104,1.1958850622,1.195,3,-0.461,-1.427
105,1.1960917711,1.196,3,-0.554,-1.531
106,1.1962848902,1.196,3,-0.647,-1.635
107,1.1964606047,1.196,3,-0.737,-1.735
108,1.1966274977,1.196,3,-0.828,-1.838
109,1.1967799664,1.196,3,-0.916,-1.937
110,1.1969239712,1.196,3,-1.003,-2.036
111,1.1970565319,1.196,3,-1.089,-2.134
112,1.1971815825,1.197,3,-1.176,-2.233
113,1.1972959042,1.197,3,-1.259,-2.33
114,1.1974030733,1.197,3,-1.343,-2.426
115,1.1975030899,1.197,3,-1.424,-2.521
116,1.1975960732,1.197,3,-1.503,-2.615
117,1.1976832151,1.197,3,-1.582,-2.71
118,1.1977639198,1.197,3,-1.659,-2.802
