,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.699,12.245
1,0.093786329,0.094,1,15.118,11.977
2,0.1000000015,0.1,1,14.284,11.574
3,0.1008576378,0.101,1,14.223,11.54
4,0.1199999973,0.12,1,13.062,10.844
5,0.1400000006,0.14,1,12.412,10.38
6,0.1599999964,0.16,1,11.965,10.032
7,0.2000000179,0.2,1,11.308,9.5
8,0.208028093,0.208,1,11.202,9.411
9,0.25,0.25,1,10.724,8.99
10,0.3000000417,0.3,1,10.25,8.579
11,0.349999994,0.35,1,9.801,8.204
12,0.400000006,0.4,1,9.347,7.842
13,0.4500000179,0.45,1,8.83,7.427
14,0.5,0.5,1,8.199,6.959
15,0.5500000715,0.55,1,7.546,6.477
16,0.6000000238,0.6,1,6.99,6.041
17,0.6324204206,0.632,1,6.653,5.774
18,0.6499999762,0.65,1,6.48,5.636
19,0.6577449441,0.658,1,6.407,5.577
20,0.6919330955,0.692,1,6.097,5.328
21,0.6999999881,0.7,1,6.027,5.271
22,0.7305718064,0.731,1,5.771,5.062
23,0.75,0.75,1,5.614,4.934
24,0.7614206076,0.761,1,5.524,4.857
25,0.7935265899,0.793,1,5.275,4.643
26,0.8000000119,0.8,1,5.226,4.6
27,0.8222952485,0.822,1,5.055,4.453
28,0.8500000238,0.85,1,4.844,4.27
29,0.8554792404,0.855,1,4.803,4.235
30,0.8861389756,0.886,1,4.573,4.035
31,0.8999999762,0.899,1,4.468,3.944
32,0.9137159586,0.913,1,4.364,3.856
33,0.9371334314,0.937,1,4.186,3.702
34,0.9499999881,0.95,1,4.086,3.616
35,0.9568841457,0.957,1,4.033,3.572
36,0.9763234854,0.976,1,3.879,3.442
37,0.9930739403,0.993,1,3.743,3.328
38,1.0,1.0,1,3.686,3.281
39,1.0017311573,1.002,1,3.672,3.269
40,1.0154767036,1.015,1,3.559,3.177
41,1.02888906,1.029,1,3.445,3.085
42,1.0420845747,1.042,1,3.333,2.993
43,1.0499999523,1.05,1,3.264,2.937
44,1.0540406704,1.054,1,3.231,2.909
45,1.0628548861,1.062,1,3.155,2.846
46,1.0703929663,1.07,1,3.09,2.79
47,1.0803551674,1.08,1,3.006,2.716
48,1.0816828012,1.081,1,2.996,2.706
49,1.089627862,1.089,1,2.891,2.623
50,1.0914008617,1.091,1,2.856,2.595
51,1.0950475931,1.094,2,2.818,2.561
52,1.1000000238,1.099,2,2.767,2.514
53,1.1061127186,1.105,2,2.699,2.448
54,1.1204323769,1.12,2,2.529,2.267
55,1.1314592361,1.131,2,2.38,2.084
56,1.1384278536,1.138,2,2.278,1.92
57,1.1424428225,1.142,2,2.222,1.789
58,1.14460361,1.144,2,2.198,1.709
59,1.1461178064,1.145,2,2.189,1.655
60,1.1471709013,1.146,2,2.192,1.622
61,1.1481809616,1.147,2,2.202,1.597
62,1.1489808559,1.148,2,2.214,1.582
63,1.149682641,1.149,2,2.238,1.583
64,1.1499999762,1.149,2,2.251,1.585
65,1.150514245,1.15,2,2.269,1.588
66,1.1520401239,1.151,2,2.297,1.577
67,1.1542482376,1.154,2,2.269,1.509
68,1.1546040773,1.154,2,2.264,1.498
69,1.1555037498,1.155,3,2.208,1.434
70,1.1568595171,1.156,3,2.113,1.329
71,1.1582679749,1.158,3,2.0,1.206
72,1.1594319344,1.159,3,1.897,1.096
73,1.1603960991,1.16,3,1.806,0.999
74,1.1613988876,1.161,3,1.704,0.891
75,1.1623936892,1.162,3,1.596,0.778
76,1.1632475853,1.163,3,1.498,0.673
77,1.164083004,1.163,3,1.394,0.564
78,1.1648043394,1.164,3,1.297,0.461
79,1.1655324697,1.165,3,1.192,0.35
80,1.1661884785,1.166,3,1.091,0.242
81,1.1667813063,1.166,3,0.993,0.138
82,1.1673520803,1.167,3,0.891,0.029
83,1.1678661108,1.167,3,0.793,-0.075
84,1.168348074,1.168,3,0.694,-0.181
85,1.1687884331,1.168,3,0.598,-0.285
86,1.1691972017,1.169,3,0.501,-0.389
87,1.1695780754,1.169,3,0.406,-0.492
88,1.1699384451,1.169,3,0.31,-0.596
89,1.1702721119,1.17,3,0.216,-0.699
90,1.1705850363,1.17,3,0.122,-0.801
91,1.1708706617,1.17,3,0.032,-0.9
92,1.1711457968,1.171,3,-0.056,-0.997
93,1.171420455,1.171,3,-0.132,-1.08
94,1.1717023849,1.171,3,-0.19,-1.144
95,1.1718889475,1.171,3,-0.144,-1.092
96,1.172055006,1.171,3,-0.064,-1.002
97,1.172066927,1.171,3,-0.059,-0.997
98,1.1721701622,1.172,3,-0.102,-1.044
99,1.1724061966,1.172,3,-0.198,-1.151
100,1.1726381779,1.172,3,-0.295,-1.258
101,1.1728494167,1.172,3,-0.389,-1.361
102,1.1730489731,1.172,3,-0.483,-1.466
103,1.1732355356,1.173,3,-0.576,-1.571
104,1.1734054089,1.173,3,-0.667,-1.673
105,1.173566699,1.173,3,-0.758,-1.775
106,1.1737140417,1.173,3,-0.846,-1.875
107,1.173853159,1.173,3,-0.934,-1.976
108,1.1739813089,1.173,3,-1.022,-2.076
109,1.1741020679,1.174,3,-1.109,-2.176
110,1.174212575,1.174,3,-1.194,-2.274
111,1.1743160486,1.174,3,-1.277,-2.371
112,1.1744128466,1.174,3,-1.36,-2.468
113,1.1745026112,1.174,3,-1.441,-2.565
114,1.1745868921,1.174,3,-1.521,-2.661
115,1.1746649742,1.174,3,-1.6,-2.756
116,1.17473948,1.174,3,-1.676,-2.851
117,1.1748226881,1.174,3,-1.767,-2.964
118,1.1748859882,1.174,3,-1.839,-3.055
119,1.1749597788,1.174,3,-1.93,-3.171
120,1.1750261784,1.174,3,-2.015,-3.281
121,1.1750884056,1.174,3,-2.098,-3.391
122,1.1751362085,1.175,3,-2.163,-3.48
123,1.1751899719,1.175,3,-2.24,-3.588
124,1.1752405167,1.175,3,-2.314,-3.694
125,1.175287962,1.175,3,-2.385,-3.8
126,1.1753325462,1.175,3,-2.456,-3.906
127,1.1753739119,1.175,3,-2.524,-4.008
128,1.175408721,1.175,3,-2.576,-4.09
129,1.175408721,1.175,4,0.253,-0.555
130,1.1756924391,1.175,4,0.229,-0.584
131,1.1759450436,1.175,4,0.219,-0.596
132,1.1761984825,1.176,4,0.21,-0.605
133,1.1764589548,1.176,4,0.202,-0.613
134,1.1767175198,1.176,4,0.195,-0.619
135,1.1769764423,1.176,4,0.188,-0.624
136,1.1772569418,1.177,4,0.181,-0.629
137,1.1775135994,1.177,4,0.175,-0.634
138,1.1777846813,1.177,4,0.168,-0.64
139,1.1780537367,1.177,4,0.161,-0.646
140,1.178316474,1.178,4,0.154,-0.651
141,1.1785854101,1.178,4,0.147,-0.657
142,1.1788431406,1.178,4,0.14,-0.663
143,1.1791169643,1.179,4,0.133,-0.669
144,1.1793898344,1.179,4,0.126,-0.675
145,1.179481864,1.179,4,0.124,-0.677
146,1.1795376539,1.179,4,0.122,-0.678
147,1.1798174381,1.179,4,0.115,-0.684
148,1.1800842285,1.179,4,0.108,-0.69
149,1.1803715229,1.18,4,0.101,-0.696
150,1.1806368828,1.18,4,0.095,-0.703
151,1.1809047461,1.18,4,0.088,-0.709
152,1.1811743975,1.181,4,0.081,-0.715
153,1.1814426184,1.181,4,0.075,-0.722
154,1.1814661026,1.181,4,0.074,-0.722
155,1.1816030741,1.181,4,0.071,-0.726
156,1.1818604469,1.181,4,0.064,-0.733
157,1.1821112633,1.181,4,0.058,-0.74
158,1.1823556423,1.182,4,0.051,-0.748
159,1.1826066971,1.182,4,0.044,-0.757
160,1.1828557253,1.182,4,0.036,-0.766
161,1.1830998659,1.183,4,0.028,-0.777
162,1.1833450794,1.183,4,0.018,-0.789
163,1.1835926771,1.183,4,0.008,-0.802
164,1.1838368177,1.183,4,-0.005,-0.818
165,1.1840829849,1.183,4,-0.013,-0.83
166,1.1843364239,1.184,4,-0.039,-0.865
167,1.1845834255,1.184,4,-0.104,-0.949
168,1.1846932173,1.184,4,-0.181,-1.045
169,1.184730649,1.184,4,-0.258,-1.138
170,1.1847448349,1.184,4,-0.335,-1.229
171,1.1847503185,1.184,7,-0.392,-1.295
172,1.1847523451,1.184,7,-0.425,-1.333
173,1.1847579479,1.184,7,-0.527,-1.452
174,1.1847625971,1.184,7,-0.603,-1.539
175,1.1847672462,1.184,7,-0.665,-1.61
176,1.1847741604,1.184,7,-0.669,-1.614
177,1.184787035,1.184,7,-0.666,-1.61
178,1.1848123074,1.184,7,-0.65,-1.593
179,1.1849246025,1.183,7,-0.637,-1.578
180,1.1849966049,1.183,7,-0.685,-1.634
181,1.1850755215,1.182,7,-0.772,-1.734
182,1.1851501465,1.181,7,-0.871,-1.849
183,1.1852174997,1.18,7,-0.97,-1.963
184,1.1852771044,1.179,7,-1.063,-2.071
185,1.1853301525,1.178,7,-1.153,-2.176
