,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.513,12.189
1,0.0991434231,0.099,1,14.211,11.57
2,0.1000000015,0.1,1,14.101,11.515
3,0.1199999973,0.12,1,12.929,10.788
4,0.1400000006,0.14,1,12.3,10.328
5,0.1599999964,0.16,1,11.857,9.981
6,0.2000000179,0.2,1,11.21,9.445
7,0.25,0.25,1,10.628,8.927
8,0.3000000417,0.3,1,10.116,8.509
9,0.349999994,0.35,1,9.685,8.15
10,0.400000006,0.4,1,9.264,7.799
11,0.4499999881,0.45,1,8.746,7.385
12,0.5,0.5,1,8.122,6.919
13,0.5500000715,0.55,1,7.49,6.443
14,0.6000000238,0.6,1,6.942,6.008
15,0.6026758552,0.602,1,6.913,5.986
16,0.6446724534,0.645,1,6.485,5.644
17,0.6499999762,0.65,1,6.434,5.603
18,0.6634232402,0.663,1,6.307,5.5
19,0.6915931106,0.692,1,6.053,5.295
20,0.6999999881,0.7,1,5.98,5.235
21,0.7013540864,0.701,1,5.968,5.225
22,0.7298320532,0.73,1,5.727,5.027
23,0.75,0.75,1,5.561,4.89
24,0.7616313696,0.762,1,5.466,4.809
25,0.7888473868,0.789,1,5.249,4.622
26,0.8000000119,0.8,1,5.16,4.544
27,0.8209394813,0.821,1,4.993,4.401
28,0.8486700058,0.848,1,4.773,4.209
29,0.8500000238,0.85,1,4.762,4.2
30,0.8513908982,0.851,1,4.751,4.191
31,0.8779394031,0.877,1,4.541,4.009
32,0.8999999762,0.899,1,4.363,3.855
33,0.9004313946,0.9,1,4.36,3.852
34,0.9211384654,0.921,1,4.19,3.706
35,0.9399536252,0.939,1,4.032,3.57
36,0.9499999285,0.95,1,3.944,3.495
37,0.954595983,0.954,1,3.905,3.462
38,0.969966352,0.97,1,3.768,3.348
39,0.9833783507,0.983,1,3.646,3.246
40,0.9960089326,0.996,1,3.529,3.148
41,1.0,1.0,1,3.492,3.116
42,1.003357172,1.003,1,3.461,3.091
43,1.016140461,1.016,1,3.339,2.991
44,1.0273406506,1.027,1,3.228,2.898
45,1.0369435549,1.037,1,3.126,2.812
46,1.049669385,1.049,1,2.981,2.687
47,1.0499999523,1.05,1,2.977,2.683
48,1.0510216951,1.051,1,2.966,2.673
49,1.0594613552,1.059,1,2.858,2.571
50,1.061408639,1.061,1,2.829,2.545
51,1.063952446,1.063,2,2.795,2.51
52,1.0693408251,1.069,2,2.723,2.437
53,1.0751471519,1.075,2,2.641,2.349
54,1.0814247131,1.081,2,2.547,2.24
55,1.0866221189,1.086,2,2.462,2.128
56,1.0902069807,1.089,2,2.399,2.033
57,1.0923546553,1.092,2,2.36,1.963
58,1.093962431,1.093,2,2.332,1.902
59,1.0951348543,1.094,2,2.312,1.853
60,1.0963035822,1.096,2,2.294,1.8
61,1.0972614288,1.096,2,2.282,1.756
62,1.0981264114,1.097,2,2.274,1.717
63,1.0990035534,1.098,2,2.275,1.683
64,1.0998570919,1.099,2,2.284,1.658
65,1.1000000238,1.099,2,2.287,1.656
66,1.1007745266,1.1,2,2.306,1.645
67,1.1017112732,1.101,2,2.334,1.64
68,1.1026554108,1.102,2,2.353,1.631
69,1.1040170193,1.103,2,2.322,1.568
70,1.1046090126,1.104,2,2.292,1.528
71,1.1051658392,1.104,2,2.247,1.476
72,1.1062661409,1.106,3,2.147,1.364
73,1.1071749926,1.106,3,2.052,1.261
74,1.1080369949,1.107,3,1.954,1.156
75,1.1088727713,1.108,3,1.852,1.048
76,1.1096574068,1.109,3,1.749,0.939
77,1.1104477644,1.11,3,1.639,0.823
78,1.1111664772,1.11,3,1.532,0.71
79,1.1118303537,1.111,3,1.427,0.599
80,1.1124316454,1.112,3,1.324,0.491
81,1.1130020618,1.112,3,1.221,0.381
82,1.1135605574,1.113,3,1.111,0.265
83,1.1140365601,1.113,3,1.011,0.159
84,1.1144922972,1.114,3,0.909,0.049
85,1.1149221659,1.114,3,0.805,-0.062
86,1.1153147221,1.115,3,0.703,-0.171
87,1.115680337,1.115,3,0.601,-0.28
88,1.1160180569,1.115,3,0.499,-0.389
89,1.1163254976,1.116,3,0.401,-0.495
90,1.1166191101,1.116,3,0.301,-0.604
91,1.1168874502,1.116,3,0.203,-0.71
92,1.1171396971,1.116,3,0.105,-0.816
93,1.1173717976,1.117,3,0.01,-0.92
94,1.1175932884,1.117,3,-0.085,-1.024
95,1.1177991629,1.117,3,-0.173,-1.121
96,1.118034482,1.117,3,-0.255,-1.211
97,1.1181467772,1.117,3,-0.284,-1.242
98,1.1182842255,1.118,3,-0.242,-1.195
99,1.1184065342,1.118,3,-0.153,-1.096
100,1.1184152365,1.118,3,-0.148,-1.09
101,1.1185775995,1.118,3,-0.238,-1.19
102,1.1187524796,1.118,3,-0.336,-1.297
103,1.118914485,1.118,3,-0.43,-1.402
104,1.1190644503,1.118,3,-0.523,-1.505
105,1.1192057133,1.119,3,-0.615,-1.609
106,1.1193357706,1.119,3,-0.706,-1.71
107,1.1194591522,1.119,3,-0.797,-1.813
108,1.1195721626,1.119,3,-0.885,-1.913
109,1.1196777821,1.119,3,-0.973,-2.012
110,1.1197741032,1.119,3,-1.058,-2.109
111,1.1198658943,1.119,3,-1.144,-2.208
112,1.1199500561,1.119,3,-1.228,-2.305
113,1.1200278997,1.119,3,-1.309,-2.399
114,1.1201022863,1.119,3,-1.391,-2.495
115,1.1201696396,1.119,3,-1.469,-2.588
116,1.1202343702,1.12,3,-1.548,-2.684
117,1.1203066111,1.12,3,-1.643,-2.797
118,1.1203615665,1.12,3,-1.717,-2.889
119,1.1204247475,1.12,3,-1.807,-3.0
120,1.1204818487,1.12,3,-1.892,-3.108
121,1.1205353737,1.12,3,-1.977,-3.216
122,1.1205760241,1.12,3,-2.047,-3.305
