,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.24,12.483
1,0.0942037031,0.094,1,15.59,12.111
2,0.1000000015,0.1,1,14.797,11.74
3,0.1200000048,0.12,1,13.448,10.996
4,0.1400000006,0.14,1,12.723,10.515
5,0.1599999964,0.16,1,12.235,10.156
6,0.2000000179,0.2,1,11.544,9.613
7,0.25,0.25,1,10.93,9.103
8,0.3000000417,0.3,1,10.455,8.692
9,0.349999994,0.35,1,10.054,8.323
10,0.400000006,0.4,1,9.561,7.936
11,0.4126581252,0.413,1,9.391,7.816
12,0.4499999881,0.45,1,8.992,7.503
13,0.5,0.5,1,8.38,7.044
14,0.5500000715,0.55,1,7.691,6.549
15,0.6000000238,0.6,1,7.087,6.094
16,0.6393880844,0.639,1,6.654,5.757
17,0.6499999762,0.65,1,6.545,5.671
18,0.6678953767,0.668,1,6.367,5.529
19,0.6947031021,0.695,1,6.115,5.326
20,0.6999999881,0.7,1,6.067,5.288
21,0.7002744675,0.7,1,6.065,5.286
22,0.7290882468,0.729,1,5.813,5.082
23,0.75,0.75,1,5.636,4.937
24,0.7507887483,0.751,1,5.63,4.932
25,0.7781963348,0.778,1,5.407,4.741
26,0.8000000119,0.8,1,5.232,4.59
27,0.8128396273,0.813,1,5.13,4.501
28,0.8399527073,0.84,1,4.913,4.312
29,0.8500000238,0.85,1,4.833,4.242
30,0.8685375452,0.868,1,4.685,4.112
31,0.8904212713,0.89,1,4.509,3.957
32,0.8999999762,0.899,1,4.43,3.887
33,0.9104130268,0.91,1,4.345,3.813
34,0.9285331964,0.928,1,4.194,3.679
35,0.9440878034,0.944,1,4.06,3.562
36,0.9499999881,0.95,1,4.008,3.515
37,0.9600892663,0.96,1,3.919,3.438
38,0.9755422473,0.975,1,3.78,3.316
39,0.9901343584,0.99,1,3.647,3.198
40,1.0,1.0,1,3.557,3.117
41,1.01042974,1.01,1,3.459,3.031
42,1.0216782093,1.022,1,3.346,2.93
43,1.0311932564,1.031,1,3.245,2.837
44,1.0367258787,1.036,1,3.184,2.782
45,1.0415682793,1.041,1,3.129,2.729
46,1.0493140221,1.049,1,3.037,2.639
47,1.0499999523,1.05,1,3.028,2.63
48,1.0560712814,1.056,1,2.951,2.552
49,1.0604315996,1.06,1,2.891,2.489
50,1.0637007952,1.063,1,2.845,2.436
51,1.0693355799,1.069,2,2.765,2.342
52,1.075540781,1.075,2,2.672,2.221
53,1.0797419548,1.079,2,2.607,2.124
54,1.0827585459,1.082,2,2.566,2.047
55,1.084533453,1.084,2,2.549,2.001
56,1.0859144926,1.085,2,2.544,1.968
57,1.0869668722,1.086,2,2.547,1.946
58,1.0881015062,1.087,2,2.56,1.928
59,1.0890831947,1.088,2,2.573,1.914
60,1.0899316072,1.089,2,2.585,1.901
61,1.0907027721,1.09,2,2.592,1.885
62,1.0914257765,1.091,2,2.597,1.87
63,1.0921385288,1.091,2,2.601,1.855
64,1.0930314064,1.092,2,2.584,1.818
65,1.0940762758,1.093,2,2.531,1.747
66,1.0942038298,1.093,2,2.522,1.737
67,1.0951195955,1.094,3,2.443,1.648
68,1.0961881876,1.095,3,2.342,1.537
69,1.0970778465,1.096,3,2.249,1.436
70,1.0980246067,1.097,3,2.14,1.321
71,1.0989216566,1.098,3,2.029,1.203
72,1.0997364521,1.099,3,1.921,1.088
73,1.1000000238,1.099,3,1.884,1.049
74,1.100209713,1.1,3,1.855,1.019
